system:index,PfafIDDomWW_monthY2014M06,countDomWW_monthY2014M06,meanDomWW_monthY2014M06,.geo
14240,742864,7014,4.167114139020551E-4,
14241,742865,6,4.2208447659581276E-4,
14242,742866,3540,1.8521904719732036E-4,
14243,742867,2249,2.30637257832017E-4,
14244,742868,2198,4.958146735764211E-4,
14245,742869,2702,7.0278839218023E-4,
14246,742871,1677,0.0012552693867778095,
14247,742872,44685,0.0015248581978422075,
14248,742873,37607,5.426064422613588E-4,
14249,742874,50814,4.65347885532727E-4,
14250,742875,44698,4.7026051706547416E-4,
14251,742876,40224,3.131038697313356E-4,
14252,742877,10694,0.0010558088028970647,
14253,742878,33387,4.4800066595910144E-4,
14254,742879,1051,0.016480213229311175,
14255,742881,8577,0.0026796204393466426,
14256,742882,14910,2.762323299882718E-4,
14257,742883,2533,2.551785190326957E-4,
14258,742884,5108,2.0023064535326367E-4,
14259,742885,14746,2.2665036646093458E-4,
14260,742886,8900,1.6290883254015302E-4,
14261,742887,200,2.2451489615107686E-4,
14262,742888,4074,8.845580518221163E-5,
14263,742889,12700,1.1982654776982902E-4,
14264,742891,3322,0.014629017755425652,
14265,742892,6560,6.410542514831854E-4,
14266,742893,151,0.004781969838497274,
14267,742894,11746,5.595151072780557E-4,
14268,742895,17040,7.392366209788182E-4,
14269,742896,16368,2.3958756208730677E-4,
14270,742897,18818,2.1013507995571706E-4,
14271,742898,5697,9.31780802058847E-5,
14272,742899,6918,2.1845177817127835E-4,
14273,742900,44228,2.4997852108836258E-5,
14274,742911,6249,0.002774216607416427,
14275,742912,13706,3.155402300273581E-4,
14276,742913,2874,3.6986862734377955E-4,
14277,742914,57684,3.488669161964307E-4,
14278,742915,9490,9.542521688056554E-4,
14279,742916,10209,4.3709874266220124E-4,
14280,742917,13487,1.7756132683728742E-4,
14281,742918,31163,1.3944178268695997E-4,
14282,742919,9890,0.0037814026364063388,
14283,742921,19449,0.0011818556250347203,
14284,742922,37957,1.764177567853312E-4,
14285,742923,2106,6.30555001658354E-4,
14286,742924,77259,8.004308002068893E-5,
14287,742925,21432,1.1060326968555707E-4,
14288,742926,14962,3.9667922539408335E-5,
14289,742927,16788,4.7295053693183905E-5,
14290,742928,11549,3.808498766856091E-5,
14291,742929,33160,2.5413877691938038E-5,
14292,742931,605,0.0075817283830484595,
14293,742932,9589,4.5815815185035424E-4,
14294,742933,3445,0.0012307919695046265,
14295,742934,7165,1.26996444091004E-4,
14296,742935,3231,1.1011144192347167E-4,
14297,742936,7590,1.312149012082292E-4,
14298,742937,6914,1.3479962504032655E-4,
14299,742938,11898,2.0468124544060923E-4,
14300,742939,3463,3.73003980311483E-4,
14301,742940,15561,1.6899080125641974E-6,
14302,742941,7771,0.0013814734165483635,
14303,742942,28171,1.6805675260466785E-4,
14304,742943,4702,3.31182161950632E-4,
14305,742944,59852,3.826159699663774E-5,
14306,742945,19205,2.5317179591978603E-4,
14307,742946,95707,0.0010931972020270975,
14308,742947,43853,5.198450428495982E-5,
14309,742948,18609,7.125053134816865E-5,
14310,742949,66999,5.097765680171264E-5,
14311,742950,3008,4.8290160090581864E-5,
14312,742951,37814,9.070719610264913E-4,
14313,742952,34206,3.6586533956329095E-4,
14314,742953,15703,1.458301291117254E-4,
14315,742954,89911,6.81937025053585E-5,
14316,742955,4806,2.0844725286710823E-4,
14317,742956,53693,2.7840240203405307E-5,
14318,742957,17205,4.64839927569442E-5,
14319,742958,41764,3.5988723546984874E-5,
14320,742959,36465,3.538090687304705E-5,
14321,742961,7015,7.571377063291506E-6,
14322,742962,7899,5.001672611721614E-6,
14323,742963,4058,5.266303366417584E-6,
14324,742964,30563,8.431270783582702E-5,
14325,742965,26877,1.6379563439010574E-4,
14326,742966,6982,3.583194785381002E-5,
14327,742967,1219,3.425609130396928E-6,
14328,742968,8690,1.138470868483976E-6,
14329,742969,12315,4.827921795099169E-6,
14330,742970,11432,1.6860947057942E-5,
14331,742971,7669,1.5307827239789372E-5,
14332,742972,23010,1.201316115600919E-5,
14333,742973,1023,1.106380617057527E-4,
14334,742974,24355,1.167991820120196E-5,
14335,742975,18983,3.273739480395993E-5,
14336,742976,18693,1.7901404548057824E-5,
14337,742977,54137,1.0683148229327581E-4,
14338,742978,41140,9.342294535156852E-6,
14339,742979,28662,4.093399704476326E-5,
14340,742981,30367,2.6272176744710073E-5,
14341,742982,56978,1.4466266983609715E-5,
14342,742983,6295,2.477439428590007E-5,
14343,742984,23159,4.868271695679975E-5,
14344,742985,23983,2.1359618189780094E-5,
14345,742986,62042,1.0199473966939993E-4,
14346,742987,17345,2.3360548799826235E-5,
14347,742988,12623,8.308189418065137E-5,
14348,742989,66023,2.936535405677026E-5,
14349,742991,3302,2.3273945152038163E-5,
14350,742992,21351,1.3432863451761324E-5,
14351,742993,35861,1.7030399766336413E-5,
14352,742994,105841,1.6142095290155702E-5,
14353,742995,26702,2.0994533752898347E-6,
14354,742996,41569,7.260584752378721E-6,
14355,742997,35961,1.5378741515428335E-5,
14356,742998,41746,2.9012479128094688E-5,
14357,742999,106189,8.655363184150697E-5,
14358,743001,5673,7.6216872646176E-4,
14359,743002,3622,0.0014217034172025625,
14360,743003,5035,2.485776447569552E-4,
14361,743004,16292,7.19245633941362E-4,
14362,743005,7509,5.854816357526738E-4,
14363,743006,10081,7.764696549894509E-4,
14364,743007,157,2.6473068386219693E-4,
14365,743008,13768,5.654193222967091E-4,
14366,743009,720,2.604560285339348E-5,
14367,751100,61,4.866699378120082E-6,
14368,751201,88,1.5899222905804845E-5,
14369,751202,2483,0.0017496381028950594,
14370,751203,310,4.993033520289366E-4,
14371,751204,35410,5.383663246027025E-4,
14372,751205,6470,4.358649461085309E-4,
14373,751206,1604,6.328310579510754E-4,
14374,751207,20016,4.6804826642148626E-4,
14375,751208,2427,3.6917599608459346E-4,
14376,751209,5195,7.266821746684383E-4,
14377,751300,2433,8.702313969648807E-5,
14378,751401,19597,3.3967189839567686E-4,
14379,751402,8385,5.466259508160468E-4,
14380,751403,615,1.0962508911243883E-4,
14381,751404,3878,8.701117957695672E-4,
14382,751405,2560,9.701929154515527E-4,
14383,751406,4857,0.005941509249965953,
14384,751407,1772,0.020890848952267668,
14385,751408,9284,0.0033414281613696464,
14386,751409,12536,0.004661189488637333,
14387,751500,19758,0.006568386744158083,
14388,751600,11133,5.5844056295458207E-5,
14389,751610,8437,0.0014869791411999636,
14390,751620,7740,4.8460224268395544E-4,
14391,751630,7752,4.1972722265588776E-4,
14392,751640,26920,7.633335634127588E-4,
14393,751650,31023,4.73017549531451E-4,
14394,751660,20632,2.5896372842255813E-4,
14395,751670,9093,3.8557990917547835E-5,
14396,751680,21855,4.799867571313784E-4,
14397,751690,19148,9.576129177296406E-5,
14398,751700,5736,3.0187634403635146E-4,
14399,751810,21078,0.0014730984339781786,
14400,751820,15688,3.769311459449342E-5,
14401,751830,2797,1.0976202658942803E-4,
14402,751840,11007,4.4592734198607756E-5,
14403,751850,14796,1.1905844803454279E-4,
14404,751860,23805,1.3859115303737577E-4,
14405,751870,9082,5.223929485029731E-5,
14406,751880,16758,7.754312221727673E-5,
14407,751890,36504,3.062845875967237E-4,
14408,751910,3406,1.8712664745354935E-4,
14409,751920,7841,1.7281970206234367E-4,
14410,751930,3481,3.892457613076937E-4,
14411,751940,35565,0.0016179914796885509,
14412,751950,9534,3.0750138602365055E-4,
14413,751961,4611,2.5362310814500485E-4,
14414,751962,23872,1.547976066335394E-4,
14415,751963,5171,2.9258854358487233E-5,
14416,751964,1832,1.3719979367559565E-5,
14417,751965,8343,2.7133238629465427E-5,
14418,751966,6375,5.550851308202546E-5,
14419,751967,1673,1.5855408040961315E-4,
14420,751968,2892,2.5617893350960995E-5,
14421,751969,3142,3.1426507125593695E-6,
14422,751970,18972,4.8716167948059755E-4,
14423,751980,7132,9.419681695653184E-6,
14424,751990,9294,0.0022132621385906816,
14425,752101,10863,7.882422337885857E-6,
14426,752102,13546,4.271300471546882E-6,
14427,752103,3702,1.3107631273157914E-6,
14428,752104,4743,2.547352458893584E-4,
14429,752105,15370,4.13362983060989E-5,
14430,752106,4443,6.961092217121705E-5,
14431,752107,7370,5.076672357161062E-6,
14432,752108,3589,2.732011326203663E-6,
14433,752109,8264,1.2172973928340644E-4,
14434,752110,8965,0.0027719928504546573,
14435,752121,4188,8.737821334350018E-5,
14436,752122,12055,0.001967936774030714,
14437,752123,12028,0.002571986679310816,
14438,752124,2192,0.003995568707845232,
14439,752125,1958,5.905827604319747E-5,
14440,752126,2881,3.7307115937052466E-5,
14441,752127,1014,4.8792994449264204E-5,
14442,752128,3482,6.171384618601455E-5,
14443,752129,2929,3.5033254301067585E-5,
14444,752130,10915,1.3162842777157566E-4,
14445,752140,3151,7.297920023473613E-6,
14446,752141,928,2.4673273990631438E-5,
14447,752142,9670,6.860360919730958E-5,
14448,752143,3722,2.0401813725544E-5,
14449,752144,4025,1.2647139707376252E-5,
14450,752145,7779,4.408511243112649E-5,
14451,752146,22191,1.0571992583499841E-4,
14452,752147,20616,2.3870535377566545E-4,
14453,752148,5484,1.72279434248761E-5,
14454,752149,4765,2.3447786779349114E-5,
14455,752151,21060,6.253863160026812E-4,
14456,752152,3980,2.702680381537277E-4,
14457,752153,1641,0.001001673681952607,
14458,752154,3487,2.2288204205446573E-5,
14459,752155,9298,2.5556243380071603E-4,
14460,752156,14890,1.6397673211776445E-5,
14461,752157,499,1.2841297081190727E-5,
14462,752158,5341,1.3930554913242024E-5,
14463,752159,1073,2.2484679241827355E-5,
14464,752160,5991,3.1095552088736586E-6,
14465,752161,37862,3.447172423432426E-5,
14466,752162,8560,2.431773392052417E-5,
14467,752163,2065,6.830902901565286E-6,
14468,752164,11344,1.0017566383722612E-5,
14469,752165,44928,5.00940385335593E-5,
14470,752166,6132,3.388161598599389E-4,
14471,752167,2208,2.474783054138267E-5,
14472,752168,9598,2.6024620046524096E-6,
14473,752169,31142,3.484025624039874E-5,
14474,752170,9262,4.1865309086197515E-6,
14475,752171,2672,1.4283038501888742E-5,
14476,752172,5911,1.1189233751586895E-6,
14477,752173,12159,7.857228206533514E-6,
14478,752174,6844,2.99687289159695E-6,
14479,752175,7881,5.559568038302194E-6,
14480,752176,6339,4.778031511811215E-6,
14481,752177,20891,5.600652140088107E-6,
14482,752178,5394,1.5357344283496984E-5,
14483,752179,1428,3.0811889098201545E-4,
14484,752180,7257,9.73247390258136E-6,
14485,752181,14979,3.081025085140495E-5,
14486,752182,5874,0.0019447987207137597,
14487,752183,3024,1.4668887729222255E-4,
14488,752184,16592,1.8480674344095594E-4,
14489,752185,2036,3.32805090256823E-4,
14490,752186,17900,1.6191329508129064E-4,
14491,752187,9320,6.057672376574142E-5,
14492,752188,9054,4.194800475229064E-5,
14493,752189,10762,5.819259477277613E-5,
14494,752190,7201,4.53739677901625E-6,
14495,752191,51498,0.001276809756927846,
14496,752192,5122,1.3053363363264162E-5,
14497,752193,328,3.68551016828418E-6,
14498,752194,26913,4.503319260461104E-5,
14499,752195,20935,0.0013201697524723164,
14500,752196,11935,3.121368670612053E-5,
14501,752197,19410,9.095347516018398E-5,
14502,752198,11103,2.9444292567310454E-5,
14503,752199,8231,9.81937966968003E-5,
14504,752200,8679,1.7791890408034203E-5,
14505,752210,13874,3.3336953073413185E-4,
14506,752220,5449,4.1147268129289555E-5,
14507,752230,20788,1.8709699070627712E-4,
14508,752240,969,2.4823910512984337E-5,
14509,752241,1,3.597407058665755E-5,
14510,752242,10421,1.9202946361747553E-5,
14511,752243,8978,5.215323319681528E-4,
14512,752244,1988,1.7234634005053506E-5,
14513,752245,55,1.0059170902687264E-4,
14514,752246,3387,2.1427012683725545E-4,
14515,752247,14411,2.0049321766012874E-4,
14516,752248,1747,1.1265842606820758E-4,
14517,752249,1050,1.6117282985884105E-4,
14518,752251,651,4.1648666430468805E-5,
14519,752252,7829,7.142198879171422E-5,
14520,752253,15450,7.386489475548416E-4,
14521,752254,4636,1.1484079158227091E-4,
14522,752255,7514,7.68507284860594E-5,
14523,752256,10688,3.823607140375947E-5,
14524,752257,4369,3.493494152862845E-5,
14525,752258,4071,5.3842913778958225E-5,
14526,752259,4653,9.008682869456537E-5,
14527,752260,3262,2.22336962970311E-4,
14528,752271,20835,2.555731852015435E-5,
14529,752272,2110,1.4993905647555812E-5,
14530,752273,8366,3.082982475767453E-5,
14531,752274,5721,4.2303619105457E-4,
14532,752275,3747,9.205007933792173E-5,
14533,752276,4852,1.611326658668582E-5,
14534,752277,8425,5.4584330085052784E-6,
14535,752280,7284,1.2181249057288887E-5,
14536,752290,9482,1.1229502094561554E-5,
14537,752311,2667,1.503873110793888E-5,
14538,752312,18976,9.145270942557927E-5,
14539,752313,129,8.869735298308867E-8,
14540,752314,3387,6.2365177585563725E-6,
14541,752315,3747,1.1528965511237525E-5,
14542,752316,2783,5.868735439481964E-6,
14543,752317,3811,2.0226952317559984E-5,
14544,752318,3105,2.6991175683540093E-5,
14545,752319,6738,5.7080701030529066E-5,
14546,752320,6160,1.3322752125286493E-4,
14547,752330,26224,1.457734664960362E-5,
14548,752340,5373,4.2255103487644295E-4,
14549,752350,19110,3.720362575367818E-5,
14550,752360,27704,7.558268616020732E-5,
14551,752370,8152,1.0076732938694637E-5,
14552,753000,0,0.0,
14553,753101,2587,2.846748329032256E-4,
14554,753102,2859,7.583009347159782E-4,
14555,753103,538,9.750704538762495E-5,
14556,753104,3520,2.576343377699613E-4,
14557,753105,3730,1.2695149553349573E-4,
14558,753106,24544,9.580610162641925E-5,
14559,753107,5873,7.510923064844837E-5,
14560,753108,26966,2.2847118532395987E-4,
14561,753109,8153,3.1828805116015306E-4,
14562,753201,1953,1.0137801587457222E-4,
14563,753202,25826,6.934079349497253E-4,
14564,753203,1140,2.4463818216320014E-4,
14565,753204,1614,4.208217702436191E-4,
14566,753205,10212,4.709090452408002E-5,
14567,753206,3694,6.123725147445199E-5,
14568,753207,5077,9.249222265173104E-5,
14569,753208,7490,8.320058836544224E-5,
14570,753209,1592,5.595703119635176E-5,
14571,753210,1541,0.003202806190939183,
14572,753220,21993,3.313264817385482E-4,
14573,753230,7162,4.885909298976841E-4,
14574,753240,11882,0.023661333193551418,
14575,753241,769,3.2794338831842817E-4,
14576,753242,7372,0.0010748370882249258,
14577,753243,3285,0.0011807347773668984,
14578,753244,8708,9.238095044554858E-4,
14579,753245,1462,5.943572554373347E-4,
14580,753246,4888,4.0052044224842014E-4,
14581,753247,1423,3.764898289725202E-4,
14582,753248,6668,0.0013089548984123302,
14583,753249,8157,0.0016858552632246248,
14584,753250,2642,4.5868529437773683E-4,
14585,753260,5156,4.621921137115781E-4,
14586,753270,3585,3.510718148806916E-4,
14587,753280,22778,2.0500275747372619E-4,
14588,753290,14673,2.5313966632774617E-4,
14589,753301,4500,5.868179845320705E-4,
14590,753302,7333,9.23510189648163E-4,
14591,753303,4712,0.0018418285224655125,
14592,753304,9782,0.0015879909146144812,
14593,753305,14053,0.001956056399116555,
14594,753306,4814,0.0018134858565835067,
14595,753307,274,7.757369121355382E-4,
14596,753308,7067,0.001812047830439089,
14597,753309,329,1.566645046222593E-4,
14598,753401,1117,8.450439573632635E-4,
14599,753402,11923,5.93405984521445E-4,
14600,753403,130,3.515858313601902E-4,
14601,753404,7212,3.764952746098883E-4,
14602,753405,2881,0.0010649430017686077,
14603,753406,6668,0.001123869221405351,
14604,753407,5000,5.932068549751057E-4,
14605,753408,6046,2.1543443991156429E-4,
14606,753409,7571,0.001017843340422963,
14607,753501,2289,6.555919822922032E-4,
14608,753502,26047,5.486372358836837E-4,
14609,753503,180,0.001854500180972244,
14610,753504,6890,4.322868480590048E-4,
14611,753505,286,1.573552138530606E-4,
14612,753506,876,7.68941031989497E-4,
14613,753507,2514,0.002232716071015014,
14614,753508,1943,0.0019562160515405754,
14615,753509,194,4.3252047896040377E-4,
14616,753610,800,8.439175792473241E-4,
14617,753620,336,0.007054794473797522,
14618,753621,449,2.7346906866464936E-4,
14619,753622,9977,6.226595117220857E-4,
14620,753623,1366,8.76635765215145E-4,
14621,753624,8306,0.0014113838159689634,
14622,753625,3991,0.0012122072302707227,
14623,753626,7642,2.8807621927797193E-4,
14624,753627,22735,8.275949249641894E-4,
14625,753628,5363,2.3461465569703395E-4,
14626,753629,6345,6.289969258672535E-4,
14627,753630,6979,3.196115007022301E-4,
14628,753640,17003,4.1526080004614345E-5,
14629,753650,8779,1.7610271007426542E-4,
14630,753660,23830,3.0128175023598383E-4,
14631,753670,263,1.4813545511568614E-4,
14632,753680,14650,2.7088834310241857E-5,
14633,753690,16036,1.0491785178425219E-4,
14634,753700,0,0.0,
14635,753710,44696,1.6033804898097056E-4,
14636,753711,9111,1.4765215106440872E-4,
14637,753712,17965,7.092556781243249E-5,
14638,753713,5694,8.486740295404951E-5,
14639,753714,15775,5.6284325183112566E-5,
14640,753715,78497,4.156040301974408E-4,
14641,753716,15589,4.823420651233351E-5,
14642,753717,42228,5.631469201750861E-5,
14643,753718,19687,2.011724253494731E-4,
14644,753719,6101,2.2872278977149546E-4,
14645,753720,26347,1.0167690639518729E-4,
14646,753730,33037,3.577646033850236E-5,
14647,753740,28325,3.364442463504293E-5,
14648,753750,9552,5.849208134407616E-6,
14649,753760,29541,1.1534027955001679E-4,
14650,753770,29700,2.9391261491451234E-5,
14651,753780,22035,1.7438360946079361E-4,
14652,753790,31312,6.681559237307892E-5,
14653,753801,1250,2.179459054911857E-4,
14654,753802,3664,4.794843200269966E-4,
14655,753803,647,9.724176569451155E-5,
14656,753804,3827,8.012664063209089E-4,
14657,753805,4094,1.1883614071316391E-4,
14658,753806,4997,3.1318475176934246E-4,
14659,753807,7381,5.216822684169618E-5,
14660,753808,7720,9.144429992739782E-5,
14661,753809,15766,7.942273519955554E-4,
14662,753901,1603,7.385630847188164E-4,
14663,753902,3377,0.0032762754445290324,
14664,753903,5075,6.464749773164202E-4,
14665,753904,3386,1.8919453762065042E-4,
14666,753905,299,0.0013482655564280228,
14667,753906,3811,1.581924571469555E-4,
14668,753907,12857,1.3743645602323255E-4,
14669,753908,4006,6.774783250336483E-4,
14670,753909,1250,0.0017878227942478148,
14671,761000,19525,5.182378654612119E-4,
14672,762011,7789,0.0022060400030037555,
14673,762012,11262,0.002158011306391776,
14674,762013,19957,0.0010857771191422323,
14675,762014,3196,0.0017879000825193607,
14676,762015,15730,8.889438758712557E-4,
14677,762016,3282,8.185180212965027E-4,
14678,762017,39613,0.0022526761852942577,
14679,762018,3172,9.510003430554235E-4,
14680,762019,35699,8.904424863815008E-4,
14681,762020,3231,2.2861627318180452E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,7.789734804837829E-4,
14685,764001,92792,0.0012253320822192986,
14686,764002,892,7.013983165796254E-5,
14687,764003,0,0.0,
14688,765000,16005,0.001451396629015635,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,0.005193834765346943,
14692,771112,4668,7.626082978870051E-4,
14693,771113,29867,5.873136760735902E-4,
14694,771114,5916,8.266317198972954E-4,
14695,771115,12660,0.004017317279423607,
14696,771116,3874,5.987485973758652E-4,
14697,771117,13736,4.829012671617908E-4,
14698,771118,4415,1.7853718016152512E-4,
14699,771119,2984,1.0254011222165125E-4,
14700,771120,9706,3.043290859361533E-4,
14701,771130,12728,4.091585857050899E-4,
14702,771140,21953,6.7883337385701E-4,
14703,771150,668,4.3310490401733253E-4,
14704,771151,5197,0.001149600578645346,
14705,771152,2618,4.939147982190728E-4,
14706,771153,661,6.625660852663594E-5,
14707,771154,2513,1.6701601276045784E-4,
14708,771155,347,6.953334823612777E-5,
14709,771156,3618,6.187608759307308E-4,
14710,771157,6095,1.9670895373549444E-4,
14711,771158,1857,2.4464295796371844E-4,
14712,771159,30595,7.054998427673169E-4,
14713,771160,12421,2.4692598690530726E-4,
14714,771170,12557,4.500819193735866E-4,
14715,771180,22317,7.870005915692558E-4,
14716,771191,3017,4.654843205990495E-4,
14717,771192,8518,4.5401253178036904E-4,
14718,771193,5727,6.12170520403163E-4,
14719,771194,9284,6.317226070082851E-4,
14720,771195,5019,0.0021353487209071994,
14721,771196,1716,1.6305631333060828E-4,
14722,771197,2840,2.1351231604660283E-4,
14723,771198,1654,3.3572316448654863E-4,
14724,771199,4478,3.219950759969913E-4,
14725,771200,6043,0.00120446197647985,
14726,771210,4505,2.3347254562708304E-4,
14727,771220,22638,6.219217098218747E-4,
14728,771230,16421,2.544241766042312E-4,
14729,771240,16574,8.513018946308994E-4,
14730,771250,23743,5.157841051385303E-4,
14731,771260,11789,0.002493337604869005,
14732,771270,15957,7.506260118759444E-4,
14733,771280,13639,4.3468238114895114E-4,
14734,771290,12481,0.003976393651987506,
14735,771300,3382,7.816221585852224E-4,
14736,771301,11537,2.4171462757300067E-4,
14737,771302,9405,6.322285589327574E-4,
14738,771303,729,0.0014661149997692144,
14739,771304,12044,5.121138117194622E-4,
14740,771305,8677,3.688142035029681E-4,
14741,771306,2948,5.267248242829223E-5,
14742,771307,6654,3.687288807000688E-4,
14743,771308,16086,4.519792440350717E-4,
14744,771309,4153,3.859975992934422E-4,
14745,771410,3009,0.0020505290213683708,
14746,771420,22368,5.278821177387052E-5,
14747,771430,5060,8.76351190748232E-5,
14748,771440,18876,1.7113843674072595E-4,
14749,771450,17258,0.0020795130436291947,
14750,771460,28814,9.278860051880339E-4,
14751,771470,35911,0.002429025507815437,
14752,771480,15125,0.0020728970813033384,
14753,771490,21147,0.0032286857696104767,
14754,771510,30,1.3941086022740138E-4,
14755,771520,34120,3.8522035337252084E-4,
14756,771530,351,0.0,
14757,771531,3389,1.812975860843282E-4,
14758,771532,6992,1.4851422940789641E-4,
14759,771533,2270,1.7984048944585566E-4,
14760,771534,7237,1.914066799394384E-4,
14761,771535,837,1.2857568747492548E-4,
14762,771536,7651,1.5284124940319167E-4,
14763,771537,2512,0.0014279340717310066,
14764,771538,8855,6.42268428647016E-5,
14765,771539,5575,2.199900739873602E-4,
14766,771540,12917,1.0213967412449432E-4,
14767,771550,2404,0.0012079963788133798,
14768,771560,21214,4.711730865737344E-4,
14769,771570,9927,4.075806108395293E-4,
14770,771580,16734,2.4994609651875183E-4,
14771,771590,5467,0.0012208742224181332,
14772,771601,2725,4.732018278815674E-4,
14773,771602,3138,9.258877184201859E-5,
14774,771603,5441,1.1883500748042932E-4,
14775,771604,10623,6.140665519049992E-5,
14776,771605,1321,5.473363094254973E-5,
14777,771606,6113,8.656112147514353E-5,
14778,771607,464,7.934687896590807E-5,
14779,771608,3106,7.576642967648392E-5,
14780,771609,12566,6.191935716326027E-5,
14781,771700,33141,3.4595968077016264E-4,
14782,771800,6013,6.178099719849834E-5,
14783,771801,19271,5.446815019464427E-5,
14784,771802,9526,4.3505484298582504E-5,
14785,771803,2263,1.0575858941901017E-5,
14786,771804,3842,2.725706985233771E-5,
14787,771805,1229,1.013725117975632E-5,
14788,771806,31015,6.237443192679748E-5,
14789,771807,5339,8.17598574566778E-6,
14790,771808,4438,2.2583021820740138E-5,
14791,771809,20639,5.8976182717465946E-5,
14792,771900,1729,5.765856197704245E-7,
14793,771910,20093,1.2728427669148095E-4,
14794,771920,33939,3.0400930403623157E-4,
14795,771930,70,7.027125764819631E-5,
14796,771940,11011,1.9735452222594817E-5,
14797,771950,11044,9.910393981273282E-6,
14798,771960,35221,7.399586875143849E-5,
14799,771970,6915,1.0712349026174903E-5,
14800,771980,17203,2.4706341580776844E-5,
14801,771990,19534,7.814920414248925E-5,
14802,772000,37144,0.0012326219871098768,
14803,772100,6968,0.0013198809928296079,
14804,772200,8362,1.8058215489012E-5,
14805,772211,8677,1.0659102867446926E-4,
14806,772212,5603,3.7326592581024487E-6,
14807,772213,15156,1.4512294850496763E-5,
14808,772214,6780,2.4988830778004593E-5,
14809,772215,301,9.738895645415197E-5,
14810,772216,5250,7.567182979960362E-5,
14811,772217,3350,6.632424170403274E-4,
14812,772218,8069,0.0027976241356899847,
14813,772219,91,6.516152150265088E-4,
14814,772220,1361,2.852886287995533E-6,
14815,772221,2958,0.01678303688035509,
14816,772222,22643,7.342419470527962E-5,
14817,772223,9131,1.8382225997962533E-4,
14818,772224,1717,4.0305238051324287E-4,
14819,772225,632,0.0011501084129822707,
14820,772226,1759,2.670778581958559E-5,
14821,772227,5698,3.9826804335304204E-4,
14822,772228,2029,2.6103340019828212E-5,
14823,772229,2136,5.923903420318504E-6,
14824,772230,415,0.00313331029524881,
14825,772240,29079,0.0010240594317170548,
14826,772250,11781,0.0021910431138924616,
14827,772260,15821,1.7778928961974738E-4,
14828,772270,23445,4.928662947088073E-5,
14829,772280,10221,1.709222959750675E-5,
14830,772290,14437,1.4296697585583313E-5,
14831,772300,5258,1.9117494516936938E-4,
14832,772310,21301,5.6914209289400796E-5,
14833,772320,19745,1.1182276353394625E-5,
14834,772330,29051,0.0016094897907452186,
14835,772340,904,1.491732090891616E-5,
14836,772341,1614,7.984824143665522E-7,
14837,772342,23186,1.6437511758715388E-4,
14838,772343,1253,1.2868888771010612E-4,
14839,772344,9538,5.469689851598767E-6,
14840,772345,31,6.07792648725403E-5,
14841,772346,1055,1.2934191516459367E-5,
14842,772347,9982,2.233169735724252E-6,
14843,772348,1382,3.400472522512558E-7,
14844,772349,3550,3.825776045648621E-6,
14845,772350,16954,3.114333482319695E-6,
14846,772360,11069,1.4407296859787289E-5,
14847,772370,403,0.0,
14848,772380,8881,2.459901680787661E-5,
14849,772390,3194,9.516708324717633E-6,
14850,772401,2108,5.71229913414979E-6,
14851,772402,10204,5.209417415383346E-5,
14852,772403,17844,1.3347162937962627E-4,
14853,772404,7862,5.8568785073410075E-5,
14854,772405,19965,5.3661878208413644E-5,
14855,772406,11174,1.7993207051173704E-4,
14856,772407,7235,1.3198452600361878E-4,
14857,772408,13295,2.7343412863770314E-5,
14858,772409,9723,3.918823724969131E-5,
14859,772500,20913,2.1214810971706097E-5,
14860,772601,9277,1.4085072079517485E-5,
14861,772602,15425,6.871094700904427E-5,
14862,772603,21249,7.22571855084187E-5,
14863,772604,17138,4.72668834755664E-5,
14864,772605,3836,3.386406518086895E-4,
14865,772606,5214,3.670140755194899E-4,
14866,772607,2201,4.431906198325338E-4,
14867,772608,6419,6.803299782971084E-6,
14868,772609,13382,6.332854375444058E-5,
14869,772700,35493,3.985842798082244E-6,
14870,772801,8729,2.859147535767251E-5,
14871,772802,17787,2.240719901183153E-5,
14872,772803,9584,1.6069504739121314E-4,
14873,772804,30937,1.044175148867315E-4,
14874,772805,11072,2.3312881826147657E-4,
14875,772806,5642,2.182235636275907E-4,
14876,772807,655,1.776496278539424E-4,
14877,772808,3831,3.122863095939404E-4,
14878,772809,13424,9.787229164541999E-5,
14879,772910,35330,2.8255531007438354E-5,
14880,772920,19638,1.1450391141010193E-5,
14881,772930,2,0.0,
14882,772940,15155,4.0818819160703246E-5,
14883,772950,6489,1.0604440523377917E-4,
14884,772960,32767,3.3765847641002235E-5,
14885,772970,12786,4.817205579944508E-6,
14886,772980,14822,2.825118004228731E-5,
14887,772990,40717,3.659716213445535E-5,
14888,773100,30251,7.718414312553323E-5,
14889,773200,1733,1.609587567962577E-4,
14890,773201,30627,4.22914279009789E-6,
14891,773202,15873,6.251810115964045E-4,
14892,773203,14408,8.805503085909548E-6,
14893,773204,10670,1.3114938404759708E-4,
14894,773205,12943,8.255711430165674E-4,
14895,773206,9601,3.2355890783064354E-5,
14896,773207,13914,8.22937078795939E-5,
14897,773208,6274,3.94556709676595E-7,
14898,773209,13304,6.086726516427143E-5,
14899,773301,18155,1.4470667201709192E-6,
14900,773302,6354,7.918487801839944E-7,
14901,773303,10918,1.0388287594303545E-6,
14902,773304,12363,4.6048619205884555E-6,
14903,773305,14139,4.314406949736931E-6,
