system:index,PfafIDDomWW_monthY2014M12,countDomWW_monthY2014M12,meanDomWW_monthY2014M12,.geo
12812,651054,811,3.9545699924588714E-5,
12813,651061,33637,6.74373402244571E-5,
12814,651062,18663,6.382610773319588E-5,
12815,651063,15322,9.371021214615792E-5,
12816,651064,698,5.198859772690394E-5,
12817,651070,10663,1.5898034902304774E-4,
12818,651080,25566,1.150552483013188E-4,
12819,651100,2,2.5391086484236844E-4,
12820,651201,2723,7.910354202731433E-5,
12821,651202,15028,5.0123401492777393E-5,
12822,651203,11201,1.2179851087531977E-4,
12823,651204,33540,1.2158015974688632E-4,
12824,651205,206,3.622538188478888E-5,
12825,651206,22575,2.5477777741964784E-4,
12826,651207,26356,7.596793558958982E-5,
12827,651208,9441,4.64042966804458E-5,
12828,651209,3110,4.0398872987062334E-5,
12829,651300,2569,1.628277507969821E-5,
12830,651400,25388,1.0932167685431057E-4,
12831,651500,25892,4.1540777639039063E-4,
12832,651600,15244,1.3580386418174782E-4,
12833,651700,17422,1.008120945506364E-4,
12834,651800,14639,4.422285993626831E-5,
12835,651900,33984,1.1266919050375112E-5,
12836,651901,3760,6.605114863152878E-5,
12837,651902,6892,3.7514941188196024E-5,
12838,651903,505,1.3147156041126907E-4,
12839,651904,1995,2.9697782365513485E-4,
12840,651905,1243,0.0019029756627737913,
12841,651906,1928,9.91363622990257E-4,
12842,651907,1314,8.362770483419033E-4,
12843,651908,2427,6.378054686996538E-5,
12844,651909,11335,4.493452747668659E-5,
12845,652001,23913,2.006756875385427E-6,
12846,652002,7618,2.4362854294699663E-6,
12847,652003,4680,1.6107982990330019E-6,
12848,652004,2962,8.432723245357569E-7,
12849,652005,12001,2.051554609150207E-5,
12850,652100,41280,1.2837322656791805E-5,
12851,652200,5198,2.359923731724471E-5,
12852,652201,8840,1.2425389120957126E-5,
12853,652202,1404,5.880212097332486E-6,
12854,652203,4884,6.941270823430584E-5,
12855,652204,3625,3.0617835349440216E-5,
12856,652205,17426,7.21165177191537E-5,
12857,652206,5166,4.0002317741464026E-6,
12858,652207,7705,1.950806215555015E-6,
12859,652208,1282,0.0,
12860,652209,5788,2.5305421916520945E-7,
12861,652300,22543,1.0113688173703245E-6,
12862,652301,23012,9.66891350726326E-7,
12863,652302,9434,7.446042382293943E-7,
12864,652303,6448,8.208288460734685E-7,
12865,652304,5634,9.477236039499552E-7,
12866,652305,2162,7.182384946319827E-7,
12867,652306,13878,4.997031683328106E-6,
12868,652307,429,1.133772841955151E-6,
12869,652308,1453,3.1930859512663847E-7,
12870,652309,1223,1.9792497386980134E-6,
12871,652401,15538,2.482714577703796E-5,
12872,652402,5007,1.2664998043802314E-5,
12873,652403,851,6.994402744206894E-4,
12874,652404,8522,8.165029030172704E-5,
12875,652405,2480,7.936774383648466E-5,
12876,652406,2060,9.931926591749443E-6,
12877,652407,82,2.4553779984873097E-4,
12878,652408,3345,1.5693412875909453E-5,
12879,652409,7489,5.3610914273262345E-6,
12880,652500,10809,2.3172574298467667E-4,
12881,652501,19548,1.4880301893485406E-5,
12882,652502,12795,1.134644607636109E-4,
12883,652503,583,2.5240330967291688E-5,
12884,652504,16751,2.3876108398483664E-5,
12885,652505,3824,1.9241778038572507E-5,
12886,652506,21463,1.1157234862109333E-4,
12887,652507,6826,6.204474578991204E-5,
12888,652508,7589,1.432950729138456E-4,
12889,652509,9938,2.322228337548373E-5,
12890,652600,4003,6.665381275264259E-5,
12891,652601,3702,2.6899608510287438E-5,
12892,652602,13598,2.1678880573049614E-4,
12893,652603,31,3.833813061421766E-5,
12894,652604,13091,0.0011722842351105833,
12895,652605,9889,5.79958425842372E-4,
12896,652606,9937,3.4974827069308525E-6,
12897,652607,9748,2.7501138561077705E-5,
12898,652608,4911,2.7691216385947537E-6,
12899,652609,6660,8.605714964544419E-7,
12900,652700,10121,3.275995856806175E-5,
12901,652800,36706,8.901146897923713E-6,
12902,652900,2003,1.0112185897929057E-5,
12903,652901,33,5.2026120935694794E-5,
12904,652902,5373,2.050522602551306E-5,
12905,652903,7928,1.9504257181485745E-5,
12906,652904,4195,9.850694999386708E-6,
12907,652905,7569,4.966964603812031E-6,
12908,652906,7529,7.316421770602998E-7,
12909,652907,10089,3.857362512595715E-6,
12910,652908,2459,5.749274341461344E-7,
12911,652909,2481,2.9079164016659994E-8,
12912,653000,11900,3.4445527407923478E-6,
12913,653010,5307,1.7463734687234104E-6,
12914,653020,40526,6.612671394920328E-7,
12915,653030,7034,7.89158512334489E-7,
12916,653040,5453,1.0341576482537345E-6,
12917,653050,24720,3.7922165841036395E-6,
12918,653060,29505,7.100577158611208E-6,
12919,653070,40842,4.470854300527145E-6,
12920,653080,5857,3.405579195879985E-6,
12921,653090,33321,2.7936221137821493E-6,
12922,653100,14641,4.055597004289205E-6,
12923,653200,13846,4.7678857171288094E-6,
12924,653210,40241,1.5665895692316354E-4,
12925,653220,1875,1.1994290288766498E-4,
12926,653221,1539,0.0011477341976576458,
12927,653222,3297,1.2708565762672102E-4,
12928,653223,3245,5.609947233251278E-5,
12929,653224,8124,8.604221379982551E-5,
12930,653225,406,7.672516839566257E-7,
12931,653226,14322,1.6507940958454058E-5,
12932,653227,8120,1.4352646623408271E-5,
12933,653228,3237,3.4282862968886E-5,
12934,653229,12490,1.863943494319118E-5,
12935,653230,18067,2.5473050896365664E-4,
12936,653240,6441,1.5171670885983566E-5,
12937,653250,21468,7.673735395874107E-6,
12938,653260,6995,5.076656768401561E-6,
12939,653270,1053,7.666375455491594E-7,
12940,653280,15422,1.7213422379524907E-4,
12941,653290,24519,2.5337630997190105E-5,
12942,653300,24701,1.2112994007606888E-6,
12943,653301,11187,3.641730871013705E-5,
12944,653302,2879,4.611650900430212E-6,
12945,653303,2823,2.50108711993103E-5,
12946,653304,7053,1.685872800557998E-5,
12947,653305,1322,1.761388731165907E-5,
12948,653306,6133,3.365877295414737E-6,
12949,653307,12700,7.892294945053789E-5,
12950,653308,1812,2.9695502884014964E-5,
12951,653309,496,1.924937494911729E-4,
12952,653401,8396,2.9221363411671547E-7,
12953,653402,6914,3.8098027062935712E-6,
12954,653403,6056,1.422818777987924E-7,
12955,653404,7205,1.4657838605438467E-6,
12956,653405,4792,4.9152954749714075E-6,
12957,653406,12299,1.5291316408609826E-6,
12958,653407,10121,1.0654162946753534E-6,
12959,653410,9782,2.4698515669028246E-4,
12960,653421,1484,0.0,
12961,653422,5088,1.9151439280724765E-7,
12962,653423,21180,2.6050910173937396E-7,
12963,653424,1191,4.456866695245048E-6,
12964,653425,2409,9.320329083784068E-7,
12965,653426,16884,1.2087088696627506E-5,
12966,653427,1178,2.5426662152913897E-6,
12967,653428,8389,1.85486965450472E-5,
12968,653429,7594,3.1636478794548688E-6,
12969,653430,17716,5.018710565173952E-6,
12970,653440,14189,2.69760464249608E-5,
12971,653450,15674,1.0091428840191235E-5,
12972,653460,14579,4.890642673281636E-6,
12973,653470,9436,2.847788877468636E-6,
12974,653480,13917,1.2936732004756407E-6,
12975,653490,8151,8.985024914416672E-6,
12976,653500,49564,6.705703353798397E-5,
12977,653600,3330,1.6680968452177604E-6,
12978,653601,10240,9.76646849650375E-6,
12979,653602,8545,5.905888085583648E-7,
12980,653603,6874,1.5598266793892018E-5,
12981,653604,1906,1.043289707708228E-7,
12982,653605,5259,2.399682536608761E-7,
12983,653606,3843,9.338804997985977E-6,
12984,653607,5560,0.0,
12985,653608,2695,7.550058891776042E-7,
12986,653609,3088,0.0,
12987,653701,25646,1.8685782662438145E-6,
12988,653702,17116,2.20234206590967E-6,
12989,653703,18799,9.145341327972513E-7,
12990,653704,2852,5.211602617443632E-7,
12991,653705,9265,1.5539237001981452E-7,
12992,653706,4413,2.515455254148169E-8,
12993,653707,15492,5.833622065488943E-7,
12994,653708,5684,2.477895611813555E-7,
12995,653710,1883,9.823311499641647E-6,
12996,653720,3523,1.4370061262539555E-6,
12997,653730,5804,5.408998416554163E-6,
12998,653740,3843,9.564655772636817E-6,
12999,653750,5646,3.890090821602279E-6,
13000,653760,3511,1.3390786235503225E-6,
13001,653770,58,2.025325150052296E-6,
13002,653780,13584,2.754306841806868E-7,
13003,653781,2165,2.458301962877363E-6,
13004,653782,1525,6.058030813787641E-7,
13005,653783,558,1.803094649357684E-6,
13006,653784,14837,7.200215766543189E-7,
13007,653785,1,3.3115092621540557E-6,
13008,653786,1284,7.586046000250044E-7,
13009,653787,16534,1.7540454101625296E-6,
13010,653788,3165,4.2125149134239676E-7,
13011,653789,3061,8.912899889599524E-7,
13012,653790,80,2.96197638695738E-7,
13013,653800,52319,3.3252646801423036E-6,
13014,653900,14171,1.4828264446818251E-6,
13015,653901,5581,1.2243754338017887E-5,
13016,653902,31969,2.4609930956908353E-6,
13017,653903,4513,3.3128205101891185E-5,
13018,653904,21474,3.3501140601258006E-6,
13019,653905,967,0.0014148974886088782,
13020,653906,7915,5.766318077024556E-7,
13021,653907,8581,1.5750022353367882E-5,
13022,653908,1636,4.993346890867504E-8,
13023,653909,2401,0.0,
13024,654000,25603,1.6366955378324618E-6,
13025,661001,1221,0.0,
13026,661002,97498,2.337234387470475E-5,
13027,661003,24321,1.2907683277558323E-6,
13028,661004,3449,0.0,
13029,661005,7818,0.0,
13030,661006,14478,0.0,
13031,661100,34030,1.935743762864024E-6,
13032,661101,2497,7.834009070647116E-4,
13033,661102,1602,0.0,
13034,661103,50746,3.3256615386794025E-7,
13035,661104,2170,6.845316067643196E-8,
13036,661105,1739,4.33230829632109E-6,
13037,661106,16013,9.03602886787137E-6,
13038,661107,45126,2.148419302559191E-6,
13039,661108,6008,7.853620169238436E-7,
13040,661109,10549,6.595311968598495E-9,
13041,661200,24703,2.684722198848483E-7,
13042,661300,5187,1.4032135370368423E-7,
13043,661400,49948,5.154095866439647E-6,
13044,661500,15247,8.587507870983575E-7,
13045,661501,494,0.0,
13046,661502,2147,0.0,
13047,661503,8583,0.0,
13048,661504,2064,0.0,
13049,661505,16512,1.3092767927094009E-6,
13050,661506,2867,1.230864432067997E-6,
13051,661507,6186,7.246336932510984E-7,
13052,661508,3066,0.0,
13053,661509,8580,2.548500675550984E-6,
13054,661600,20437,5.584367965263833E-5,
13055,661700,21315,2.5244601038020423E-6,
13056,661800,21288,8.709881686700382E-6,
13057,661900,15545,1.2738738700113304E-4,
13058,661901,5396,5.108705905555084E-6,
13059,661902,18123,4.101776141568039E-5,
13060,661903,9606,1.1768088084865609E-5,
13061,661904,14300,1.5469927237974153E-5,
13062,661905,753,2.1232055238997732E-5,
13063,661906,4123,1.1408954937986357E-5,
13064,661907,4303,2.910235383366441E-4,
13065,661908,5047,4.270735954474256E-4,
13066,661909,1268,8.346141470101896E-5,
13067,662101,5273,7.45696592538133E-5,
13068,662102,23129,1.9952319707967965E-4,
13069,662103,2870,2.1789617615507526E-4,
13070,662104,15497,2.820933509721019E-4,
13071,662105,2152,1.042949219566657E-4,
13072,662106,12900,1.6548682075118444E-4,
13073,662107,1009,3.2860580541979476E-4,
13074,662108,18049,4.839686370207389E-4,
13075,662109,9919,3.993263868011052E-4,
13076,662200,35717,3.314000913743421E-4,
13077,662300,22384,6.107243523617919E-4,
13078,662400,30331,2.9934810756690634E-4,
13079,662510,16365,2.705545676734479E-4,
13080,662520,19463,5.072583812045835E-4,
13081,662530,1499,1.4546724195930563E-4,
13082,662540,21106,0.0038273502753377237,
13083,662550,36564,5.366986475917054E-4,
13084,662560,15852,1.135909037412216E-4,
13085,662570,27859,1.1771150738232757E-4,
13086,662580,13029,3.7725601401359765E-5,
13087,662590,14114,1.9138556922732115E-5,
13088,662600,24273,7.555189502716859E-5,
13089,662700,20286,5.67451209384578E-6,
13090,662701,7829,2.0840232532081427E-5,
13091,662702,14359,1.7663549299778674E-5,
13092,662703,986,1.5458862887221186E-5,
13093,662704,7477,1.0212125141267452E-5,
13094,662705,5188,1.029655314664342E-5,
13095,662706,7492,6.457942056949273E-6,
13096,662707,12012,7.50793354207242E-5,
13097,662708,14725,7.741953113482907E-5,
13098,662709,9633,9.276675370494829E-5,
13099,662801,1627,0.0,
13100,662802,11886,2.6856512367979856E-6,
13101,662803,10689,1.0621583579961147E-5,
13102,662804,3843,8.29654215646092E-6,
13103,662805,46,8.256331843833435E-6,
13104,662806,2391,3.549051481232295E-4,
13105,662807,3945,1.6300228811814835E-4,
13106,662808,2992,8.525501846043839E-6,
13107,662809,7837,4.600706869939112E-6,
13108,662900,18352,8.798687980625236E-6,
13109,662901,7273,2.670508170531765E-4,
13110,662902,5229,7.422793383083094E-6,
13111,662903,1340,2.0051585552445867E-6,
13112,662904,5791,7.620066612327851E-6,
13113,662905,2999,4.811922370644633E-5,
13114,662906,4036,1.0858426512805755E-4,
13115,662907,116,0.004647435073678915,
13116,662908,4155,2.454101485605948E-5,
13117,662909,966,1.4492446142785077E-5,
13118,663000,193,0.0,
13119,664010,5351,3.6634536538074834E-6,
13120,664021,11465,7.438040200698288E-7,
13121,664022,16439,6.472390668974612E-8,
13122,664023,6858,7.10711645663001E-7,
13123,664024,17798,3.1279289486289602E-6,
13124,664025,21378,4.941304050989284E-7,
13125,664026,12080,1.8278657024677127E-6,
13126,664027,13045,2.2074747812863077E-6,
13127,664028,13167,1.1792815514183124E-7,
13128,664030,35278,3.4030732144923833E-6,
13129,664041,60082,3.4369936972342925E-6,
13130,664042,1590,1.0771846571610482E-6,
13131,664043,6293,6.707480142407934E-7,
13132,664044,8657,9.328256720828285E-6,
13133,664051,17,0.0,
13134,664052,20433,5.3359616502781985E-6,
13135,664053,65260,2.6372022192152336E-5,
13136,664054,12111,2.8295481966347433E-5,
13137,664055,20445,1.8311839451812581E-4,
13138,664056,14416,1.5746305846597492E-4,
13139,664057,163,1.7999827614763667E-4,
13140,664058,12579,1.4260570004707664E-4,
13141,664059,32932,1.9407561131018738E-4,
13142,671011,5262,3.6095849644338763E-4,
13143,671012,6263,2.7343773003799228E-5,
13144,671013,336,3.250451789234841E-5,
13145,671014,7083,3.287355636294143E-5,
13146,671015,617,1.8808448252088445E-4,
13147,671016,4337,1.3754964789407088E-4,
13148,671017,2542,2.820955527569929E-5,
13149,671018,16011,3.060944900440146E-5,
13150,671019,2029,1.4158454750210721E-5,
13151,671020,16469,4.939797405326843E-4,
13152,671030,546,3.4156895694108816E-4,
13153,671040,20683,4.443276702932902E-5,
13154,671050,2998,3.611409498934369E-5,
13155,671060,19404,3.4228346868911705E-5,
13156,671071,26977,3.076422538449408E-5,
13157,671072,13382,6.416619369600139E-5,
13158,671073,175,5.975222294891912E-5,
13159,671074,8771,2.937622468876388E-4,
13160,671075,79596,7.976317761280296E-4,
13161,671076,14121,2.1415257433459858E-4,
13162,671077,54960,4.2670429228088854E-4,
13163,671078,11193,6.322809534648044E-4,
13164,671079,1083,3.8528401260846425E-4,
13165,671080,20760,4.6817723158645613E-4,
13166,671090,13114,3.231580432178177E-4,
13167,672000,0,0.0,
13168,672010,19223,8.575544818511296E-4,
13169,672021,422,0.02716885587184841,
13170,672022,21846,0.0014544947683424387,
13171,672023,310,0.031256696536419944,
13172,672024,1850,0.001963570962935577,
13173,672025,3279,0.0015826530309588675,
13174,672026,1770,8.139569914288793E-4,
13175,672027,300,0.0010040553262496144,
13176,672028,1758,9.939105030053878E-4,
13177,672029,6554,9.198677331425932E-4,
13178,672030,24478,0.0016032962502822692,
13179,672040,25163,0.002158348675014263,
13180,672050,26398,5.88306016436054E-4,
13181,672060,26126,0.0011262164517703802,
13182,672070,26043,3.098218455902406E-4,
13183,672080,18000,2.485555863944253E-4,
13184,672090,486,5.1714038246300685E-5,
13185,672091,2920,6.006342935167283E-5,
13186,672092,4780,1.1819922420575184E-4,
13187,672093,7110,5.7310340107344664E-5,
13188,672094,1636,3.467871322989242E-5,
13189,672095,797,5.8600633248875633E-5,
13190,672096,12708,5.7036763378662726E-5,
13191,672097,4060,1.0612665974577596E-4,
13192,672098,5788,1.5150839597987602E-4,
13193,672099,917,0.0013436978799517395,
13194,673000,9654,0.0,
13195,711100,6283,0.0,
13196,711200,18132,0.0,
13197,711300,5303,0.0,
13198,711401,13199,0.0,
13199,711402,15488,1.015847203352241E-8,
13200,711403,4779,0.0,
13201,711404,42307,3.462533875027159E-9,
13202,711405,18416,0.0,
13203,711406,6603,0.0,
13204,711407,3098,0.0,
13205,711408,3253,0.0,
13206,711409,5526,0.0,
13207,711500,1285,0.0,
13208,711600,31041,0.0,
13209,711700,1513,1.7723394584402563E-6,
13210,711811,31379,0.0,
13211,711812,20165,0.0,
13212,711813,44887,1.1700538503379566E-8,
13213,711814,14015,2.1482020984036047E-6,
13214,711815,9205,8.367202521739294E-9,
13215,711816,13596,0.0,
13216,711817,4420,2.378552817125611E-6,
13217,711818,19894,2.2297734575418834E-6,
13218,711819,41960,8.810832497756701E-7,
13219,711821,2835,3.702895948562727E-7,
13220,711822,7711,4.800611450128368E-7,
13221,711823,17622,1.3024380939464768E-6,
13222,711824,5620,3.610508130597921E-7,
13223,711825,998,0.0,
13224,711826,37225,7.520694423424324E-8,
13225,711827,60887,3.160936281391788E-6,
13226,711828,6183,1.5345156853241162E-6,
13227,711829,10577,4.22898529005447E-5,
13228,711830,7773,1.9817027856600746E-7,
13229,711840,31067,9.105450950354361E-6,
13230,711851,18342,2.9634751718960663E-6,
13231,711852,9543,0.0,
13232,711853,4582,0.0,
13233,711854,19694,1.6705362038963185E-6,
13234,711855,1907,2.23551481239522E-7,
13235,711856,10905,3.695621034924871E-7,
13236,711857,7920,0.0,
13237,711858,13301,0.0,
13238,711859,3909,6.670849316996384E-7,
13239,711860,55884,3.5119268753395196E-6,
13240,711870,11106,2.0585899585674632E-6,
13241,711880,22592,9.968734388920282E-6,
13242,711891,505,0.0,
13243,711892,13257,2.6961058943346225E-5,
13244,711893,3008,2.3246508770235564E-6,
13245,711894,8892,4.653576093296831E-5,
13246,711895,1154,2.7208006014135896E-5,
13247,711896,5205,1.8556787473519013E-5,
13248,711897,12279,1.0379906466670407E-4,
13249,711898,12387,3.999843655267037E-5,
13250,711899,10064,7.005435636274385E-6,
13251,711900,38833,1.2292027809602988E-6,
13252,712000,27494,2.016052185116984E-5,
13253,712110,40619,1.0593843805889455E-5,
13254,712120,41908,2.8834655460474255E-6,
13255,712130,97,1.5355079271467642E-4,
13256,712140,32704,8.557872850484913E-6,
13257,712150,20309,3.827612027782865E-6,
13258,712160,13754,5.283342679249936E-6,
13259,712170,51077,8.56880944363479E-6,
13260,712180,17703,5.073100959299966E-6,
13261,712190,1,0.0,
13262,712200,17644,3.991874856871437E-5,
13263,712210,20716,2.2184494326828106E-6,
13264,712221,16050,6.826085099177373E-6,
13265,712222,34729,4.6106001519663934E-5,
13266,712223,11845,8.322241037303523E-6,
13267,712224,18551,4.4406616688487875E-5,
13268,712225,23369,3.197960066304522E-6,
13269,712226,7972,1.1946539218713834E-5,
13270,712227,58,1.4616203477457406E-6,
13271,712228,20940,2.7965977603152134E-5,
13272,712229,29295,2.6441134162897985E-5,
13273,712231,6113,0.0,
13274,712232,8996,8.421044381629385E-6,
13275,712233,512,0.0,
13276,712234,36619,1.2225549160073013E-6,
13277,712235,1732,9.122014416011183E-7,
13278,712236,8048,3.631551337754192E-5,
13279,712237,4218,2.3849564394201445E-6,
13280,712238,18210,1.6375578944794552E-7,
13281,712239,14850,6.620331841009854E-6,
13282,712241,27933,1.8484463838815177E-5,
13283,712242,94647,1.4361781392432777E-5,
13284,712243,42179,2.3850674555029907E-5,
13285,712244,9331,1.923731028567499E-5,
13286,712245,619,4.525251313270457E-5,
13287,712246,8281,4.553362306129583E-5,
13288,712247,9188,8.943920292156887E-5,
13289,712248,22911,1.59393619589969E-5,
13290,712249,35230,1.8422074259780106E-5,
13291,712250,23303,6.65977575563881E-4,
13292,712260,17503,5.2525696826688896E-5,
13293,712261,22496,4.953414317502776E-4,
13294,712262,10442,6.645731896397276E-5,
13295,712263,612,2.672873968362617E-4,
13296,712264,17052,4.708081773378227E-5,
13297,712265,28388,9.654955265670821E-5,
13298,712266,25098,7.873316583702728E-5,
13299,712267,27068,1.1035524858385203E-4,
13300,712268,29699,2.7042636349359453E-4,
13301,712269,32822,8.099301736662692E-5,
13302,712270,10307,0.0010495891041626985,
13303,712280,7353,6.193006083576265E-5,
13304,712281,4637,4.577965780291713E-4,
13305,712282,7398,6.78948202598861E-5,
13306,712283,17151,5.802672512430834E-5,
13307,712284,38931,6.49153968624523E-5,
13308,712285,32184,5.2975591014033E-5,
13309,712286,20655,5.883852488838948E-5,
13310,712287,901,3.766570998558119E-4,
13311,712288,6773,0.0012308386896992872,
13312,712289,24327,9.003257053676392E-5,
13313,712291,3966,4.0079502530099477E-5,
13314,712292,9964,4.236174297214388E-5,
13315,712293,23348,4.351862190649063E-5,
13316,712294,8018,6.428151815439167E-5,
13317,712295,312,2.0856377370620922E-5,
13318,712296,7658,8.735774301131133E-5,
13319,712297,15956,1.2143533892529021E-4,
13320,712298,9838,4.0925400615306566E-5,
13321,712299,28790,5.0192464057791106E-5,
13322,712300,4998,5.1174944895685E-5,
13323,712301,14192,1.3203675688758978E-5,
13324,712302,19566,9.538369000478294E-6,
13325,712303,11038,2.970201931415773E-5,
13326,712304,26224,3.8319988660188565E-5,
13327,712305,7868,1.2092468373171104E-5,
13328,712306,39877,8.749465495221742E-6,
13329,712307,14828,3.4436045196277316E-8,
13330,712308,21623,7.299100509875389E-6,
13331,712309,6863,4.046994233635524E-5,
13332,712400,35669,2.491678858179178E-5,
13333,712410,44624,7.269411268592025E-5,
13334,712420,19219,4.357185964795434E-5,
13335,712430,3742,5.420103882259292E-5,
13336,712440,56668,8.747749835868246E-5,
13337,712450,27181,9.895580481283632E-5,
13338,712460,15820,8.880169888322712E-5,
13339,712470,53561,8.715362446785665E-4,
13340,712480,13552,3.271954899890352E-6,
13341,712490,25273,1.9562056378019464E-5,
13342,712500,14135,3.141850864111486E-5,
13343,712501,8438,7.540028570680987E-5,
13344,712502,4058,4.030533885573356E-5,
13345,712503,4132,0.0023528379847961977,
13346,712504,5470,5.8466991890740826E-5,
13347,712505,15409,2.9271176723382935E-5,
13348,712506,7136,7.752937864741943E-5,
13349,712507,2466,2.8071055684543615E-5,
13350,712508,1619,2.211506114025371E-5,
13351,712509,7468,1.9923741965235652E-5,
13352,712600,5917,2.1621567262571306E-5,
13353,712601,14961,2.704487479031815E-5,
13354,712602,7176,3.3048414804016328E-6,
13355,712603,11689,3.907099152575842E-5,
13356,712604,7860,1.5193310168648138E-4,
13357,712605,26676,2.571569893595265E-4,
13358,712606,5366,1.320033429476483E-4,
13359,712607,13,7.365167791180153E-5,
13360,712608,4785,1.620655907471591E-4,
13361,712609,10402,4.376743801395344E-5,
13362,712700,32317,9.770784978698667E-5,
13363,712800,51507,1.4374142697353798E-4,
13364,712900,45873,9.546620183546836E-4,
13365,713000,5999,2.5538312047162283E-6,
13366,713100,529,0.0,
13367,713210,10258,0.0,
13368,713221,1873,0.0,
13369,713222,33615,1.4833173815148562E-6,
13370,713223,14014,8.413742143109288E-6,
13371,713224,3456,7.518198603546013E-7,
13372,713225,794,0.0,
13373,713226,1568,1.2382402410931919E-6,
13374,713227,4365,1.6880788972788113E-6,
13375,713228,1812,3.3563452397353354E-5,
13376,713229,2392,3.1853215791670216E-6,
13377,713230,11068,7.195949183485028E-7,
13378,713240,38284,1.4991924658085054E-7,
13379,713250,3905,2.199441396948211E-7,
13380,713260,30932,1.3026660887027488E-6,
13381,713270,13630,5.551444753184225E-6,
13382,713280,10312,1.0048753709070951E-6,
13383,713290,35680,3.828861932818516E-6,
13384,713300,62700,2.9732804840297846E-7,
13385,713410,429,2.6664075707198583E-6,
13386,713420,15150,0.0,
13387,713430,6264,0.0,
13388,713440,29540,1.695094351931327E-6,
13389,713450,8865,0.0,
13390,713460,41022,8.62494151155171E-7,
13391,713470,28741,1.1223808790816013E-6,
13392,713480,23166,1.2429432439538777E-6,
13393,713490,46795,6.254103864820412E-7,
13394,713510,22702,3.012339424059466E-7,
13395,713521,1215,3.232768527962481E-6,
13396,713522,5666,1.3964700647065372E-6,
13397,713523,384,4.5712507749040206E-5,
13398,713524,13516,3.6892113468385484E-7,
13399,713525,17250,9.956436640369879E-7,
13400,713526,28583,2.9112804595270446E-6,
13401,713527,3368,0.0,
13402,713528,9164,0.0,
13403,713529,49534,2.0785214195370824E-6,
13404,713531,8696,4.745162487343857E-6,
13405,713532,9569,1.5279669793038358E-7,
13406,713533,332,0.0,
13407,713534,5429,6.915210944783544E-7,
13408,713535,12168,5.170622950545773E-6,
13409,713536,5626,6.090456260426258E-6,
13410,713537,13983,1.965808154223258E-6,
13411,713538,5694,0.0,
13412,713539,1759,0.0,
13413,713540,36407,0.0,
13414,713550,2230,0.0,
13415,713561,18782,0.0,
13416,713562,7327,0.0,
13417,713563,689,0.0,
13418,713564,7487,0.0,
13419,713565,25513,1.4595023415254104E-6,
13420,713566,12851,3.022298292399046E-6,
13421,713567,6137,2.06045465856614E-6,
13422,713568,3979,4.442545759254045E-5,
13423,713569,12433,3.039562571535541E-6,
13424,713570,12923,0.0,
13425,713580,26917,0.0,
13426,713590,6212,1.4784270099934603E-6,
13427,713610,281,8.35049430901684E-5,
13428,713620,12190,3.408193469736511E-7,
13429,713630,8820,0.0,
13430,713640,6354,0.0,
13431,713650,6522,0.0,
13432,713661,1373,0.0,
13433,713662,20526,3.486334285296213E-6,
13434,713663,111,0.0,
13435,713664,8097,4.0932644598410797E-7,
13436,713665,7516,0.0,
13437,713666,15251,2.8341561810905754E-6,
13438,713667,2,0.0,
13439,713668,16008,6.27571252718654E-6,
13440,713669,23914,1.0900560614946525E-5,
13441,713670,14431,9.612683166316304E-7,
13442,713680,41111,8.448594191087634E-7,
13443,713691,14700,4.614487479313513E-8,
13444,713692,5288,0.0,
13445,713693,16139,2.4396371419239866E-7,
13446,713694,4571,1.445175048432206E-6,
13447,713695,4592,8.629724654762618E-7,
13448,713696,5217,1.0499877644584013E-7,
13449,713697,6898,9.954673287498609E-8,
13450,713698,5764,7.178247120403177E-6,
13451,713699,2459,1.5175817114978435E-6,
13452,713700,12800,3.2943337254786704E-6,
13453,713810,25162,5.617889825699459E-6,
13454,713820,51167,4.300885609710872E-5,
13455,713830,7226,2.0131659213753558E-7,
13456,713840,44300,7.490942215388595E-6,
13457,713850,4827,3.2567890368833985E-6,
13458,713860,15794,2.8213663893899554E-5,
13459,713870,311,0.0,
13460,713880,20668,8.96690980557689E-5,
13461,713890,23020,7.319870860647276E-6,
13462,713900,176,0.0,
13463,721000,898,4.926555288330581E-6,
13464,721101,119,0.0,
13465,721102,3093,0.0,
13466,721103,1058,0.0,
13467,721104,11709,4.99876127945982E-7,
13468,721105,1,0.0,
13469,721106,52393,4.222793571333109E-5,
13470,721107,1042,0.0,
13471,721108,7790,0.0,
13472,721109,3085,0.0,
13473,721201,698,0.0,
13474,721202,5625,3.582933296833009E-9,
13475,721203,10176,0.0,
13476,721204,57595,1.8462215119882693E-6,
13477,721205,7012,5.964859609906336E-6,
13478,721206,6459,3.517542920623268E-5,
13479,721207,10770,8.663918439711123E-6,
13480,721208,3933,5.037099168724555E-5,
13481,721209,16090,8.48806600576261E-6,
13482,721300,39506,1.8867579100071383E-7,
13483,721401,9777,8.341170204175692E-7,
13484,721402,9574,0.0,
13485,721403,9755,4.767883943010498E-8,
13486,721404,5997,0.0,
13487,721405,12711,3.818773555305526E-7,
13488,721406,4727,0.0,
13489,721407,128,0.0,
13490,721408,4451,3.7920279272250817E-6,
13491,721409,21086,0.0,
13492,721500,24640,1.6493925891037503E-6,
13493,721601,2239,4.914234522775444E-8,
13494,721602,4056,2.2492348419053314E-5,
13495,721603,3512,2.1992767786894974E-5,
13496,721604,22352,1.1147136803912333E-6,
