system:index,PfafIDDomWW_monthY2014M01,countDomWW_monthY2014M01,meanDomWW_monthY2014M01,.geo
684,124508,19929,3.923899770914908E-5,
685,124509,3805,4.57255942179632E-5,
686,124600,36293,4.988569826423809E-5,
687,124700,3227,4.852861340214789E-5,
688,124800,24464,2.0368767379841256E-5,
689,124910,814,2.5318558653499577E-5,
690,124920,20398,2.6818230158008046E-4,
691,124931,4528,2.3895711349542016E-5,
692,124932,12529,5.10033727054814E-5,
693,124933,6339,4.9598312549386215E-5,
694,124934,6158,1.4217490601199444E-4,
695,124935,455,1.0141972775034898E-4,
696,124936,10652,6.376963990203394E-5,
697,124937,5088,4.688717955770829E-5,
698,124938,2932,8.16736369819507E-5,
699,124939,1244,4.1630150886905664E-5,
700,124940,14766,4.301819902645934E-5,
701,124950,5280,2.9835698895733887E-5,
702,124960,22318,1.168678311446445E-4,
703,124970,1182,1.951596902027067E-5,
704,124980,17130,1.928467921938956E-4,
705,124990,38051,0.0013358159122849273,
706,125100,1001,1.3903249745772112E-5,
707,125201,4222,1.924904806006864E-5,
708,125202,5277,1.735833908255388E-5,
709,125203,1353,4.021415110819539E-6,
710,125204,4991,2.465488320192795E-6,
711,125205,5767,4.4219932244737906E-5,
712,125206,9043,5.728213323531568E-4,
713,125207,1457,2.0005633437467476E-5,
714,125208,13520,4.280279536604641E-4,
715,125209,14535,3.7722704295916525E-4,
716,125300,13431,8.33768204382783E-5,
717,125401,1099,2.689010086940302E-6,
718,125402,946,1.941373957240223E-6,
719,125403,174,4.848373420172827E-6,
720,125404,15472,3.3166365778589406E-4,
721,125405,1666,4.882521483048839E-5,
722,125406,1092,2.2645495371440984E-4,
723,125407,2852,1.1597874107791833E-4,
724,125408,11142,2.1437106770859504E-4,
725,125409,5118,2.505339308795915E-4,
726,125510,39354,5.124040349151106E-4,
727,125520,38719,4.904590470271509E-4,
728,125531,5811,0.0010525403190420638,
729,125532,5982,0.002264004133498977,
730,125533,12861,0.002017396792995127,
731,125534,9070,5.232867038718462E-4,
732,125535,8126,9.555858432804025E-4,
733,125536,26970,4.2836840570996285E-4,
734,125537,7597,0.001180211558944869,
735,125538,8345,5.458172984846283E-4,
736,125539,3625,8.999026841552656E-4,
737,125540,28185,3.339777498133523E-4,
738,125550,11094,9.093261515676084E-4,
739,125561,4720,2.5627411963507595E-4,
740,125562,4613,1.0757780842210643E-4,
741,125563,2050,1.4339192547478804E-4,
742,125564,3862,3.118347681906774E-5,
743,125565,4192,3.306088636757493E-5,
744,125566,6509,3.756108002612642E-5,
745,125567,5771,4.925155247077109E-5,
746,125568,6092,5.5592880725037014E-5,
747,125569,3866,6.550946784577518E-5,
748,125570,7460,1.878317742463999E-4,
749,125580,29518,4.152713300193441E-5,
750,125590,3542,0.0029021542206186042,
751,125601,1659,1.5085127537179744E-4,
752,125602,5655,2.8280817931144737E-5,
753,125603,8435,1.9762429503812847E-5,
754,125604,1875,4.360693624171856E-6,
755,125605,2118,2.2581705598265034E-5,
756,125606,14253,8.553198840924463E-6,
757,125607,8709,4.969501885028509E-6,
758,125608,1909,7.807246223481286E-6,
759,125609,3590,9.081788503242056E-6,
760,125700,10009,3.823949565390217E-4,
761,125801,2344,1.0133897103163096E-4,
762,125802,18548,1.711164641557988E-5,
763,125803,879,1.1523805452101056E-5,
764,125804,25626,1.7903398857960035E-5,
765,125805,3630,1.6555027527944975E-4,
766,125806,2569,5.585470579615409E-5,
767,125807,3379,1.0627865863766993E-4,
768,125808,1554,2.795539700430815E-5,
769,125809,4237,1.0852048296418958E-5,
770,125900,21988,1.8867011948002559E-4,
771,126000,14216,1.4547320642249257E-6,
772,126010,17609,0.0018777924341029618,
773,126020,10837,3.437889835075558E-4,
774,126030,7258,7.094957630419988E-5,
775,126041,933,6.284676429196075E-5,
776,126042,23196,6.850821645251787E-6,
777,126043,13881,4.185860635468672E-5,
778,126044,5354,3.489008011239213E-6,
779,126045,1345,7.750934983380134E-6,
780,126046,8867,4.33548220456942E-6,
781,126047,494,1.3063695341167446E-6,
782,126048,4234,3.877011914846501E-5,
783,126049,5274,3.867158612669469E-6,
784,126050,3970,9.620720732362253E-6,
785,126060,6410,7.407592336169458E-6,
786,126070,6557,1.2032067461423183E-5,
787,126080,13661,2.4661373611114224E-5,
788,126090,7863,1.0830836562707077E-5,
789,127100,6765,5.351589814035347E-6,
790,127200,5107,2.213780141780793E-6,
791,127201,317,6.208625657108698E-8,
792,127202,23935,1.4225834686941885E-6,
793,127203,8339,1.0782568988140076E-6,
794,127204,13276,1.3375823845254577E-6,
795,127205,18852,9.090409857793308E-6,
796,127206,6514,7.347638132368198E-7,
797,127207,624,1.555702778027984E-6,
798,127208,15023,2.182499844949221E-6,
799,127209,20663,8.27520113279727E-6,
800,127300,12402,3.990881934078227E-6,
801,127301,1398,1.0643274975269043E-6,
802,127302,6859,9.08739700228745E-7,
803,127303,12588,3.6029374587236245E-6,
804,127304,16009,9.167502297362252E-6,
805,127305,2474,7.29939650880773E-6,
806,127306,8525,5.414908247908944E-6,
807,127307,17408,6.5603033167823055E-6,
808,127308,6088,2.3832649729909486E-6,
809,127309,7623,1.9160262075348414E-6,
810,127400,33840,5.543215437774503E-6,
811,127410,26930,4.172275301289659E-6,
812,127420,7055,2.9124679992033334E-6,
813,127421,3722,1.6367191180040804E-6,
814,127422,1590,1.9443304614402416E-6,
815,127423,2244,1.6133587308717202E-6,
816,127424,1519,2.4579036839875393E-6,
817,127425,3927,2.098383709205241E-6,
818,127426,21125,7.168331814107013E-5,
819,127427,1042,3.012791350051297E-6,
820,127428,5069,3.917339254136254E-5,
821,127429,5224,1.254639344073003E-4,
822,127430,44,7.85542118668253E-6,
823,127441,12070,2.2643763998191682E-7,
824,127442,14759,5.619447465267143E-10,
825,127443,10391,1.0073074494622666E-5,
826,127444,7778,2.5284919441150464E-5,
827,127445,6291,4.81252537548619E-6,
828,127446,64917,1.8113825293509023E-5,
829,127447,3950,1.5749190676992016E-5,
830,127448,9904,7.08352453809827E-5,
831,127449,17600,2.7891339215517654E-4,
832,127450,1674,1.3178545887228737E-6,
833,127461,665,1.1175413279738467E-6,
834,127462,3590,4.7090905628662106E-7,
835,127463,53,2.833819802625152E-6,
836,127464,8970,1.0063008403078072E-6,
837,127465,11872,1.444034415172789E-6,
838,127466,17737,2.172472527035815E-6,
839,127467,19764,3.48239755483596E-6,
840,127468,4595,3.1958181849704853E-6,
841,127469,7925,3.8065669263321244E-5,
842,127470,7040,1.1997431830323203E-7,
843,127481,440,7.73908455390902E-8,
844,127482,17789,8.938300913976322E-8,
845,127483,205,0.0,
846,127484,20407,2.2232452587926022E-7,
847,127485,221,0.0,
848,127486,2255,7.084199399878171E-8,
849,127487,2054,4.000960384770411E-8,
850,127488,2147,5.126604079671286E-9,
851,127489,5513,3.0245834575228956E-7,
852,127491,3380,1.479253844766683E-7,
853,127492,5205,9.762621498232153E-7,
854,127493,1899,2.032359276815701E-7,
855,127494,5566,1.085466082198666E-6,
856,127495,7595,1.840337934398816E-6,
857,127496,14596,4.5785888926613706E-6,
858,127497,8623,9.397757203484632E-6,
859,127498,12464,2.0098860697772796E-6,
860,127499,10068,1.4125235248584921E-5,
861,127500,3051,5.1734529902504705E-5,
862,127601,629,2.1524262080130983E-5,
863,127602,9048,1.4944734939134278E-6,
864,127603,10701,2.6318867263190873E-5,
865,127604,32281,2.982857758405585E-6,
866,127605,13081,2.3467917275987594E-6,
867,127606,23055,3.956180014845598E-6,
868,127607,10170,4.4854501255396836E-6,
869,127608,5276,5.962704738266699E-6,
870,127609,11001,8.40876072037488E-6,
871,127700,3039,1.4309713072151626E-6,
872,127701,11517,8.816627206417953E-5,
873,127702,2045,3.5568028575815013E-6,
874,127703,5873,1.654684922558145E-5,
875,127704,8967,2.0405253031949033E-5,
876,127705,10418,1.2857893700611576E-5,
877,127706,44316,1.24758150887332E-5,
878,127707,4130,1.3059414590510524E-5,
879,127708,3343,3.061922393277867E-5,
880,127709,1865,1.9936872341026183E-5,
881,127801,19166,2.0384217736155166E-5,
882,127802,12284,2.1353733900447308E-5,
883,127803,14445,3.470912759971145E-5,
884,127804,29385,2.0086361886494303E-4,
885,127805,8300,4.6063919636560286E-5,
886,127806,12604,1.3391656443412976E-4,
887,127807,26448,1.0698880818842336E-4,
888,127808,5921,4.248917190776712E-5,
889,127809,4502,3.2911571914195476E-5,
890,127910,2674,4.679492316046041E-5,
891,127921,5312,4.1289874749417206E-5,
892,127922,18620,3.4697844333843215E-5,
893,127923,10293,8.772251751714279E-5,
894,127924,2969,2.071105858111362E-4,
895,127925,2637,1.3851083897143033E-4,
896,127926,1247,8.988618680379712E-5,
897,127927,4396,0.0012630668942735551,
898,127928,1298,7.00278621558922E-5,
899,127929,870,1.0446954109685458E-4,
900,127930,8334,2.7054264927042376E-5,
901,127941,5915,6.825076057121004E-5,
902,127942,2130,1.2875558001403646E-4,
903,127943,4715,3.2885965321464614E-4,
904,127944,13227,1.1784125385975383E-4,
905,127945,6928,1.9101900538323214E-4,
906,127946,2231,2.247641255684689E-4,
907,127947,103,1.7468675613560697E-4,
908,127948,1983,2.1157433177167273E-4,
909,127949,3419,3.379235306919263E-4,
910,127950,18556,1.543163409828233E-4,
911,127960,25103,1.7549994453054963E-4,
912,127971,12167,2.583226310841668E-4,
913,127972,10497,1.7662968639675525E-4,
914,127973,2728,1.3574134957655958E-4,
915,127974,8371,3.7564227005614095E-4,
916,127975,1783,9.98164243318969E-4,
917,127976,8682,1.0393766855347458E-4,
918,127977,314,1.227170207810965E-4,
919,127978,7488,8.307625981576926E-4,
920,127979,14869,0.0032146908981224333,
921,127980,23692,2.2608144698616433E-4,
922,127990,26531,1.882008986472809E-4,
923,128001,2494,3.1382954543468133E-6,
924,128002,4439,3.4101970019900587E-6,
925,128003,8535,6.544234353007068E-7,
926,128004,4043,3.978792871896884E-7,
927,128005,13688,1.6403267141960959E-6,
928,128006,5048,3.3797644307396175E-6,
929,128007,10152,5.269858212150133E-7,
930,128008,19776,3.463783426683945E-7,
931,128009,8469,1.220176410635883E-6,
932,128010,28887,2.6753653068493356E-6,
933,128020,21314,4.374512403925767E-7,
934,128030,5012,2.480350733611612E-5,
935,128040,37051,5.385725635973775E-5,
936,128050,31535,4.4903612720490165E-6,
937,128060,36636,9.516191983593131E-6,
938,128070,885,0.0,
939,128080,20760,7.617695164190196E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.692373327320919E-6,
944,128095,4517,1.1604048205234565E-6,
945,128096,19629,3.205200167074452E-6,
946,128097,1498,3.785404179373407E-7,
947,128098,18549,7.883696489728063E-6,
948,128099,15365,1.3092205400036602E-7,
949,129010,4725,1.0049167072531101E-5,
950,129021,384,2.3134515273306414E-7,
951,129022,7051,6.741997297699933E-6,
952,129023,533,4.634116877503913E-7,
953,129024,12023,1.4430550569634985E-5,
954,129025,4404,1.7915868229046913E-5,
955,129026,20469,1.0041608852386284E-5,
956,129027,5476,1.1565005927920825E-5,
957,129028,4011,1.556693548981089E-5,
958,129029,2668,6.498832815111736E-6,
959,129030,1,0.0,
960,129040,14359,2.442544619426838E-6,
961,129050,755,7.387967072910747E-7,
962,129061,222,3.12272607918383E-6,
963,129062,33991,8.655319452699058E-6,
964,129063,2302,2.845683194454994E-4,
965,129064,8044,7.268866817862736E-5,
966,129065,4159,2.098659175546748E-4,
967,129066,9253,8.763403848871542E-5,
968,129067,1504,3.492974697123353E-4,
969,129068,20974,4.50548858962062E-6,
970,129069,11063,3.645170931661853E-6,
971,129070,1017,4.1419696719988524E-5,
972,129080,19497,2.143006032912833E-5,
973,129090,24452,5.4584964759459425E-5,
974,129100,3201,1.4913659820774566E-6,
975,129101,3554,1.6376884354417591E-6,
976,129102,7204,1.0922605378492102E-5,
977,129103,3073,4.63961132286402E-7,
978,129104,41933,3.093120995890496E-5,
979,129105,49,1.0662428024780689E-6,
980,129106,32639,9.946201308412524E-6,
981,129107,588,0.0,
982,129108,8766,7.767939392317794E-6,
983,129109,5589,3.468845025296043E-7,
984,129210,18147,9.379078298204479E-7,
985,129221,12647,6.10348704471766E-7,
986,129222,6478,2.0478412675690685E-6,
987,129223,929,7.319122726168711E-7,
988,129224,19232,3.0885607397410483E-6,
989,129225,2066,1.460423472190528E-6,
990,129226,9756,5.937768652778374E-6,
991,129227,4196,7.426166963157245E-6,
992,129228,13495,4.108467530699022E-5,
993,129229,8477,8.222907280618732E-6,
994,129230,1126,1.1013411885322455E-7,
995,129240,11966,3.879873342007027E-7,
996,129250,1435,5.13217616259855E-7,
997,129260,4273,9.757759831811465E-7,
998,129270,9760,6.761469919815718E-7,
999,129280,32075,1.4036315495279143E-6,
1000,129290,16370,3.148946086911795E-6,
1001,129300,18088,9.15098922943064E-6,
1002,129301,3328,3.2558651730225885E-7,
1003,129302,23973,2.8164346606185337E-6,
1004,129303,198,1.160128162111163E-6,
1005,129304,14174,1.3189911645751819E-6,
1006,129305,4003,4.042673395903793E-6,
1007,129306,1988,1.690934987182226E-6,
1008,129307,2659,2.4026224416747605E-6,
1009,129308,1969,1.3960294643907952E-6,
1010,129309,2253,5.419234432444596E-6,
1011,129400,1541,3.7895081066978813E-6,
1012,129410,18620,3.4905117964091185E-6,
1013,129420,11448,4.72299419288417E-6,
1014,129430,15905,1.948159745184358E-6,
1015,129440,33420,2.9383921040374527E-6,
1016,129450,1043,3.988468179421131E-6,
1017,129460,28743,5.53242389996361E-6,
1018,129470,13197,2.94969519891493E-6,
1019,129480,24148,2.754750196549035E-6,
1020,129490,14595,6.075365951309763E-6,
1021,129500,36199,3.1530540950207175E-6,
1022,129501,710,2.886351940829804E-4,
1023,129502,5681,2.091035841632708E-6,
1024,129503,5251,2.1898330870556886E-6,
1025,129504,10029,8.411639691678107E-6,
1026,129505,1816,6.676275476753315E-6,
1027,129506,719,1.5454479171619302E-5,
1028,129507,2045,2.0533083421028835E-5,
1029,129508,2122,4.7501903434338453E-7,
1030,129509,886,1.3417570610866251E-5,
1031,129601,11485,8.000830166291552E-7,
1032,129602,2289,4.161191421602094E-7,
1033,129603,2129,5.915048594006403E-7,
1034,129604,16065,7.785855657584393E-7,
1035,129605,12329,7.308854298360589E-7,
1036,129606,8988,1.138300490745239E-6,
1037,129607,6625,8.656745660373819E-7,
1038,129608,3469,9.82145968986539E-7,
1039,129609,6981,1.8617258366217798E-6,
1040,129700,1569,1.5110180221164997E-5,
1041,129801,14099,1.3753151461958012E-5,
1042,129802,3913,1.4708037806017956E-6,
1043,129803,4781,2.0771601546685194E-5,
1044,129804,4876,6.745374326720223E-6,
1045,129805,5748,3.26672755265032E-5,
1046,129806,6277,6.56950370409357E-6,
1047,129807,1149,1.0097081240883082E-5,
1048,129808,3784,1.6104211601926627E-6,
1049,129809,30153,3.673111111459781E-6,
1050,129910,21985,1.382029744711181E-5,
1051,129920,14528,1.5201684219469345E-5,
1052,129930,10377,4.8515600836619855E-6,
1053,129940,14741,6.092930654414413E-7,
1054,129950,8942,7.846874312116187E-7,
1055,129960,13111,2.5749377652079883E-6,
1056,129970,801,8.870102984776688E-7,
1057,129980,25567,1.1029611562937238E-5,
1058,129990,20302,1.896919683033942E-5,
1059,131100,7,0.0,
1060,131210,36413,2.4878787262226397E-6,
1061,131220,29504,1.9478652586595536E-5,
1062,131230,5133,4.931092609657208E-6,
1063,131240,8388,1.1577642943193153E-5,
1064,131250,9883,1.4228524685307503E-5,
1065,131260,8424,1.8038710695025202E-5,
1066,131270,277,2.1770932498797173E-5,
1067,131280,6283,1.63549619605816E-5,
1068,131290,27403,4.5503607140774994E-5,
1069,131310,7655,2.509862340358885E-8,
1070,131320,24137,1.7199904609184268E-6,
1071,131330,2891,6.1811044085191E-5,
1072,131340,12959,2.8016513314867796E-6,
1073,131350,32776,2.341174871360084E-6,
1074,131360,18767,1.6561608864991946E-5,
1075,131370,6617,2.6924542582745553E-5,
1076,131380,19981,2.4414092854044976E-5,
1077,131390,22538,2.688604396887743E-5,
1078,131400,27256,4.971433542333364E-5,
1079,131500,1273,1.518756439494992E-5,
1080,131600,27113,1.532302930222896E-5,
1081,131700,3798,6.621752882404156E-6,
1082,131810,7669,1.1715679239463073E-5,
1083,131820,27032,2.5155089681279186E-5,
1084,131831,9065,1.575143871320306E-5,
1085,131832,2096,7.226847359709035E-6,
1086,131833,1404,9.223796213548446E-6,
1087,131834,7453,1.3553729180766251E-5,
1088,131835,4701,3.783579403545868E-5,
1089,131836,5223,3.4319318443526385E-5,
1090,131837,1405,8.428332539626528E-6,
1091,131838,3404,1.0536405018390498E-5,
1092,131839,2535,5.5801448557087395E-6,
1093,131840,32853,1.332195874936841E-5,
1094,131850,1917,5.509730656465513E-6,
1095,131860,15834,4.5133407076908596E-5,
1096,131870,27761,2.154347252532918E-5,
1097,131880,10768,5.193624165068312E-5,
1098,131890,16897,1.4649079017289986E-5,
1099,131901,1754,0.0015199678465094098,
1100,131902,12990,1.689386605983886E-5,
1101,131903,215,1.0235600877540093E-5,
1102,131904,13485,1.7799026913816225E-5,
1103,131905,9074,6.886204242364125E-6,
1104,131906,15847,1.9880398747766457E-5,
1105,131907,4419,6.043584464147976E-6,
1106,131908,22888,2.3905342557579225E-5,
1107,131909,8787,1.6148274983462292E-5,
1108,132110,12959,2.1440767611826754E-5,
1109,132120,8133,1.9037465790304955E-5,
1110,132130,10012,2.1293198872868356E-5,
1111,132140,8201,2.985464948351577E-5,
1112,132150,13248,2.1855161321593105E-5,
1113,132160,16791,2.7118389967454904E-5,
1114,132170,26204,1.2139244227578833E-4,
1115,132180,13732,2.0588802316172595E-5,
1116,132190,10365,3.957267037521323E-6,
1117,132210,5805,5.248048493596179E-6,
1118,132221,1643,6.1292933172891E-6,
1119,132222,5576,3.647947853169132E-6,
1120,132223,2700,6.810705460760319E-6,
1121,132224,7616,6.344814489099361E-6,
1122,132225,3453,1.1233431949722465E-5,
1123,132226,56987,4.2550975163426325E-6,
1124,132227,30136,5.178422070556842E-6,
1125,132228,6845,1.1079544804686274E-6,
1126,132229,43836,8.279934083531174E-6,
1127,132230,5751,3.095605013764983E-6,
1128,132241,319,1.7902845168863942E-4,
1129,132242,110959,1.482451913731207E-5,
1130,132243,5114,8.965548975246599E-6,
1131,132244,41565,8.485584296292577E-6,
1132,132245,13833,1.1431539609266353E-5,
1133,132246,23499,1.8914994981750537E-5,
1134,132247,57331,1.2807582475521637E-5,
1135,132248,17409,8.04684692508628E-6,
1136,132249,48167,2.8284742985841565E-6,
1137,132251,9111,1.0181982469640444E-5,
1138,132252,10382,2.064425490913176E-5,
1139,132253,1600,8.089975400180237E-6,
1140,132254,3695,2.856966225805242E-5,
1141,132255,3579,6.0814137358798075E-6,
1142,132256,10074,2.2411326514204867E-5,
1143,132257,1050,5.213726354828927E-6,
1144,132258,49121,5.558079961856025E-6,
1145,132259,7060,8.515877698336486E-6,
1146,132261,5095,2.314520424854961E-6,
1147,132262,19770,1.1556271237992862E-5,
1148,132263,10728,6.680154418368087E-6,
1149,132264,21755,6.5255922266793266E-6,
1150,132265,32490,1.2059346151100556E-5,
1151,132266,16684,5.066032043522747E-5,
1152,132267,2290,4.607773581124848E-5,
1153,132268,16265,2.27014844721946E-5,
1154,132269,50179,7.997575745521793E-6,
1155,132270,11902,1.1975588937490586E-5,
1156,132281,2055,9.692834820191662E-6,
1157,132282,8164,1.3550933806473442E-5,
1158,132283,10589,1.4979639381151477E-5,
1159,132284,6191,1.87430012541829E-5,
1160,132285,32409,2.0134760315602175E-5,
1161,132286,5085,3.0794129968376197E-6,
1162,132287,3959,5.078888828641448E-6,
1163,132288,5647,3.609692019859756E-6,
1164,132289,8978,3.759211261572776E-6,
1165,132291,21955,1.1780887709154344E-5,
1166,132292,22986,7.729698764064767E-6,
1167,132293,874,5.0333278093836574E-5,
1168,132294,23415,6.918395515787176E-6,
