system:index,PfafIDDomWN_monthY2014M11,countDomWN_monthY2014M11,meanDomWN_monthY2014M11,.geo
12754,642868,6654,0.0010032767606753875,
12755,642869,10829,2.719897162107056E-4,
12756,642870,830,6.165277516657008E-5,
12757,642880,27271,1.1019891161760029E-4,
12758,642891,1094,4.012595218550053E-5,
12759,642892,5542,3.906104668515576E-5,
12760,642893,3849,1.0649186458253634E-4,
12761,642894,1693,5.982899328203488E-5,
12762,642895,2083,1.017894976071722E-4,
12763,642896,3017,8.23904146659851E-5,
12764,642897,714,4.063931196381717E-5,
12765,642898,12915,8.084321223722379E-5,
12766,642899,14698,3.5102272895748436E-5,
12767,642910,10321,1.8868042455579448E-4,
12768,642920,12342,3.9507017659352466E-4,
12769,642930,15122,8.049686148588538E-5,
12770,642941,6497,2.6874394068481487E-4,
12771,642942,15833,3.646699672876039E-4,
12772,642943,1483,5.022308919887111E-4,
12773,642944,1264,2.80528251228087E-4,
12774,642945,7674,3.9687562386370433E-4,
12775,642946,2757,4.141905169865826E-4,
12776,642947,4444,6.265855724069382E-4,
12777,642948,2174,3.640073596045398E-4,
12778,642949,2566,1.5614557589413113E-4,
12779,642950,3187,1.6229559163243265E-4,
12780,642960,8299,2.971625413216329E-4,
12781,642970,20482,1.4842539366671475E-4,
12782,642980,31610,1.4084754687467387E-4,
12783,642990,33030,1.1023296050094368E-4,
12784,643000,27558,0.0017634616409831938,
12785,644011,13529,2.102884631773563E-5,
12786,644012,14340,4.168517629139014E-5,
12787,644013,20082,2.2469246600183212E-4,
12788,644014,32449,5.259962586440187E-5,
12789,644015,15697,1.544298955283485E-5,
12790,644016,33927,1.3846030389777494E-5,
12791,644017,11977,9.549809959134286E-5,
12792,644018,13260,5.633976852259717E-5,
12793,644019,18439,2.0326331536031894E-4,
12794,644020,4367,1.0586237005170815E-6,
12795,644021,21990,1.7783796560085828E-5,
12796,644022,54718,2.015275105970215E-5,
12797,644023,116,6.332552333808828E-7,
12798,644024,16257,3.7310869740017365E-5,
12799,644025,13120,7.964081802261917E-6,
12800,644026,28734,2.2029348321256745E-5,
12801,644027,6246,6.078435974421932E-6,
12802,644028,31459,6.080483541428431E-6,
12803,644029,30712,8.17631500674383E-6,
12804,644030,31759,8.12206727773859E-6,
12805,651010,40390,2.736653081616767E-5,
12806,651020,17564,2.5730544407608677E-5,
12807,651030,34597,1.0679086451889837E-5,
12808,651040,33450,8.065679968576001E-6,
12809,651051,17773,4.2856275664247164E-5,
12810,651052,14864,1.4585861343267997E-5,
12811,651053,12823,2.975671386748027E-5,
12812,651054,811,1.4760442908569522E-5,
12813,651061,33637,3.291854997676787E-5,
12814,651062,18663,3.24762051007047E-5,
12815,651063,15322,5.3913516542914944E-5,
12816,651064,698,5.099617742582234E-5,
12817,651070,10663,7.752585791554458E-5,
12818,651080,25566,4.985386428572086E-5,
12819,651100,2,2.487181062719471E-4,
12820,651201,2723,5.895553674175872E-5,
12821,651202,15028,3.6009289030017056E-5,
12822,651203,11201,5.830662367930162E-5,
12823,651204,33540,5.7045355858748034E-5,
12824,651205,206,3.555078535035504E-5,
12825,651206,22575,1.1442593707541775E-4,
12826,651207,26356,5.079360206850669E-5,
12827,651208,9441,2.9516223570300944E-5,
12828,651209,3110,2.3892590923232887E-5,
12829,651300,2569,1.5957043012893994E-5,
12830,651400,25388,5.0010037576630024E-5,
12831,651500,25892,1.0979365601069436E-4,
12832,651600,15244,5.792310100880113E-5,
12833,651700,17422,5.4873885427039726E-5,
12834,651800,14639,2.5233051918224718E-5,
12835,651900,33984,7.084631071679736E-6,
12836,651901,3760,2.7146639632827434E-5,
12837,651902,6892,2.033365318532812E-5,
12838,651903,505,4.388791040929515E-5,
12839,651904,1995,8.630947286944735E-5,
12840,651905,1243,4.1020628009061746E-4,
12841,651906,1928,2.323970236610266E-4,
12842,651907,1314,2.1686167740103739E-4,
12843,651908,2427,2.852519433458014E-5,
12844,651909,11335,1.8232555626981857E-5,
12845,652001,23913,1.2078705069251839E-6,
12846,652002,7618,1.0510831847563767E-6,
12847,652003,4680,1.5834681500345353E-6,
12848,652004,2962,8.279750221289274E-7,
12849,652005,12001,6.618205462363997E-6,
12850,652100,41280,5.578340868018721E-6,
12851,652200,5198,1.4996516200170462E-5,
12852,652201,8840,6.746013855468429E-6,
12853,652202,1404,1.9293388769583965E-6,
12854,652203,4884,1.876963356606865E-5,
12855,652204,3625,9.215014502335346E-6,
12856,652205,17426,1.685104526465304E-5,
12857,652206,5166,3.924249275776959E-6,
12858,652207,7705,1.9138518423114545E-6,
12859,652208,1282,0.0,
12860,652209,5788,2.481449366867813E-7,
12861,652300,22543,4.4205368254790097E-7,
12862,652301,23012,2.708981264638859E-7,
12863,652302,9434,6.345986425948299E-7,
12864,652303,6448,2.7206157446239593E-7,
12865,652304,5634,9.324286341136671E-7,
12866,652305,2162,7.065773968219331E-7,
12867,652306,13878,4.123593680083517E-6,
12868,652307,429,1.1148056694668433E-6,
12869,652308,1453,3.1417157379935315E-7,
12870,652309,1223,1.947365337360039E-6,
12871,652401,15538,1.0423805019479146E-5,
12872,652402,5007,8.422785685034343E-6,
12873,652403,851,1.5925778842900364E-4,
12874,652404,8522,2.1987688000099337E-5,
12875,652405,2480,2.4136281950328438E-5,
12876,652406,2060,9.118445947054733E-6,
12877,652407,82,4.91080816631532E-5,
12878,652408,3345,1.540832648134969E-5,
12879,652409,7489,5.262777711180029E-6,
12880,652500,10809,4.9898385721919576E-5,
12881,652501,19548,7.804742958129331E-6,
12882,652502,12795,3.590458316464419E-5,
12883,652503,583,1.745652726011776E-5,
12884,652504,16751,1.3755158490419419E-5,
12885,652505,3824,8.5796882432777E-6,
12886,652506,21463,3.163878933157897E-5,
12887,652507,6826,1.8995328361636188E-5,
12888,652508,7589,4.444046594823149E-5,
12889,652509,9938,1.7561818623104732E-5,
12890,652600,4003,1.794298186857126E-5,
12891,652601,3702,1.554588766989992E-5,
12892,652602,13598,5.408879308190812E-5,
12893,652603,31,1.5633696062381867E-5,
12894,652604,13091,2.4032623930848366E-4,
12895,652605,9889,1.1838994072382857E-4,
12896,652606,9937,3.030328107339518E-6,
12897,652607,9748,9.210007539460611E-6,
12898,652608,4911,2.701026222034462E-6,
12899,652609,6660,8.386034720828876E-7,
12900,652700,10121,1.512309156423623E-5,
12901,652800,36706,4.502225777214957E-6,
12902,652900,2003,8.522172564347297E-6,
12903,652901,33,1.0263265854722646E-5,
12904,652902,5373,1.1146224146714618E-5,
12905,652903,7928,9.253877791484144E-6,
12906,652904,4195,7.493425188178012E-6,
12907,652905,7569,4.400045948035821E-6,
12908,652906,7529,7.143372367118316E-7,
12909,652907,10089,2.704870807165411E-6,
12910,652908,2459,2.906673483834393E-7,
12911,652909,2481,1.5691752817521422E-8,
12912,653000,11900,3.395750522686565E-6,
12913,653010,5307,6.099597804175775E-7,
12914,653020,40526,5.142299626764515E-7,
12915,653030,7034,7.771758899977102E-7,
12916,653040,5453,1.0194390752579922E-6,
12917,653050,24720,2.942559523750857E-6,
12918,653060,29505,2.82839643359328E-6,
12919,653070,40842,1.975294557714118E-6,
12920,653080,5857,3.3631921099700966E-6,
12921,653090,33321,1.5816481974524865E-6,
12922,653100,14641,3.544307759866101E-6,
12923,653200,13846,1.9436507506707302E-6,
12924,653210,40241,3.420630079170258E-5,
12925,653220,1875,2.8355025984973978E-5,
12926,653221,1539,2.2715050763823886E-4,
12927,653222,3297,2.885039673632202E-5,
12928,653223,3245,1.590752787454492E-5,
12929,653224,8124,2.4172694974596533E-5,
12930,653225,406,7.548084017880344E-7,
12931,653226,14322,8.344808097018797E-6,
12932,653227,8120,6.106907667904134E-6,
12933,653228,3237,1.3496578292347844E-5,
12934,653229,12490,8.480901105156298E-6,
12935,653230,18067,5.200209892214778E-5,
12936,653240,6441,9.890434374274858E-6,
12937,653250,21468,4.7442273772816545E-6,
12938,653260,6995,2.09191911508218E-6,
12939,653270,1053,7.53300104803409E-7,
12940,653280,15422,3.698256758872826E-5,
12941,653290,24519,9.981409567894575E-6,
12942,653300,24701,1.152579022338931E-6,
12943,653301,11187,9.466676330939775E-6,
12944,653302,2879,4.549597031027097E-6,
12945,653303,2823,8.358535235814666E-6,
12946,653304,7053,4.707054201285199E-6,
12947,653305,1322,5.6300402319190445E-6,
12948,653306,6133,2.817399795992966E-6,
12949,653307,12700,1.6832145742310257E-5,
12950,653308,1812,6.859555490652501E-6,
12951,653309,496,3.8039478623811855E-5,
12952,653401,8396,2.8813026042530744E-7,
12953,653402,6914,3.7518078122949E-6,
12954,653403,6056,1.4011103180653623E-7,
12955,653404,7205,7.639983048808608E-7,
12956,653405,4792,1.1446389478729197E-6,
12957,653406,12299,1.5055077802539986E-6,
12958,653407,10121,1.0491320908242592E-6,
12959,653410,9782,5.2085965426460665E-5,
12960,653421,1484,0.0,
12961,653422,5088,1.8880927910433303E-7,
12962,653423,21180,2.3085213375679613E-7,
12963,653424,1191,4.389028104892325E-6,
12964,653425,2409,9.177213864105247E-7,
12965,653426,16884,5.991452759747958E-6,
12966,653427,1178,2.5020851171035738E-6,
12967,653428,8389,6.974778540740793E-6,
12968,653429,7594,3.112710200070668E-6,
12969,653430,17716,3.2544778283277615E-6,
12970,653440,14189,6.188267934000722E-6,
12971,653450,15674,3.309886851933155E-6,
12972,653460,14579,2.5446777126496798E-6,
12973,653470,9436,2.803967913384703E-6,
12974,653480,13917,1.2737603165990306E-6,
12975,653490,8151,3.441806724847323E-6,
12976,653500,49564,1.4403789516893673E-5,
12977,653600,3330,1.1823462026468208E-6,
12978,653601,10240,2.7663222956085887E-6,
12979,653602,8545,5.807657563703541E-7,
12980,653603,6874,3.5195374528622125E-6,
12981,653604,1906,1.0278931941353407E-7,
12982,653605,5259,2.3624449536297935E-7,
12983,653606,3843,1.8385585762487127E-6,
12984,653607,5560,0.0,
12985,653608,2695,7.439481611640566E-7,
12986,653609,3088,0.0,
12987,653701,25646,1.7974972843635157E-6,
12988,653702,17116,1.0567766877938816E-6,
12989,653703,18799,5.695109658131715E-7,
12990,653704,2852,5.123818680661381E-7,
12991,653705,9265,1.5310558626802801E-7,
12992,653706,4413,2.475817657801629E-8,
12993,653707,15492,5.741100173313263E-7,
12994,653708,5684,2.4402512090124795E-7,
12995,653710,1883,2.8970013183628646E-6,
12996,653720,3523,1.0907170927164069E-6,
12997,653730,5804,2.0597404992457924E-6,
12998,653740,3843,2.3104101427339427E-6,
12999,653750,5646,2.611320449713708E-6,
13000,653760,3511,1.322605278485529E-6,
13001,653770,58,2.0002132887286735E-6,
13002,653780,13584,2.715710402028275E-7,
13003,653781,2165,9.441925732548578E-7,
13004,653782,1525,5.985211665056301E-7,
13005,653783,558,1.7808231970586072E-6,
13006,653784,14837,6.362752824480497E-7,
13007,653785,1,3.269207517102175E-6,
13008,653786,1284,7.487147511904241E-7,
13009,653787,16534,9.079119333487772E-7,
13010,653788,3165,4.1130766230932154E-7,
13011,653789,3061,7.605659775699744E-7,
13012,653790,80,2.9255377042022763E-7,
13013,653800,52319,1.0756570193443523E-6,
13014,653900,14171,1.4174994312468573E-6,
13015,653901,5581,3.435105867586903E-6,
13016,653902,31969,1.3526495205269835E-6,
13017,653903,4513,6.614419925735503E-6,
13018,653904,21474,1.346509687118459E-6,
13019,653905,967,2.7937897431303525E-4,
13020,653906,7915,3.33122426311581E-7,
13021,653907,8581,4.056924546374288E-6,
13022,653908,1636,9.836703293418005E-9,
13023,653909,2401,0.0,
13024,654000,25603,5.536939079486867E-7,
13025,661001,1221,0.0,
13026,661002,97498,6.082953435871309E-6,
13027,661003,24321,1.2468754774743255E-6,
13028,661004,3449,0.0,
13029,661005,7818,0.0,
13030,661006,14478,0.0,
13031,661100,34030,1.8981531354042526E-6,
13032,661101,2497,1.5412083447002443E-4,
13033,661102,1602,0.0,
13034,661103,50746,3.262948271168843E-7,
13035,661104,2170,6.735758411626086E-8,
13036,661105,1739,3.622810147012249E-6,
13037,661106,16013,5.788664942405423E-6,
13038,661107,45126,1.994447361992762E-6,
13039,661108,6008,7.541833409786781E-7,
13040,661109,10549,6.463275813679718E-9,
13041,661200,24703,2.6436242997561307E-7,
13042,661300,5187,1.3824383169366932E-7,
13043,661400,49948,1.943573707543042E-6,
13044,661500,15247,7.073968052710533E-7,
13045,661501,494,0.0,
13046,661502,2147,0.0,
13047,661503,8583,0.0,
13048,661504,2064,0.0,
13049,661505,16512,1.2829154545243047E-6,
13050,661506,2867,1.2064358899812081E-6,
13051,661507,6186,7.11208029201946E-7,
13052,661508,3066,0.0,
13053,661509,8580,5.95488239932477E-7,
13054,661600,20437,1.2897376388575915E-5,
13055,661700,21315,1.1750356057682808E-6,
13056,661800,21288,3.035479400247121E-6,
13057,661900,15545,4.9830521075250394E-5,
13058,661901,5396,3.1628866895126744E-6,
13059,661902,18123,9.740885300226802E-6,
13060,661903,9606,4.844495870863099E-6,
13061,661904,14300,5.388825784769798E-6,
13062,661905,753,8.745734225121614E-6,
13063,661906,4123,1.0924007319072009E-5,
13064,661907,4303,7.456945791941903E-5,
13065,661908,5047,8.964919536747558E-5,
13066,661909,1268,4.366499536676518E-5,
13067,662101,5273,3.504652840605079E-5,
13068,662102,23129,5.704732989796073E-5,
13069,662103,2870,7.002124467289662E-5,
13070,662104,15497,6.502956626045297E-5,
13071,662105,2152,5.757453982842636E-5,
13072,662106,12900,4.768379921536803E-5,
13073,662107,1009,6.60687480120663E-5,
13074,662108,18049,1.2381339335911258E-4,
13075,662109,9919,1.203395608393697E-4,
13076,662200,35717,1.0176087625957242E-4,
13077,662300,22384,1.6555716805675502E-4,
13078,662400,30331,8.691741330951904E-5,
13079,662510,16365,8.922765190351754E-5,
13080,662520,19463,1.4788358776521125E-4,
13081,662530,1499,9.120080139977303E-5,
13082,662540,21106,0.001071136773467597,
13083,662550,36564,1.595147876620509E-4,
13084,662560,15852,3.656388717818092E-5,
13085,662570,27859,3.107920130211887E-5,
13086,662580,13029,1.106758047442979E-5,
13087,662590,14114,7.950849988123157E-6,
13088,662600,24273,1.6333602230417266E-5,
13089,662700,20286,4.753691361713375E-6,
13090,662701,7829,7.3251534867316245E-6,
13091,662702,14359,7.458920490564604E-6,
13092,662703,986,7.459599351304408E-6,
13093,662704,7477,5.816137361985916E-6,
13094,662705,5188,7.601583013029655E-6,
13095,662706,7492,6.231148428517114E-6,
13096,662707,12012,1.996965250236248E-5,
13097,662708,14725,1.9701849004397933E-5,
13098,662709,9633,2.2740628861982446E-5,
13099,662801,1627,0.0,
13100,662802,11886,2.651643459536955E-6,
13101,662803,10689,4.26080921548449E-6,
13102,662804,3843,7.6181859975306705E-6,
13103,662805,46,8.116298128099674E-6,
13104,662806,2391,7.525220819526148E-5,
13105,662807,3945,3.481783284393516E-5,
13106,662808,2992,8.45006323920247E-6,
13107,662809,7837,4.559493295313879E-6,
13108,662900,18352,7.308874004695348E-6,
13109,662901,7273,5.367372467205881E-5,
13110,662902,5229,6.16329761158737E-6,
13111,662903,1340,1.9680599472484127E-6,
13112,662904,5791,7.539389308714947E-6,
13113,662905,2999,2.157934024911037E-5,
13114,662906,4036,3.0447551018482844E-5,
13115,662907,116,9.134216836835102E-4,
13116,662908,4155,1.1944916232282232E-5,
13117,662909,966,1.3200619043119451E-5,
13118,663000,193,0.0,
13119,664010,5351,3.5843718898374936E-6,
13120,664021,11465,7.317315716967297E-7,
13121,664022,16439,6.366370708145187E-8,
13122,664023,6858,7.017063076948793E-7,
13123,664024,17798,3.073647799515837E-6,
13124,664025,21378,4.872428439211669E-7,
13125,664026,12080,1.8057547370519119E-6,
13126,664027,13045,2.185055950267805E-6,
13127,664028,13167,1.1650199676921126E-7,
13128,664030,35278,2.6486733560956644E-6,
13129,664041,60082,3.0225566435411008E-6,
13130,664042,1590,1.0687709570953702E-6,
13131,664043,6293,6.660572310950695E-7,
13132,664044,8657,8.73389281813774E-6,
13133,664051,17,0.0,
13134,664052,20433,5.181087145629097E-6,
13135,664053,65260,1.7985903826471526E-5,
13136,664054,12111,2.3952346203896328E-5,
13137,664055,20445,9.457398942347199E-5,
13138,664056,14416,7.44700141166604E-5,
13139,664057,163,8.509398721069608E-5,
13140,664058,12579,7.016938805714275E-5,
13141,664059,32932,7.28950636951709E-5,
13142,671011,5262,9.906268904471188E-5,
13143,671012,6263,2.685164298447669E-5,
13144,671013,336,3.1727050537561166E-5,
13145,671014,7083,3.2484788925395765E-5,
13146,671015,617,8.100840173347131E-5,
13147,671016,4337,4.33172495699497E-5,
13148,671017,2542,1.0732298789225746E-5,
13149,671018,16011,3.0413043357841946E-5,
13150,671019,2029,1.3851640306716287E-5,
13151,671020,16469,1.423896423987419E-4,
13152,671030,546,1.4941403792001552E-4,
13153,671040,20683,4.2534974387693296E-5,
13154,671050,2998,3.5293622211111575E-5,
13155,671060,19404,3.25640167336762E-5,
13156,671071,26977,2.674648507123615E-5,
13157,671072,13382,6.0473913426108475E-5,
13158,671073,175,5.810978031691657E-5,
13159,671074,8771,8.865536515424949E-5,
13160,671075,79596,3.345110991118031E-4,
13161,671076,14121,1.1107199533051971E-4,
13162,671077,54960,1.795316140412368E-4,
13163,671078,11193,2.0870977968146442E-4,
13164,671079,1083,1.3155046688475135E-4,
13165,671080,20760,2.597466417186608E-4,
13166,671090,13114,2.1317666446805857E-4,
13167,672000,0,0.0,
13168,672010,19223,5.758140108574195E-4,
13169,672021,422,0.011280873500731151,
13170,672022,21846,9.390259851177101E-4,
13171,672023,310,0.012656792774076131,
13172,672024,1850,0.001672999354541139,
13173,672025,3279,0.001232096785944217,
13174,672026,1770,6.055613595748168E-4,
13175,672027,300,9.753306697805196E-4,
13176,672028,1758,6.505467488939073E-4,
13177,672029,6554,7.092194076378978E-4,
13178,672030,24478,8.307739163713162E-4,
13179,672040,25163,0.0012516077634737398,
13180,672050,26398,3.595913716107701E-4,
13181,672060,26126,4.126349433775234E-4,
13182,672070,26043,2.0531299795470954E-4,
13183,672080,18000,1.901197304518942E-4,
13184,672090,486,5.2540994558352424E-5,
13185,672091,2920,4.268421380641058E-5,
13186,672092,4780,4.902432547388516E-5,
13187,672093,7110,3.3073818910806936E-5,
13188,672094,1636,2.691279665754036E-5,
13189,672095,797,2.5454202816742924E-5,
13190,672096,12708,2.885470402551053E-5,
13191,672097,4060,6.178123980352641E-5,
13192,672098,5788,1.409362794627496E-4,
13193,672099,917,0.0011428019689652172,
13194,673000,9654,0.0,
13195,711100,6283,0.0,
13196,711200,18132,0.0,
13197,711300,5303,0.0,
13198,711401,13199,0.0,
13199,711402,15488,1.0381466446510014E-8,
13200,711403,4779,0.0,
13201,711404,42307,3.5399216562370667E-9,
13202,711405,18416,0.0,
13203,711406,6603,0.0,
13204,711407,3098,0.0,
13205,711408,3253,0.0,
13206,711409,5526,0.0,
13207,711500,1285,0.0,
13208,711600,31041,0.0,
13209,711700,1513,3.6398599949980075E-7,
13210,711811,31379,0.0,
13211,711812,20165,0.0,
13212,711813,44887,1.1999923335676095E-8,
13213,711814,14015,2.2030725162456747E-6,
13214,711815,9205,8.581761901208458E-9,
13215,711816,13596,0.0,
13216,711817,4420,2.439981838838217E-6,
13217,711818,19894,2.2864819396963177E-6,
13218,711819,41960,9.045161014540055E-7,
13219,711821,2835,3.7977926373089224E-7,
13220,711822,7711,4.793193697906945E-7,
13221,711823,17622,1.3360717095563863E-6,
13222,711824,5620,3.698295506453849E-7,
13223,711825,998,0.0,
13224,711826,37225,6.604610918541409E-8,
13225,711827,60887,9.656775316432462E-7,
13226,711828,6183,1.0507557019545105E-6,
13227,711829,10577,9.367887094281786E-6,
13228,711830,7773,2.0324892606381935E-7,
13229,711840,31067,2.3134970368822676E-6,
13230,711851,18342,1.3505118789643795E-6,
13231,711852,9543,0.0,
13232,711853,4582,0.0,
13233,711854,19694,4.229933920643771E-7,
13234,711855,1907,2.293137330843053E-7,
13235,711856,10905,3.7869548724344464E-7,
13236,711857,7920,0.0,
13237,711858,13301,0.0,
13238,711859,3909,6.844577151158016E-7,
13239,711860,55884,1.156740539690412E-6,
13240,711870,11106,9.451118754701601E-7,
13241,711880,22592,4.8132087621108E-6,
13242,711891,505,0.0,
13243,711892,13257,1.5103939731371555E-5,
13244,711893,3008,2.3869512331205E-6,
13245,711894,8892,1.9095791048572965E-5,
13246,711895,1154,1.8023612431413657E-5,
13247,711896,5205,1.1498294280452407E-5,
13248,711897,12279,5.332623784989356E-5,
13249,711898,12387,3.2056342108660776E-5,
13250,711899,10064,7.178264050634759E-6,
13251,711900,38833,1.030239864077699E-6,
13252,712000,27494,9.700972825643184E-6,
13253,712110,40619,5.111316051143541E-6,
13254,712120,41908,2.7357681601635797E-6,
13255,712130,97,3.601679210870313E-5,
13256,712140,32704,5.815183262935838E-6,
13257,712150,20309,2.656619155483236E-6,
13258,712160,13754,3.1510879561888034E-6,
13259,712170,51077,4.551659692705528E-6,
13260,712180,17703,1.7726066287362979E-6,
13261,712190,1,0.0,
13262,712200,17644,2.1174114527058844E-5,
13263,712210,20716,2.000832327029502E-6,
13264,712221,16050,7.021987429364235E-6,
13265,712222,34729,3.098878289934053E-5,
13266,712223,11845,8.564940654209572E-6,
13267,712224,18551,2.0437428851664132E-5,
13268,712225,23369,3.290219426911417E-6,
13269,712226,7972,3.8360594489532E-6,
13270,712227,58,1.5032547202091548E-6,
13271,712228,20940,1.9424815036791606E-5,
13272,712229,29295,1.3813321733826072E-5,
13273,712231,6113,0.0,
13274,712232,8996,4.484224830999295E-6,
13275,712233,512,0.0,
13276,712234,36619,1.2582288481393307E-6,
13277,712235,1732,9.385105850570803E-7,
13278,712236,8048,3.7002274959961364E-5,
13279,712237,4218,2.452770093987783E-6,
13280,712238,18210,1.683742176024458E-7,
13281,712239,14850,6.27666420756151E-6,
13282,712241,27933,1.2066990036440244E-5,
13283,712242,94647,1.4763526596394651E-5,
13284,712243,42179,2.2707465913194562E-5,
13285,712244,9331,1.9769486016475163E-5,
13286,712245,619,4.6561609501402044E-5,
13287,712246,8281,4.263533063677052E-5,
13288,712247,9188,4.9118484646489945E-5,
13289,712248,22911,1.6382698729736183E-5,
13290,712249,35230,1.3205871881441808E-5,
13291,712250,23303,1.7995754436377708E-4,
13292,712260,17503,2.3233579590497215E-5,
13293,712261,22496,1.69922969777575E-4,
13294,712262,10442,5.074593594690747E-5,
13295,712263,612,8.784087838901854E-5,
13296,712264,17052,3.0794028499335626E-5,
13297,712265,28388,4.69577426990734E-5,
13298,712266,25098,5.469838238833579E-5,
13299,712267,27068,6.670919927118725E-5,
13300,712268,29699,1.0544844929632935E-4,
13301,712269,32822,3.0877668497627245E-5,
13302,712270,10307,2.605758539830097E-4,
13303,712280,7353,3.8493812061480816E-5,
13304,712281,4637,1.2677024967659728E-4,
13305,712282,7398,3.8622860947709165E-5,
13306,712283,17151,4.042685608009882E-5,
13307,712284,38931,3.314752461782598E-5,
13308,712285,32184,2.727649486217046E-5,
13309,712286,20655,3.615641904379729E-5,
13310,712287,901,9.906137956337166E-5,
13311,712288,6773,2.759880102626613E-4,
13312,712289,24327,3.1242753674903204E-5,
13313,712291,3966,3.631211432620738E-5,
13314,712292,9964,2.6518264326270886E-5,
13315,712293,23348,2.9565694853185565E-5,
13316,712294,8018,2.550541434256226E-5,
13317,712295,312,2.1403829338721275E-5,
13318,712296,7658,3.088485310919872E-5,
13319,712297,15956,3.550657945324431E-5,
13320,712298,9838,2.3648240778623284E-5,
13321,712299,28790,2.6313826647507252E-5,
13322,712300,4998,2.536468765453291E-5,
13323,712301,14192,5.303998206412778E-6,
13324,712302,19566,6.745888960783597E-6,
13325,712303,11038,1.007242864572639E-5,
13326,712304,26224,1.8539945234595517E-5,
13327,712305,7868,6.713497140300727E-6,
13328,712306,39877,3.5631352200415005E-6,
13329,712307,14828,3.538301324896419E-8,
13330,712308,21623,4.247956278877061E-6,
13331,712309,6863,1.9350168174170505E-5,
13332,712400,35669,1.5259366369166122E-5,
13333,712410,44624,2.6853535276945823E-5,
13334,712420,19219,2.1440718356351476E-5,
13335,712430,3742,2.0110840999619187E-5,
13336,712440,56668,5.641704572610401E-5,
13337,712450,27181,3.2158073501081306E-5,
13338,712460,15820,5.962299953645335E-5,
13339,712470,53561,2.4897050385973594E-4,
13340,712480,13552,3.3419827445700354E-6,
13341,712490,25273,1.0448168032051075E-5,
13342,712500,14135,1.4226218608347356E-5,
13343,712501,8438,3.299536530407056E-5,
13344,712502,4058,2.533939335948287E-5,
13345,712503,4132,5.017232798603857E-4,
13346,712504,5470,3.8034431629434026E-5,
13347,712505,15409,1.709413118059839E-5,
13348,712506,7136,2.084072774649898E-5,
13349,712507,2466,1.0989792916839061E-5,
13350,712508,1619,1.6520893846446706E-5,
13351,712509,7468,1.0551984090254259E-5,
13352,712600,5917,2.2108394245368142E-5,
13353,712601,14961,1.7950125822134635E-5,
13354,712602,7176,3.3848794338656658E-6,
13355,712603,11689,2.6707804202763336E-5,
13356,712604,7860,1.178372689456614E-4,
13357,712605,26676,1.1978459388209972E-4,
13358,712606,5366,1.308110842123842E-4,
13359,712607,13,7.535998251735477E-5,
13360,712608,4785,1.2366880059526308E-4,
13361,712609,10402,3.826314211106389E-5,
13362,712700,32317,2.915691285189623E-5,
13363,712800,51507,6.44851335895121E-5,
13364,712900,45873,2.3909522161362197E-4,
13365,713000,5999,1.3497566677068416E-6,
13366,713100,529,0.0,
13367,713210,10258,0.0,
13368,713221,1873,0.0,
13369,713222,33615,1.513387027923478E-6,
13370,713223,14014,4.2350215907065905E-6,
13371,713224,3456,7.734209313007365E-7,
13372,713225,794,0.0,
13373,713226,1568,1.274356156363106E-6,
13374,713227,4365,1.7373007075977234E-6,
13375,713228,1812,2.1036603837796804E-5,
13376,713229,2392,3.2788625560973183E-6,
13377,713230,11068,7.408978873698382E-7,
13378,713240,38284,1.5433619455879534E-7,
13379,713250,3905,2.2645720728004382E-7,
13380,713260,30932,9.284577064670728E-7,
13381,713270,13630,3.1190775766984853E-6,
13382,713280,10312,1.0344305491499227E-6,
13383,713290,35680,2.300118797849223E-6,
13384,713300,62700,3.0594086559588256E-7,
13385,713410,429,2.7438961489266525E-6,
13386,713420,15150,0.0,
13387,713430,6264,0.0,
13388,713440,29540,1.7449352543254868E-6,
13389,713450,8865,0.0,
13390,713460,41022,8.877461326006217E-7,
13391,713470,28741,1.1550253778616167E-6,
13392,713480,23166,1.2785467839756844E-6,
13393,713490,46795,6.439523122161518E-7,
13394,713510,22702,3.100019017257061E-7,
13395,713521,1215,3.3283375624858167E-6,
13396,713522,5666,1.4371691081679503E-6,
13397,713523,384,4.706457042842841E-5,
13398,713524,13516,3.7980503638333096E-7,
13399,713525,17250,1.0250368694806024E-6,
13400,713526,28583,2.9969537231502E-6,
13401,713527,3368,0.0,
13402,713528,9164,0.0,
13403,713529,49534,2.138750068767428E-6,
13404,713531,8696,4.885677315340753E-6,
13405,713532,9569,1.5743552286080805E-7,
13406,713533,332,0.0,
13407,713534,5429,7.12614388215349E-7,
13408,713535,12168,5.330659472922576E-6,
13409,713536,5626,6.279722854991649E-6,
13410,713537,13983,2.027934430823165E-6,
13411,713538,5694,0.0,
13412,713539,1759,0.0,
13413,713540,36407,0.0,
13414,713550,2230,0.0,
13415,713561,18782,0.0,
13416,713562,7327,0.0,
13417,713563,689,0.0,
13418,713564,7487,0.0,
13419,713565,25513,1.5020246908745752E-6,
13420,713566,12851,3.109820162535869E-6,
13421,713567,6137,2.1201817597546547E-6,
13422,713568,3979,4.56989390340918E-5,
13423,713569,12433,3.1264147300194264E-6,
13424,713570,12923,0.0,
13425,713580,26917,0.0,
13426,713590,6212,1.5240568242505348E-6,
13427,713610,281,8.608210083795086E-5,
13428,713620,12190,3.513342856901189E-7,
13429,713630,8820,0.0,
13430,713640,6354,0.0,
