system:index,PfafIDDomWN_monthY2014M02,countDomWN_monthY2014M02,meanDomWN_monthY2014M02,.geo
14117,742485,4337,1.4688926255353463E-5,
14118,742486,5325,4.326514182928188E-5,
14119,742487,6168,5.110768921575716E-5,
14120,742488,7553,2.190699425687894E-5,
14121,742489,12489,3.50660138143991E-6,
14122,742490,5681,2.704420503090588E-5,
14123,742491,7936,6.89164778433406E-5,
14124,742492,25423,3.8783561041153095E-5,
14125,742493,49409,1.485346437076595E-4,
14126,742494,10170,2.5158031942307962E-5,
14127,742495,28957,3.384498554065267E-5,
14128,742496,12597,2.276576041300183E-5,
14129,742497,9142,4.3666699308411314E-5,
14130,742498,13201,3.8562755652641555E-5,
14131,742499,55015,1.472025748271782E-4,
14132,742510,419,7.620985831922064E-5,
14133,742521,8283,7.695275152376274E-5,
14134,742522,7013,1.0468050817198639E-4,
14135,742523,4430,1.5041614144939257E-4,
14136,742524,6554,1.328727290258339E-4,
14137,742525,2705,1.0958009852996349E-4,
14138,742526,32221,1.1584233204468951E-4,
14139,742527,5294,1.3571840379012151E-4,
14140,742528,6944,1.283976171853013E-4,
14141,742529,30087,2.0160994755898681E-4,
14142,742530,1791,6.562056648563204E-5,
14143,742540,30113,1.512075643717427E-4,
14144,742550,9076,7.851745580345507E-4,
14145,742560,9572,2.2727145549680794E-4,
14146,742570,1146,1.236558410581318E-4,
14147,742580,17017,2.7619332818047183E-4,
14148,742590,8276,1.5757384726657303E-4,
14149,742610,4835,3.125371691190167E-4,
14150,742621,9290,2.188200688033825E-4,
14151,742622,12962,3.0260271210078943E-4,
14152,742623,53516,3.0506335925218773E-4,
14153,742624,9957,3.4807225802938616E-4,
14154,742625,2885,2.931546465542648E-4,
14155,742626,16600,3.575185568836396E-4,
14156,742627,13133,3.515889592489207E-4,
14157,742628,19057,3.7438587203849586E-4,
14158,742629,14157,4.3000821141367856E-4,
14159,742630,156,1.9959941629699382E-4,
14160,742641,7694,2.3219294074232246E-4,
14161,742642,5387,3.465945401169779E-4,
14162,742643,6557,7.709528972886142E-4,
14163,742644,3537,6.432000188659197E-4,
14164,742645,4059,5.395641135872827E-4,
14165,742646,9608,3.052149940147176E-4,
14166,742647,12164,2.3778478523104064E-4,
14167,742648,5174,1.8832784218213454E-4,
14168,742649,13030,2.4198928155802274E-4,
14169,742650,12174,2.0218371636127505E-4,
14170,742661,229,4.877675131698284E-5,
14171,742662,12415,2.7329531468059273E-4,
14172,742663,7197,3.091250585445038E-4,
14173,742664,43853,5.322054868528542E-4,
14174,742665,1025,2.828968143517118E-4,
14175,742666,9243,3.0541707305839104E-4,
14176,742667,29340,3.869809899981395E-4,
14177,742668,7824,3.2383356262040663E-4,
14178,742669,17691,3.792282662327458E-4,
14179,742671,3796,5.088659512716535E-4,
14180,742672,34740,2.4955984178861765E-4,
14181,742673,28846,4.659483056494444E-4,
14182,742674,26613,3.1536814818786373E-4,
14183,742675,4369,3.9970202933787576E-4,
14184,742676,21078,7.810874099742972E-4,
14185,742677,30305,6.208232759277849E-4,
14186,742678,25834,7.646156727106414E-4,
14187,742679,36761,2.904198056780651E-4,
14188,742680,429,1.6041260049985562E-4,
14189,742681,3187,3.0099980281398584E-4,
14190,742682,3408,1.7709831940347938E-4,
14191,742683,399,0.0010467489191294949,
14192,742684,5936,1.6083067898468146E-4,
14193,742685,2000,2.833820297300193E-4,
14194,742686,5365,1.422416719692848E-4,
14195,742687,2614,2.9012861447573945E-4,
14196,742688,5897,1.2270868948588502E-4,
14197,742689,17296,3.120723396374133E-4,
14198,742691,9938,4.5261232638312747E-4,
14199,742692,8948,1.7829617482477208E-4,
14200,742693,223,0.0010268921090065726,
14201,742694,31473,6.45318549585129E-4,
14202,742695,19016,4.729299911087147E-4,
14203,742696,12546,8.892702056772999E-4,
14204,742697,1991,0.001842414315105785,
14205,742698,28669,4.6773750252527635E-4,
14206,742699,46964,5.418678125407198E-4,
14207,742701,1586,3.088838945663673E-4,
14208,742702,4775,1.818019680087598E-4,
14209,742703,1515,2.7217167037284006E-4,
14210,742704,9049,5.326122935268654E-4,
14211,742705,3784,2.4548652115868966E-4,
14212,742706,22466,4.350730459770337E-4,
14213,742707,3226,3.817604625326236E-4,
14214,742708,15099,2.998320568282143E-4,
14215,742709,2027,0.0031842746254467985,
14216,742810,2433,9.988437741983447E-4,
14217,742821,18322,2.3894915236942927E-4,
14218,742822,21604,3.8981031493618047E-4,
14219,742823,1773,1.898768888462512E-4,
14220,742824,7439,2.4509862312767686E-4,
14221,742825,21660,4.4013553521652634E-4,
14222,742826,10508,0.0011504035374159478,
14223,742827,12800,0.002103858932401115,
14224,742828,8808,2.3536804484436036E-4,
14225,742829,9541,4.7000155889390376E-4,
14226,742830,37985,1.8647043729667692E-4,
14227,742841,11301,1.2774453927023218E-4,
14228,742842,2362,1.4164154418282778E-4,
14229,742843,4686,2.70530304532403E-4,
14230,742844,14641,1.565075016890251E-4,
14231,742845,3528,3.7784933578046423E-4,
14232,742846,3682,9.583975947767774E-5,
14233,742847,3659,1.3994369216870824E-4,
14234,742848,5556,8.342549545136869E-5,
14235,742849,9889,9.298541224064295E-5,
14236,742850,27449,1.8555985725024287E-4,
14237,742861,1524,1.3146701406528574E-4,
14238,742862,17878,1.4234699254746087E-4,
14239,742863,14273,2.3661776423876372E-4,
14240,742864,7014,1.4483776145887724E-4,
14241,742865,6,1.3955507630344772E-4,
14242,742866,3540,9.916325283192666E-5,
14243,742867,2249,8.906604200211551E-5,
14244,742868,2198,1.9330903621541637E-4,
14245,742869,2702,1.8536129204398902E-4,
14246,742871,1677,3.480128872163412E-4,
14247,742872,44685,5.182501834536422E-4,
14248,742873,37607,2.0263328125219373E-4,
14249,742874,50814,2.078577889148183E-4,
14250,742875,44698,1.9821697842101034E-4,
14251,742876,40224,1.5030102688690138E-4,
14252,742877,10694,3.4294485108815956E-4,
14253,742878,33387,1.790178748275022E-4,
14254,742879,1051,0.003036866980078279,
14255,742881,8577,5.96625876668802E-4,
14256,742882,14910,1.3558229219242794E-4,
14257,742883,2533,1.277274148204672E-4,
14258,742884,5108,1.0416528907617241E-4,
14259,742885,14746,1.1512490537983952E-4,
14260,742886,8900,1.0580909422668683E-4,
14261,742887,200,1.7550727756923052E-4,
14262,742888,4074,5.448930937423208E-5,
14263,742889,12700,6.683489855115085E-5,
14264,742891,3322,0.002694254082585552,
14265,742892,6560,2.0917854733554312E-4,
14266,742893,151,8.807452020470311E-4,
14267,742894,11746,2.0656577133197182E-4,
14268,742895,17040,2.542932980623636E-4,
14269,742896,16368,1.3662224740388184E-4,
14270,742897,18818,1.1584281612790974E-4,
14271,742898,5697,7.473633019310075E-5,
14272,742899,6918,9.273301575419247E-5,
14273,742900,44228,1.1828935234737357E-5,
14274,742911,6249,6.100300879086657E-4,
14275,742912,13706,1.451617700199413E-4,
14276,742913,2874,1.8572148901874454E-4,
14277,742914,57684,1.6704537157531484E-4,
14278,742915,9490,2.90078817625116E-4,
14279,742916,10209,1.8524101637064656E-4,
14280,742917,13487,9.171788850155918E-5,
14281,742918,31163,8.294043776017773E-5,
14282,742919,9890,7.769019324234181E-4,
14283,742921,19449,3.098017103156453E-4,
14284,742922,37957,7.98904334273115E-5,
14285,742923,2106,1.6817335210336172E-4,
14286,742924,77259,3.4447941109950384E-5,
14287,742925,21432,4.962093715320008E-5,
14288,742926,14962,2.4763615547857795E-5,
14289,742927,16788,2.63416615294107E-5,
14290,742928,11549,2.689243008052672E-5,
14291,742929,33160,2.1001131185691383E-5,
14292,742931,605,0.0014713701161483163,
14293,742932,9589,1.815843965088503E-4,
14294,742933,3445,3.368252680226311E-4,
14295,742934,7165,8.013515079182685E-5,
14296,742935,3231,9.145718862382218E-5,
14297,742936,7590,7.980860954489866E-5,
14298,742937,6914,8.821692890693279E-5,
14299,742938,11898,1.0280680308941316E-4,
14300,742939,3463,1.480028160332612E-4,
14301,742940,15561,1.5660628631363446E-6,
14302,742941,7771,3.3660919268124225E-4,
14303,742942,28171,7.239570497776644E-5,
14304,742943,4702,1.2049841325250003E-4,
14305,742944,59852,2.1313466097329126E-5,
14306,742945,19205,8.092125442842628E-5,
14307,742946,95707,2.7785501298453063E-4,
14308,742947,43853,2.012151435336405E-5,
14309,742948,18609,1.9454175078076186E-5,
14310,742949,66999,1.3105326125650554E-5,
14311,742950,3008,2.2453363266068E-5,
14312,742951,37814,2.2508460349550922E-4,
14313,742952,34206,1.0505767047301917E-4,
14314,742953,15703,5.824272714487801E-5,
14315,742954,89911,2.63439307060066E-5,
14316,742955,4806,6.301434771501131E-5,
14317,742956,53693,1.4117902230107772E-5,
14318,742957,17205,2.4976444643869124E-5,
14319,742958,41764,1.768677447617268E-5,
14320,742959,36465,1.2730662182228841E-5,
14321,742961,7015,4.523211602147858E-6,
14322,742962,7899,4.0938524473800085E-6,
14323,742963,4058,4.871157531349898E-6,
14324,742964,30563,2.4872932098915292E-5,
14325,742965,26877,4.047427221309045E-5,
14326,742966,6982,1.528638472857276E-5,
14327,742967,1219,3.1714276011121013E-6,
14328,742968,8690,1.0559336297077234E-6,
14329,742969,12315,4.480946792410167E-6,
14330,742970,11432,9.720720500887817E-6,
14331,742971,7669,7.566390823512371E-6,
14332,742972,23010,6.692097767695127E-6,
14333,742973,1023,2.4923840906093593E-5,
14334,742974,24355,7.1850280568415865E-6,
14335,742975,18983,1.3455025119189476E-5,
14336,742976,18693,1.0559403353917744E-5,
14337,742977,54137,2.9586500943175434E-5,
14338,742978,41140,6.201122491369253E-6,
14339,742979,28662,1.4617126284768124E-5,
14340,742981,30367,8.136505600612399E-6,
14341,742982,56978,5.776983628073218E-6,
14342,742983,6295,6.141433486106012E-6,
14343,742984,23159,1.6949854659937585E-5,
14344,742985,23983,8.684306198525545E-6,
14345,742986,62042,2.8585308810774093E-5,
14346,742987,17345,1.0568430399380238E-5,
14347,742988,12623,3.0851434917589335E-5,
14348,742989,66023,1.284770663789194E-5,
14349,742991,3302,1.1069267551725262E-5,
14350,742992,21351,9.570519325450897E-6,
14351,742993,35861,8.051742120180866E-6,
14352,742994,105841,7.982642989306783E-6,
14353,742995,26702,1.9434028141580764E-6,
14354,742996,41569,3.982118533060806E-6,
14355,742997,35961,7.2677355060834714E-6,
14356,742998,41746,1.3690513317010957E-5,
14357,742999,106189,2.54357321364138E-5,
14358,743001,5673,1.9205972753807228E-4,
14359,743002,3622,3.634096228624849E-4,
14360,743003,5035,7.978447165959499E-5,
14361,743004,16292,2.6036442858584375E-4,
14362,743005,7509,1.6870069398105576E-4,
14363,743006,10081,3.136824558567991E-4,
14364,743007,157,1.1935048928659895E-4,
14365,743008,13768,2.113122468217192E-4,
14366,743009,720,2.391787862216344E-5,
14367,751100,61,4.471204918267444E-6,
14368,751201,88,1.4607147477268654E-5,
14369,751202,2483,4.917945952019129E-4,
14370,751203,310,1.0217083838753209E-4,
14371,751204,35410,2.7560592525538116E-4,
14372,751205,6470,2.5383277203211776E-4,
14373,751206,1604,3.0441884926954687E-4,
14374,751207,20016,2.734677838608671E-4,
14375,751208,2427,3.2268915437369625E-4,
14376,751209,5195,5.172511027673687E-4,
14377,751300,2433,7.461360104844455E-5,
14378,751401,19597,2.2568607674651155E-4,
14379,751402,8385,2.4338025330389152E-4,
14380,751403,615,1.0131382261262558E-4,
14381,751404,3878,4.889949260070458E-4,
14382,751405,2560,4.271824363654831E-4,
14383,751406,4857,0.001427929708724514,
14384,751407,1772,0.003949481596184411,
14385,751408,9284,8.350604047518322E-4,
14386,751409,12536,0.001023703906788213,
14387,751500,19758,0.0014050411835039962,
14388,751600,11133,2.7618804487436827E-5,
14389,751610,8437,5.186925350859769E-4,
14390,751620,7740,2.018556137441909E-4,
14391,751630,7752,2.2289874506259646E-4,
14392,751640,26920,2.8383149626496956E-4,
14393,751650,31023,2.3398351419034463E-4,
14394,751660,20632,1.1348800327074971E-4,
14395,751670,9093,3.562074423925951E-5,
14396,751680,21855,1.737587877706356E-4,
14397,751690,19148,6.023937768478043E-5,
14398,751700,5736,2.486027465267407E-4,
14399,751810,21078,4.3738837518886254E-4,
14400,751820,15688,3.478123403431914E-5,
14401,751830,2797,1.0133058860206064E-4,
14402,751840,11007,4.1160366887558426E-5,
14403,751850,14796,7.9626364800804E-5,
14404,751860,23805,5.316311244647659E-5,
14405,751870,9082,4.820232732914678E-5,
14406,751880,16758,5.053130183728591E-5,
14407,751890,36504,1.009027813913707E-4,
14408,751910,3406,8.762175040877316E-5,
14409,751920,7841,1.1573400615013264E-4,
14410,751930,3481,1.3455610083990685E-4,
14411,751940,35565,4.8328567380556757E-4,
14412,751950,9534,1.60239850283399E-4,
14413,751961,4611,1.5829876390114318E-4,
14414,751962,23872,9.232742861256948E-5,
14415,751963,5171,2.7013145597844294E-5,
14416,751964,1832,1.2662675191216692E-5,
14417,751965,8343,2.5025100999822795E-5,
14418,751966,6375,2.7802316453090822E-5,
14419,751967,1673,7.191444893487514E-5,
14420,751968,2892,2.3641256426528472E-5,
14421,751969,3142,2.9022919341400187E-6,
14422,751970,18972,1.7232155902412605E-4,
14423,751980,7132,8.698609789321145E-6,
14424,751990,9294,5.751171333888567E-4,
14425,752101,10863,7.2442160331087625E-6,
14426,752102,13546,3.925206776797459E-6,
14427,752103,3702,1.2068627626234394E-6,
14428,752104,4743,7.079088269306136E-5,
14429,752105,15370,2.655113643974659E-5,
14430,752106,4443,2.4798842112173504E-5,
14431,752107,7370,4.68430122504295E-6,
14432,752108,3589,2.5258948159994423E-6,
14433,752109,8264,7.641889246403133E-5,
14434,752110,8965,6.510587299257522E-4,
14435,752121,4188,6.074192947495046E-5,
14436,752122,12055,6.399452058263378E-4,
14437,752123,12028,7.20629126536722E-4,
14438,752124,2192,8.693258321566723E-4,
14439,752125,1958,5.420073019067157E-5,
14440,752126,2881,3.4298247897185726E-5,
14441,752127,1014,4.479350319529715E-5,
14442,752128,3482,5.659593970143113E-5,
14443,752129,2929,3.219355306833564E-5,
14444,752130,10915,5.932038816261128E-5,
14445,752140,3151,6.713257451553217E-6,
14446,752141,928,1.1015773662840513E-5,
14447,752142,9670,6.299584795604151E-5,
14448,752143,3722,1.8751537999647603E-5,
14449,752144,4025,1.165203868646265E-5,
14450,752145,7779,4.0552167340820285E-5,
14451,752146,22191,4.436250697319991E-5,
14452,752147,20616,8.273212979280203E-5,
14453,752148,5484,1.5813657766462787E-5,
14454,752149,4765,2.1522876604531993E-5,
14455,752151,21060,1.6035700676975283E-4,
14456,752152,3980,1.532296034964102E-4,
14457,752153,1641,2.4557669608648165E-4,
14458,752154,3487,2.0566413468347944E-5,
14459,752155,9298,7.204182652103325E-5,
14460,752156,14890,1.5120275670373208E-5,
14461,752157,499,1.1851599157373577E-5,
14462,752158,5341,1.2851401154601929E-5,
14463,752159,1073,2.0735173444306715E-5,
14464,752160,5991,2.873206462629582E-6,
14465,752161,37862,2.6687262478492653E-5,
14466,752162,8560,1.5642950731335906E-5,
14467,752163,2065,6.281612528684254E-6,
14468,752164,11344,9.213945119444666E-6,
14469,752165,44928,2.412662612603225E-5,
14470,752166,6132,1.007845078106449E-4,
14471,752167,2208,1.6358394034391468E-5,
14472,752168,9598,2.4019098791382597E-6,
14473,752169,31142,1.565028474893627E-5,
14474,752170,9262,3.8389717763677335E-6,
14475,752171,2672,1.3161682605854118E-5,
14476,752172,5911,1.0319957149479115E-6,
14477,752173,12159,7.243705580052717E-6,
14478,752174,6844,2.755989129815614E-6,
14479,752175,7881,5.109657609555175E-6,
14480,752176,6339,4.387171895482231E-6,
14481,752177,20891,5.141886251840275E-6,
14482,752178,5394,1.413203982112069E-5,
14483,752179,1428,5.9137620798262514E-5,
14484,752180,7257,8.924396158096507E-6,
14485,752181,14979,1.310726694778185E-5,
14486,752182,5874,3.9021242262889593E-4,
14487,752183,3024,8.145740750283013E-5,
14488,752184,16592,6.624317671352846E-5,
14489,752185,2036,1.145835537839496E-4,
14490,752186,17900,6.0818436604717094E-5,
14491,752187,9320,3.4590465562239414E-5,
14492,752188,9054,3.7610665599552105E-5,
14493,752189,10762,3.8722970518509416E-5,
14494,752190,7201,4.201154619348698E-6,
14495,752191,51498,2.613279050070948E-4,
14496,752192,5122,1.2074599894145433E-5,
14497,752193,328,3.3979699781756755E-6,
14498,752194,26913,2.9514212205722265E-5,
14499,752195,20935,2.8550363125069955E-4,
14500,752196,11935,2.1384335176185584E-5,
14501,752197,19410,5.056854430033061E-5,
14502,752198,11103,2.7206927540900847E-5,
14503,752199,8231,5.921474307737089E-5,
14504,752200,8679,1.6324995588620837E-5,
14505,752210,13874,1.129962280335924E-4,
14506,752220,5449,3.457786542167156E-5,
14507,752230,20788,6.16341138476744E-5,
14508,752240,969,2.2792773126842265E-5,
14509,752241,1,3.298633143788098E-5,
14510,752242,10421,1.6815530480512667E-5,
14511,752243,8978,1.73910076102484E-4,
14512,752244,1988,1.582307436069721E-5,
14513,752245,55,9.215783918543385E-5,
14514,752246,3387,9.80382890454956E-5,
14515,752247,14411,8.066788548177337E-5,
14516,752248,1747,8.480238360913168E-5,
14517,752249,1050,8.506735775237145E-5,
14518,752251,651,3.8288713760570454E-5,
14519,752252,7829,6.569444376952736E-5,
14520,752253,15450,1.927066095235321E-4,
14521,752254,4636,5.304685419113138E-5,
14522,752255,7514,4.124919132795264E-5,
14523,752256,10688,2.69603613664727E-5,
14524,752257,4369,2.9298421807094403E-5,
14525,752258,4071,2.8579377546404125E-5,
14526,752259,4653,4.325440702989266E-5,
14527,752260,3262,6.502726936241924E-5,
14528,752271,20835,2.3448883285737466E-5,
14529,752272,2110,1.3765468514567546E-5,
14530,752273,8366,2.7346336435080714E-5,
14531,752274,5721,1.0653417733239223E-4,
14532,752275,3747,6.292719711786461E-5,
14533,752276,4852,1.4788238955915925E-5,
14534,752277,8425,5.010844676840319E-6,
14535,752280,7284,1.1179761336722804E-5,
14536,752290,9482,1.0309429591338708E-5,
14537,752311,2667,1.3827927212015185E-5,
14538,752312,18976,3.5966588812036584E-5,
14539,752313,129,8.154869234489536E-8,
14540,752314,3387,5.715691927381945E-6,
14541,752315,3747,1.05712947229968E-5,
14542,752316,2783,5.391506942276226E-6,
14543,752317,3811,1.8544923094529492E-5,
14544,752318,3105,2.458326363072653E-5,
14545,752319,6738,5.216136748359288E-5,
14546,752320,6160,5.364787336150426E-5,
14547,752330,26224,1.334005857794998E-5,
14548,752340,5373,1.5462939630173344E-4,
14549,752350,19110,2.6641526575975696E-5,
14550,752360,27704,4.017904606167515E-5,
14551,752370,8152,9.288074605975945E-6,
14552,753000,0,0.0,
14553,753101,2587,1.439014906174928E-4,
14554,753102,2859,2.7403614348792273E-4,
14555,753103,538,8.984269080526039E-5,
14556,753104,3520,1.6776883227737484E-4,
14557,753105,3730,1.1694978128428969E-4,
14558,753106,24544,8.802962257893552E-5,
14559,753107,5873,6.901659999044303E-5,
14560,753108,26966,9.721616521893413E-5,
14561,753109,8153,1.260211380113724E-4,
14562,753201,1953,9.370384127484652E-5,
14563,753202,25826,2.0075608122801969E-4,
14564,753203,1140,1.2727604776114755E-4,
14565,753204,1614,1.16695858706097E-4,
14566,753205,10212,4.168649651503961E-5,
14567,753206,3694,5.572189479338098E-5,
14568,753207,5077,8.506467241643733E-5,
14569,753208,7490,7.670167998241381E-5,
14570,753209,1592,5.1820293907637176E-5,
14571,753210,1541,7.057192209766669E-4,
14572,753220,21993,1.4365577457876278E-4,
14573,753230,7162,2.74000436347723E-4,
14574,753240,11882,0.006836661065932718,
14575,753241,769,2.528381659936612E-4,
14576,753242,7372,4.1537488926108343E-4,
14577,753243,3285,3.059128860576134E-4,
14578,753244,8708,3.945404513428228E-4,
14579,753245,1462,3.027204266140706E-4,
14580,753246,4888,3.0069178871483423E-4,
14581,753247,1423,2.3564491898717336E-4,
14582,753248,6668,6.244050190306213E-4,
14583,753249,8157,7.61542654494486E-4,
14584,753250,2642,1.6840875796020135E-4,
14585,753260,5156,1.6896481985680876E-4,
14586,753270,3585,1.4748946647501643E-4,
14587,753280,22778,1.2086137031689642E-4,
14588,753290,14673,1.7507636003750315E-4,
14589,753301,4500,3.0543760956206666E-4,
14590,753302,7333,4.5786975586036824E-4,
14591,753303,4712,6.30914442212073E-4,
14592,753304,9782,6.260552165924822E-4,
14593,753305,14053,5.780162421291401E-4,
14594,753306,4814,5.338768683219336E-4,
14595,753307,274,3.0099590898905495E-4,
14596,753308,7067,5.113600466264774E-4,
14597,753309,329,1.3947250568692018E-4,
14598,753401,1117,4.481135375242369E-4,
14599,753402,11923,2.7375320104123976E-4,
14600,753403,130,3.235325463475142E-4,
14601,753404,7212,2.1329777039880255E-4,
14602,753405,2881,3.4058628087370416E-4,
14603,753406,6668,3.4951337285102065E-4,
14604,753407,5000,1.7114861510995706E-4,
14605,753408,6046,1.5950729769315415E-4,
14606,753409,7571,3.860152767486514E-4,
14607,753501,2289,2.976948384044545E-4,
14608,753502,26047,2.0029391648420712E-4,
14609,753503,180,4.230351273949327E-4,
14610,753504,6890,2.4196464870498676E-4,
14611,753505,286,1.4535504451361876E-4,
14612,753506,876,4.146901814746901E-4,
14613,753507,2514,4.690622396864831E-4,
14614,753508,1943,4.248091657966231E-4,
14615,753509,194,1.2790692508173995E-4,
14616,753610,800,2.660503418618329E-4,
14617,753620,336,0.0013904332789184196,
14618,753621,449,1.8572515629064652E-4,
14619,753622,9977,2.4939023964154955E-4,
14620,753623,1366,3.3316973898513754E-4,
14621,753624,8306,3.9718735585955695E-4,
14622,753625,3991,3.664428403570997E-4,
14623,753626,7642,1.534646668687349E-4,
14624,753627,22735,2.8671874895035935E-4,
14625,753628,5363,1.3183797436399492E-4,
14626,753629,6345,3.1604222588454576E-4,
14627,753630,6979,2.246656153235384E-4,
14628,753640,17003,3.620702353380378E-5,
14629,753650,8779,1.23460809997725E-4,
14630,753660,23830,1.2248358243052544E-4,
14631,753670,263,1.3762961186989325E-4,
14632,753680,14650,1.9359059465215865E-5,
14633,753690,16036,7.758226986090973E-5,
14634,753700,0,0.0,
14635,753710,44696,8.964377479688169E-5,
14636,753711,9111,7.793361478393084E-5,
14637,753712,17965,3.500035853723677E-5,
14638,753713,5694,5.4524459222605006E-5,
14639,753714,15775,2.9360169394107858E-5,
14640,753715,78497,1.256425478815771E-4,
14641,753716,15589,3.376976625864274E-5,
14642,753717,42228,3.4260811409844026E-5,
14643,753718,19687,1.3641955680184227E-4,
14644,753719,6101,1.3912295131492052E-4,
14645,753720,26347,7.109833947789817E-5,
14646,753730,33037,2.5749364367602337E-5,
14647,753740,28325,2.179334310726858E-5,
14648,753750,9552,3.7684158445578437E-6,
14649,753760,29541,6.435984854572026E-5,
14650,753770,29700,1.8793536203056E-5,
14651,753780,22035,9.830018280147939E-5,
14652,753790,31312,3.7892233198541975E-5,
14653,753801,1250,2.1206190095619766E-4,
14654,753802,3664,4.1110326725906217E-4,
14655,753803,647,9.69486623147291E-5,
14656,753804,3827,6.138815802936307E-4,
14657,753805,4094,1.13496345199755E-4,
14658,753806,4997,3.108138896282349E-4,
14659,753807,7381,3.1691459774514155E-5,
14660,753808,7720,5.088860739502403E-5,
14661,753809,15766,4.5456369715766765E-4,
14662,753901,1603,3.6429585354744105E-4,
14663,753902,3377,0.0013920934378783294,
14664,753903,5075,3.2969953209283776E-4,
14665,753904,3386,1.6350240287638806E-4,
14666,753905,299,3.9284950512473687E-4,
14667,753906,3811,8.886609166632914E-5,
14668,753907,12857,1.0603221738660637E-4,
14669,753908,4006,4.8064690057175713E-4,
14670,753909,1250,7.06434093508282E-4,
14671,761000,19525,2.0701853697568798E-4,
14672,762011,7789,7.678939829030308E-4,
14673,762012,11262,0.0010131272737707814,
14674,762013,19957,4.5439655632419074E-4,
14675,762014,3196,6.201253877628759E-4,
14676,762015,15730,3.7686601671085374E-4,
14677,762016,3282,3.5558082727817195E-4,
14678,762017,39613,9.797785611877906E-4,
14679,762018,3172,4.55146316178759E-4,
14680,762019,35699,4.299742863713829E-4,
14681,762020,3231,1.0039202521204167E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,4.602189003969192E-4,
14685,764001,92792,6.743883292386153E-4,
14686,764002,892,6.466562861670923E-5,
14687,764003,0,0.0,
14688,765000,16005,3.2999948621037424E-4,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,0.0022159780405377754,
14692,771112,4668,3.66080734565629E-4,
14693,771113,29867,2.6764744750500965E-4,
14694,771114,5916,6.596508600211464E-4,
14695,771115,12660,0.0016219441276286533,
14696,771116,3874,2.0054355859002061E-4,
14697,771117,13736,2.8051323287405286E-4,
14698,771118,4415,1.6644787076187546E-4,
14699,771119,2984,8.649514486786836E-5,
14700,771120,9706,1.9101622451555525E-4,
14701,771130,12728,2.4292386837763334E-4,
14702,771140,21953,3.5264913937775957E-4,
14703,771150,668,2.3524643778761965E-4,
14704,771151,5197,7.770701386168197E-4,
14705,771152,2618,2.621618530130521E-4,
14706,771153,661,4.550211906770274E-5,
14707,771154,2513,1.1782223668568873E-4,
14708,771155,347,6.798411119303905E-5,
14709,771156,3618,3.7877025868222685E-4,
14710,771157,6095,1.31116647389968E-4,
14711,771158,1857,1.7841634356212128E-4,
14712,771159,30595,2.7812653901863643E-4,
14713,771160,12421,1.1848567648388416E-4,
14714,771170,12557,1.6291997315563374E-4,
14715,771180,22317,2.3714437957510893E-4,
14716,771191,3017,1.676186494476183E-4,
14717,771192,8518,2.2480946450843982E-4,
14718,771193,5727,2.0436644191341744E-4,
14719,771194,9284,2.333695028932589E-4,
14720,771195,5019,4.32633101585488E-4,
14721,771196,1716,5.273439200192545E-5,
14722,771197,2840,9.222974503448785E-5,
14723,771198,1654,1.0645682044038467E-4,
14724,771199,4478,1.2262931007917297E-4,
14725,771200,6043,6.110158822305062E-4,
14726,771210,4505,8.563322797472406E-5,
14727,771220,22638,2.4475871555993675E-4,
14728,771230,16421,1.6123049428808063E-4,
14729,771240,16574,5.797005189724145E-4,
14730,771250,23743,2.164335304406218E-4,
14731,771260,11789,0.001090453706105027,
14732,771270,15957,3.7213400150444884E-4,
14733,771280,13639,2.3367360431467412E-4,
14734,771290,12481,9.877479565083495E-4,
14735,771300,3382,4.949559010564581E-4,
14736,771301,11537,9.240073817960664E-5,
14737,771302,9405,2.714603153232389E-4,
14738,771303,729,3.265443483615041E-4,
14739,771304,12044,2.5587815059873137E-4,
14740,771305,8677,2.2774179337039336E-4,
14741,771306,2948,4.787156267870665E-5,
14742,771307,6654,1.372362678621424E-4,
14743,771308,16086,2.0843546502792644E-4,
14744,771309,4153,1.3809885359796468E-4,
14745,771410,3009,4.8347844634063624E-4,
14746,771420,22368,4.5333487230751196E-5,
14747,771430,5060,6.956431217313631E-5,
14748,771440,18876,9.690363699723398E-5,
14749,771450,17258,4.8296791247780105E-4,
14750,771460,28814,3.701521717107905E-4,
14751,771470,35911,7.087867712807206E-4,
14752,771480,15125,7.072039279277722E-4,
14753,771490,21147,0.001471261881248054,
14754,771510,30,1.262614039106726E-4,
14755,771520,34120,9.957708706947104E-5,
14756,771530,351,0.0,
14757,771531,3389,1.3457323405046502E-4,
14758,771532,6992,5.553359271526256E-5,
14759,771533,2270,1.1502809782768356E-4,
14760,771534,7237,6.511709726048509E-5,
14761,771535,837,1.0471419250631879E-4,
14762,771536,7651,6.366658328034396E-5,
14763,771537,2512,3.086286290582847E-4,
14764,771538,8855,5.209387269427264E-5,
14765,771539,5575,1.4525157822891955E-4,
14766,771540,12917,5.4311830030561124E-5,
14767,771550,2404,3.220248887052765E-4,
14768,771560,21214,1.235877848956969E-4,
14769,771570,9927,2.269631103403173E-4,
14770,771580,16734,9.65964861172547E-5,
14771,771590,5467,3.6500873237696815E-4,
14772,771601,2725,2.0400309308848518E-4,
