system:index,count,hybas6ID,max,mean,min,sum,.geo
3582,1875,1061656580,0.0,0.0,0.0,0.0,
3583,2118,1061656620,6.137720153226675E-4,3.898999029577688E-5,0.0,59298.19061827597,
3584,4237,1061657810,9.693634046575288E-5,1.2947883692164597E-7,0.0,394.02292327721784,
3585,1554,1061657830,6.701566956544932E-4,1.292417368918004E-6,0.0,1437.5026985571053,
3586,3379,1061658560,0.004676448191658172,9.061770115658204E-5,0.0,219230.37643525342,
3587,2569,1061658610,0.004676448191658172,1.2905848467077428E-4,0.0,236729.27676161393,
3588,25626,1061658860,0.0037343265334200616,4.111397869867096E-5,0.0,760107.1403974805,
3589,3630,1061658890,0.004676448191658172,2.713067762826834E-4,0.0,704050.3636879259,
3590,8435,1061659170,3.6214476763984737E-4,1.1684952280932346E-5,0.0,70691.81001594018,
3591,5655,1061659210,8.831111463405228E-4,7.435165731314896E-5,0.0,300248.8609021578,
3592,18548,1061659690,0.001090412609218897,2.8869427197312387E-5,0.0,383652.8799254312,
3593,879,1061659700,3.169006866556648E-5,1.4336255836065477E-6,0.0,898.7974424621985,
3594,218,1061923540,0.01228409463431362,0.003730432151694689,0.0,680057.6952208503,
3595,6,2060000010,0.042661132582843014,0.042661132582843014,0.042661132582843014,187689.55655125936,
3596,8464,2060000020,0.05813137719143243,0.010555319770272338,0.0,6.605721645799029E7,
3597,10528,2060000030,0.04726621697380717,0.002158945005822418,0.0,1.6745886572690073E7,
3598,32142,2060000240,0.04726621697380717,4.980257952738128E-4,0.0,1.187781243247569E7,
3599,2664,2060000250,0.04726621697380717,0.0018715991735174576,0.0,3660574.5102418605,
3600,4805,2060000350,0.004006207904958275,0.0012769790525810393,1.917122727703827E-4,4502021.814343019,
3601,29696,2060000360,0.007299892609597394,0.002311140700845665,0.0,4.9191985612452164E7,
3602,35535,2060001220,0.012483009714893233,0.001244904246580973,0.0,3.0957688141338155E7,
3603,2318,2060001230,0.011895892182607198,0.002308021603981162,0.0,3690184.28362618,
3604,1356,2060001320,0.009609345885705757,0.001963742472180923,0.0,1829638.7800617968,
3605,31281,2060001360,0.01509551466341176,0.001087517791343186,0.0,2.312499570928888E7,
3606,1267,2060001370,0.0032536642733072807,8.164569728006416E-4,0.0,712276.9655046714,
3607,30669,2060001450,0.022767615099979134,9.278105863108764E-4,0.0,1.9263942934800033E7,
3608,9903,2060001460,0.019325768543437857,0.001787154794533654,0.0,1.2151651787543226E7,
3609,15833,2060001720,0.007681682244605275,2.472218169034688E-4,0.0,2694582.9155127094,
3610,13888,2060001730,0.013901566735916297,8.195544031771926E-4,0.0,7846835.313663051,
3611,3875,2060002070,0.007204916091771554,2.2999304948486467E-4,0.0,608197.4268021092,
3612,528,2060002080,0.00977859677963509,0.004410989908164096,0.0,1598685.7282647837,
3613,2,2060002110,0.006925759158423989,0.006925759158423989,0.006925759158423989,9518.912291159837,
3614,9989,2060002120,0.018381944097707024,8.688459934333877E-4,0.0,5892800.010099746,
3615,38139,2060002130,0.020754205549957584,0.0012254276675947645,0.0,3.2095495260826994E7,
3616,39235,2060002610,0.01698388578823676,0.0011841018684056496,0.0,3.148228489879714E7,
3617,11373,2060002620,0.025659508883739506,0.004059834722227995,0.0,3.116508719317407E7,
3618,25007,2060002830,0.014105674712275034,0.001289866627861591,0.0,2.1634377032406725E7,
3619,25928,2060002840,0.011806637230485908,0.0012045701614792576,0.0,2.065261580273926E7,
3620,35936,2060003240,0.024374124072493793,0.0012276960249877303,0.0,2.9180029549046926E7,
3621,7450,2060003250,0.029095111698630476,0.006525750259043138,0.0,3.1727564700105842E7,
3622,4876,2060003440,0.027103793352838777,0.0036822531847431395,7.550020193464757E-5,1.1643527926588533E7,
3623,8145,2060003550,0.017668566119767196,0.002951428704935491,0.0,1.566773214631317E7,
3624,45999,2060003560,0.013331040650504212,0.0014819493445512627,0.0,4.425369322854379E7,
3625,5992,2060004130,0.007345909776034593,7.995919931620385E-4,0.0,3097175.6998066623,
3626,4561,2060004140,0.015485354165947065,0.0028023883692445658,0.0,8265288.800016439,
3627,3544,2060004280,0.010059991553766747,0.0010449657672519368,0.0,2407043.7164268936,
3628,36835,2060004290,0.0601874516093344,0.0016445617357381075,0.0,3.9587522299230725E7,
3629,33847,2060005120,0.31713730023723535,0.0010979483982785246,0.0,2.420639497701267E7,
3630,4658,2060005130,0.31713730023723535,0.011444391071189256,0.0,3.4115667487102926E7,
3631,21309,2060005270,0.2988187932460899,0.01005250943438911,0.0,1.360457933392965E8,
3632,2533,2060005280,0.1492312225685543,0.007751456191017686,0.0,1.244983721588229E7,
3633,6446,2060005360,0.2600809254147078,0.017190589692057574,0.0,6.980058302950023E7,
3634,3517,2060005370,0.11457823929755954,0.024281873759035212,0.0,5.391349757237049E7,
3635,3332,2060005530,0.13213806027476885,0.0015629158479331805,0.0,3269567.410501369,
3636,3318,2060005540,0.19480780015723248,0.027212863438748135,0.0,5.684762029973698E7,
3637,2488,2060005680,0.007269539348184193,3.8588385592757784E-4,0.0,600137.8388589203,
3638,15852,2060005690,0.0619557726939848,0.004443832302339044,0.0,4.336829872969404E7,
3639,1500,2060006110,0.02571965508803994,0.007839919476714564,6.541809213670224E-4,7138211.2128129285,
3640,19321,2060006120,0.0760218217113176,0.00697227521616477,0.0,8.126210987910786E7,
3641,22592,2060006380,0.04462951858504026,0.005487202796491608,0.0,7.425089085176952E7,
3642,2886,2060006390,0.12534792024891797,0.012672055453380782,0.0,2.1658494427936286E7,
3643,15502,2060006480,0.02874768067440672,0.004406863313444854,0.0,4.060679848260234E7,
3644,3975,2060006490,0.012787012432652501,0.0027340443944863274,0.0,6402383.8775334265,
3645,8495,2060006570,0.01658995286225389,0.004387298545171176,0.0,2.195650290002299E7,
3646,27,2060006580,0.010322942853280044,0.008747067918849116,0.0,138479.0515901877,
3647,13064,2060006590,0.08954336858398979,0.01206404400401593,0.0,9.163460346226956E7,
3648,3279,2060006600,0.06659038809021126,0.011279830234638476,0.0,2.1582939519476376E7,
3649,12265,2060006680,0.15571116414539501,0.032142079202193294,0.0012069112522930144,2.2766171582517022E8,
3650,5774,2060006690,0.21240572769675,0.015124456548723077,0.0011439161416605594,5.089337678696409E7,
3651,8676,2060006800,0.23434118004687227,0.05027446943329416,0.007944358013944107,2.5328086087522954E8,
3652,11530,2060006810,0.23434118004687227,0.011230603877473419,0.0,7.6103926148388E7,
3653,8021,2060007010,0.1375146553469049,0.010754289831722157,0.0,5.063868072706335E7,
3654,7984,2060007020,0.04477484424043184,0.0042088353840120125,0.0,1.9869905718804184E7,
3655,32172,2060007120,0.18228076368110657,0.00709550964009978,0.0,1.3660363027827173E8,
3656,37833,2060007130,0.1337568143571525,0.007647527390023352,0.0,1.743617732785197E8,
3657,6470,2060007930,0.1565946040831309,0.01990481738460943,8.906012837007148E-5,7.568683430113962E7,
3658,1860,2060007940,0.2014531313219998,0.026350836266628742,1.649380709184873E-4,2.8911694365264524E7,
3659,401,2060008000,0.2014531313219998,0.06133968336592636,0.0,1.444889091385076E7,
3660,4860,2060008010,0.06604609947882728,0.006959954323277238,0.0,1.9892643833489176E7,
3661,9254,2060008160,0.04900172585415134,0.007644495000726444,0.0,4.127984872776133E7,
3662,12306,2060008170,0.26110016284391047,0.024500843119263045,0.0,1.772597296431831E8,
3663,19817,2060008350,0.49578142566027145,0.04510747731525501,0.0,5.2553322813004285E8,
3664,5110,2060008360,0.03684148082940699,0.006543036103672619,0.0,1.997052996349738E7,
3665,9097,2060008440,0.055244398912748516,0.008911145090904876,0.0,4.818868097643369E7,
3666,2064,2060008450,0.02666031073764901,0.0058286021355700044,0.0,7245245.142505492,
3667,1605,2060008490,0.02666031073764901,0.003772882608501837,0.0,3662070.0289272717,
3668,45034,2060008500,0.6572974152585815,0.030369213917357245,0.0,8.561222350336238E8,
3669,9343,2060009230,0.0292344974788216,0.006052212970512546,0.0,3.676527096505923E7,
3670,2995,2060009480,0.00882507611867075,0.00232908593754552,6.3738625826381445E-6,4537187.066886971,
3671,19325,2060009490,0.4531504164867305,0.02148958963653111,0.0,2.6820163704115915E8,
3672,26215,2060009730,0.331407027825391,0.021289070944963826,0.0,3.582580903760984E8,
3673,11112,2060009740,0.01956006456235326,0.002903586472304622,0.0,2.108005523131992E7,
3674,38200,2060009900,0.3317354846406411,0.010071403058583369,0.0,2.4737249204957324E8,
3675,8429,2060009910,0.013321637002069939,0.0025057183327212127,0.0,1.3765669697198786E7,
3676,10294,2060009950,0.013321637002069939,0.0015186210181183173,0.0,1.0252520501004674E7,
3677,2493,2060009960,0.010423191007391487,0.0020574308505944194,1.8881378985906765E-5,3367472.4035552815,
3678,16394,2060010040,0.016269738156541588,0.0020392690107533993,0.0,2.2150640025154393E7,
3679,91111,2060010050,0.028747670046361223,0.002284983536522403,0.0,1.4031546579606837E8,
3680,10388,2060011730,0.02009829189206898,0.001650700643458283,0.0,1.1257506558431678E7,
3681,237,2060011740,0.02009829189206898,0.003284400822878493,0.0,507029.26946774044,
3682,9395,2060011750,0.02009829189206898,0.0022358101832737646,0.0,1.3696398652317937E7,
3683,13752,2060011760,0.03706872398123531,0.003972310943804968,0.0,3.523291886190427E7,
3684,27541,2060011990,0.17451836592614473,0.010731074678244162,0.0,1.884755100079501E8,
3685,3910,2060012000,0.14120046683756277,0.012346162635512477,0.0,3.0596173239147294E7,
3686,11763,2060012180,0.15934936373027786,0.022704372590775734,0.0,1.6684364181070656E8,
3687,3012,2060012190,0.09958770292819923,0.012677391893753635,0.0,2.412069869753261E7,
3688,8220,2060012250,0.12576667361296867,0.0139834231360229,0.0,7.135991002162677E7,
3689,2307,2060012260,0.20591346282218406,0.02189435703952359,0.0,3.1533955397211492E7,
3690,4072,2060012300,0.07337247619270877,0.006086683160918288,0.0,1.5353144149930246E7,
3691,26386,2060012310,0.04937025074384691,0.0059375318827570465,0.0,9.56429363038454E7,
3692,6435,2060012690,0.040203488696616156,0.00798300204372724,0.0,3.069147377047036E7,
3693,1008,2060012700,0.046272385706324796,0.022223907527927175,0.0026373620489000544,1.342823405334873E7,
3694,22692,2060012730,0.047335386122374194,0.01572844658925074,0.0,2.1311576905850667E8,
3695,8032,2060012960,0.049459047430868236,0.020844045327769282,0.0,1.0054675477991092E8,
3696,78,2060012970,0.02796418857280347,0.021632639713418632,0.0068670788245427175,1023179.5372220484,
3697,24339,2060012980,0.04772250972346071,0.01032167756807233,0.0,1.4957035317311963E8,
3698,262,2060012990,0.02823938190677206,0.008676526015594741,5.58512280731557E-4,1466960.6291933847,
3699,16940,2060013010,0.04772250972346071,0.016965205836881932,0.0,1.7476109038680816E8,
3700,2554,2060013020,0.03923403886351347,0.01151875069410547,9.859665970950555E-5,1.800346925667429E7,
3701,9154,2060013100,0.04670188947115904,0.014692756661550822,0.002961181085544467,8.264465200358787E7,
3702,27524,2060013110,0.04441203388271704,0.014833475439203674,0.0012696747942259167,2.5498869170252156E8,
3703,5017,2060013730,0.04342546367085821,0.010662549799092381,0.0017648207103509257,3.405877172318979E7,
3704,14594,2060013740,0.04342546367085821,0.008226087310345302,9.196661114160749E-5,7.697945618414651E7,
3705,3694,2060014050,0.03893825403851576,0.009133508507684261,0.0034272740671689285,2.1706965706487406E7,
3706,3540,2060014060,0.024781856178512814,0.008273767734725766,4.929726670081588E-4,1.8923923406552542E7,
3707,4512,2060014120,0.017081556459445525,0.00779607898188813,5.956216636665301E-4,2.2818789438128676E7,
3708,16332,2060014130,0.04378188037269401,0.017276181402796433,4.947765461604809E-4,1.841352230433347E8,
3709,4716,2060014490,0.02249954506963033,0.006193344515948199,0.0,1.9025021598922867E7,
3710,3405,2060014500,0.02866291134431231,0.006028676603579485,0.0,1.3418295527824204E7,
3711,40483,2060014550,0.046638505206403814,0.010102430594976211,0.0,2.707524631467886E8,
3712,9183,2060015420,0.04252392580495149,0.012534430383977583,0.0015596837084011753,7.442028196903718E7,
3713,518,2060015430,0.021649742400056855,0.013112683334360572,0.007633657074197253,4395126.272724678,
3714,6419,2060015470,0.039310650786558494,0.013826140813414416,0.0015596837084011753,5.7053064829124585E7,
3715,4630,2060015480,0.04489866723181669,0.017987056000901693,0.0030547302475664733,5.406367671825635E7,
3716,28059,2060015610,0.04736296517715994,0.012003925703528227,0.0012165666776384858,2.1325160865350372E8,
3717,19842,2060015620,0.043076199668003017,0.007204439264569806,0.0,9.068903241645952E7,
3718,14728,2060016020,0.048186263614058866,0.01525500838738815,0.0012696747942259167,1.3993073235522375E8,
3719,11122,2060016030,0.03977091385488052,0.011729785051290138,3.11556812949358E-5,8.05216225851635E7,
3720,20714,2060016230,0.07421463870598234,0.021498773370853874,0.0,2.7761589610390913E8,
3721,4873,2060016510,0.05148885691279809,0.01613395904579941,7.711156835242002E-5,4.8692708547675245E7,
3722,6757,2060016520,0.07660736752503869,0.024128246058794777,0.0,1.0146866035081072E8,
3723,4226,2060016680,0.04791158551023639,0.009232572846090923,0.0,2.424660619277989E7,
3724,2904,2060016690,0.04791158551023639,0.011998762693151315,0.0,2.1732565699145988E7,
3725,8411,2060016750,0.052368389416382555,0.00917186351014877,0.0,4.842677293349844E7,
3726,11126,2060016760,0.07224563692217813,0.013255018431846404,0.0,9.340944769623683E7,
3727,4978,2060016940,0.04621654395446941,0.008786343410674762,0.0,2.7922294163907375E7,
3728,4337,2060016950,0.04886723883824732,0.01985217982193847,0.0035076274962961727,5.527467806104556E7,
3729,7815,2060017000,0.034566727820615255,0.009555253238897821,0.0,4.785351530844834E7,
3730,5232,2060017010,0.03433417012408044,0.012677007351088865,5.281744339494742E-4,4.288321567568572E7,
3731,7598,2060017150,0.01927397057660737,0.0033866063006492623,0.0,1.6693150968251523E7,
3732,24083,2060017160,0.03352418938513118,0.005352990079004377,0.0,8.476743017009248E7,
3733,32997,2060017480,0.025981717084204888,0.003017078440686619,0.0,6.6124112481834754E7,
3734,5513,2060017490,0.031708909309403094,0.012622781309006875,0.0030782938367033604,4.669302523742829E7,
3735,25879,2060017690,0.032591326131731393,0.004892243413399554,0.0,8.543952441519502E7,
3736,31339,2060017700,0.03063342734984397,0.005448578010699152,0.0,1.170968491179651E8,
3737,8516,2060018240,0.025717953755439258,0.0054214904431966245,5.108066206634657E-6,3.183453862450241E7,
3738,23429,2060018360,0.032577560393400935,0.004376280488571217,0.0,6.991938164814493E7,
3739,7438,2060018370,0.02639536357004682,0.004244104980947356,0.0,2.15135150071868E7,
3740,12023,2060018460,0.01982556161549474,0.0016481852797039383,0.0,1.3467992769159911E7,
3741,33750,2060018470,0.04827496123929833,0.005261795565913283,0.0,1.1977804434598583E8,
3742,5960,2060018840,0.033559167765017744,0.01043093618480662,1.545975803199425E-5,4.137411553575467E7,
3743,22635,2060018850,0.04971317873601177,0.013240799229618109,7.303328242102723E-4,1.9696052265004832E8,
3744,40773,2060019150,0.049846095779597775,0.005040630019197443,0.0,1.3296723420177466E8,
3745,10253,2060019160,0.049846095779597775,0.013576856077261624,3.409489427737865E-4,8.93512917781925E7,
3746,26351,2060019310,0.03127635466882556,0.004261585221932074,0.0,7.110721842280403E7,
3747,3505,2060019320,0.03127635466882556,0.012119953120144952,0.0013247345779765346,2.698013837199747E7,
3748,4430,2060019410,0.02826517751188178,0.006189457020308277,0.0011343249899805204,1.7309165615589168E7,
3749,15255,2060019420,0.02827308500926326,0.006341240334963412,1.8593150072496113E-4,6.15859916822238E7,
3750,4048,2060019780,0.003638209356280999,0.001011103404544389,0.0,2611845.834134618,
3751,784,2060019790,0.004446874764184025,0.0013972335991231889,2.2596906603207693E-4,1164567.3489041505,
3752,7764,2060019820,0.02983070177752318,0.005645339641941805,0.0,2.772731730473388E7,
3753,22200,2060019830,0.03455221168577856,0.008957600787864253,2.2569891622752298E-5,1.2585921030559997E8,
3754,14,2060020320,0.026066554462609623,0.0165905766376857,0.026066554462609623,227779.3669520381,
3755,26995,2060020330,0.0627544140409454,0.008252629235336288,0.0,1.3921299598407063E8,
3756,13209,2060020340,0.04859810128537717,0.007656212325602923,0.0,6.206446035764519E7,
3757,10589,2060020590,0.07815619128356058,0.012852312655563757,0.0,8.344485598118615E7,
3758,22,2060020600,0.02869075021034191,0.02699404836919826,0.022468372857342052,361227.41274479614,
3759,39288,2060020620,0.05663061190755618,0.007614356410488759,0.0,1.8149895201379776E8,
3760,3691,2060020630,0.04899808056629663,0.013605560360922999,4.134774839176348E-4,3.026380041992529E7,
3761,16332,2060020730,0.06178079735460037,0.010527767571355264,2.7111845533224455E-4,1.031773185467803E8,
3762,15660,2060020740,0.06708642197568697,0.01423739078449432,0.002656848187534305,1.3202450445036705E8,
3763,14059,2060021030,0.0811571008791424,0.0165700237508701,0.002266514093486446,1.363724659191792E8,
3764,1908,2060021040,0.06708642197568697,0.02305150787837224,0.007192169230826633,2.6308483432648804E7,
3765,18188,2060021110,0.07671137018018055,0.012693516960325302,0.002266514093486446,1.332361467907142E8,
3766,3147,2060021120,0.05249285845519291,0.016933761420296428,0.0,3.1308324309014488E7,
3767,3575,2060021220,0.04472746002327277,0.009588065895648815,4.999370629628925E-4,1.971833426659635E7,
3768,42629,2060021230,0.07501001079306636,0.01329383556232233,0.0,3.233260419345255E8,
3769,5199,2060022030,0.07501001079306636,0.014772094368244925,5.350347267570176E-4,4.3538460731289E7,
3770,5898,2060022040,0.06957781017515166,0.01400162345037887,0.0019590934246578257,4.6597550406845525E7,
3771,4089,2060022130,0.045991981199752924,0.012171757975058036,0.002275019484518517,2.8087168645426296E7,
3772,135,2060022140,0.050354342393374364,0.03142498512830277,0.018204932957563667,2376532.9428660437,
3773,3502,2060022150,0.07745028174089025,0.03262529233686555,0.011303610718308214,6.395974682236967E7,
3774,7959,2060022160,0.06957781017515166,0.017975960987247724,0.0017405252812583859,7.960525882040307E7,
3775,11192,2060022380,0.07281449630423796,0.016419925994370747,0.005299642110742616,1.0202618550552171E8,
3776,10170,2060022390,0.07405548022016308,0.02123754593096718,0.0023682957466432176,1.1820190797532693E8,
3777,2883,2060022610,0.14970304573848534,0.036672224926722806,0.013441551757737286,5.7386827891554065E7,
3778,4843,2060022620,0.16312806576625685,0.08109270897294353,0.02096187249046358,2.1193349517238098E8,
3779,34921,2060022770,0.1668684962963727,0.08443209094512066,0.00644823151303195,1.609401652964203E9,
3780,6664,2060022780,0.16340294900987248,0.05795897246776686,0.004268811850811788,2.0863983542316103E8,
3781,59845,2060022970,0.16294794333399135,0.04185933025428651,1.335405652595138E-4,1.3770864133610358E9,
3782,852,2060022980,0.08648103696491494,0.04889470021146623,0.016128278613424998,2.2192645346817102E7,
3783,47190,2060023010,0.11827258677046573,0.047042097630023254,0.009089631071697246,1.196305716275112E9,
3784,12817,2060023020,0.08710469542539143,0.043259211688990655,0.0,2.9185909182143253E8,
3785,20126,2060023320,0.07980320161980745,0.02795411049742473,0.009981694803487295,2.9641101944603455E8,
3786,15079,2060023330,0.0717296894589183,0.021933033859643788,1.727488842102256E-4,1.7303886773684937E8,
3787,23178,2060023600,0.10708530016044804,0.027999168363791127,0.008138037360957025,3.402902752259445E8,
3788,6068,2060023610,0.09538076674475782,0.02313404795447143,0.0,7.197657447040981E7,
3789,84644,2060023940,0.11924224461191797,0.02336818427691062,8.522621711871979E-5,1.0504737747697697E9,
3790,3764,2060023950,0.09538076674475782,0.021751801847244984,0.0,4.2028006819196135E7,
3791,3525,2060024080,0.04429433312249577,0.016893811499691064,0.004341984547650896,3.0542388106887117E7,
3792,2300,2060024090,0.12485052453127686,0.03708222001656896,0.007001240208022347,4.3735241556205064E7,
3793,34147,2060024170,0.12485052453127686,0.016387711257725392,0.0,2.8902416168459356E8,
3794,1805,2060024180,0.11633960855108384,0.05185863453160865,0.014132351016566576,4.777037873597293E7,
3795,27777,2060024230,0.08968242873574853,0.012488975390277511,0.0,1.7285447997498828E8,
3796,7472,2060024660,0.011373072101931454,0.001983786273553772,7.692436557263854E-5,7154358.239312983,
3797,27992,2060024670,0.016972477878710413,0.002521101591773525,0.0,3.3368768751180016E7,
3798,5733,2060025250,0.014295540311443481,0.003503252010495671,0.0014961828453718602,9636152.431924535,
3799,25929,2060025270,0.11529165082715892,0.01566736937440098,0.0,2.0317947518858898E8,
3800,6043,2060025760,0.11529165082715892,0.013598258998321797,8.041796428169312E-4,4.1868141604435824E7,
3801,8657,2060025770,0.11529165082715892,0.011340192262620315,0.0,4.9495048099707454E7,
3802,10461,2060025950,0.07355767258951354,0.010925338298066384,5.49502722829702E-4,5.821005859065715E7,
3803,7235,2060025960,0.037534729141676486,0.008220366235234854,0.0,3.051871096912705E7,
3804,836,2060026030,0.13211443487611488,0.021840921530470958,7.893236527478425E-5,9351375.087899681,
3805,20631,2060026060,0.13211443487611488,0.01817777166379587,0.0,1.9439473949979776E8,
3806,38315,2060026070,0.1656515604376461,0.016378660723082854,0.0,3.1695325608612645E8,
3807,50026,2060026550,0.13076825698221076,0.01847567961501802,0.0,4.759168329422874E8,
3808,51964,2060026560,0.3005072777854515,0.012482496758494829,0.0,3.260290732244281E8,
3809,11610,2060026920,0.07123040025718776,0.007175778022526025,0.0,4.0853773374554545E7,
3810,3,2060026930,0.0,0.0,0.0,0.0,
3811,6396,2060026940,0.1279383556448004,0.01348073414927591,0.0,4.18658458218608E7,
3812,3335,2060026950,0.2933554678233803,0.03713348224648665,0.0,6.0835704781909876E7,
3813,5699,2060027040,0.06832446387635091,0.0036273090391774816,0.0,9903837.330161043,
3814,4732,2060027050,0.07874766466718129,0.0017281063725920942,0.0,3859249.4719496896,
3815,24994,2060027120,0.1637955117848136,0.008661655872340586,0.0,1.0307850031161916E8,
3816,9860,2060027130,0.07874766466718129,0.002081767459853199,0.0,9600216.64470283,
3817,36709,2060027290,0.23116820761070692,0.008762775561663317,0.0,1.5403632806801307E8,
3818,98,2060027300,0.07404977107043936,0.036777730271933075,0.00985559757671327,2125895.233776818,
3819,11826,2060027320,0.15304780723093594,0.010375336389775471,0.0,5.79119236153701E7,
3820,63,2060027330,0.010674667185690894,0.006881055088555433,8.691014895089639E-4,203285.81468283854,
3821,19801,2060027350,0.06623834213432579,0.004582376353856301,0.0,4.220317104377976E7,
3822,12769,2060027360,0.19682380318560225,0.002263169025027938,0.0,1.3316358971609026E7,
3823,15362,2060027530,0.19682380318560225,0.011151203140140755,0.0,7.715465592146267E7,
3824,34530,2060027540,0.3237895790243581,0.025385174004136965,0.0,3.891923906777346E8,
3825,1538,2060028110,0.07019689538043818,0.013821408674765336,0.0,9366838.189644402,
3826,392,2060028120,0.017079919810388172,0.0012045003419873222,0.0,233285.12027314305,
3827,30301,2060028140,0.07019689538043818,0.006725195805002467,0.0,9.040743541076107E7,
3828,3785,2060028150,0.025244096517157154,0.005984430666903156,0.0,9907226.993291847,
3829,3858,2060028220,0.11680385466732168,0.032714284747069264,7.509158573347979E-4,5.477846290272482E7,
3830,21441,2060028310,0.11709746303770396,0.022320373700456163,0.0,2.079327526893199E8,
3831,21798,2060028320,0.28964597688626287,0.011436764983099864,0.0,1.0697871525281219E8,
3832,67256,2060028660,0.2793771973843441,0.0016414239093130705,0.0,4.424908558654647E7,
3833,64605,2060028670,0.28964597688626287,0.0070906542359404755,0.0,2.0178860324236012E8,
3834,60248,2060029320,0.016756126599964095,0.0023478435064505886,0.0,5.801736198380791E7,
3835,22545,2060029330,0.012223000487581176,0.0023551420676736785,0.0,2.132604152185793E7,
3836,11261,2060029510,0.016838317249987068,0.0032700622127750465,0.0,1.4607659118936786E7,
3837,2182,2060029520,0.006551934652636816,0.0026814391719843914,0.0,2335688.751082845,
3838,12707,2060029570,0.016838317249987068,0.002243016445380124,0.0,1.125299765125644E7,
3839,27908,2060029580,0.016180322388830968,0.002115161686154456,0.0,2.2864317979350682E7,
3840,12270,2060029750,0.009663538783718558,0.0020899977998393867,0.0,9763310.400049731,
3841,30937,2060029760,0.02090453651062186,0.0017132352826651884,0.0,1.982633826215007E7,
3842,70041,2060029940,0.028292513658605863,8.12667027909208E-4,0.0,2.110803558934832E7,
3843,60426,2060029950,0.02090453651062186,7.806205081310042E-4,0.0,1.6846127212061882E7,
3844,11743,2060030060,0.02067754169073719,0.0020603878690619703,0.0,8440203.855123393,
3845,837,2060030070,0.020409064147844373,0.0038191405160583163,6.967676254038E-6,1124531.6626118103,
3846,406,2060030090,0.018171690540502744,0.010463017657586436,0.0011311187455926915,1502405.8956793474,
3847,5632,2060030100,0.018171690540502744,0.002696948362496816,0.0,5282624.3729374865,
3848,6015,2060030110,0.016687781504593855,0.0014672847899237856,0.0,3095490.261382655,
3849,51319,2060030160,0.013116224113595629,3.7657161758523384E-4,0.0,6483112.649003441,
3850,19107,2060030170,0.015319418785161559,0.001057536228453779,0.0,7059899.269672721,
3851,74496,2060030260,0.013620364525278575,1.4852378257238077E-4,0.0,3731444.8986033117,
3852,60199,2060030270,0.013054641719355987,6.731769600829061E-4,0.0,1.4342707048814714E7,
3853,35444,2060030480,0.01021351692149552,6.454282755187137E-4,0.0,8142149.553860879,
3854,14384,2060030490,0.011607948341286239,0.0013042225364312964,0.0,7032161.57139588,
3855,76992,2060030650,0.011607948341286239,3.6505650462132346E-4,0.0,1.0124342899559688E7,
3856,40984,2060030660,0.012576998409788933,8.15386966638995E-4,0.0,1.276857664179131E7,
3857,1932,2060031060,0.005232766010961622,0.0010092187942927306,0.0,760509.2266528736,
3858,4206,2060031070,0.00822747751631172,0.0023611621438904455,0.0,3926793.1571687195,
3859,68822,2060031160,0.012233539457638743,6.795808561564573E-4,0.0,1.8065496989427093E7,
3860,1773,2060031170,0.012139225551615517,0.004573315987247815,0.0,3238166.3940128274,
3861,32615,2060031210,0.012139225551615517,6.37536926206609E-4,0.0,8254071.146990904,
3862,6212,2060031220,0.010331549986618022,0.0015281828260420864,0.0,3865179.2576675247,
3863,5575,2060031310,0.006512152348233081,7.80744170003817E-4,0.0,1769881.5188863103,
3864,1740,2060031320,0.009125516032036245,0.0025394063402444894,0.0,1826946.7664820864,
3865,49968,2060031410,0.009125516032036245,5.044105955106323E-4,0.0,1.0236711219743527E7,
3866,11599,2060031420,0.009732588996123656,0.0016963169808837887,0.0,8290344.738943998,
3867,68465,2060031490,0.010216207367992109,8.043271830872159E-4,0.0,2.3007317938088942E7,
3868,16528,2060031500,0.012338581499338998,0.0017377498412784018,0.0,1.2900425943342248E7,
3869,52332,2060031740,0.012338581499338998,0.002151251652058558,0.0,4.9101837023950785E7,
3870,19658,2060031750,0.012215521256339217,0.0020476740423017504,0.0,1.822595605440068E7,
3871,33474,2060031960,0.009749756561669631,0.0013031646898514885,0.0,1.98059660972395E7,
3872,58215,2060031970,0.008747412270862285,8.848117091776308E-4,0.0,2.4144606885606207E7,
3873,9614,2060032670,0.007063446912871971,0.001394102033583419,0.0,6407289.069830861,
3874,16424,2060032680,0.011685795763628907,0.002802389553885529,1.3549711981584316E-5,2.2282942307944782E7,
3875,13437,2060033010,0.007713381799372529,9.658450457825553E-4,0.0,6088070.460192496,
3876,29857,2060033020,0.019133989814574415,0.002071069851539254,0.0,2.8734361393660463E7,
3877,9282,2060033320,0.019133989814574415,0.002247736094316131,0.0,9465040.395075308,
3878,13838,2060033330,0.012410869233413982,0.0017343866272594044,0.0,1.0818706607661512E7,
3879,510,2060033480,0.014117395462957464,0.004764845295098076,0.0011597566509148553,1074876.9004470033,
3880,8333,2060033490,0.016389688360362257,0.004901172429322138,0.0,1.7741086946619395E7,
3881,7497,2060033500,0.016905473125444055,0.007576010303964154,0.0,2.4755660997411575E7,
3882,40827,2060033670,0.016287336160652026,0.0012305129584458464,0.0,2.127237680370714E7,
3883,17917,2060033680,0.01423638918930512,0.002206343273894771,0.0,1.7168308393823046E7,
3884,25652,2060033770,0.015955426351247685,8.1106119319629E-4,0.0,9061349.752835374,
