system:index,count,hybas6ID,max,mean,min,sum,.geo
294,9639,1060025940,8.872175158252892E-4,2.848735969802648E-4,3.648005684566925E-5,2302715.577874969,
295,9574,1060025950,8.872175158252892E-4,2.3954855136159537E-4,0.0,1925356.923544598,
296,29026,1060026210,0.0024366257642346304,3.091801357335191E-4,2.9805964167067078E-5,7513195.834858105,
297,8,1060026220,3.273897460382627E-4,2.015035525667726E-4,7.562207692288262E-5,1348.863458514912,
298,14747,1060026230,0.0017901400167580435,3.9991354166579523E-4,7.682208807046504E-5,4924678.342184204,
299,1580,1060026240,0.03680922823674653,0.0027371283325703126,0.0,3619059.474925225,
300,2190,1060026360,0.03680922823674653,5.9787389854847E-4,1.244041311029094E-4,1095003.2694872145,
301,2217,1060026370,0.001147194746483131,3.9795262849061407E-4,0.0,738030.2198157002,
302,7093,1060026440,0.0010789927826570986,4.35462973112368E-4,5.19676236751591E-5,2580318.8145058225,
303,2578,1060026450,0.0037913732821894114,5.71863869433917E-4,0.0,1231516.71757013,
304,17774,1060026610,0.0095955524507552,5.029107541441365E-4,9.384821356470782E-5,7453490.083946857,
305,10099,1060026620,0.008122684177344096,9.043012058703625E-4,0.0,7605312.310103759,
306,17809,1060026800,0.0015763201981566272,5.189042328558543E-4,2.9622920382523584E-5,7679112.615651518,
307,3428,1060026820,0.0036793034263152384,9.239190523689702E-4,0.0,2631648.239766662,
308,39628,1060027020,0.014928432283031413,8.998497015023125E-4,1.071028195018503E-5,2.9519221677628018E7,
309,82,1060027030,0.0010660361171701224,2.2543225682867705E-4,1.415459392042086E-4,15341.957762110193,
310,755,1060027040,0.002350667202067215,0.0010525848573713441,4.6259007062956074E-5,658984.325210022,
311,1202,1060027050,0.0035049296384502167,0.0018695933448423766,0.0,1918268.1415553328,
312,540,1060027100,0.0035049296384502167,0.002025277743640727,0.001022856948466347,943977.6547475952,
313,984,1060027110,0.12715823357939665,0.018484053408292525,0.0,1.5277675953338468E7,
314,538,1060027160,0.014928432283031413,0.002290097127793949,2.6799344428791837E-4,1018842.9179736472,
315,3015,1060027170,0.008336995209743238,8.417383836575529E-4,0.0,2093050.200926173,
316,6272,1060027410,0.013181929786796305,4.859398963541329E-4,6.7762976898316265E-6,2507990.2304735566,
317,91,1060027420,0.008336995209743238,0.001384676124263983,0.0,180851.7812199192,
318,11,1060027430,4.711036911067397E-5,3.9865463651526344E-5,3.117030403820136E-5,359.6551553810903,
319,90,1060027440,1.2254033154785287E-4,9.812188277351053E-5,3.117030403820136E-5,7243.900957040642,
320,244,1060027450,2.4792863982657477E-4,8.64746633754864E-5,0.0,17261.72703670707,
321,764,1060027490,4.0316534380979984E-4,1.490167823151861E-4,1.7511800431314253E-5,93058.0841632036,
322,274,1060027500,4.0316534380979984E-4,1.7249704034588508E-4,0.0,38615.41842536686,
323,2106,1060027530,4.0316534380979984E-4,8.962599333085257E-5,0.0,154081.44551008544,
324,206,1060027540,3.11334627834939E-4,1.6064561856271874E-4,0.0,27015.121532803856,
325,1981,1060027570,3.11334627834939E-4,1.0167603232235818E-4,0.0,164300.92496434983,
326,432,1060027580,3.11334627834939E-4,1.5888038098155782E-4,1.8896449347307877E-5,55975.889630513346,
327,1177,1060027610,0.0010150445348270317,7.871117186613263E-5,0.0,75467.38897228059,
328,27,1060027620,5.242925532279709E-5,2.1081165682195645E-5,1.987559669429511E-5,463.826130069424,
329,26670,1060027630,0.033431753797101005,1.3107020498946364E-4,0.0,2816387.799996374,
330,8,1060027640,7.502539009970937E-5,7.502539009970937E-5,7.502539009970937E-5,488.9022981125927,
331,1306,1060027650,0.004447164438360829,2.565418557812565E-4,0.0,272274.0417731257,
332,227,1060027660,0.04066988188453408,0.011306830363996283,0.0,2088846.5017460766,
333,652,1060027690,0.06494359290216015,0.0083813642091582,0.0,4441910.890668184,
334,702,1060027700,0.06494359290216015,0.004295202507332019,0.0,2445641.582582826,
335,1339,1060027730,1.0519438959048781E-4,3.616927741272188E-6,0.0,3903.207240818935,
336,461,1060027740,7.402421266438986E-5,2.1445123286101436E-5,0.0,7987.9434307550955,
337,787,1060027790,5.648943609588243E-5,9.663736024692478E-6,0.0,6142.008425640585,
338,703,1060027800,1.489202657967838E-4,5.871947622292524E-5,0.0,34436.47481216772,
339,3868,1060027830,5.1528826525706294E-5,2.857822720582067E-6,0.0,8903.911329506234,
340,2160,1060027840,1.4888504786154483E-4,3.245528611513504E-5,0.0,56530.07248382819,
341,34707,1060027920,1.5263594313167587E-4,2.1357198579932555E-6,0.0,59016.67658787012,
342,1090,1060027930,5.0568488843685455E-5,7.116711018427524E-6,0.0,6227.061950206262,
343,9593,1060027980,2.8435033925930673E-5,5.741971260248095E-7,0.0,4389.204760320293,
344,4599,1060027990,4.350513887139294E-5,2.3052573390057544E-6,0.0,8478.103762830027,
345,3071,1060028080,4.350513887139294E-5,1.421066142575816E-8,0.0,34.835307000756316,
346,2831,1060028090,1.8989461257645893E-4,1.3779295629020976E-5,0.0,31173.277899217315,
347,2711,1060028180,1.8989461257645893E-4,8.89812663698074E-6,0.0,19221.63879879734,
348,8803,1060028190,0.057399071285432465,6.41999034815988E-4,0.0,4495333.717152642,
349,5495,1060028480,0.0,0.0,0.0,0.0,
350,40909,1060028490,0.004986892503978328,4.32352104145364E-6,0.0,136835.9618940722,
351,1560,1060028700,0.004986892503978328,4.31745595745021E-4,0.0,514488.225688442,
352,35057,1060028710,0.010834911734228247,3.173064733906969E-5,0.0,844951.8792208466,
353,11874,1060028960,0.010834911734228247,2.2322944084665413E-4,0.0,1997108.802911837,
354,4505,1060028970,7.481000170992015E-4,9.411071634477357E-5,0.0,319934.9535683181,
355,9125,1060029050,0.016162126550811076,7.474638838387555E-4,0.0,5113702.385783101,
356,3868,1060029060,0.008668313825928017,0.0020310676379454765,0.0,5864850.106370889,
357,7075,1060029180,0.008668313825928017,9.520355541020479E-4,1.0526242935198434E-5,5015599.187191229,
358,114,1060029190,0.007413170351582088,5.799690365642414E-4,1.1137929884562226E-4,49010.58023401568,
359,23354,1060029200,0.03400539084756107,0.0017539517996945876,8.417979512648425E-6,3.0280643582700245E7,
360,10419,1060029210,0.03400539084756107,0.002064071366422509,0.0,1.5792102827597221E7,
361,27788,1060029350,0.014621591631658886,0.0010539612663839756,0.0,2.1418882054626565E7,
362,14176,1060029360,0.07085060151846392,0.004609758766517703,0.0,4.72729573706968E7,
363,754,1060029430,0.007021708662539517,0.0042226562153921164,0.0020268477380233287,2286087.8187203123,
364,28024,1060029440,0.5469502242659816,0.007900406041932059,1.3670881604335356E-4,1.5871560720015946E8,
365,1336,1060029700,0.04517054848072227,0.009718597359061304,7.36500412200271E-5,9215855.084231429,
366,10535,1060029710,0.0864423816398143,0.006532547341623201,0.0,4.838057996830971E7,
367,18435,1060029810,0.0864423816398143,0.004063596685777741,0.0,5.260460183570933E7,
368,3096,1060030220,0.009109727595976601,0.002939979198188323,1.1580838313387815E-4,6410489.916919133,
369,65,1060030230,0.004294541881349022,0.0020842874634955694,1.8310064048070743E-4,95184.00025294675,
370,526,1060030250,0.007876281767788144,0.0027417024262794544,2.6956720235036386E-4,1014800.2801302819,
371,1150,1060030260,0.006190046087140544,0.00147721717406153,0.0,1193824.7531459536,
372,11073,1060030310,0.02021667306641994,0.0025379781345650017,2.1132814106923842E-4,1.9814856014080882E7,
373,466,1060030320,0.006727689565550404,0.003814938930078099,0.0,1246076.623589888,
374,4550,1060030350,0.016311209925631568,0.0022518209942326037,2.549206590851043E-5,7167401.035106043,
375,1706,1060030360,0.016311209925631568,0.0018676230082650173,0.0,2221550.2876610095,
376,20747,1060030400,0.019765377220772717,0.002179679381708062,2.2657757377035254E-5,3.1776101230624594E7,
377,374,1060030410,0.028199838635219937,0.014189089081106512,0.0,3690792.7185518476,
378,666,1060030450,0.016382026482315286,0.00869754957916594,0.001559433009318617,4023796.4757848186,
379,11885,1060030460,0.138660396370843,0.009491651923502785,0.0,7.791925172068965E7,
380,5975,1060030760,0.021763250045396983,0.004264389144330895,8.848862434707082E-4,1.7630230235061422E7,
381,5721,1060030770,0.043653421800395345,0.008633468675100635,0.0,3.4008134213866204E7,
382,13177,1060030840,0.043653421800395345,0.005659234453678715,3.998320914401642E-4,5.16377787211889E7,
383,4054,1060030850,0.043653421800395345,0.0055760119060491746,0.0,1.5587290150889698E7,
384,12728,1060030980,0.05031540582915722,0.006754866985223604,2.737389344091546E-4,5.948494640125304E7,
385,8362,1060030990,0.037408637305777474,0.003441268476538303,0.0,1.9795194447088186E7,
386,9136,1060031080,0.10338038331562402,0.005215324258253056,3.8938219427458613E-4,3.2986641291157253E7,
387,11780,1060031090,0.03179956721765577,0.0029999580053415797,0.0,2.4309030093035646E7,
388,33408,1060031290,0.07673954944162814,0.0030426745085546836,1.746396462291153E-4,7.050448939056066E7,
389,10230,1060031300,0.10748518478518324,0.008056761238286818,0.0,5.72092832914222E7,
390,21851,1060031570,0.02631197310583105,0.0019482790238249316,3.128703315426242E-4,2.9741866214718506E7,
391,30633,1060031580,0.046353562567945435,0.002694494273157511,0.0,5.840044140469953E7,
392,10359,1060031860,0.031223897650147873,0.001777215329708809,0.0,1.3175890107320426E7,
393,12834,1060032150,0.022120242273889663,3.252904218623979E-4,0.0,3016452.2782685896,
394,268,1060032160,0.008879972434485482,0.0013617684660065684,0.0,262159.68775080016,
395,23310,1060032170,0.07766339434082563,8.327965004540159E-4,0.0,1.4071413383717317E7,
396,24331,1060032180,0.398518968902141,0.008483290726008437,0.0,1.4947415292820227E8,
397,9533,1060032600,7.293564087910255E-5,1.922285209597848E-6,0.0,13581.845827344003,
398,4306,1060032610,0.0195650334236606,2.268058637597367E-4,0.0,719687.433022859,
399,7259,1060032670,0.039457139022539084,5.51803621586202E-4,0.0,2962834.7511609816,
400,16620,1060032680,0.039457139022539084,1.9392797819202672E-4,0.0,2382333.807249935,
401,12715,1060032850,0.0065250038440896685,1.402449808639971E-4,0.0,1326143.717485663,
402,16915,1060032860,0.05863047957576888,6.298454513492136E-4,0.0,7902728.879955718,
403,3304,1060032940,5.5935414637825985E-5,3.812008946981681E-6,0.0,9208.14353690623,
404,37941,1060032950,0.26705317654424443,0.0027054523188486416,0.0,7.487070990576611E7,
405,2917,1060033670,0.007516387448341185,2.3636081130857514E-4,0.0,506248.58643944893,
406,9692,1060033680,0.032688467840486256,3.6881286909476956E-4,0.0,2622631.086181952,
407,4827,1060034030,0.0013822797765619874,5.885700896141601E-5,0.0,209232.2328245996,
408,11614,1060034040,0.011931261132906597,1.466683639671126E-4,0.0,1256462.1754340786,
409,22137,1060034170,1.6209929699264018,0.0317458015317822,0.0,5.1926927561826706E8,
410,33826,1060034260,1.9674525432235952,0.06410637131642077,0.0,1.6227527914524105E9,
411,28340,1060034270,1.609950912749904,0.08027876529420037,0.0,1.6790047119201074E9,
412,3527,1060034490,0.012800411223697824,4.495732168157082E-4,0.0,1399068.580197725,
413,11564,1060034610,0.0015482395231366853,4.661395818654705E-5,0.0,407356.74000181793,
414,4675,1060034900,0.0,0.0,0.0,0.0,
415,3443,1060035090,0.11082298104160232,0.026852630582701282,0.0,7.864033603669481E7,
416,33535,1060035180,0.0017555723401917992,3.633880868189228E-4,0.0,9500368.66123677,
417,5708,1060035400,8.389424674239E-4,4.0163461678491887E-4,1.1961181301378832E-4,1801558.1317933036,
418,22838,1060035410,0.0060974935299501765,3.3471653037974895E-4,0.0,6056374.67061544,
419,6622,1060035590,7.07695280824106E-4,1.7972049933699219E-4,4.291857668353875E-6,945997.7062809068,
420,26927,1060035600,0.001688417543447577,1.968342986570539E-4,0.0,4249191.090088564,
421,7428,1060036020,9.110023686321004E-4,1.5078836337234893E-4,9.966776266447687E-6,902693.718971846,
422,1012,1060036030,3.2723446609536335E-4,1.2135707161967296E-4,0.0,99141.43261834068,
423,16411,1060036110,0.0014738089516625756,2.3748357265189113E-4,0.0,3158461.2430998776,
424,12915,1060036120,4.2702126312439193E-4,9.870397037854917E-5,0.0,1035492.4536641913,
425,9728,1060036300,4.4903725361055156E-4,9.323099479258397E-5,0.0,738615.0127321689,
426,8856,1060036310,3.426525953560169E-4,9.969104442063536E-5,0.0,721095.5025119643,
427,10506,1060036440,2.8381038347226957E-4,7.938766591561798E-5,0.0,682468.1676323151,
428,11294,1060036450,6.223431843263888E-4,1.0628254903832767E-4,0.0,985471.3449729955,
429,23079,1060036750,7.396363094806209E-4,1.617715752755124E-4,0.0,3051046.2080404605,
430,2851,1060036760,6.789850588758095E-4,2.5269577843123564E-4,0.0,592522.3832593197,
431,4091,1060036860,7.550720367694531E-4,3.571172878807693E-4,1.0440068255107119E-5,1199652.1875043768,
432,13109,1060036870,0.006871822072946373,3.8889854991253905E-4,0.0,4196155.490912938,
433,34554,1060037100,0.0017070361227323316,3.4428656216027034E-4,1.8671875891722207E-5,9791502.345092429,
434,11839,1060037110,7.160434909941838E-4,3.3348249065713175E-4,0.0,3262591.1461326135,
435,6425,1060037300,6.624030812108696E-4,2.749548554759603E-4,1.3527945503703315E-5,1463480.9409510978,
436,38655,1060037310,0.0060321579077795,4.368452494296352E-4,0.0,1.406685361996407E7,
437,5803,1060038190,0.001918536375857742,7.039319563400891E-4,2.5108912130167858E-5,3387587.6401052843,
438,14810,1060038200,0.00490510611761739,5.476237965783686E-4,0.0,6701502.123934456,
439,7099,1060038540,0.0012096446850295359,3.3545350278390705E-4,2.7997262999635294E-5,1967573.9419532907,
440,11747,1060038550,0.002003264197979245,5.059211361702761E-4,0.0,4891971.280237707,
441,4883,1060038790,0.0011752058958899195,3.223819163913439E-4,3.632280399329411E-6,1291027.276408939,
442,3277,1060038800,0.0022081759996467015,7.453737300683531E-4,0.0,1999884.110812654,
443,15596,1060038850,0.0022081759996467015,9.759813282560478E-4,1.2035804941232101E-5,1.2427761608249884E7,
444,26981,1060038860,0.018976296010900815,7.286215499034903E-4,0.0,1.5962728651429899E7,
445,21939,1060039250,0.013710507412382354,0.0012520797279083177,3.0206035253959445E-5,2.216739740326096E7,
446,9002,1060039260,0.003943005286001786,8.141742180240824E-4,2.501843002197857E-5,5876134.672239239,
447,8730,1060039460,0.002940570759345279,8.070507054068049E-4,9.360744832795567E-5,5633376.30340068,
448,3864,1060039470,0.0048611859679394635,0.0013935749554003364,4.864440796720996E-5,4292314.231316648,
449,3471,1060039540,0.0029165981135334156,0.001329015890223664,1.6078768710011855E-4,3670943.084858587,
450,1898,1060039550,0.003910567804884407,0.001340189697263323,0.0,2019167.0217495256,
451,5568,1060039620,0.002807184752917746,8.903790843365739E-4,8.42791355047918E-5,3932335.0333154323,
452,386,1060039630,0.002807184752917746,0.0013504799728115842,1.06417569364087E-4,412267.9273171533,
453,5165,1060039660,0.002769995474466505,9.413376490034011E-4,1.539073201834886E-5,3845269.4015190047,
454,2551,1060039670,0.0022075374746866583,0.0013867152107400681,4.07894396965251E-6,2789491.8160536624,
455,21448,1060039740,0.0024280704519279808,3.025814386602882E-4,1.539073201834886E-5,5113481.534362303,
456,1501,1060039750,0.00246569488761638,7.823889658718431E-4,0.0,922866.3134036716,
457,1949,1060039780,0.0015705537696257424,6.982835243359116E-4,2.555308802938591E-5,1068160.2457850955,
458,2585,1060039790,0.001404038844607239,5.158348526462617E-4,2.16128198130057E-5,1043729.6284773034,
459,2795,1060039840,0.0011046416954874564,3.4953370222413487E-4,1.921322289845169E-5,761959.1913856692,
460,3884,1060039850,0.0010324601622361282,5.255780716505301E-4,0.0,1587448.4897773727,
461,16232,1060040000,7.889810378208975E-4,3.6050377727071017E-4,0.0,4563745.830704023,
462,3454,1060040010,7.889810378208975E-4,5.330504721117897E-4,0.0,1428861.846686244,
463,6684,1060040020,8.112362545292902E-4,4.812906612415694E-4,9.123999251281644E-5,2497860.1230140575,
464,0,1060040030,,0.0,,0.0,
465,0,1060040040,,0.0,,0.0,
466,2684,1060040050,0.0,0.0,0.0,0.0,
467,0,1060040110,,0.0,,0.0,
468,0,1060040140,,0.0,,0.0,
469,0,1060040160,,0.0,,0.0,
470,0,1060040180,,0.0,,0.0,
471,2,1060040190,0.0,0.0,0.0,0.0,
472,3554,1060040200,2.154625253348071E-4,1.890861000916923E-5,0.0,53551.20102020259,
473,10082,1060040210,9.126850371245014E-6,6.922184826450258E-7,0.0,5736.154372000253,
474,21674,1060040220,4.4431867256200286E-4,4.9981964994304765E-6,0.0,80671.41913167271,
475,22503,1060040230,1.1273270384335388E-5,3.837355393534086E-7,0.0,6981.98736810417,
476,4725,1060040240,0.002703753160727737,1.1285006666440218E-4,0.0,430773.2687083622,
477,19510,1060040250,0.0,0.0,0.0,0.0,
478,59,1060040260,1.2045399793296774E-5,2.4499106089149307E-6,0.0,123.34783597225848,
479,3093,1060040270,2.5369572927647507E-5,1.33505471890513E-5,1.0099711589933929E-6,35063.760368432166,
480,10236,1060040280,0.0,0.0,0.0,0.0,
481,855,1060040290,0.0,0.0,0.0,0.0,
482,4391,1060040300,8.717652285361833E-4,1.8480667221452712E-5,0.0,60759.78981380531,
483,5207,1060040310,1.1665579592484539E-4,1.7717364402003062E-5,0.0,73179.60422571543,
484,18,1060040320,0.0,0.0,0.0,0.0,
485,3827,1060040330,1.442585014526662E-4,2.9261946780689696E-5,0.0,81190.79814647479,
486,4567,1060040340,0.01984575646666945,5.900201439167609E-4,0.0,1933383.5216565735,
487,106792,1060040350,2.1059147884599077E-5,7.490733061540741E-7,0.0,64977.522803612505,
488,631,1060040360,1.1629839013457665E-4,7.033706638354845E-5,0.0,37038.56279977645,
489,3505,1060040370,0.0021597415035182676,7.516682508336516E-4,0.0,2229592.9179541087,
490,5,1060040380,0.0,0.0,0.0,0.0,
491,4145,1060040390,1.1442271633288161E-4,3.082156130006248E-5,1.2934885818810156E-5,108979.30025278688,
492,193,1060040400,0.0,0.0,0.0,0.0,
493,776,1060040410,9.271618454454254E-4,1.7533620188100866E-4,0.0,103562.72477751502,
494,2991,1060040420,2.4222888584152428E-4,2.4157958417875983E-5,0.0,55251.08021627752,
495,29,1060040430,0.0,0.0,0.0,0.0,
496,71040,1060040440,0.0022160516688980573,4.1301539944383264E-4,0.0,2.5006486126719963E7,
497,73050,1060040450,0.005201869288334952,4.226900526735314E-5,0.0,2491622.7142267656,
498,3369,1060040460,0.03402575557738344,0.0020783022220470307,0.0,5109462.023298006,
