system:index,count,hybas6ID,max,mean,min,sum,.geo
13909,9812,7060106280,463319.65625,457656.77960660413,452124.4375,4.4905283215E9,
13910,5405,7060106320,464789.6875,460265.0424433395,454880.96875,2.48773255440625E9,
13911,9603,7060107570,456785.375,452771.6565070811,448935.34375,4.3479662174375E9,
13912,1245,7060107620,460689.59375,457869.0535391566,456256.6875,5.7004697165625E8,
13913,8088,7060108050,456785.375,448775.8162169263,441137.84375,3.6296988015625E9,
13914,11132,7060108080,463529.78125,456329.8404880075,450424.71875,5.0798637843125E9,
13915,6603,7060108890,459635.78125,455916.91755641374,452548.96875,3.010419406625E9,
13916,3098,7060108930,465104.4375,460323.16593366687,457208.125,1.4260811680625E9,
13917,7753,7060108980,469187.625,464139.11810347607,457947.53125,3.59847058265625E9,
13918,15250,7060108990,461742.375,456909.07302663935,451805.9375,6.96786336365625E9,
13919,9179,7060109290,462058.03125,457237.82498093473,452867.25,4.1969859955E9,
13920,30338,7060109330,472213.59375,464845.0830456029,457525.0625,1.41024701294375E10,
13921,8771,7060111430,468455.90625,462771.4601634648,458158.71875,4.05896847709375E9,
13922,7588,7060111530,469292.09375,464249.6084895559,459741.1875,3.52272602921875E9,
13923,1688,7060112130,463529.78125,460775.85256220377,457841.9375,7.77789639125E8,
13924,11101,7060112210,473150.875,466930.9227969327,461216.125,5.18340017396875E9,
13925,5526,7060112450,463739.875,460381.17832745204,456785.375,2.5440663914375E9,
13926,3253,7060112520,466676.75,464401.0014697971,462058.03125,1.51069645778125E9,
13927,11318,7060113160,466676.75,461492.6441398657,456150.9375,5.223173746375E9,
13928,10577,7060113180,470023.25,464496.8872287747,459003.0,4.91298357621875E9,
13929,7563,7060113240,475646.21875,469834.14477555203,462794.15625,3.5533556369375E9,
13930,6183,7060113260,474919.03125,468454.5281972748,462689.03125,2.89645434784375E9,
13931,44887,7060114060,477721.0,466700.77855016483,457525.0625,2.094879784678125E10,
13932,20165,7060114090,478135.46875,471609.434744607,463634.84375,9.510004251625E9,
13933,2762,7060114600,471692.5,468223.50797655684,464054.90625,1.29323332903125E9,
13934,7547,7060114610,470023.25,464823.1620221611,459846.625,3.50802040378125E9,
13935,37225,7060114730,482270.625,468862.8852526864,452442.84375,1.745342090353125E10,
13936,60887,7060114740,465628.78125,453389.76598042273,437810.6875,2.760554268125E10,
13937,20258,7060115800,474191.34375,467292.3659079129,460900.21875,9.4664087485625E9,
13938,7193,7060115860,474087.34375,469659.7870108091,465628.78125,3.37826284796875E9,
13939,998,7060117980,467723.6875,465552.0951590681,463844.90625,4.6462099096875E8,
13940,5620,7060118090,472838.5625,468077.4176045374,464054.90625,2.6305950869375E9,
13941,14545,7060120870,481341.6875,475868.25901297695,469396.59375,6.92150382734375E9,
13942,13520,7060120880,484228.84375,477716.10956453404,470440.8125,6.4587218013125E9,
13943,6706,7060121090,471692.5,467064.9103135252,459952.03125,3.1321372885625E9,
13944,17400,7060121180,485257.9375,477714.0712033046,469814.40625,8.3122248389375E9,
13945,9205,7060121810,474087.34375,468710.04103068984,463844.90625,4.3144759276875E9,
13946,42862,7060121880,494165.5,483398.6429281765,470649.53125,2.07194326331875E10,
13947,33297,7060121890,498131.78125,480311.10558665195,463634.84375,1.599291888271875E10,
13948,14015,7060121920,485052.21875,478937.7477836247,471692.5,6.7123125351875E9,
13949,28512,7060123570,473150.875,462769.77754213137,450956.15625,1.319449189728125E10,
13950,20385,7060123580,477513.71875,469056.5426999019,458580.9375,9.5617176229375E9,
13951,13596,7060123710,475646.21875,468426.11085521476,460478.90625,6.3687214031875E9,
13952,4420,7060123800,480205.15625,476314.9461255656,473359.0625,2.105312061875E9,
13953,1873,7060129240,485772.09375,481610.5961191938,477513.71875,9.0205664653125E8,
13954,11068,7060129300,489875.53125,483137.2382798383,476476.625,5.34736295328125E9,
13955,19894,7060130660,483919.90625,475716.6727326707,466257.6875,9.46390748734375E9,
13956,41960,7060130730,496506.59375,486654.7785651513,476165.3125,2.042003450859375E10,
13957,41908,7060132870,497624.21875,485805.50636960723,476165.3125,2.03591371609375E10,
13958,97,7060132960,481754.65625,481335.2880154639,480928.5625,4.66895229375E7,
13959,14014,7060133910,500867.875,493710.7037783645,481651.4375,6.91886180275E9,
13960,33615,7060133990,496303.25,487968.8368176409,481548.1875,1.6403072449625E10,
13961,32704,7060134090,503192.25,493994.2459351303,481548.1875,1.61555878190625E10,
13962,20309,7060134100,501171.375,492367.3619331331,481651.4375,9.9994887535E9,
13963,13301,7060134420,482270.625,473569.37630159385,467409.71875,6.2989462741875E9,
13964,3909,7060134520,489261.125,485500.69467894605,481444.96875,1.8978222155E9,
13965,17622,7060135250,482889.4375,474609.9897234281,466152.90625,8.36357723890625E9,
13966,7711,7060135300,486491.4375,481354.29530865,476476.625,3.711722971125E9,
13967,15150,7060136230,491307.65625,486106.77478754125,481341.6875,7.36451763803125E9,
13968,6264,7060136320,496201.5625,490115.5681523388,483404.8125,3.07008391890625E9,
13969,20828,7060136810,499551.5,491473.98014691763,483198.6875,1.02364200585E10,
13970,12439,7060136860,498233.25,491448.94066042284,482992.53125,6.113133372875E9,
13971,38284,7060137410,504201.03125,490191.6053491667,478653.28125,1.87664954191875E10,
13972,5819,7060137460,490489.5625,486512.4785347568,481444.96875,2.83101611259375E9,
13973,4736,7060137470,490182.59375,485909.56488861906,482889.4375,2.3012676993125E9,
13974,3905,7060137520,492635.5625,488386.39179737517,484331.8125,1.90714885996875E9,
13975,7920,7060137570,489568.375,482845.2524187184,477410.0625,3.82413439915625E9,
13976,10905,7060137710,485155.09375,476155.42320609814,469292.09375,5.1924748900625E9,
13977,4582,7060139360,489261.125,483635.4576604103,477721.0,2.216017667E9,
13978,9543,7060139370,485463.625,477806.4754335639,469709.96875,4.5597071950625E9,
13979,1907,7060140020,488543.8125,486124.9066105139,483816.90625,9.2704019690625E8,
13980,19694,7060140080,506215.21875,495584.65484411496,485874.875,9.7600441925E9,
13981,26487,7060140470,486285.96875,476625.4242718126,466362.46875,1.26243776126875E10,
13982,21211,7060140620,504301.84375,493200.8670339093,481857.875,1.046128359065625E10,
13983,2835,7060142610,487620.78125,484834.87602513225,482373.78125,1.37450687353125E9,
13984,7773,7060142810,494369.3125,489449.6864949183,484434.75,3.804492413125E9,
13985,7471,7060143720,498436.1875,493583.83944585733,487825.96875,3.6875648645E9,
13986,13236,7060143810,500969.0625,495710.59632347384,488646.3125,6.5612254529375E9,
13987,55884,7060144640,499146.09375,484073.5503861794,470127.65625,2.705196628978125E10,
13988,11106,7060144740,503696.78125,496117.6936200027,487620.78125,5.50988310534375E9,
13989,18342,7060145540,492533.5,485030.62198097265,475853.875,8.896431668375E9,
13990,31067,7060145630,510130.03125,498436.0118172015,487928.5625,1.5484911579125E10,
13991,8865,7060146310,500867.875,493811.1721270446,487928.5625,4.37763604090625E9,
13992,29540,7060146370,516914.84375,504786.57355175185,490182.59375,1.491139538271875E10,
13993,13630,7060146980,505107.96875,496249.0822565114,488953.78125,6.76387499115625E9,
13994,15550,7060147110,495184.09375,490049.3988926849,485669.28125,7.62026815278125E9,
13995,30932,7060147190,511131.0625,501767.78332410613,490796.4375,1.552068107378125E10,
13996,14973,7060147220,498943.3125,494456.207652942,490182.59375,7.4034927971875E9,
13997,6137,7060148370,491716.4375,487048.0404768209,481444.96875,2.98901382440625E9,
13998,24314,7060148380,510930.9375,500676.9822350292,488953.78125,1.21734601460625E10,
13999,5884,7060148740,497827.28125,492592.00465775834,487210.25,2.89841135540625E9,
14000,6739,7060148930,502889.40625,496922.51419442793,491920.78125,3.34876082315625E9,
14001,5666,7060149790,497522.65625,494378.45616396045,490898.6875,2.801148332625E9,
14002,384,7060150030,495896.4375,494294.4768066406,492737.65625,1.8980907909375E8,
14003,1753,7060150240,493961.65625,492534.3557294638,490591.875,8.6341272559375E8,
14004,11025,7060150330,500361.78125,496908.6150680272,492941.75,5.478417481125E9,
14005,41022,7060151610,516019.875,501660.8362159329,488953.78125,2.057913082325E10,
14006,28741,7060151690,519396.0625,508044.2274190181,493859.71875,1.460169914025E10,
14007,17250,7060152640,505913.375,499519.30640036234,493451.84375,8.61670803540625E9,
14008,13516,7060152650,513828.25,505309.51409903076,494369.3125,6.8297633925625E9,
14009,16985,7060154870,497217.96875,492635.81378422136,487620.78125,8.367419297125E9,
14010,9305,7060155100,500159.28125,497446.22182630305,494674.9375,4.62873709409375E9,
14011,58089,7060156430,524829.5,512137.23614087864,496608.25,2.97495399101875E10,
14012,18670,7060156440,507722.9375,501638.4543217729,495591.21875,9.3655899421875E9,
14013,3456,7060157540,500260.53125,497958.0647696036,495285.875,1.72094307184375E9,
14014,794,7060157640,499855.4375,498537.6626653023,497217.96875,3.9583890415625E8,
14015,51077,7060159850,519495.15625,509306.17844810284,494063.59375,2.601383167659375E10,
14016,13754,7060159950,508425.65625,503078.30437736295,498436.1875,6.91933899840625E9,
14017,22592,7060161120,503091.3125,497556.4064837664,489465.96875,1.124079433528125E10,
14018,505,7060161180,502485.4375,500863.3093440594,499146.09375,2.5293597121875E8,
14019,1568,7060161960,501778.09375,500517.2019690689,498943.3125,7.848109726875E8,
14020,4365,7060162040,506416.375,502928.5296463345,499652.8125,2.19528303190625E9,
14021,8845,7060162570,500766.6875,494752.6013319672,488851.3125,4.37608675878125E9,
14022,6164,7060162660,506919.125,500510.55014499516,495591.21875,3.08514703109375E9,
14023,4922,7060163080,500463.03125,496855.07460762904,492329.3125,2.44552067721875E9,
14024,207,7060163190,501272.53125,500647.80555555556,499551.5,1.0363409575E8,
14025,10312,7060163620,508224.9375,503300.0922378055,498131.78125,5.19003055115625E9,
14026,35680,7060163780,516616.625,510175.35625350336,500867.875,1.8203056711125E10,
14027,13257,7060165930,517510.96875,509615.88732839253,500564.25,6.7559778183125E9,
14028,3008,7060166020,509328.375,504850.79789311835,501575.90625,1.5185912000625E9,
14029,10064,7060166730,502182.375,495392.57541422395,490489.5625,4.98563087896875E9,
14030,12387,7060166920,507522.03125,501765.9759399976,497217.96875,6.21537514396875E9,
14031,28583,7060168780,519296.9375,511126.4817712889,499855.4375,1.460952822846875E10,
14032,3368,7060168790,510830.875,506086.6139121882,503091.3125,1.70449971565625E9,
14033,1154,7060168960,505107.96875,503233.71606910747,502182.375,5.8073170834375E8,
14034,8892,7060169010,513229.59375,507857.2148595648,503293.1875,4.51586635453125E9,
14035,12279,7060170140,507421.59375,502728.66010566824,496201.5625,6.1730052174375E9,
14036,5205,7060170490,510730.78125,507166.490778098,503696.78125,2.6398015845E9,
14037,1812,7060171020,508224.9375,505235.3418874172,503091.3125,9.154864395E8,
14038,2392,7060171100,509228.125,507200.75436350337,504301.84375,1.2132242044375E9,
14039,10981,7060171730,509629.09375,504628.2849268054,500058.0,5.54132319678125E9,
14040,591,7060171990,506315.8125,505432.8385681049,504705.0,2.9871080759375E8,
14041,1858,7060173970,505712.09375,503909.5006391281,501879.1875,9.362638521875E8,
14042,12866,7060174100,509528.84375,506182.0869904205,501171.375,6.51253873121875E9,
14043,6203,7060174110,518801.21875,512075.44815512653,504805.75,3.17640400490625E9,
14044,10499,7060174230,517312.3125,511405.05412122584,505812.71875,5.36924166321875E9,
14045,8876,7060174580,506718.0625,501381.8005647251,494165.5,4.4502648618125E9,
14046,33,7060174590,506315.8125,505943.8446969697,505611.4375,1.6696146875E7,
14047,27905,7060174770,524632.5,514689.7240861853,505107.96875,1.4362416750625E10,
14048,7053,7060174890,519693.3125,512786.0947247625,505611.4375,3.61668032609375E9,
14049,9164,7060175260,527582.1875,518113.7283255129,505510.75,4.747994206375E9,
14050,49534,7060175330,534132.0,521204.3700147878,506416.375,2.58173372643125E10,
14051,31432,7060176340,507019.65625,495326.8192089272,480308.53125,1.5569112581375E10,
14052,6196,7060176450,510930.9375,507706.2975357085,503999.34375,3.14574821953125E9,
14053,14828,7060177090,508526.0,503508.7515848395,496608.25,7.4660277685E9,
14054,39877,7060177100,508124.5625,498083.98202441254,488441.3125,1.98620949511875E10,
14055,615,7060177760,508726.65625,507336.64735772356,506315.8125,3.12012038125E8,
14056,455,7060177910,508325.3125,507102.7477335165,506014.0,2.3073175021875E8,
14057,19834,7060178270,509228.125,503998.2541642508,498537.625,9.99630137309375E9,
14058,48073,7060178410,527484.0625,513148.0653764847,501980.25,2.466856694684375E10,
14059,1395,7060178710,509729.28125,508065.4965949821,506516.96875,7.0875136775E8,
14060,7027,7060178720,514825.125,511878.9928223282,508224.9375,3.5969736825625E9,
14061,36064,7060179010,518205.96875,504882.71871967195,490387.25,1.820809036790625E10,
14062,35477,7060179020,511031.03125,503624.5799567325,495184.09375,1.7867089223125E10,
14063,21623,7060179080,515024.34375,509537.12606223696,503595.875,1.101772127684375E10,
14064,6863,7060179090,520188.53125,514669.0195887367,508425.65625,3.5321734814375E9,
14065,7868,7060179770,511831.125,507941.42792799947,503091.3125,3.9964831549375E9,
14066,26224,7060179920,525124.875,517359.31905768573,508927.28125,1.356723078296875E10,
14067,37591,7060184050,510930.9375,503082.76877028414,496709.90625,1.891138436084375E10,
14068,357,7060184130,512430.75,511489.88454131654,510730.78125,1.8260188878125E8,
14069,53561,7060184430,523745.59375,510910.275535721,501272.53125,2.736486526796875E10,
14070,5012,7060184500,512930.125,510426.10955581605,507823.34375,2.55825566109375E9,
14071,15820,7060184580,519098.6875,513405.7349755057,507923.78125,8.1220787273125E9,
14072,35377,7060184650,525026.4375,517540.16126296745,510630.6875,1.8309018285E10,
14073,16627,7060185140,513828.25,509111.68291220604,502990.375,8.46499995178125E9,
14074,19596,7060185280,523153.78125,516628.25782685244,511331.15625,1.0123847340375E10,
14075,3915,7060187840,512630.53125,509987.3026261175,508024.15625,1.99660028978125E9,
14076,47482,7060187940,535494.0,520287.92113261344,505007.21875,2.470431107121875E10,
14077,9248,7060190090,515123.96875,511026.8664035467,507923.78125,4.7259764605E9,
14078,13978,7060190200,519693.3125,515217.33438260126,510530.59375,7.2017079E9,
14079,46795,7060191640,530423.625,520791.66804479645,513928.0,2.437044610615625E10,
14080,23166,7060191700,530912.5625,523549.50392951956,514526.1875,1.212854780803125E10,
14081,14192,7060192420,520782.40625,516216.0560372921,510930.9375,7.32613826728125E9,
14082,1,7060192430,514924.75,514924.75,514924.75,514924.75,
14083,17703,7060192440,528563.125,522254.9237788087,514924.75,9.24547891565625E9,
14084,20716,7060192560,533255.25,523761.25144212204,515024.34375,1.0850238084875E10,
14085,5286,7060192750,516218.8125,512331.2181292565,507421.59375,2.70818281903125E9,
14086,11038,7060192810,517113.59375,512877.1024387344,508024.15625,5.66113745671875E9,
14087,19566,7060192820,515024.34375,506583.22411166056,500159.28125,9.91180736296875E9,
14088,23748,7060192890,527189.5,519363.05251363275,512430.75,1.233383377109375E10,
14089,44624,7060194860,545251.0625,523241.4094356456,507622.5,2.334912465465625E10,
14090,8438,7060194980,526010.3125,520567.4492770799,515920.375,4.392548137E9,
14091,9015,7060195540,516815.4375,512837.8219148641,508826.96875,4.6232329645625E9,
14092,8711,7060195660,522067.71875,517827.79700594075,513329.40625,4.51079793971875E9,
14093,7487,7060197200,528661.125,521992.15445522236,515721.34375,3.90815526040625E9,
14094,25513,7060197330,533450.1875,527166.1161870909,517014.21875,1.344958912228125E10,
14095,6978,7060197970,522759.0,517475.7321985168,512031.0625,3.61094565928125E9,
14096,8714,7060198080,530717.0,524485.0741837847,516616.625,4.5703629364375E9,
14097,7972,7060199390,520683.46875,516923.9127297102,512530.65625,4.12091743228125E9,
14098,58,7060199540,519197.8125,518768.6934267241,518305.1875,3.008858421875E7,
14099,689,7060199890,519296.9375,517890.7054608128,516616.625,3.568266960625E8,
14100,7327,7060200040,529249.0625,524203.2782047564,518305.1875,3.84083741940625E9,
14101,29295,7060201280,530717.0,523118.84822495305,515522.25,1.532476665875E10,
14102,20940,7060201290,535396.8125,527977.654459169,518999.53125,1.1055852084375E10,
14103,13552,7060202930,527778.5,522193.63984559476,517908.1875,7.0767682071875E9,
14104,25273,7060203140,534813.3125,528296.3742457365,519792.375,1.33516342663125E10,
14105,16050,7060206680,541883.625,533500.4627589564,521277.0,8.56268242728125E9,
14106,6113,7060206690,530423.625,524183.20124631934,520881.34375,3.20433190921875E9,
14107,27181,7060208410,522067.71875,514403.0464421379,507019.65625,1.398198920534375E10,
14108,56668,7060208540,530814.8125,521579.54951151885,514625.84375,2.955686991171875E10,
14109,4132,7060212920,530814.8125,526458.71192068,522166.5,2.17532739765625E9,
14110,4058,7060213040,531401.1875,527608.0038196156,524238.4375,2.1410332795E9,
14111,8996,7060214090,531401.1875,527176.2903929524,523055.09375,4.742477908375E9,
14112,512,7060214380,527778.5,526442.6295166016,524829.5,2.695386263125E8,
14113,3742,7060217780,527876.625,524651.9349528995,521573.59375,1.96324754059375E9,
14114,19219,7060217900,537532.6875,530388.7224182449,523548.375,1.019354085615625E10,
14115,36619,7060219980,538307.9375,532097.5318072585,525420.125,1.948487951725E10,
14116,1732,7060220090,533450.1875,530161.6741844688,527680.375,9.182400196875E8,
14117,8820,7060220180,544866.9375,536177.7027352608,527582.1875,4.729087338125E9,
14118,12190,7060220300,542654.625,535718.4936679655,527778.5,6.5304084378125E9,
14119,4056,7060220600,527876.625,525045.7171397313,521573.59375,2.12958542871875E9,
14120,3512,7060220780,530032.3125,528139.6845458428,525912.0,1.854826572125E9,
14121,22352,7060220950,528072.8125,522650.362083091,516318.28125,1.168228089328125E10,
14122,20648,7060221070,535688.375,528991.2453793951,523942.78125,1.092261123459375E10,
14123,12851,7060222910,532475.125,528016.6375695472,523646.96875,6.78554180940625E9,
14124,6137,7060223010,537920.375,532766.4942255989,528563.125,3.2695879750625E9,
14125,8455,7060223370,529640.75,525231.0024467771,520188.53125,4.4408281256875E9,
14126,5287,7060223480,537144.75,531800.4991724986,527876.625,2.811629239125E9,
14127,8048,7060224340,543136.125,536873.7813431908,529738.6875,4.32076019225E9,
14128,4218,7060224350,538211.0625,532466.8191826695,527974.6875,2.2459450433125E9,
14129,10402,7060224620,537532.6875,533584.7844344837,528170.875,5.5503489276875E9,
14130,5366,7060224630,530325.8125,525912.2744304417,520287.53125,2.82204526459375E9,
14131,4785,7060224740,538598.4375,535120.5929597701,529934.4375,2.5605520373125E9,
14132,13,7060224750,530228.0,530032.2884615385,529836.5625,6890419.75,
14133,15409,7060226990,547743.125,540066.7950832306,528268.9375,8.3218892454375E9,
14134,5470,7060227100,540629.125,535000.2458638026,528857.1875,2.926451344875E9,
14135,4630,7060227150,531108.0,527022.83387554,523942.78125,2.44011572084375E9,
14136,23254,7060227160,531498.875,525265.9198094951,518999.53125,1.221453369925E10,
14137,93,7060228380,531498.875,531189.9717741936,530814.8125,4.9400667375E7,
14138,7116,7060228720,535979.875,531444.9852884345,527680.375,3.7817625153125E9,
14139,18210,7060230950,544866.9375,537659.1283086216,531498.875,9.7907727265E9,
14140,14850,7060231030,546785.625,540264.6435269361,532572.6875,8.022929956375E9,
14141,12433,7060233240,539469.375,534489.5236266388,528857.1875,6.64530824725E9,
14142,3979,7060233450,540339.375,536482.1865889671,532865.25,2.1346626204375E9,
14143,37151,7060234040,543617.3125,532456.0447784043,520683.46875,1.97812745195625E10,
14144,48987,7060234050,535007.875,524076.8970555964,513429.1875,2.56729549560625E10,
14145,3082,7060234190,534910.5625,532068.0188595068,528759.1875,1.639833634125E9,
14146,6549,7060234330,541787.1875,536580.6337608795,532865.25,3.5140665705E9,
14147,23369,7060235410,535785.5625,526186.162182004,515920.375,1.229644442403125E10,
14148,18551,7060235660,546977.1875,540255.2337475069,533547.625,1.002227484125E10,
14149,14700,7060237270,544674.8125,536878.7322491497,530521.4375,7.8921173640625E9,
14150,41111,7060237380,563086.1875,546136.3220138771,533742.5,2.24522103343125E10,
14151,15862,7060239430,536368.375,526014.3673460945,517113.59375,8.34363989484375E9,
14152,6306,7060239440,535882.75,527615.8311578259,521573.59375,3.32714543128125E9,
14153,6522,7060241270,544194.3125,540086.7647194113,536271.25,3.5224458795E9,
14154,6354,7060241310,547073.0,543217.311496695,536853.6875,3.45160279725E9,
14155,26676,7060242640,537823.5,529891.845959383,519495.15625,1.41353948828125E10,
14156,7860,7060242880,543424.875,538778.7023854962,532767.75,4.23480060075E9,
14157,16139,7060243020,544290.4375,536912.0335057934,530912.5625,8.66522330875E9,
14158,5288,7060243120,542750.9375,539911.1307441377,537241.75,2.855050059375E9,
14159,9755,7060244230,539856.1875,535794.4529472066,530912.5625,5.2266748885E9,
14160,9574,7060244280,544098.1875,540747.2442944433,537629.625,5.177114116875E9,
14161,5997,7060245300,538985.625,535524.4874624813,532182.375,3.2115403513125E9,
14162,11845,7060245390,540918.8125,533837.986159772,525616.9375,6.3233109460625E9,
14163,34729,7060245400,556306.5,547671.9362384463,537726.5625,1.9020098673625E10,
14164,5764,7060245440,538598.4375,534256.6471200555,530228.0,3.079455314E9,
14165,12711,7060245520,550799.125,542096.4398306585,534813.3125,6.8905878466875E9,
14166,2459,7060245620,540436.0,538170.3988409922,536271.25,1.32336101075E9,
14167,3389,7060245930,541883.625,538326.9431248156,534813.3125,1.82439001025E9,
14168,1512,7060246020,543328.625,540703.0420800265,538598.4375,8.17542999625E8,
14169,4592,7060250850,543136.125,540205.7232006751,537144.75,2.4806246809375E9,
14170,23303,7060250980,562054.5,550566.4795037119,540725.75,1.2829850671875E10,
14171,27933,7060250990,563273.625,551350.0882088391,540822.25,1.54008620139375E10,
14172,4571,7060251010,550417.75,545379.6861326844,540725.75,2.4929305453125E9,
14173,14431,7060251360,541980.0625,535572.7764144896,528759.1875,7.7288507364375E9,
14174,1373,7060251370,542847.25,541336.1810815732,539662.8125,7.43254576625E8,
14175,10176,7060252330,555170.375,548978.9754385318,541208.375,5.5864100540625E9,
14176,6201,7060252360,542269.25,537927.3944525076,531987.125,3.335687773E9,
14177,25028,7060252370,542654.625,531107.0293583686,522067.71875,1.329254673078125E10,
14178,5625,7060252480,558573.4375,551108.3248333334,541401.375,3.0999843271875E9,
14179,7226,7060252580,546018.6875,543203.021977927,539759.5,3.9251850368125E9,
14180,51167,7060252700,576820.875,564092.4266189634,541594.3125,2.88629171928125E10,
14181,4727,7060253350,542269.25,537190.0751401524,532670.1875,2.5392974851875E9,
14182,128,7060253490,543232.375,542521.3383789062,541883.625,6.94427313125E7,
14183,6898,7060254300,543617.3125,540874.9883933748,537629.625,3.7309556699375E9,
14184,5217,7060254310,550608.4375,546315.6685834771,542172.8125,2.850128843E9,
14185,20526,7060255600,555738.6875,546894.6856821836,539469.375,1.12255603183125E10,
14186,111,7060255780,543617.3125,543137.8102477477,542461.9375,6.02882969375E7,
14187,14961,7060256540,548030.125,542465.6236088831,536368.375,8.1158281948125E9,
14188,8138,7060256650,552417.5625,547780.3074926272,542943.5625,4.457836142375E9,
14189,32317,7060256690,563648.3125,555402.0450652908,543232.375,1.7948927890375E10,
14190,4451,7060256760,553652.875,548299.894433835,543328.625,2.440482830125E9,
14191,21086,7060256770,546881.375,537980.6220300199,527974.6875,1.1343859396125E10,
14192,2697,7060256810,545347.0625,542304.5109149055,538985.625,1.4625952659375E9,
14193,8097,7060257090,553462.9375,548158.465766642,543328.625,4.4384390973125E9,
14194,7516,7060257230,550513.125,546986.4739721926,543136.125,4.111150338375E9,
14195,6212,7060257320,543905.875,537072.2377756761,529347.0,3.3362927410625E9,
14196,21990,7060257410,553462.9375,545366.1368946112,534229.375,1.19926013503125E10,
14197,11689,7060259190,548030.125,540767.4078139703,534034.6875,6.3210302299375E9,
14198,7176,7060259200,544674.8125,538389.2337130713,531010.3125,3.863481141125E9,
14199,7468,7060260000,546210.5,543117.1206313604,539469.375,4.055998656875E9,
14200,1619,7060260120,547838.8125,545349.303389438,543521.0625,8.829205221875E8,
14201,9340,7060261880,547743.125,540290.6040216809,535494.0,5.0463142415625E9,
14202,6576,7060261890,548030.125,543737.3145339112,539566.125,3.575616580375E9,
14203,44300,7060262150,576729.0,559290.2813769751,544770.875,2.4776559465E10,
14204,4827,7060262320,556211.875,550454.1709524549,545347.0625,2.6570422831875E9,
14205,20655,7060262850,546402.25,538030.0580852093,527091.3125,1.111301084975E10,
14206,901,7060263060,548125.8125,547132.2234322975,545922.8125,4.929661333125E8,
14207,38925,7060263190,545922.8125,532080.4159256583,520386.53125,2.071123018990625E10,
14208,3650,7060263330,549177.125,546510.8387842466,543521.0625,1.9947645615625E9,
14209,2466,7060263820,548221.4375,546154.7177869019,544098.1875,1.3468175340625E9,
14210,7136,7060263970,559892.5625,553954.0730276065,546306.375,3.953016265125E9,
14211,24327,7060264520,558573.4375,548776.3847294159,537823.5,1.33500831113125E10,
14212,6773,7060264650,554222.3125,550258.0371419607,546498.125,3.7268976855625E9,
14213,38931,7060269280,548603.875,537399.7103063754,526403.5625,2.09215081219375E10,
14214,32184,7060269450,551846.75,545103.6552246457,537629.625,1.754361603975E10,
14215,1826,7060269780,549463.625,547182.7448658269,544194.3125,9.99155692125E8,
14216,13130,7060269970,558196.125,551936.1582777989,546114.625,7.2469217581875E9,
14217,15251,7060270660,571100.375,555029.4469665923,545155.0625,8.4647540956875E9,
14218,2,7060270810,549368.125,549320.375,549272.625,1098640.75,
14219,16008,7060270960,566918.375,558870.0856173476,549272.625,8.9463923305625E9,
14220,23914,7060271090,564022.75,555426.5513585139,548795.0,1.32824705491875E10,
14221,3728,7060271320,550227.0625,545509.0673618562,541401.375,2.033657803125E9,
14222,3546,7060271330,549368.125,545441.028429921,541980.0625,1.9341338868125E9,
14223,29643,7060274850,552797.875,542335.700038795,531791.875,1.607645715625E10,
14224,1282,7060274860,552322.4375,549952.401374805,547360.25,7.050389785625E8,
14225,94647,7060276840,564397.0625,550370.7722537429,535202.375,5.20909424815E10,
14226,42179,7060277090,573412.8125,562984.2724889755,551656.375,2.37461136293125E10,
14227,45873,7060282720,554506.8125,544353.3271995509,533839.875,2.4971120178625E10,
14228,51507,7060282770,569802.0,556413.9836138777,545539.0,2.8659215054E10,
14229,7398,7060284060,555075.625,548375.3556957962,543232.375,4.0568808814375E9,
14230,10307,7060284070,562336.0,556369.8694758416,550513.125,5.7345042446875E9,
14231,17151,7060284140,557629.75,550816.7254970556,542172.8125,9.447057659E9,
14232,22496,7060284240,565892.25,559939.6074441011,553652.875,1.25964014090625E10,
14233,7012,7060284340,563835.5625,558885.0481406874,553842.6875,3.9189019575625E9,
14234,57595,7060284350,568966.0625,557281.9850290824,546593.9375,3.209665592775E10,
14235,311,7060284470,556873.875,555840.4324758842,554886.0625,1.728663745E8,
14236,15794,7060284520,580211.6875,567251.2070762631,555359.875,8.9591655645625E9,
14237,23020,7060287970,583312.25,572606.84688043,556968.4375,1.31814096151875E10,
14238,20668,7060287980,584947.8125,571866.6349156909,554696.5,1.18193396104375E10,
14239,9556,7060288400,562711.1875,558172.7655007326,553367.9375,5.333898947125E9,
14240,2558,7060288450,563741.9375,560384.9124315872,556968.4375,1.433464606E9,
14241,4637,7060289200,558196.125,555205.1155650205,551275.5,2.574486120875E9,
14242,3966,7060289500,562617.4375,559809.7047402925,557346.375,2.220205289E9,
14243,12879,7060289830,557818.5625,549607.786444988,541304.875,7.078398681625E9,
14244,34520,7060289980,577463.6875,566967.1096846032,555928.0,1.95717046263125E10,
14245,16034,7060290130,558196.125,549448.5212712049,538501.625,8.8098575900625E9,
14246,4848,7060290340,561209.3125,557672.0085731229,554032.5,2.7035938975625E9,
14247,9964,7060290680,559421.75,554011.7254553894,549368.125,5.5201728324375E9,
14248,23348,7060290770,569337.6875,561872.7241599923,554222.3125,1.31186043636875E10,
14249,26709,7060293370,560363.125,543229.8055688158,527189.5,1.45091248769375E10,
14250,17424,7060293380,559798.4375,546482.6268257863,533547.625,9.5219132898125E9,
14251,27046,7060293450,563179.875,553497.4703537491,544963.0,1.49698925831875E10,
