system:index,count,hybas6ID,max,mean,min,sum,.geo
12329,235,6060400740,8.116112556433183E-6,1.400684049201638E-6,1.2976123417918371E-8,279.1651652077275,
12330,30159,6060401890,0.001507391897396372,1.6918147440297311E-4,2.869552940918569E-7,4322918.472463335,
12331,165,6060401900,1.0091133501699984E-4,4.716433132892062E-5,3.0498605127432207E-6,6599.822330884184,
12332,91636,6060404060,7.333477793106275E-5,8.201471883673972E-7,0.0,63645.63616632993,
12333,51764,6060404300,0.0016355350906789316,3.1715577879980715E-5,1.2350917968803115E-10,1386999.2663002687,
12334,12291,6060404390,3.013106383617295E-4,9.31884921276177E-5,0.0,970108.3662546515,
12335,18861,6060404520,3.76070183896997E-4,5.179278852692558E-5,0.0,826143.588705815,
12336,6008,6060404790,0.0017866915111214158,3.9202293612079883E-4,2.439010162225974E-7,1997019.097572001,
12337,1813,6060404900,2.1499850278261932E-4,4.355356985606185E-5,8.090671953932124E-7,66911.51698033721,
12338,1846,6060405310,8.116112556433183E-6,6.627120378313593E-7,5.9996089791885744E-9,1037.3516559099062,
12339,454,6060405320,8.116112556433183E-6,3.736664567781562E-6,2.6082655517349684E-8,1438.2618224728885,
12340,2210,6060406790,5.212244675085216E-4,1.7480105633626688E-4,2.5629797966128954E-7,327303.184369965,
12341,10779,6060406800,5.050191324137139E-4,1.349604704163339E-4,2.1263765366427295E-7,1231340.7416672902,
12342,19474,6060408040,6.773627112160245E-4,1.353248135148651E-4,1.8255298821422148E-7,2231522.2820482943,
12343,25622,6060408150,0.002450870233849929,4.274921737726245E-4,2.409124777827865E-7,9268041.984140221,
12344,7213,6060408450,3.7572778425674696E-6,5.558467732353781E-8,5.886399758791131E-9,339.26401881757363,
12345,12623,6060408590,3.0035682365787348E-5,1.0258617263178293E-6,1.3255504564409306E-8,10952.690346001527,
12346,2656,6060408890,3.256959522827828E-4,1.808843674786431E-4,1.6007649062546173E-5,406945.3895974838,
12347,5847,6060408900,4.278917208608815E-4,2.2315494499517745E-4,5.3582927275449665E-5,1104867.083874873,
12348,5401,6060410430,3.914628598797801E-5,4.170615541148909E-7,4.7131549908178906E-8,1907.5204476018437,
12349,6960,6060410440,2.9577426679967774E-5,1.582547194920596E-6,6.600404487897919E-8,9322.768576295683,
12350,2813,6060410660,8.135801710099865E-6,6.89025473646604E-7,7.211192590404124E-9,1641.3323375039968,
12351,2877,6060410950,2.562035511560856E-5,2.456147430034577E-6,4.304291316971032E-9,5982.7666796369585,
12352,15870,6060411440,0.002563020318187429,8.491868961952088E-4,1.5236867151886997E-4,1.1410513501500325E7,
12353,17430,6060411450,0.003394620514048827,0.0012105882353992939,2.4688785310801576E-6,1.7855134890344642E7,
12354,5667,6060411690,5.327987359627818E-5,2.1907340101178413E-6,7.933183547729842E-8,10507.960120857266,
12355,83833,6060411830,4.4626329786034177E-4,2.00372900365087E-6,3.6773937640499446E-11,141633.48238855007,
12356,8393,6060413940,1.272795020250417E-4,6.563856453567743E-6,0.0,46691.20508347969,
12357,36448,6060413950,4.307945369380491E-5,1.329500170363639E-6,0.0,40926.07942726441,
12358,4226,6060418360,0.0013802815077511973,1.2162428019470244E-4,4.587816441840079E-8,435253.6673246946,
12359,16936,6060418530,5.738516135708145E-4,3.05778195850376E-5,3.316687143877248E-8,437817.9405680881,
12360,7744,6060425130,2.850290324111221E-4,7.68750414267676E-5,7.850552028806222E-9,503431.3856556631,
12361,6218,6060425140,2.5759833021145903E-4,1.1169282548866218E-4,0.0,587429.0622996871,
12362,4302,6060425540,3.082442511653714E-5,2.635183337352256E-6,0.0,9591.712115531098,
12363,6,6060425550,1.190022990998178E-5,1.1900229909981782E-5,1.190022990998178E-5,60.44751384597147,
12364,12354,6060426300,4.30624660905552E-4,1.257516330345465E-5,4.438174930300783E-8,131227.57320808747,
12365,6301,6060426310,7.748596113008787E-5,7.041899463512305E-6,3.393564335225478E-8,37491.237956383535,
12366,4365,6060434460,3.0035682365787348E-5,1.5635103443076483E-6,1.7658662948127783E-8,5766.225892804594,
12367,2811,6060434470,5.589633112805273E-6,8.568501268399356E-7,1.3582876580411101E-8,2037.0361121098147,
12368,11660,6060435010,2.3398496800865388E-4,6.727031711512454E-5,5.820101847129306E-9,662497.2735357098,
12369,4077,6060435170,1.3756592508416178E-4,2.0451530706937693E-5,1.8610199384739694E-9,70466.28824513515,
12370,3718,6060436800,3.4912001893815976E-4,5.284177211724332E-5,0.0,165995.44571744,
12371,34751,6060436810,0.0015788561501154958,1.7880759533756216E-4,0.0,5235478.9728572685,
12372,13187,6060438650,5.327987359627818E-5,2.333540240259116E-6,1.3133206028646273E-11,25962.164474084668,
12373,6851,6060438660,5.291775403268109E-5,2.657186598021611E-6,2.5850616018999817E-8,15366.510036240128,
12374,5856,6060439360,3.6517204693629007E-5,3.8325137232009315E-6,6.36397094793248E-8,18956.71316712572,
12375,16267,6060439370,3.730935667055904E-4,4.0052299803747985E-5,5.5910421547916954E-8,549904.9202138962,
12376,3544,6060440120,2.1676780616115856E-4,1.0337535811584298E-4,2.4730077886877224E-5,309692.809291053,
12377,13621,6060440270,8.528673692118772E-4,1.0415911747231672E-4,0.0,1197876.8330473285,
12378,4631,6060440430,3.204922937992922E-4,3.943441710137953E-5,4.6716204705817573E-7,154216.184062786,
12379,11291,6060440580,3.035117866169667E-4,1.0896552284108938E-4,2.9832666957962675E-7,1038580.0336538252,
12380,16251,6060441200,0.0014313606068737622,2.9362119369936296E-4,2.3275131604944636E-6,4041576.8384532486,
12381,30405,6060441330,3.204124180786952E-4,1.4743794582695478E-4,3.65632186960588E-11,3784768.345277352,
12382,7117,6060442950,0.0014477036897277158,6.516596113099015E-4,2.759399531844866E-4,3914690.8732235455,
12383,7804,6060443080,0.0011596406478793322,4.8254173667073766E-4,1.339226375393921E-4,3177621.386544126,
12384,12695,6060444300,8.248325956425189E-5,2.892732054908739E-6,1.1803092555220493E-8,30990.17769442715,
12385,13610,6060444310,4.682954817048914E-5,2.8156971062941456E-6,4.6590672943653014E-8,32314.485762204065,
12386,6738,6060445030,2.4067050698766646E-4,9.40030528906613E-6,7.928716402984413E-8,53481.66485419362,
12387,43414,6060445040,0.0016355350906789316,1.0427732241392544E-4,0.0,3809727.2496666973,
12388,34324,6060445500,9.342102736093207E-5,2.7830728691351096E-6,0.0,80456.23181499861,
12389,26067,6060445660,7.032899751661444E-6,1.1756138589180627E-7,9.292396315943913E-9,2580.8594774996427,
12390,7328,6060449170,6.769907182455718E-4,2.4555299832071685E-4,1.4483871837051153E-7,1521030.790993436,
12391,2777,6060449500,9.124269360164047E-4,2.767248993277853E-4,3.7313424511627147E-7,649001.4550751298,
12392,7785,6060449800,1.776091314686122E-5,2.076827798849994E-6,1.3973325558184237E-8,13667.110475433486,
12393,3074,6060449970,1.6039995914076698E-4,2.543363224741304E-6,2.246558385119204E-8,6599.63075315024,
12394,20474,6060450410,5.893557297756591E-4,1.2028192742360702E-4,1.0889405292469126E-7,2080783.3264808175,
12395,19891,6060450420,8.476930909310962E-4,2.2936163513516083E-4,1.0889405292469126E-7,3862220.38213696,
12396,11082,6060450950,2.507517958424689E-4,1.1495073831333824E-5,6.212649915741085E-8,107363.99808023592,
12397,12779,6060451030,5.429777002748129E-4,1.67324727439185E-5,5.3344587753545513E-8,180200.90442897647,
12398,23602,6060451380,0.0014477036897277158,5.547934737424034E-4,8.390260910491058E-5,1.1021797591697915E7,
12399,1953,6060451390,3.8782692416422065E-4,2.8097350947679686E-4,1.302292708829794E-4,463196.6537026567,
12400,8058,6060453350,0.0011130753501944696,6.074821107878902E-5,0.0,412683.6760067205,
12401,31411,6060453440,2.4067050698766646E-4,9.922266194664316E-6,0.0,262491.4487127434,
12402,43504,6060453450,2.4067050698766646E-4,1.2666812826825628E-6,4.86346428892251E-9,46418.10287318147,
12403,6510,6060453500,3.7261033308999867E-4,5.6043629525033426E-5,4.770748168482525E-11,307595.21043085377,
12404,107,6060455540,1.0906454878668447E-4,1.4826302443480738E-5,2.803906880388672E-8,1339.2977512697532,
12405,16267,6060455550,1.0906454878668447E-4,6.022601976111839E-6,2.0034246067679787E-8,82752.46959216296,
12406,3635,6060457560,1.5648782884179977E-4,1.6918988438921424E-5,6.017872956194096E-8,51898.89056202491,
12407,15607,6060457710,8.779403652534477E-5,9.147910041737211E-6,0.0,120237.0927717627,
12408,19049,6060457830,4.33733557654382E-4,3.110833904103873E-5,3.8228752183323286E-8,498765.07668702,
12409,22994,6060457840,0.004039540571223773,1.9742038752326791E-4,1.684830043414869E-8,3826150.4352059723,
12410,14364,6060458930,0.0014883155508257661,2.285463314667488E-4,1.36771433969397E-7,2769193.352500495,
12411,7907,6060459050,0.0014477036897277158,6.45053576392706E-4,9.636749893118838E-5,4296251.918858028,
12412,6277,6060460890,2.002902696685601E-4,3.42474485617521E-5,9.201826366148714E-8,181176.3825254633,
12413,698,6060461030,1.5702906899075117E-4,9.340527000439579E-5,6.049121029236203E-5,55004.81742069476,
12414,7324,6060461520,3.985212610647853E-4,8.51447140214134E-5,0.0,526503.779833771,
12415,11536,6060461530,0.00101276110654869,2.491663921677926E-4,1.7310834929249726E-5,2430369.7021475616,
12416,4109,6060462190,6.996420493170227E-4,2.6153450455334844E-4,7.57317543839247E-5,905776.5110052788,
12417,11406,6060462200,3.3994166821832515E-4,7.61272346073445E-5,1.0570106693318591E-7,732677.2175854301,
12418,25495,6060466150,7.846414814592173E-4,1.2300659865308622E-4,0.0,2644741.361153909,
12419,17190,6060466270,0.001000658041592743,1.3694006204317122E-4,1.2781129405962399E-6,1978927.7712990793,
12420,3484,6060466410,1.0767608811371548E-4,4.751627704595919E-5,1.353135463888375E-7,139437.16907370914,
12421,3735,6060466420,3.359653690187698E-4,8.72133182228085E-5,3.3706725306504734E-7,274524.47841417266,
12422,5698,6060467880,4.076089903515472E-4,1.5765018253766414E-4,7.400265704181406E-7,757052.7199126276,
12423,1896,6060467890,3.79615138227944E-4,1.6285981026020895E-4,6.319128402521852E-5,260232.83514934478,
12424,1850,6060469450,7.050400117468703E-5,9.069330790052648E-6,1.1893802117931386E-7,14150.474179506395,
12425,4252,6060469630,7.697730022425583E-5,6.030960090337561E-6,2.951478145202625E-7,21599.391833359292,
12426,30087,6060470810,2.681776147235636E-4,7.4088398426666586E-6,1.2902428200273098E-10,186983.27578361495,
12427,14734,6060470930,0.0022872413993941802,1.0851814723710285E-4,5.523104853026925E-8,1343598.1155928606,
12428,8249,6060471240,5.820201154549932E-4,6.906446076845387E-5,5.332530523713523E-8,480210.2945061561,
12429,16144,6060471400,0.00199992594566558,1.9663686568609305E-4,1.570877619238377E-7,2668312.674006531,
12430,38012,6060471640,9.644751338258464E-4,2.941987297199241E-5,6.357368091027598E-8,940820.8517987542,
12431,4387,6060471650,3.9595831138519884E-4,2.8728163179490316E-5,3.9952444229034763E-7,106094.68775172975,
12432,6414,6060471890,0.0011272645770093244,3.614715999313568E-4,0.0,1954883.5019217215,
12433,2817,6060471900,0.00101276110654869,6.472846848037788E-4,3.263213859578438E-4,1538928.7318399723,
12434,703,6060476790,4.808773977684655E-4,2.4893581301372594E-4,0.0,147423.25326428344,
12435,510,6060476800,3.954928230656829E-4,4.1772299843019235E-5,0.0,17943.48744802592,
12436,8692,6060477510,4.0545735286236516E-4,1.426191304787244E-4,2.602751890746641E-6,1043663.2646243802,
12437,10360,6060477660,8.297252935797571E-4,3.0120956286425405E-4,3.386989993444897E-5,2624668.3115016506,
12438,10106,6060477950,2.785907485633872E-4,9.453008844197613E-5,9.53473700942567E-8,804379.2153099193,
12439,4371,6060477980,0.0013545403993949364,7.744388453345394E-4,1.518588288046869E-4,2852965.1054456336,
12440,9331,6060477990,0.0023767857174065822,5.988591588132873E-4,1.0500774765213431E-4,4719679.625734592,
12441,14722,6060478100,6.996420493170227E-4,2.3425001063670249E-4,1.3445974115686043E-7,2897541.2228249176,
12442,7908,6060480090,2.4093248644611797E-4,4.9518068703560117E-5,0.0,328889.18267363607,
12443,764,6060480100,4.052569091961216E-4,1.9369401626094415E-4,0.0,124597.99200729904,
12444,3178,6060480270,0.0040431609906327465,0.0011544205100260292,1.5297515453072518E-4,3093420.8139093565,
12445,2801,6060480480,0.002175276260091019,0.0010476519921427078,1.5297515453072518E-4,2470861.1572977076,
12446,2190,6060481630,0.0014883155508257661,3.412307749714737E-4,0.0,629387.0000501617,
12447,971,6060481670,7.724490683153812E-4,1.094120330930332E-4,0.0,89476.33739263954,
12448,20967,6060481680,4.960458182068185E-4,1.163885390249828E-4,7.495820487147691E-7,2047635.4665580094,
12449,1368,6060481840,5.750959786821011E-4,2.4247119010304023E-4,0.0,279202.4829412467,
12450,699,6060483010,0.0020314170578748856,3.723167384743228E-4,7.798293569333082E-7,219036.33901318442,
12451,23084,6060483020,0.003515500349975342,5.317238516371011E-4,1.0599551174567654E-7,1.0329427713643111E7,
12452,8677,6060483480,0.0047145467351870675,0.0011354965324373517,2.9698825644344064E-7,8282765.784925795,
12453,27656,6060483490,0.0047145467351870675,0.0010089947404977324,0.0,2.341007540011936E7,
12454,7070,6060484120,6.20747072246406E-5,6.964413346168529E-6,3.2966559379971636E-8,41435.8575519914,
12455,7033,6060484220,0.0012021437543272076,2.736956344889741E-4,3.2966559379971636E-8,1618721.3162874964,
12456,15896,6060484560,8.528673692118772E-4,1.4469865254266903E-4,0.0,1937652.6309526886,
12457,500,6060484570,2.2929053634177895E-4,1.553804473946524E-4,0.0,65377.24072399676,
12458,3752,6060486490,8.039489548815321E-5,2.0070417782476714E-5,5.563211404798094E-8,63370.99670812838,
12459,2305,6060486650,4.980409411263628E-5,2.1029487416563624E-5,2.028803253613534E-6,40758.19526860583,
12460,480,6060486940,3.219631394703562E-4,1.3276435031139668E-4,0.0,53604.65498617185,
12461,6163,6060486950,9.599576329900025E-4,4.1657482809950814E-4,8.150185869198276E-5,2159175.9430287173,
12462,3253,6060488320,0.0017422471871413514,2.125322518109776E-4,5.669927756317061E-7,581480.1750636466,
12463,3334,6060488410,0.004217079354030049,0.0017066018358573858,8.877881650590821E-7,4782008.9744297415,
12464,3668,6060488620,4.682413208654228E-4,8.541591901338378E-5,0.0,263459.9505043973,
12465,13386,6060488630,9.351746101184953E-4,1.9164562640333773E-4,0.0,2152351.5668866583,
12466,4414,6060490160,0.00199992594566558,3.2483802491723693E-4,1.049158150998963E-8,1206523.1379177226,
12467,1273,6060490170,4.943998587526163E-4,1.6926577644830828E-4,0.0,181178.48364289172,
12468,4177,6060491720,2.6801304104430245E-4,7.234110748554972E-6,6.788680954591464E-8,25375.66451958242,
12469,95,6060491730,3.9595831138519884E-4,2.7965099136924586E-4,1.2630977324259876E-4,22346.288182253276,
12470,112335,6060492990,0.0011530281390851051,1.0139111157144537E-4,2.8758295612545135E-11,9498389.886792334,
12471,2823,6060493000,1.4618583852575825E-4,3.5734529526787213E-6,2.7405486384393625E-8,8479.547639906557,
12472,1700,6060493160,3.9595831138519884E-4,5.13171807491346E-5,2.6676158500089094E-7,73348.52000748401,
12473,73,6060493260,2.6801304104430245E-4,2.1331249694581057E-4,1.5808854625029773E-4,13095.020676979311,
12474,24701,6060494500,2.6801304104430245E-4,1.0988311454343246E-5,0.0,226743.36599214812,
12475,1606,6060494510,2.6801304104430245E-4,6.535057298735262E-5,9.800419553986045E-8,88189.85580265707,
12476,208,6060496260,5.885707215512571E-5,2.7958269804769318E-5,0.0,4887.78047974894,
12477,25717,6060496350,0.0014964918863130984,6.864719773740845E-4,4.4252317132170075E-5,1.4775992927009838E7,
12478,2941,6060497960,7.113861207974814E-5,9.382510235315039E-6,4.63009395189152E-8,23200.142004500598,
12479,2866,6060498060,7.113861207974814E-5,1.802947132861784E-5,6.488858687458134E-8,43389.83925807686,
12480,25710,6060498490,0.0012012294485246417,2.9768738760188205E-4,5.1214473213495706E-8,6422619.692040771,
12481,1196,6060498620,1.935730317644175E-4,1.074195411861476E-4,5.039975350581915E-5,107841.26026783104,
12482,13638,6060499330,0.001758803701600877,6.654810986340345E-4,0.0,7588542.934121173,
12483,7351,6060499430,5.599978950152869E-4,1.6749310977726424E-4,0.0,1030765.7476731675,
12484,71029,6060499610,1.4968026972022916E-4,6.565132155755277E-6,0.0,389710.6980248462,
12485,38497,6060499800,1.8192147154487355E-4,8.617691706210529E-6,0.0,278154.0950094644,
12486,2858,6060499880,6.051109572520531E-4,2.6210629642696303E-5,2.4128985607301415E-7,62931.823028690626,
12487,11223,6060500010,0.0012888456703230569,6.163328312699857E-5,5.0866331080689785E-8,580210.8468644068,
12488,50293,6060501000,0.0013973010160315549,1.0459501036156813E-4,1.213859976232604E-8,4385320.084471,
12489,17374,6060501010,9.749976461186867E-4,4.3796395184902636E-5,2.3918575051207606E-8,638109.324243183,
12490,84,6060501720,6.656152603072298E-5,5.233197246406641E-6,3.815783097549793E-9,369.27750554304373,
12491,6401,6060501730,9.901326934828893E-4,2.5430348503461674E-4,0.0,1365325.3610457748,
12492,40032,6060502630,3.545960286762438E-5,4.827136846324777E-7,0.0,16196.790660497041,
12493,2606,6060502730,1.7202448830933655E-4,7.006278244302417E-5,0.0,153500.45583749496,
12494,318,6060502760,5.462144110905344E-6,1.5116303434092443E-6,3.406223324997962E-8,403.6804962300708,
12495,1491,6060502850,1.7202448830933655E-4,6.353094949906208E-5,0.0,79554.76681727242,
12496,6461,6060503690,9.099006394126247E-4,1.4312923930886852E-4,5.320679071177123E-8,775987.2670065752,
12497,2682,6060503800,1.8846561792726547E-4,6.185308463543863E-6,6.687441268796371E-8,13938.9689243924,
12498,3120,6060504910,8.073543108517317E-5,7.027429909571482E-6,1.1476213313250035E-8,18386.988898845546,
12499,20159,6060504920,8.283497199210574E-5,1.889263033611492E-6,0.0,31958.26546625863,
12500,3845,6060506130,4.726439419630611E-4,2.762973960793216E-4,2.8968027618725457E-5,893567.4610133116,
12501,2139,6060506360,7.210157967229821E-4,3.8945681499815267E-4,2.157247827708838E-6,698723.4641660411,
12502,33435,6060506420,4.905800812381337E-4,1.1834203571530898E-5,1.036537097611453E-8,331499.8790121192,
12503,34049,6060506430,0.0012232585431019832,1.141490387498081E-4,6.927772000804699E-9,3249912.767498344,
12504,7861,6060506900,0.001371298426011894,3.948114871319849E-4,1.2781129405962399E-6,2608531.4685835345,
12505,4172,6060507100,0.0012093292182792069,4.498164264418358E-4,2.157247827708838E-6,1574524.915344888,
12506,149849,6060507240,6.46384768464152E-4,8.703241818620915E-6,0.0,1088580.0899445643,
12507,79193,6060507380,1.8807326155701408E-4,4.649341824934985E-6,0.0,306378.41368574096,
12508,4086,6060509190,0.0011015961878315433,7.526207528840858E-4,3.336431537780942E-4,2580450.8258779817,
12509,2802,6060509200,8.05856692491134E-4,4.116770934708317E-4,1.5491584643039636E-4,967512.8611124373,
12510,8362,6060510110,7.94638482857213E-4,3.261306866309523E-4,7.908233599460476E-5,2290895.578842965,
12511,2315,6060510300,0.0013153517081830595,5.702133531323125E-4,1.523569205389876E-4,1106949.6363981324,
12512,2830,6060510410,0.0016103730559968892,5.586376314676029E-4,7.985656241412427E-5,1328699.8387388703,
12513,4710,6060510650,9.944186113541977E-4,2.7537958863132464E-4,7.908233599460476E-5,1089121.874347086,
12514,9537,6060510750,3.250591646812287E-4,8.931063029147568E-5,3.1005336656644077E-7,715214.4889253641,
12515,1793,6060510890,5.302151907404176E-4,1.570469941433251E-4,4.549509640250429E-5,236052.0931467747,
12516,3333,6060516530,8.263857549170956E-4,4.227651932253995E-4,1.4946899644660355E-4,1179643.6570352432,
12517,17864,6060516540,5.53043526402066E-4,2.879751800281849E-4,5.11831725753776E-6,4308734.457474348,
12518,27250,6060517380,5.618896978499656E-4,8.585085948286332E-5,7.729771042648419E-8,1963950.577506618,
12519,16054,6060517520,0.0012873690339208807,4.011852458835975E-4,1.515243443793864E-5,5394428.048358692,
12520,863,6060517810,5.98524141599274E-4,4.3915025082556336E-4,7.902540065829286E-5,317680.1145794341,
12521,754,6060517980,4.864682640457386E-4,1.6305071086920156E-4,1.1164624738067307E-5,103008.5874101894,
12522,3616,6060522510,0.0016451865435058008,0.0010798226854037683,4.293817812093138E-4,3268048.6330439877,
12523,765,6060522650,7.79069775773379E-4,6.102666401345641E-4,4.5016716213939334E-4,390991.8458424507,
12524,2921,6060523150,4.311406024399281E-4,1.5116985678077723E-4,4.476971232554685E-5,369722.0639557706,
12525,20567,6060523160,0.0012470902888165332,2.94896149636815E-4,1.5559328977160048E-6,5062929.399785953,
12526,2917,6060524030,1.175143328816022E-5,2.086819381155835E-6,7.1456296040150124E-9,5096.768969358311,
12527,2023,6060524130,2.5184648298994686E-5,4.008144634802269E-6,7.1456296040150124E-9,6787.99534783661,
12528,12043,6060525230,0.00180297090941615,1.725939283585177E-4,2.101672042600865E-7,1736399.8434505856,
12529,7347,6060525240,9.375613496162602E-4,1.371113539547797E-4,2.101672042600865E-7,842361.9108232954,
12530,16079,6060527200,5.668992387675203E-4,1.2652414521620046E-4,3.505385518897413E-8,1696086.2108015497,
12531,3249,6060527210,6.986191252455874E-4,1.334204170515135E-4,5.770627951712339E-8,362474.4914681264,
12532,3282,6060527670,6.3467816028142E-4,2.7406095624306207E-4,7.677114532107703E-5,752096.8443132299,
12533,3499,6060527680,3.3038280706635065E-4,1.3802053588991402E-4,1.1164624738067307E-5,403500.6992014992,
12534,17532,6060528770,0.0017412198724201203,0.0010029249164508116,2.465714637909554E-4,1.4653098941800913E7,
12535,4988,6060528780,9.401139719618913E-4,4.1061215636149524E-4,1.7420563416308774E-4,1711324.2245963053,
12536,23132,6060532200,8.5584746039451E-5,1.7584479078949505E-5,0.0,338782.0317209258,
12537,13816,6060532210,1.186095434584232E-4,8.199101455215306E-6,0.0,94836.86980205361,
12538,9,6060532340,2.3899951791101706E-5,2.3899951791101706E-5,2.3899951791101706E-5,179.98595860427196,
12539,4320,6060532350,9.357302542288394E-5,1.2758355818371346E-5,3.15423201844378E-8,46030.256106482244,
12540,566,6060532880,2.3899951791101706E-5,7.904595433372409E-6,1.3358047258789794E-8,3742.533233991198,
12541,7503,6060532970,4.94541384191124E-4,7.051866569538799E-5,1.7961764890211868E-8,440895.4175027049,
12542,9858,6060534110,6.020172341583086E-4,1.8254406125447716E-4,2.68039853777656E-6,1506633.9117490621,
12543,346,6060534270,9.430944990845148E-4,4.3193986222780136E-4,5.2103421567318596E-5,124983.22386225364,
12544,2308,6060535260,0.0011361686425621013,4.7589126833281467E-4,2.6559976725429115E-7,918508.1214178865,
12545,2731,6060535270,8.21687654657062E-4,3.5296150308545854E-4,2.816262810981426E-6,805543.7609859504,
12546,14240,6060536080,3.06672776882636E-4,9.080958039484573E-6,5.976957346203523E-9,107848.88142455606,
12547,1700,6060536210,1.8035050952016114E-5,1.0594517693339784E-6,7.912416142471298E-9,1504.7465386166393,
12548,6553,6060537520,4.485817936615636E-4,1.4043352042282588E-4,2.16483635164034E-6,769224.7135640484,
12549,8880,6060537710,0.0012873690339208807,2.7515292751339863E-4,6.33254285205261E-7,2040927.2576267095,
12550,3078,6060539250,8.336099249711252E-5,2.1991999237670705E-5,3.439667440812909E-8,56539.84077035797,
12551,14016,6060539390,4.624030954722269E-4,1.0035431635461049E-4,4.202940730168036E-8,1170573.9236694148,
12552,41307,6060539900,1.9423201790473707E-4,1.4357264359557489E-5,0.0,495744.99220406276,
12553,77888,6060539910,1.7574751069894765E-4,1.4779072924611211E-5,0.0,955550.6139803278,
12554,19862,6060540290,8.839242451895295E-4,3.060387078915555E-4,2.0373342553828004E-7,5048745.614292475,
12555,2090,6060540300,1.8457207747214492E-4,5.138123924904222E-5,8.598322049683936E-8,89562.75300418849,
12556,7585,6060543390,6.581018251970359E-4,1.01764361217216E-4,6.215222404628497E-7,644097.0568908956,
12557,6047,6060543400,4.3395463547632533E-4,8.21949477652273E-5,5.224971362388138E-7,414366.50522891746,
12558,5575,6060543710,1.9717332138735445E-4,8.931568378155945E-6,5.976957346203523E-9,41481.71543302738,
12559,3880,6060543840,4.925849483677997E-4,8.20735132134237E-5,2.698201005448639E-8,265069.9126260972,
12560,9595,6060543860,7.958416243297067E-4,2.9924382922579803E-4,1.5773529177682244E-7,2396929.1980512575,
12561,12837,6060543870,9.666200760105578E-4,4.336007099093487E-4,2.446127850092035E-7,4626736.484897085,
12562,260995,6060545290,0.0046543905178489725,1.0352874928668444E-4,0.0,2.2404963460218E7,
12563,22,6060545440,3.5086879565800806E-7,2.404181978395551E-7,2.2937410899227156E-7,4.41707396349751,
12564,4653,6060546240,0.001124374990948934,5.108421501665503E-4,1.0022455493072786E-4,1981279.2874748348,
12565,14723,6060546270,0.0019825083300815532,7.113968458508412E-4,6.649640241500739E-7,8771052.392587146,
12566,2129,6060546360,3.064142839968394E-4,2.179684531338491E-4,1.1714856073037389E-4,387463.2650562123,
12567,4609,6060546380,0.001743388505048802,7.720374445422603E-4,2.752492257295379E-4,2972715.946541627,
12568,22834,6060546760,9.916939887097578E-5,2.4770697997583016E-5,0.0,469855.2012227284,
12569,59050,6060546770,5.705997739922546E-5,6.500885455487515E-6,0.0,314842.5896452589,
12570,7064,6060547120,0.001457656983726521,4.833866383514949E-4,4.6268106149435055E-7,2855679.299103901,
12571,20216,6060547360,0.0012400885298223829,3.4654397776541127E-4,0.0,5841422.1293413,
12572,7466,6060548090,4.960458182068185E-4,1.0958491059392076E-4,0.0,683310.2540462532,
12573,3496,6060548100,0.0012423389267445552,2.775404466827132E-4,7.495820487147691E-7,811200.26718716,
12574,5991,6060548310,0.0012470902888165332,3.618141231654777E-4,1.1205961987131629E-6,1804628.0206931427,
12575,1033,6060548460,6.955418776947514E-4,3.481925042389478E-4,7.43485056957888E-5,300055.04808502144,
12576,5759,6060548480,0.001498467510067359,7.204813381213904E-4,2.1062769115273947E-4,3470842.6737354756,
12577,1111,6060548820,8.493301690372151E-4,3.7768943728587825E-4,7.922191600735495E-5,350228.5765758066,
12578,3481,6060549400,0.0012232585431019832,3.644091039802391E-4,3.439667440812909E-8,1057133.20923144,
12579,2006,6060549570,3.8520937903953844E-4,4.948283684851928E-5,6.24727618619036E-8,82775.6656896306,
12580,21367,6060549710,0.0024015222990069,4.256185755674673E-4,2.333271986149336E-7,7598694.282092661,
12581,15810,6060550000,0.0019625245829063337,3.719588390013437E-4,3.4876382309685547E-5,4896643.971234457,
12582,3449,6060550960,0.0020087668898159388,0.0012075956265278334,1.3071662671752096E-7,3469531.4196220883,
12583,14173,6060551090,0.0012650259114584284,3.716933169913196E-4,1.3071662671752096E-7,4375003.5535581745,
12584,4948,6060552340,0.0011361686425621013,5.355110244535799E-4,2.6559976725429115E-7,2212533.2714837426,
12585,7026,6060552620,0.0010377132394057945,4.068332917342112E-4,1.3994670024770138E-4,2381905.190836101,
12586,10279,6060556530,0.001178674026476619,7.093280792557483E-4,1.2247525114361219E-7,6060620.793151786,
12587,2580,6060556700,8.630210236480677E-4,1.7820280865503746E-4,1.1368718622393889E-7,382620.35385047144,
12588,569,6060562010,5.665890112021848E-4,3.273556359298934E-4,8.16801845240504E-5,155088.90685855775,
12589,3971,6060562020,0.0010648881387042115,3.0772197122120297E-4,8.16801845240504E-5,1016458.8492429482,
12590,1336,6060562730,6.960253769482575E-4,4.469543635997868E-4,7.14307451933749E-5,497681.15541959304,
12591,3974,6060562980,0.0014529482131046389,6.51419915668888E-4,7.14307451933749E-5,2154740.931851804,
12592,2510,6060563680,9.869187917174473E-4,6.192692290776792E-4,2.3799499885795124E-4,1292626.4523659016,
12593,1724,6060563830,6.860785418548548E-4,3.185093390995002E-4,9.24425526342318E-5,456911.9768530255,
12594,3199,6060565970,0.001885919714643202,7.662672113413594E-4,4.898756031564334E-5,2036678.5364207812,
12595,27846,6060565980,0.002083065575258478,0.0012959369826360844,2.276455470446382E-4,2.9951698719917685E7,
