system:index,PfafIDrunoff_month_M05,countrunoff_month_M05,meanrunoff_month_M05,.geo
12327,634609,6281,0.005406256171854743,
12328,634701,14299,0.006400892050784852,
12329,634702,4876,0.00880646242901457,
12330,634703,650,0.008861086790619543,
12331,634704,2739,0.011443173232400393,
12332,634705,2777,0.011121737984510058,
12333,634706,2038,0.01022497745262422,
12334,634707,411,0.02374240614708191,
12335,634708,30591,0.011739010652986407,
12336,634709,4550,0.016708200172893487,
12337,634801,5129,0.012888192332828258,
12338,634802,7237,0.019943204743710075,
12339,634803,1645,0.01628750586903215,
12340,634804,2664,0.020333644010300186,
12341,634805,3390,0.01757938652055472,
12342,634806,22455,0.020770091504197247,
12343,634807,8793,0.014250763113256468,
12344,634808,2010,0.019527191244319755,
12345,634809,1743,0.010314627264230174,
12346,634910,8791,0.008612283151960682,
12347,634920,10595,0.012411919470886996,
12348,634930,621,0.008926733458889181,
12349,634940,34370,0.019247649970634356,
12350,634950,6621,0.011656697315196259,
12351,634960,7203,0.03601631936206015,
12352,634970,10226,0.027885765897382998,
12353,634980,36412,0.027150249500054693,
12354,634990,16925,0.023333908499847403,
12355,635110,6749,0.05472135093857206,
12356,635120,19189,0.010395673184590998,
12357,635130,11259,0.052128271811547874,
12358,635141,6553,0.026820462662965065,
12359,635142,2830,0.001994443993283563,
12360,635143,4710,0.007289217771623249,
12361,635144,2315,0.004691383377137938,
12362,635145,8362,0.00589183529655909,
12363,635146,3845,0.0057933453541170405,
12364,635147,2139,0.008699417850375429,
12365,635148,7861,0.008934703965690235,
12366,635149,4172,0.006921838680184684,
12367,635150,19960,0.04006014239773108,
12368,635161,828,0.013332222533918183,
12369,635162,14723,0.00822128985767682,
12370,635163,4609,0.0148400901718023,
12371,635164,5759,0.013873852969392645,
12372,635165,1111,0.01207825018169246,
12373,635166,7064,0.007662344392054379,
12374,635167,20216,0.010017127944158793,
12375,635168,3496,0.004360325918584058,
12376,635169,7466,0.009802490063696481,
12377,635170,4271,0.03265808954185972,
12378,635180,8408,0.018191383059583732,
12379,635190,8695,0.04563397065959988,
12380,635201,2742,0.05777440361531111,
12381,635202,6373,0.00816730004302364,
12382,635203,4052,0.006469905760876577,
12383,635204,2515,0.007196676596550208,
12384,635205,5824,0.00651047887778961,
12385,635206,2667,0.00688312061834528,
12386,635207,6639,0.004735425956894839,
12387,635208,23432,0.005762720927672176,
12388,635209,12301,0.008806670404679142,
12389,635301,269,0.056872756670750556,
12390,635302,1913,0.02967718543931147,
12391,635303,81,0.034890140616974305,
12392,635304,5758,0.019413668427204,
12393,635305,915,0.04143510844720032,
12394,635306,2118,0.03961089024052971,
12395,635307,475,0.02552768825413299,
12396,635308,38166,0.007274936187205141,
12397,635309,21,0.0259218168051208,
12398,635401,36806,0.00632532852536834,
12399,635402,19868,0.008222885631654948,
12400,635403,1019,0.003915235111603746,
12401,635404,4248,0.005315183191908889,
12402,635405,259,0.004200256278543799,
12403,635406,3819,0.006795499259083251,
12404,635407,954,0.004260410620190786,
12405,635408,6245,0.008255391599849289,
12406,635409,13120,0.013219433915628916,
12407,635501,12023,0.020802168255160756,
12408,635502,7193,0.013882321555546185,
12409,635503,63,0.01141288186713237,
12410,635504,7895,0.011807054150103354,
12411,635505,7034,0.01697283172095764,
12412,635506,19064,0.00654986943425578,
12413,635507,6868,0.010986117937100434,
12414,635508,15536,0.008957239435735306,
12415,635509,5439,0.007212614544688173,
12416,635601,14052,0.009650793586935496,
12417,635602,10956,0.012426448113837984,
12418,635603,11217,0.008253985370585835,
12419,635604,15418,0.010340256571357904,
12420,635605,7447,0.010120521326961937,
12421,635606,12973,0.019944624741974025,
12422,635607,1266,0.00849554846562052,
12423,635608,6728,0.022082384808019113,
12424,635609,22361,0.01803909457767077,
12425,635700,25795,0.017830826817181362,
12426,635801,1604,0.01358572943683008,
12427,635802,10162,0.014553648553740956,
12428,635803,1099,0.009894636036657323,
12429,635804,3977,0.024432111699390302,
12430,635805,549,0.011986262631553243,
12431,635806,10862,0.019411019315417048,
12432,635807,5480,0.012028154018824764,
12433,635808,10785,0.02465666747625609,
12434,635809,27331,0.031183919544390946,
12435,635900,26291,0.0298334111062866,
12436,641101,4367,0.08779651988971442,
12437,641102,31718,0.05036326303222913,
12438,641103,15961,0.08228368671890757,
12439,641104,19682,0.04688650676054693,
12440,641105,8453,0.04775912484125622,
12441,641106,6179,0.04576820721505491,
12442,641107,22453,0.04366840150848142,
12443,641108,11728,0.04044595294983458,
12444,641109,16,0.08533075093366464,
12445,641201,4123,0.05556699589460176,
12446,641202,35157,0.04932127260340516,
12447,641203,4658,0.06353623897866746,
12448,641204,4865,0.05578769707127989,
12449,641205,6683,0.06308878002275335,
12450,641206,3662,0.06018433331105437,
12451,641207,352,0.08589749080675194,
12452,641208,13587,0.06251786157265768,
12453,641209,22941,0.05221374786756954,
12454,641300,32559,0.05417322372687246,
12455,641401,2688,0.050587007975774534,
12456,641402,7653,0.04353172195085783,
12457,641403,11676,0.04890368642076192,
12458,641404,10353,0.03350756905818839,
12459,641405,10498,0.03552421330878248,
12460,641406,10557,0.04311839864974287,
12461,641407,3900,0.03846734569285078,
12462,641408,7560,0.03574178284619716,
12463,641409,12993,0.03131261944307365,
12464,641501,1870,0.0401413429802332,
12465,641502,2660,0.05963402553954629,
12466,641503,14795,0.043312473143373414,
12467,641504,18940,0.03755275791065919,
12468,641505,2416,0.05043470773048745,
12469,641506,2581,0.038008462639570015,
12470,641507,6212,0.03412132188487153,
12471,641508,4302,0.022009806094514046,
12472,641509,83,0.04479655434387135,
12473,641601,7987,0.040535895394729494,
12474,641602,3806,0.03728713569101326,
12475,641603,765,0.05435472309849147,
12476,641604,4593,0.0262884910345563,
12477,641605,11,0.054162390530109406,
12478,641606,19202,0.034697354525275954,
12479,641607,19831,0.04731451506714233,
12480,641608,22232,0.038607323731659385,
12481,641609,19794,0.029946018334601154,
12482,641700,619,0.034062576719970025,
12483,641811,7021,0.023884722962331687,
12484,641812,11821,0.045091601519232444,
12485,641813,6524,0.03586223266324521,
12486,641814,4668,0.05126682353146476,
12487,641815,6347,0.042821156605806134,
12488,641816,16337,0.05340386298866962,
12489,641817,1810,0.06041804098644499,
12490,641818,5105,0.05479186497553426,
12491,641819,3796,0.057302465658634276,
12492,641820,19796,0.06915391811012783,
12493,641830,6,0.05284670367836952,
12494,641840,16667,0.06469604423763362,
12495,641850,8909,0.07382437905391247,
12496,641861,6734,0.07884370355522415,
12497,641862,10736,0.07031992822319592,
12498,641863,9021,0.07193563050896805,
12499,641864,6836,0.05958475686595809,
12500,641865,976,0.07511103557831647,
12501,641866,7770,0.049059737540136976,
12502,641867,4917,0.053050243445610275,
12503,641868,8201,0.04876595430023358,
12504,641869,8264,0.0530061275868577,
12505,641871,963,0.11651138004291296,
12506,641872,9368,0.07239160347031669,
12507,641873,21382,0.08044034043924028,
12508,641874,7442,0.06821656092600908,
12509,641875,907,0.0771420755219182,
12510,641876,14293,0.055629029887845946,
12511,641877,47573,0.06155192146344251,
12512,641878,10898,0.0854967448947625,
12513,641879,32571,0.0768115792984187,
12514,641880,17690,0.05702227343198644,
12515,641890,19547,0.053528618784185335,
12516,641900,17477,0.027670724988408887,
12517,642110,1985,0.029154548367002226,
12518,642120,30412,0.0243554560733726,
12519,642130,2514,0.025647469938087333,
12520,642140,29889,0.036101587188407745,
12521,642150,603,0.017147502412186284,
12522,642160,12902,0.02168100179183667,
12523,642170,18126,0.01723099916267617,
12524,642180,38506,0.0030997121008862773,
12525,642181,63,0.006443360291252096,
12526,642182,20748,0.016569975373987543,
12527,642183,7327,0.007731341994337106,
12528,642184,18118,0.006011151697150038,
12529,642185,2864,0.0031631472494113213,
12530,642186,6427,9.390585265890945E-4,
12531,642187,7325,0.002338703328463566,
12532,642188,2394,0.005287564173420689,
12533,642189,1973,0.005965585463596828,
12534,642190,3638,0.013546870294730052,
12535,642210,295,0.02095820929697895,
12536,642220,20627,0.032302916005359006,
12537,642230,36000,0.02554612322902231,
12538,642241,19005,0.01724329413008512,
12539,642242,8871,0.016724902516091208,
12540,642243,7901,0.01353464283158669,
12541,642244,11832,0.010753003501961034,
12542,642245,4634,0.011204082253344481,
12543,642246,11351,0.011698855830589881,
12544,642247,1314,0.011359842520907402,
12545,642248,10860,0.008076856782516269,
12546,642249,16924,0.006170080933049021,
12547,642250,20987,0.012656935386928303,
12548,642260,27744,0.0021777553056136507,
12549,642270,4041,0.002122650269776473,
12550,642280,21773,0.009859477538669652,
12551,642291,3499,0.002734358432617959,
12552,642292,5538,0.010548842830271117,
12553,642293,21854,0.007748815587765674,
12554,642294,9084,0.005508435525994977,
12555,642295,4051,0.01055360887272224,
12556,642296,17078,0.006925425444960652,
12557,642297,6809,0.018622368427951896,
12558,642298,2780,0.0178469314270442,
12559,642299,2537,0.01510433013502798,
12560,642310,34079,0.04173680885650784,
12561,642320,35690,0.04906302657867995,
12562,642330,15171,0.030960066173763873,
12563,642340,22883,0.02794100619507939,
12564,642351,89,0.044166088002032006,
12565,642352,9211,0.04800665136368466,
12566,642353,4949,0.04453747954214795,
12567,642354,15049,0.03078644816528104,
12568,642355,26,0.04852890963710505,
12569,642356,9207,0.04337478037872716,
12570,642357,5975,0.050907391615405646,
12571,642358,3848,0.048316535412943534,
12572,642359,80,0.06002068648470213,
12573,642360,27406,0.0281324723473288,
12574,642370,55,0.07245887741130548,
12575,642380,27956,0.014957104058370944,
12576,642390,274,0.050549141382682745,
12577,642400,27204,0.0026600137595115944,
12578,642410,6734,0.06297860296005126,
12579,642421,5053,0.05386598958335617,
12580,642422,42010,0.004961142849403602,
12581,642423,23461,0.0074345057323848785,
12582,642424,32123,0.005607484745860383,
12583,642425,6,0.009605742290105544,
12584,642426,3804,0.008423135826464659,
12585,642427,11233,0.012121726500322364,
12586,642428,8164,0.009904637078326032,
12587,642429,10629,0.004415892467165936,
12588,642431,139,0.06743502070444524,
12589,642432,5793,0.062413916633696095,
12590,642433,3250,0.056852667851204505,
12591,642434,38437,0.04756250944349144,
12592,642435,72,0.04665901737016599,
12593,642436,11880,0.045849335833003976,
12594,642437,14076,0.0413527287133192,
12595,642438,71474,0.013405116017110608,
12596,642439,11298,0.04467236722277383,
12597,642441,97,0.05302420689774239,
12598,642442,7434,0.028163182608390923,
12599,642443,45094,0.012920224440336399,
12600,642444,29147,0.0032060481933744445,
12601,642445,7566,0.003997789740744484,
12602,642446,26585,8.634979735775925E-4,
12603,642447,6340,6.746940678697858E-4,
12604,642448,3607,5.223654666772573E-4,
12605,642449,17762,8.057814043162567E-5,
12606,642451,46007,0.042478806956032886,
12607,642452,25902,0.027253021765395943,
12608,642453,3194,0.037975753860899485,
12609,642454,23362,0.02169485884153768,
12610,642455,41127,0.038418994594930984,
12611,642456,27454,0.013617985113724909,
12612,642457,116960,0.029240430435652616,
12613,642458,20426,0.0196644329721795,
12614,642459,29103,0.01967178709788398,
12615,642461,6323,0.009351946482579641,
12616,642462,28394,0.0034173014386439876,
12617,642463,198,0.009651836601971091,
12618,642464,5015,0.006043042159301278,
12619,642465,371,0.012648315270909403,
12620,642466,18070,0.00428617089802685,
12621,642467,7509,0.006797352846146377,
12622,642468,18855,0.002117650093201828,
12623,642469,12594,0.0032790930172314717,
12624,642471,6,0.013129087164998055,
12625,642472,87352,0.0133200782728177,
12626,642473,5284,0.013354263437575368,
12627,642474,52959,0.034526292041043544,
12628,642475,1254,0.017480930853734707,
12629,642476,39410,0.023501827097717663,
12630,642477,32,0.015362820954117923,
12631,642478,46560,0.028422918308638884,
12632,642479,28286,0.015545497068663048,
12633,642481,2423,0.015498174616040415,
12634,642482,64948,0.014686888811528919,
12635,642483,17022,0.018601494721688518,
12636,642484,9713,0.014982336147470837,
12637,642485,2805,0.015171369193579578,
12638,642486,13245,0.022304235054630053,
12639,642487,10758,0.02274634933482664,
12640,642488,11972,0.03702918208582126,
12641,642489,19990,0.027576720609367923,
12642,642491,6679,0.018740728882789864,
12643,642492,9266,0.022334514737490492,
12644,642493,443,0.015715623577085495,
12645,642494,67081,0.03855096340115296,
12646,642495,30753,0.018768795689462266,
12647,642496,5409,0.04121807034943888,
12648,642497,1787,0.02415359944826239,
12649,642498,6039,0.024527668495531427,
12650,642499,5248,0.03450125387417497,
12651,642511,13617,0.05933775603349769,
12652,642512,3762,0.070986398512306,
12653,642513,30586,0.03574321572630804,
12654,642514,3292,0.03510442305883971,
12655,642515,894,0.060321100042105925,
12656,642516,3285,0.04823925194456659,
12657,642517,1092,0.06626214184798485,
12658,642518,8667,0.04230584772986736,
12659,642519,18,0.06562895918630939,
12660,642521,18276,0.06987567919066705,
12661,642522,9723,0.08762833126578372,
12662,642523,8781,0.07657646120948558,
12663,642524,6094,0.06296481361834863,
12664,642525,14139,0.04855335098678049,
12665,642526,3549,0.05223103931027728,
12666,642527,5994,0.054949536183156476,
12667,642528,12722,0.05384029154605061,
12668,642529,8145,0.05814849306043892,
12669,642530,37073,0.05196300464816422,
12670,642540,33317,0.06527740927273021,
12671,642550,29765,0.0490341436469253,
12672,642561,17858,0.032775366532781285,
12673,642562,2110,0.04063709647843952,
12674,642563,1797,0.04589984068027719,
12675,642564,4678,0.05043425561105731,
12676,642565,1330,0.049039272519201114,
12677,642566,2093,0.04857716042881103,
12678,642567,697,0.05061410187462799,
12679,642568,3663,0.029263030119202782,
12680,642569,12589,0.04028555925149175,
12681,642570,2644,0.029345977825364886,
12682,642581,2494,0.02497067702252733,
12683,642582,2826,0.02867629048198183,
12684,642583,7694,0.028950863015480208,
12685,642584,8267,0.03102735801892481,
12686,642585,939,0.028937333808376212,
12687,642586,13737,0.037225837832121106,
12688,642587,7725,0.03743805274740844,
12689,642588,1483,0.055054043262162886,
12690,642589,2410,0.05007679585537594,
12691,642590,3336,0.026016184868022818,
12692,642610,30511,0.031215714417098032,
12693,642620,31816,0.0405769665677815,
12694,642630,2194,0.03647317377243471,
12695,642640,12268,0.03098642815129546,
12696,642650,4622,0.03890276991186745,
12697,642660,11410,0.028540420344580545,
12698,642670,1117,0.029811983368712686,
12699,642680,10836,0.03012660237733136,
12700,642690,24446,0.027910194433418585,
12701,642710,13605,0.025440936119152362,
12702,642721,3709,0.02107518197608062,
12703,642722,17262,0.022859672883265427,
12704,642723,9368,0.018929046614125387,
12705,642724,780,0.021938070011521385,
12706,642725,691,0.029872066672066662,
12707,642726,5639,0.03446146688156877,
12708,642727,2016,0.03481284758544192,
12709,642728,928,0.027228091546992024,
12710,642729,1516,0.026832107970656067,
12711,642730,19780,0.020031751364363613,
12712,642740,27872,0.025202851414206452,
12713,642750,18341,0.016290428954368705,
12714,642760,31171,0.03230222312629785,
12715,642770,809,0.014060080190644858,
12716,642781,30551,0.01890583042215804,
12717,642782,3525,0.029974788513092473,
12718,642783,784,0.023685852064927102,
12719,642784,5091,0.02685579018578248,
12720,642785,10004,0.02663004129535212,
12721,642786,15935,0.0275576134054361,
12722,642787,4369,0.023653299868121425,
12723,642788,6691,0.032054799673541974,
12724,642789,13872,0.0481656651416118,
12725,642790,15260,0.020745875718998493,
12726,642811,7333,0.025155097421747596,
12727,642812,8862,0.02685306259566285,
12728,642813,1348,0.020718001130453263,
12729,642814,9205,0.029069648216859038,
12730,642815,5079,0.019765655680356566,
12731,642816,14715,0.03232488982980753,
12732,642817,90,0.024022629237811365,
12733,642818,16628,0.03397167314385495,
12734,642819,10845,0.027016075546718993,
12735,642820,17799,0.01825628880041751,
12736,642830,188,0.019109484743909035,
12737,642841,2784,0.01935221021522786,
12738,642842,1904,0.019534760048521765,
12739,642843,928,0.019921122861598577,
12740,642844,15760,0.028365707312187204,
12741,642845,627,0.01915839170651703,
12742,642846,9891,0.035431309686848156,
12743,642847,6566,0.030651969292890238,
12744,642848,2595,0.03211168574485156,
12745,642849,1528,0.03705711209031887,
12746,642850,24102,0.028877179051944566,
12747,642861,240,0.018496561714833694,
12748,642862,5775,0.0372714658190317,
12749,642863,4619,0.0298258772773477,
12750,642864,4113,0.04127325028955491,
12751,642865,1577,0.02709901623772995,
12752,642866,5246,0.02571284631245025,
12753,642867,2390,0.028366950748583353,
12754,642868,6654,0.023923240396386682,
12755,642869,10829,0.029946865033738362,
12756,642870,830,0.017015243212680053,
12757,642880,27271,0.027811001284984798,
12758,642891,1094,0.015338890227731014,
12759,642892,5542,0.02446304732510442,
12760,642893,3849,0.016314292510468738,
12761,642894,1693,0.015928852670131083,
12762,642895,2083,0.019743858254616803,
12763,642896,3017,0.019459326427540512,
12764,642897,714,0.016470929133528663,
12765,642898,12915,0.023303205843769336,
12766,642899,14698,0.024137334048792817,
12767,642910,10321,0.02278498915264757,
12768,642920,12342,0.025911145051625558,
12769,642930,15122,0.01432262105685801,
12770,642941,6497,0.03396243376100015,
12771,642942,15833,0.03458357763425525,
12772,642943,1483,0.03166750441801744,
12773,642944,1264,0.03350887065783601,
12774,642945,7674,0.030470422677734463,
12775,642946,2757,0.029536896473447836,
12776,642947,4444,0.02776728740096575,
12777,642948,2174,0.03227827151033329,
12778,642949,2566,0.031099604793441843,
12779,642950,3187,0.022159291339201644,
12780,642960,8299,0.03618186375858889,
12781,642970,20482,0.029199934761884372,
12782,642980,31610,0.03583521607389519,
12783,642990,33030,0.03549580418611694,
12784,643000,27188,0.02870662260911,
12785,644011,13529,0.015291210647766762,
12786,644012,14340,0.009366808616146728,
12787,644013,20082,0.011607310836296993,
12788,644014,32449,0.009609770281049694,
12789,644015,15697,0.010997285689360706,
12790,644016,33927,0.005373391545763536,
12791,644017,11977,0.0024998446640274725,
12792,644018,13260,0.0056663826089803,
12793,644019,18439,0.016211240393476146,
12794,644020,4367,0.002970349176458451,
12795,644021,21990,0.006322867015604667,
12796,644022,54718,0.0020392411892173434,
12797,644023,116,0.03418780421849003,
12798,644024,16257,0.0022354798496460465,
12799,644025,13120,0.0027759818570472442,
12800,644026,28734,0.0016246864367060153,
12801,644027,6246,0.0021211479483876127,
12802,644028,31459,0.002538160187483881,
12803,644029,30712,0.006222411025312604,
12804,644030,31759,0.001145631286833413,
12805,651010,40390,0.0091151010756174,
12806,651020,17564,0.004874616642356923,
12807,651030,34597,0.005191013352058562,
12808,651040,33450,0.0018489116556209206,
12809,651051,17773,8.426814049116661E-4,
12810,651052,14864,0.002304572143211752,
12811,651053,12823,0.0013046345407237271,
12812,651054,811,0.004047009904144349,
12813,651061,33637,0.006691257044715006,
12814,651062,18663,0.013354306442385642,
12815,651063,15322,0.013878150199487264,
12816,651064,698,0.009085579217497903,
12817,651070,10663,0.018735465565312297,
12818,651080,25566,0.0106911015268977,
12819,651100,2,0.027530821040272713,
12820,651201,2723,0.006661272532774653,
12821,651202,15028,0.012894182328201142,
12822,651203,11201,0.018648855134697346,
12823,651204,33540,0.012217804679110364,
12824,651205,206,0.007742625772788317,
12825,651206,22575,0.030219860620895614,
12826,651207,26356,0.008727416008313187,
12827,651208,9441,0.0048587992835595235,
12828,651209,3110,0.013050465971483464,
12829,651300,2501,0.016469014258258786,
12830,651400,25380,0.016118980103963555,
12831,651500,25447,0.02547484766592528,
12832,651600,15240,0.013899732646332118,
12833,651700,17118,0.010660124553302916,
12834,651800,14637,0.009802642194493921,
12835,651900,33984,0.008187965057514545,
12836,651901,3664,0.006533839433369023,
12837,651902,6892,0.013955481443019219,
12838,651903,467,0.008072083323205342,
12839,651904,1964,0.016943303293857463,
12840,651905,1130,0.02380840007779406,
12841,651906,1928,0.01970980089410344,
12842,651907,1314,0.018597479712001066,
12843,651908,2427,0.017553713470664086,
12844,651909,10961,0.009070809049854326,
12845,652001,23913,4.6570187843194335E-4,
12846,652002,7618,5.797505043912016E-4,
12847,652003,4680,0.0036621065815761566,
12848,652004,2962,0.0035507413348032715,
12849,652005,12001,0.0028175513855061966,
12850,652100,41280,0.00269133093706429,
12851,652200,5198,8.1409894932419E-5,
12852,652201,8840,1.283915792249844E-4,
12853,652202,1404,-7.616005155224408E-5,
12854,652203,4884,-2.3553075964014068E-4,
12855,652204,3625,3.0735059711068936E-4,
12856,652205,17426,0.003777236408428082,
12857,652206,5166,0.019385205791205878,
12858,652207,7705,0.009635910928408774,
12859,652208,1282,0.011866401996120348,
12860,652209,5788,0.03401640861179007,
12861,652300,22543,0.0017199026618846347,
12862,652301,23012,0.001319374033372212,
12863,652302,9434,7.923954611355439E-4,
12864,652303,6448,3.5780083902035555E-4,
12865,652304,5634,0.001018320463265356,
12866,652305,2162,0.0036021968588974586,
12867,652306,13878,1.5843195891884646E-4,
12868,652307,429,0.0016634106609099617,
12869,652308,1453,8.363880283453588E-4,
12870,652309,1223,0.001011168454332091,
12871,652401,15538,2.0854287154788053E-6,
12872,652402,5007,9.68401196805211E-6,
12873,652403,851,-0.008702119221239412,
12874,652404,8522,0.011165530377162208,
12875,652405,2480,2.8677312171221412E-5,
12876,652406,2060,2.2822120052191184E-4,
12877,652407,82,5.08945950511865E-4,
12878,652408,3345,0.0038125752818080685,
12879,652409,7489,0.0173458978965674,
12880,652500,10809,9.384215364845023E-4,
12881,652501,19548,1.0235666439546835E-4,
12882,652502,12795,6.220675011653099E-4,
12883,652503,583,1.946627047540457E-4,
12884,652504,16751,4.1523054992720376E-4,
12885,652505,3824,8.995219026402246E-5,
12886,652506,21463,0.002847827205584751,
12887,652507,6826,2.3407584913505024E-4,
12888,652508,7589,6.128798184703973E-4,
12889,652509,9938,6.59313769408957E-4,
12890,652600,4003,8.302055810326108E-4,
12891,652601,3702,1.5673357760790952E-4,
12892,652602,13598,0.0021866570413541964,
12893,652603,31,-0.003001228839477534,
12894,652604,13091,0.0015329209320782337,
12895,652605,9889,1.492881091546752E-4,
12896,652606,9937,0.0017338709813637938,
12897,652607,9748,0.0013145676007404628,
12898,652608,4911,0.0020160395367858452,
12899,652609,6660,0.002471612834579883,
12900,652700,10121,4.1687334310549525E-4,
12901,652800,36706,0.0014414877686817122,
12902,652900,2003,0.0014318849456345928,
12903,652901,33,0.0033885159192710767,
12904,652902,5373,0.0029385081096150612,
12905,652903,7928,0.003024065216153625,
12906,652904,4195,0.001143414172876037,
12907,652905,7569,0.002481985186910014,
12908,652906,7529,0.001289590683909336,
12909,652907,10089,0.0019736025172599533,
12910,652908,2459,3.589122552617272E-4,
12911,652909,2481,0.001040764474876914,
12912,653000,11900,0.0011773137534412301,
12913,653010,5307,3.8028508722079375E-4,
12914,653020,40526,5.056834869664479E-4,
12915,653030,7034,0.004548342678798985,
12916,653040,5453,0.0021296145959953006,
12917,653050,24720,0.004315982362085186,
12918,653060,29505,0.007163072644577457,
12919,653070,40842,0.0016707486031858445,
12920,653080,5857,0.0029172467453825873,
12921,653090,33321,2.615200635340726E-4,
12922,653100,13936,0.00411634498771614,
12923,653200,13846,0.0011056986677311378,
12924,653210,40241,2.5304830870828243E-4,
12925,653220,1875,7.512719217959808E-4,
12926,653221,1539,-2.7238967474770848E-5,
12927,653222,3297,-0.0018760199397559842,
12928,653223,3245,-5.827418732486091E-5,
12929,653224,8124,0.005073531135318316,
12930,653225,406,5.625747284759162E-4,
12931,653226,14322,0.01923966864058901,
12932,653227,8120,0.004694310821890728,
12933,653228,3237,0.009455962060000331,
12934,653229,12490,0.06619466896824126,
12935,653230,18067,5.055542877443894E-4,
12936,653240,6441,0.003705758018092954,
12937,653250,21468,0.003153620450136313,
12938,653260,6995,0.01624272165926326,
12939,653270,1053,0.007049245327285072,
12940,653280,15422,0.05794659568522493,
12941,653290,24519,0.042021412193810594,
12942,653300,24701,1.8086515967552142E-4,
12943,653301,11019,0.0014262645145544813,
12944,653302,2877,6.92323486396899E-4,
12945,653303,2782,1.3493025138275964E-4,
12946,653304,7053,0.001803125935932287,
12947,653305,1275,4.9331109850739615E-5,
12948,653306,6130,3.248785663564519E-4,
12949,653307,11913,4.3819346141064024E-4,
12950,653308,1783,4.766682168748906E-4,
12951,653309,473,5.67725048678144E-4,
12952,653401,8396,0.002834231759437655,
12953,653402,6914,0.002323602133376891,
12954,653403,6056,0.0020837062214879784,
12955,653404,7205,0.005054085189091825,
12956,653405,4792,6.182753044537977E-4,
12957,653406,12299,0.020129721830711638,
12958,653407,10121,0.009401646200049322,
12959,653410,9782,3.6686330225664277E-4,
12960,653421,1484,-0.0012922914068979473,
12961,653422,5088,4.942051333663843E-4,
12962,653423,21180,0.0029865304791078747,
12963,653424,1191,0.00315358423067476,
12964,653425,2409,0.015223106364945652,
12965,653426,16884,0.03131537130005257,
12966,653427,1178,0.006985022997833624,
12967,653428,8389,0.02641358399188766,
12968,653429,7594,0.014441517367565122,
12969,653430,17716,0.0017336747934047568,
12970,653440,14189,0.0010047189565513947,
12971,653450,15674,0.0018995973476778635,
12972,653460,14579,0.012066216194254329,
12973,653470,9436,0.01192198057607497,
12974,653480,13917,0.07479793811335106,
12975,653490,8151,0.0528897320192492,
12976,653500,48592,5.30924020352475E-4,
12977,653600,3330,9.396927096772871E-4,
12978,653601,10240,0.0012190556376709513,
12979,653602,8545,0.0025687664757672933,
12980,653603,6874,0.0011126682416920134,
12981,653604,1906,0.001410287668286649,
12982,653605,5259,0.0014745734263689318,
12983,653606,3843,0.0037079474683253248,
12984,653607,5560,0.003209535642620533,
12985,653608,2695,0.010803538376647248,
12986,653609,3088,0.02242798999330094,
12987,653701,25632,0.003487249860178827,
12988,653702,17108,0.0029052998396951655,
12989,653703,18799,0.004447105683701193,
12990,653704,2852,0.004893857496903762,
12991,653705,9265,0.004551423347582109,
12992,653706,4413,0.0025786231273851067,
12993,653707,15492,0.005280779345624001,
12994,653708,5684,0.006060298053460469,
12995,653710,1353,6.122259467302943E-4,
12996,653720,3523,0.0023444099764587736,
12997,653730,5679,0.0014727881113233102,
12998,653740,3841,0.001552590029022924,
12999,653750,5389,3.82713965769997E-4,
13000,653760,3511,0.0011930537527338478,
13001,653770,57,5.211160861321401E-4,
13002,653780,13584,0.0028228504317579935,
13003,653781,2164,8.95507307923382E-4,
13004,653782,1525,8.859951853853089E-4,
13005,653783,558,0.0014441654401862614,
13006,653784,14837,0.003762469623841482,
13007,653785,1,0.001209922251291573,
13008,653786,1284,5.62565835959437E-4,
13009,653787,16534,0.0016371149485710761,
13010,653788,3165,0.009841478009868988,
13011,653789,3061,0.017525826377528024,
13012,653790,77,6.433553308455632E-4,
13013,653800,52319,0.009403455012354886,
13014,653900,14171,6.748592270996306E-4,
13015,653901,5204,9.580727747825082E-4,
13016,653902,31969,1.521109255264346E-4,
13017,653903,4389,3.326995202560366E-4,
13018,653904,21474,0.011540889582504805,
13019,653905,948,0.0015808752703101883,
13020,653906,7915,0.0012782215378608435,
13021,653907,8030,0.0026628414019946992,
13022,653908,1636,5.578052471870367E-4,
13023,653909,2287,0.003420567428761171,
13024,654000,22012,0.0052840281631830344,
13025,661001,862,0.02203741871037875,
13026,661002,92565,0.016734402294096912,
13027,661003,20081,0.033898371074750085,
13028,661004,2867,0.027708218399407843,
13029,661005,6557,0.06390947737322115,
13030,661006,11866,0.22573971300573928,
13031,661100,30362,0.06897298099517271,
13032,661101,2328,0.017362189844457032,
13033,661102,1602,0.03150679609000036,
13034,661103,46060,0.15479584280864125,
13035,661104,2170,0.05429173395539281,
13036,661105,1711,0.0718250737041129,
13037,661106,16013,0.02857528940207781,
13038,661107,40313,0.1018754209434457,
13039,661108,6005,0.039361148076308076,
13040,661109,9611,0.08925887720112323,
13041,661200,24702,0.03974095220852238,
13042,661300,4891,0.07678626671105238,
13043,661400,49948,0.06061111974056018,
13044,661500,11908,0.192916013908626,
13045,661501,419,0.07573319554070214,
13046,661502,2147,0.07211181577659735,
13047,661503,7730,0.09716033847860535,
13048,661504,2064,0.06394483971843358,
13049,661505,15075,0.1444870418239503,
13050,661506,2867,0.14398749074908934,
13051,661507,5470,0.12257453814431224,
13052,661508,3066,0.17483220921055,
