system:index,PfafIDDomWN_monthY2014M05,countDomWN_monthY2014M05,meanDomWN_monthY2014M05,.geo
10312,561803,2658,0.0,
10313,561804,8748,0.0,
10314,561805,2009,0.0,
10315,561806,7759,1.2183781277165677E-6,
10316,561807,17081,6.728076237199068E-7,
10317,561808,10469,2.7788513997363E-7,
10318,561809,35963,4.9201888597666345E-8,
10319,561900,344,5.8539735905483574E-5,
10320,561910,10380,0.0,
10321,561920,9517,2.8370411298185075E-8,
10322,561930,2141,0.0,
10323,561941,24476,1.7422185383050382E-7,
10324,561942,5481,1.3635643668857333E-7,
10325,561943,1935,2.3688261403791197E-7,
10326,561944,4180,4.9995342490536945E-8,
10327,561945,5842,1.4049359145289177E-7,
10328,561946,10221,1.0756369348709608E-8,
10329,561947,1959,5.72970166974794E-7,
10330,561948,1876,6.954152206220284E-7,
10331,561949,4466,3.930760578488631E-6,
10332,561950,24463,7.085280056703732E-6,
10333,561960,10836,0.0,
10334,561970,11177,1.1104699320753631E-5,
10335,561981,4531,1.8554837957972543E-7,
10336,561982,9561,6.411368499424754E-8,
10337,561983,2518,0.0,
10338,561984,8788,2.39822480469194E-7,
10339,561985,7739,7.810807600736116E-7,
10340,561986,9040,2.766505342741013E-7,
10341,561987,7762,7.932373740570778E-8,
10342,561988,6263,0.0,
10343,561989,10729,0.0,
10344,561990,23553,4.468228348807263E-6,
10345,562000,0,0.0,
10346,562100,28476,6.7726730007502136E-6,
10347,562201,6609,1.2585665229664794E-6,
10348,562202,6436,4.963237232323752E-7,
10349,562203,17059,7.574586918845598E-7,
10350,562204,5985,6.189070041380089E-8,
10351,562205,2684,2.354919658324539E-7,
10352,562206,20977,2.2463732651457097E-7,
10353,562207,3089,1.432298355952534E-6,
10354,562208,27763,2.746419471161508E-8,
10355,562209,26705,2.1694249485235152E-7,
10356,562310,5993,3.040722956755011E-6,
10357,562320,12269,1.967763497158515E-8,
10358,562331,12757,4.706207273413632E-6,
10359,562332,6724,0.0,
10360,562333,232,0.0,
10361,562334,7332,0.0,
10362,562335,15234,5.6005834345398965E-8,
10363,562336,3968,0.0,
10364,562337,11979,1.4466052137659084E-6,
10365,562338,10226,4.311207089790994E-6,
10366,562339,884,2.0247497509737958E-6,
10367,562340,18998,1.3154131466842666E-6,
10368,562350,18812,9.676517339071333E-9,
10369,562360,17289,9.99391158646649E-7,
10370,562370,14578,2.0349894044369404E-6,
10371,562381,2396,1.564464599052553E-5,
10372,562382,4970,4.818071306609032E-6,
10373,562383,7763,4.011206656867876E-6,
10374,562384,8493,8.088197574252763E-6,
10375,562385,2497,2.210238795651955E-6,
10376,562386,10864,3.833577003168167E-6,
10377,562387,10994,2.7481906270205464E-7,
10378,562388,5918,1.6816821205287953E-7,
10379,562389,10307,9.249565575415798E-8,
10380,562390,19289,3.788775138702966E-6,
10381,562410,1280,1.3871835037989871E-6,
10382,562420,19458,8.61964163195731E-7,
10383,562430,23004,1.7860101317274441E-6,
10384,562440,9751,0.0,
10385,562450,13264,7.201596400187187E-7,
10386,562460,13149,4.3871825919279564E-7,
10387,562470,19419,1.648944588228096E-7,
10388,562480,8435,0.0,
10389,562490,15373,0.0,
10390,562500,9274,2.78495006229431E-7,
10391,562510,22982,1.4873379079730032E-6,
10392,562521,1287,3.1974058088142524E-8,
10393,562522,2946,1.84754666935205E-6,
10394,562523,17012,8.045989337584056E-7,
10395,562524,5803,1.0049814750486328E-6,
10396,562525,891,1.6693446981721724E-6,
10397,562526,8282,2.957851805552362E-6,
10398,562527,2053,2.393621350040451E-6,
10399,562528,15434,1.1485761169332832E-6,
10400,562529,11863,8.05133691038395E-6,
10401,562531,3599,6.014014546944992E-7,
10402,562532,2850,7.238135833807539E-6,
10403,562533,5047,1.4791974199880687E-4,
10404,562534,8648,1.2260286759279565E-5,
10405,562535,1186,1.0509986752367561E-7,
10406,562536,8879,6.739643664528285E-7,
10407,562537,964,0.0,
10408,562538,2978,5.391753311292988E-7,
10409,562539,2028,1.0593930741235915E-6,
10410,562540,13420,1.178635416315651E-6,
10411,562550,1092,0.0,
10412,562560,9168,4.33626437542556E-6,
10413,562571,58,0.0,
10414,562572,2709,1.3704916516597984E-6,
10415,562573,9581,1.220123348205689E-8,
10416,562574,2943,3.780591297557474E-7,
10417,562575,1659,3.145384488836333E-7,
10418,562576,8920,8.777018375192388E-8,
10419,562577,1856,2.3538717440164257E-6,
10420,562578,9134,7.864050983339157E-7,
10421,562579,1615,2.474417120929966E-6,
10422,562580,12454,4.0578980791333495E-7,
10423,562590,3092,2.6068464443863106E-6,
10424,562591,18044,1.3391365252241428E-6,
10425,562592,3127,8.368838689854432E-7,
10426,562593,777,1.0680783362856515E-6,
10427,562594,2734,7.389047614529088E-7,
10428,562595,240,0.0,
10429,562596,1322,0.0,
10430,562597,1424,1.7689610756829282E-7,
10431,562598,4324,1.2671969994204652E-7,
10432,562599,1725,2.9157010132980134E-7,
10433,562601,9943,1.6062738996991152E-6,
10434,562602,15808,1.3422818654320063E-6,
10435,562603,40,2.9145006715618353E-5,
10436,562604,15109,1.524707355694671E-6,
10437,562605,12007,1.6305501974224193E-6,
10438,562606,8648,1.54982232905285E-7,
10439,562607,12499,1.4472135166424347E-6,
10440,562608,7636,9.939831089581519E-7,
10441,562609,11709,8.438629305082528E-7,
10442,562710,7065,4.416102882139177E-7,
10443,562720,18573,4.972957151558504E-7,
10444,562730,6974,7.275906850703177E-7,
10445,562740,21851,7.930425808550807E-7,
10446,562750,1308,2.2109356507835834E-5,
10447,562751,2501,1.2659744290009116E-8,
10448,562752,4557,0.0,
10449,562753,2213,0.0,
10450,562754,6605,0.0,
10451,562755,2209,0.0,
10452,562756,10162,0.0,
10453,562757,2917,0.0,
10454,562758,4809,3.1504719337856553E-7,
10455,562759,18404,5.069676758791886E-7,
10456,562760,774,0.0,
10457,562761,567,2.545663283807061E-6,
10458,562762,34321,5.49893518345507E-6,
10459,562763,4504,1.7762905264599251E-6,
10460,562764,3335,0.0,
10461,562765,16,0.0,
10462,562766,743,0.0,
10463,562767,3512,0.0,
10464,562768,3229,0.0,
10465,562769,3090,0.0,
10466,562770,5556,3.7495839231940725E-6,
10467,562781,474,5.348814700639711E-7,
10468,562782,8990,1.1460879879958825E-6,
10469,562783,1440,2.871657312060803E-6,
10470,562784,3106,1.4548670660255668E-6,
10471,562785,2071,2.612382294494435E-6,
10472,562786,2918,6.612484154226841E-7,
10473,562787,1996,2.75193869738423E-7,
10474,562788,7605,1.4405149542117848E-6,
10475,562789,11722,7.433646671710452E-6,
10476,562790,7975,9.131901559299183E-7,
10477,562810,2192,3.287672451640259E-6,
10478,562820,12768,3.1040916855969E-7,
10479,562830,40,0.0,
10480,562841,142,3.09277637677381E-6,
10481,562842,4091,2.1703365746043374E-6,
10482,562843,2909,2.2852521652479057E-7,
10483,562844,9470,4.862628564905693E-6,
10484,562845,457,8.927612846040296E-7,
10485,562846,1245,1.0518264361665644E-6,
10486,562847,1643,0.0,
10487,562848,28812,1.2696168254289326E-6,
10488,562849,9905,1.6601034247369724E-6,
10489,562850,3370,6.2384370431249956E-9,
10490,562860,15722,7.999939226984914E-8,
10491,562870,4764,5.549851272969104E-9,
10492,562880,10817,8.755319071537263E-8,
10493,562890,25622,2.8583346349816628E-6,
10494,562910,54,1.76965695900658E-7,
10495,562921,6073,1.8556460309626097E-6,
10496,562922,4782,5.829896358835443E-7,
10497,562923,14819,7.551766806198339E-7,
10498,562924,6032,0.0,
10499,562925,266,1.3764872325914072E-7,
10500,562926,5308,1.1539682110397766E-9,
10501,562927,3828,1.4237846159733222E-7,
10502,562928,12226,2.389757253757809E-7,
10503,562929,7415,1.0118590849057785E-7,
10504,562930,5765,2.9715965845690896E-6,
10505,562941,2334,3.1209443146298563E-6,
10506,562942,17414,2.539221678552381E-8,
10507,562943,145,1.2900657226812124E-5,
10508,562944,3472,2.2313296861646267E-7,
10509,562945,549,9.791181986524463E-6,
10510,562946,4760,7.850076879631507E-6,
10511,562947,10926,2.53103293591273E-7,
10512,562948,3808,0.0,
10513,562949,6384,2.7822475770973363E-7,
10514,562950,2603,3.85178530283022E-6,
10515,562960,31057,1.0149642335869446E-5,
10516,562970,9720,4.186003363861479E-6,
10517,562981,4705,7.170205048388395E-7,
10518,562982,15488,2.0709111857045342E-6,
10519,562983,1747,3.7439157195575774E-6,
10520,562984,9891,2.131363574924738E-6,
10521,562985,4074,1.7984608646764725E-5,
10522,562986,14720,7.966740057846867E-6,
10523,562987,3283,1.4305327691097528E-5,
10524,562988,12791,6.4927155739090215E-6,
10525,562989,10620,1.3223944682730418E-5,
10526,562991,15489,1.8393189054070838E-6,
10527,562992,12126,1.9163762491175087E-7,
10528,562993,2545,6.85153529751134E-6,
10529,562994,14358,1.5314028931871543E-6,
10530,562995,49148,7.212587355964551E-6,
10531,562996,11218,3.559759764435268E-6,
10532,562997,360,7.274313457434045E-7,
10533,562998,16164,3.013093790148313E-6,
10534,562999,12288,2.7664679751512593E-5,
10535,563000,0,0.0,
10536,563100,32917,1.2671177169471808E-4,
10537,563210,5783,3.261241215044975E-5,
10538,563220,11762,1.5944939300896122E-5,
10539,563230,2112,1.1114809016082287E-6,
10540,563241,2304,1.0622408783595985E-5,
10541,563242,25380,2.033370547880605E-6,
10542,563243,6433,8.113168846754099E-6,
10543,563244,14211,5.090142840319372E-6,
10544,563245,452,8.2120370288101E-6,
10545,563246,10229,4.713685520157002E-6,
10546,563247,20201,1.1347102457987535E-6,
10547,563248,7260,1.1156497707112808E-6,
10548,563249,6844,1.4807312544339351E-6,
10549,563250,9852,1.1927139603445197E-5,
10550,563260,4270,2.509905456295109E-6,
10551,563270,14550,1.6693878821860151E-6,
10552,563280,8047,4.07647809343856E-7,
10553,563290,13093,5.339172782503833E-6,
10554,563300,28551,8.375580618191718E-5,
10555,563410,11986,1.1523721328734512E-4,
10556,563421,2717,1.9053774841809027E-5,
10557,563422,9755,2.174720414246726E-5,
10558,563423,3924,3.581179534087414E-5,
10559,563424,11192,4.8140358788606176E-6,
10560,563425,10285,1.0908022330465052E-5,
10561,563426,6656,7.081557918225986E-8,
10562,563427,267,1.8361671605204514E-5,
10563,563428,6282,3.2946653453790417E-6,
10564,563429,14277,1.7306992343816627E-6,
10565,563430,6629,1.1087989210948053E-5,
10566,563440,28488,1.1024051093505486E-5,
10567,563450,9592,1.0644035633451654E-5,
10568,563460,22176,2.956285879707622E-6,
10569,563470,3075,1.577345982002513E-5,
10570,563480,10924,1.89267232820702E-5,
10571,563490,21435,5.220067277109578E-6,
10572,563500,18685,7.359454124410742E-5,
10573,563601,4993,1.1031310293715171E-4,
10574,563602,7653,6.138909997257887E-5,
10575,563603,2359,3.056887894548481E-5,
10576,563604,7418,3.636971939437077E-5,
10577,563605,5,4.524580773714206E-5,
10578,563606,11051,8.19683172281894E-6,
10579,563607,272,1.3785502740459097E-5,
10580,563608,2314,7.105309590417033E-6,
10581,563609,6871,4.707002767318461E-6,
10582,563701,4879,1.95393309870225E-4,
10583,563702,11604,1.4794414254639865E-4,
10584,563703,9213,6.09925114188261E-4,
10585,563704,17904,5.147684315396177E-4,
10586,563705,466,0.003484638666856514,
10587,563706,5071,5.226543129288091E-4,
10588,563707,4836,9.294062954980385E-4,
10589,563708,9141,2.476756302973217E-4,
10590,563709,301,1.3593581729207582E-4,
10591,563800,29648,6.96467910284728E-5,
10592,563900,26767,2.1923829679440033E-5,
10593,563911,4849,2.3746920290748256E-4,
10594,563912,15391,8.140980608554812E-5,
10595,563913,190,1.3300630531696772E-4,
10596,563914,4974,1.3993813961582946E-4,
10597,563915,1170,3.1424604194145445E-4,
10598,563916,11050,1.0837673908687533E-4,
10599,563917,3461,1.932856125174046E-4,
10600,563918,1995,1.2663750274640654E-4,
10601,563919,646,5.849512842429817E-4,
10602,563920,29368,1.519000335136631E-4,
10603,563930,2808,0.0016452500201278146,
10604,563940,29430,3.2516701633656525E-4,
10605,563950,40798,8.844366952233568E-4,
10606,563960,21972,4.733563167828045E-5,
10607,563971,14611,3.984856335164901E-5,
10608,563972,16016,1.4932230669333419E-4,
10609,563973,16902,9.10477023619114E-4,
10610,563974,8033,0.002520782644681557,
10611,563975,5042,0.0010988667676261066,
10612,563976,12993,3.346236838044612E-4,
10613,563977,6027,1.0792321537323783E-4,
10614,563978,13019,1.300041884774772E-4,
10615,563979,7723,1.1567516846778435E-4,
10616,563980,19431,3.5577375149328725E-5,
10617,563990,26755,5.0252004365676555E-5,
10618,564001,78844,6.634974689718463E-7,
10619,564002,10559,4.255696536969281E-8,
10620,564100,50455,1.7207666188868652E-6,
10621,564101,22449,3.5582055991881256E-5,
10622,564102,2235,2.130801482734339E-5,
10623,564103,117,1.6733253453791765E-5,
10624,564104,9863,5.9820426490752645E-6,
10625,564105,22805,4.323250997784434E-5,
10626,564106,1472,2.4327957780375104E-6,
10627,564107,1693,3.6786629754952166E-6,
10628,564108,27042,8.168992876649809E-6,
10629,564109,164,7.762457670756785E-5,
10630,564200,5631,4.133367004851436E-5,
10631,564201,13995,4.919190070130583E-5,
10632,564202,2479,3.3136419962479E-5,
10633,564203,8041,1.9115223186515617E-5,
10634,564204,9091,1.881084971406707E-6,
10635,564205,10090,3.692056302751366E-5,
10636,564206,3714,1.1012295806699208E-5,
10637,564207,4436,4.3211256001828165E-5,
10638,564208,12969,2.153745401406437E-5,
10639,564209,4512,4.7057465491410605E-6,
10640,564210,7202,1.329734301536556E-4,
10641,564220,53733,1.1320373084632423E-6,
10642,564221,1250,0.0,
10643,564222,401,0.0,
10644,564223,770,0.0,
10645,564224,530,0.0,
10646,564225,1155,0.0,
10647,564226,528,0.0,
10648,564227,631,0.0,
10649,564228,8289,0.0,
10650,564229,3097,3.812910221789523E-7,
10651,564230,390,1.4317738013677723E-4,
10652,564241,447,1.3638935132029666E-5,
10653,564242,50190,3.111256560383204E-5,
10654,564243,1636,1.4041345129059326E-4,
10655,564244,28043,1.3522923185122493E-4,
10656,564245,11661,2.2400591364834691E-4,
10657,564246,24870,1.469924656127657E-4,
10658,564247,9516,1.8159059457824016E-4,
10659,564248,9279,1.273800199412245E-4,
10660,564249,27989,9.265544264823946E-5,
10661,564250,9759,7.97494835391201E-6,
10662,564260,4259,1.8755062059052528E-7,
10663,564261,3587,9.799800730206722E-8,
10664,564262,17890,5.5427305927853115E-5,
10665,564263,12046,5.3824484680661935E-6,
10666,564264,6336,8.143929814581348E-6,
10667,564265,3726,2.153816960767491E-5,
10668,564266,20455,3.8342042091476165E-5,
10669,564267,1680,8.308767836114932E-5,
10670,564268,6602,4.8177199494232375E-5,
10671,564269,30817,5.834834601272506E-5,
10672,564270,29843,9.050791792321104E-5,
10673,564280,5360,4.468184732043305E-5,
10674,564290,24780,2.5070430351029267E-4,
10675,564300,49112,1.3704505057210457E-6,
10676,564301,8587,1.5070032951348332E-5,
10677,564302,6085,8.864821310571844E-9,
10678,564303,26042,3.683187250131147E-6,
10679,564304,6864,2.6731898666575113E-7,
10680,564305,1772,1.5218241487834135E-7,
10681,564306,1940,1.230923926677256E-6,
10682,564307,2740,2.145595687378206E-6,
10683,564308,2125,2.939305471980364E-6,
10684,564309,2895,3.3128094413172855E-6,
10685,564401,10303,3.4635071810095076E-6,
10686,564402,5888,8.877391700167368E-7,
10687,564403,2082,5.70124435919684E-6,
10688,564404,8776,2.232794214069639E-6,
10689,564405,92,4.755203461968997E-7,
10690,564406,20771,8.350195284688288E-7,
10691,564407,2915,1.2216766042323487E-5,
10692,564408,6509,7.473474250765638E-7,
10693,564409,12130,8.505645758869826E-7,
10694,564500,27507,2.932091419291093E-6,
10695,564610,7,0.0,
10696,564621,12429,2.5251999661030937E-6,
10697,564622,5321,4.177826082458001E-5,
10698,564623,1468,5.4258201600721056E-5,
10699,564624,3473,2.457289725468845E-6,
10700,564625,2028,3.6884368316970077E-6,
10701,564626,3728,8.927780177183373E-7,
10702,564627,952,2.622637374826231E-6,
10703,564628,4814,3.0100042684032057E-6,
10704,564629,9876,1.5655766337683264E-5,
10705,564630,18491,3.3491239016311073E-6,
10706,564641,183,2.287248487834259E-6,
10707,564642,25084,2.504354753361421E-5,
10708,564643,92,0.0,
10709,564644,10093,1.3317484342537961E-5,
10710,564645,7910,5.0067257298982684E-5,
10711,564646,6597,4.509066513140627E-5,
10712,564647,8223,9.983224739402001E-5,
10713,564648,6970,7.584046783165802E-5,
10714,564649,12091,1.2270523824191196E-4,
10715,564650,12752,6.39096006824824E-6,
10716,564661,101,5.478131140587117E-4,
10717,564662,4120,1.5250520786137444E-5,
10718,564663,18357,1.832095275351046E-5,
10719,564664,5882,2.4167994315735478E-5,
10720,564665,1048,1.415116178634278E-4,
10721,564666,9008,5.984827280562047E-5,
10722,564667,396,1.7104030680116454E-4,
10723,564668,6379,1.4978226939865827E-4,
10724,564669,7770,4.2503770411307255E-5,
10725,564670,37144,2.3907808767103652E-5,
10726,564680,20977,5.7359105869642755E-6,
10727,564691,335,6.458153624625312E-6,
10728,564692,12296,1.2770129119383684E-5,
10729,564693,3768,2.3936388549307203E-5,
10730,564694,15254,8.910187308695883E-6,
10731,564695,2835,3.730055647120166E-5,
10732,564696,11481,4.4554607123465414E-5,
10733,564697,419,2.1234293609695374E-5,
10734,564698,5590,1.8818756837681924E-5,
10735,564699,12695,3.159487490461222E-5,
10736,564700,20752,4.282131152314725E-7,
10737,564801,256,3.0468461620429197E-6,
10738,564802,10777,1.7746768484677363E-7,
10739,564803,241,2.736894881545211E-6,
10740,564804,20116,8.302431079673188E-7,
10741,564805,1817,2.5693089306226795E-7,
10742,564806,3282,8.628498424341898E-7,
10743,564807,2537,9.291094169605168E-7,
10744,564808,1737,3.95028119302388E-7,
10745,564809,5484,1.0763831893716036E-6,
10746,564901,990,1.3388925613368326E-6,
10747,564902,14717,8.438187058879914E-7,
10748,564903,10892,7.919005994520174E-6,
10749,564904,24895,2.694157034154928E-6,
10750,564905,11483,1.467014924356227E-6,
10751,564906,7487,1.4505976293227078E-5,
10752,564907,6865,6.160305555882902E-6,
10753,564908,8625,6.844126519417626E-6,
10754,564909,39162,6.173985955733934E-5,
10755,565011,2,0.0,
10756,565012,21855,1.8635133890894488E-6,
10757,565013,359,0.0,
10758,565014,5694,1.3101451605194247E-7,
10759,565016,1946,0.0,
10760,565017,168,0.0,
10761,565018,2964,5.855198785659794E-6,
10762,565019,12462,1.3522371610974077E-5,
10763,565021,12553,1.597305233052019E-7,
10764,565022,8104,0.0,
10765,565023,2697,1.2736651353022125E-7,
10766,565024,4686,8.590910495608881E-6,
10767,565025,6871,5.977410017966637E-6,
10768,565026,9086,0.0,
10769,565030,6509,0.0,
10770,565031,21352,6.014694736492356E-8,
10771,565032,5483,1.1423755554301518E-5,
10772,565033,13883,6.090578316664122E-7,
10773,565034,11265,0.0,
10774,565035,12134,0.0,
10775,565036,7232,0.0,
10776,565037,12383,0.0,
10777,565038,9843,0.0,
10778,565039,10148,8.43853525583772E-8,
10779,565100,39413,3.7466925756811576E-4,
10780,565200,7619,5.4596863411690767E-5,
10781,565301,7057,0.0,
10782,565302,2284,1.3810569281790444E-6,
10783,565303,5473,0.0,
10784,565304,7062,0.0,
10785,565305,6389,0.0,
10786,565306,2691,0.0,
10787,565307,5141,0.0,
10788,565308,3257,0.0,
10789,565309,13219,0.0,
10790,565310,2915,1.1031296060613021E-4,
10791,565320,5472,2.1702461080316E-5,
10792,565330,14582,2.2009045628181682E-5,
10793,565340,2904,1.3624459913054248E-6,
10794,565350,1438,2.0495369146437552E-5,
10795,565360,3436,2.055640063009617E-5,
10796,565370,15377,1.3217860913081773E-5,
10797,565371,8528,3.354477595516168E-5,
10798,565372,1917,5.904163823381847E-6,
10799,565373,958,1.430391814510928E-5,
10800,565374,1943,9.851447524566868E-6,
10801,565375,510,7.547424091412036E-6,
10802,565376,2034,1.3475433872605024E-5,
10803,565377,4215,1.4631883919687057E-5,
10804,565378,1513,4.779887438481945E-6,
10805,565379,11524,6.490428962327295E-6,
10806,565380,3004,0.0,
10807,565390,3068,0.0,
10808,565400,5629,0.0,
10809,565500,12695,0.0,
10810,565501,17206,6.847867618091032E-8,
10811,565502,8577,0.0,
