system:index,PfafIDDomWW_monthY2014M11,countDomWW_monthY2014M11,meanDomWW_monthY2014M11,.geo
684,124508,19929,3.899983105892376E-5,
685,124509,3805,4.517097783860421E-5,
686,124600,36293,4.9639325754334E-5,
687,124700,3227,4.792020335124791E-5,
688,124800,24464,2.0221345246468236E-5,
689,124910,814,2.5015749122530928E-5,
690,124920,20398,2.6468891668356164E-4,
691,124931,4528,2.364860376636793E-5,
692,124932,12529,5.054638803318618E-5,
693,124933,6339,4.9046079881975855E-5,
694,124934,6158,1.4047260816571434E-4,
695,124935,455,1.0024097549439079E-4,
696,124936,10652,6.300990307671902E-5,
697,124937,5088,4.63457298088844E-5,
698,124938,2932,8.071234728984247E-5,
699,124939,1244,4.1136761165631915E-5,
700,124940,14766,4.255466977024933E-5,
701,124950,5280,2.9493019960196057E-5,
702,124960,22318,1.1556961288939843E-4,
703,124970,1182,1.929283385955303E-5,
704,124980,17130,1.905408345972894E-4,
705,124990,38051,0.0013166608497811006,
706,125100,1001,1.3531271228978872E-5,
707,125201,4222,1.8728370378274245E-5,
708,125202,5277,1.6916798287872734E-5,
709,125203,1353,3.915448714613533E-6,
710,125204,4991,2.403169227320734E-6,
711,125205,5767,4.319544733690401E-5,
712,125206,9043,5.599035694828372E-4,
713,125207,1457,1.9517494166106462E-5,
714,125208,13520,4.1852020346080807E-4,
715,125209,14535,3.683785196931304E-4,
716,125300,13431,8.107100004770236E-5,
717,125401,1099,2.602386648291746E-6,
718,125402,946,1.8827289440765453E-6,
719,125403,174,4.700046362511998E-6,
720,125404,15472,3.2314762083407005E-4,
721,125405,1666,4.7549813627052256E-5,
722,125406,1092,2.2055483769649846E-4,
723,125407,2852,1.1297039859091725E-4,
724,125408,11142,2.0982220725597174E-4,
725,125409,5118,2.452808019329488E-4,
726,125510,39354,4.966034203499895E-4,
727,125520,38719,4.8053813373465017E-4,
728,125531,5811,0.0010213337225623838,
729,125532,5982,0.0021990819581117547,
730,125533,12861,0.0019531560127071424,
731,125534,9070,5.075775650727171E-4,
732,125535,8126,9.206419538872457E-4,
733,125536,26970,4.160941952905968E-4,
734,125537,7597,0.001141410985914172,
735,125538,8345,5.293675462629268E-4,
736,125539,3625,8.677814675867891E-4,
737,125540,28185,3.239986437645215E-4,
738,125550,11094,8.746786174816112E-4,
739,125561,4720,2.473871987294957E-4,
740,125562,4613,1.0415306955942576E-4,
741,125563,2050,1.3852142602555154E-4,
742,125564,3862,3.0214146918647928E-5,
743,125565,4192,3.203455937065356E-5,
744,125566,6509,3.656681900306936E-5,
745,125567,5771,4.785143005462931E-5,
746,125568,6092,5.417891213510083E-5,
747,125569,3866,6.380421698187286E-5,
748,125570,7460,1.8092250763570086E-4,
749,125580,29518,4.0199583947260866E-5,
750,125590,3542,0.00279452434551718,
751,125601,1659,1.4511855030984217E-4,
752,125602,5655,2.732916441780314E-5,
753,125603,8435,1.9140807779530897E-5,
754,125604,1875,4.232486973898047E-6,
755,125605,2118,2.1909288851281493E-5,
756,125606,14253,8.31976645692507E-6,
757,125607,8709,4.831871958181918E-6,
758,125608,1909,7.602272321839229E-6,
759,125609,3590,8.838803434955961E-6,
760,125700,10009,3.682663244643482E-4,
761,125801,2344,9.757974344383058E-5,
762,125802,18548,1.662853828778937E-5,
763,125803,879,1.118491465406511E-5,
764,125804,25626,1.741184560586404E-5,
765,125805,3630,1.604295023468532E-4,
766,125806,2569,5.4069818451354284E-5,
767,125807,3379,1.0300983524951613E-4,
768,125808,1554,2.709100096895487E-5,
769,125809,4237,1.0537855813284845E-5,
770,125900,21988,1.8318409902609313E-4,
771,126000,14216,1.4229596763401225E-6,
772,126010,17609,0.0018287563049728705,
773,126020,10837,3.3523212281587675E-4,
774,126030,7258,6.928833723333492E-5,
775,126041,933,6.128759115638628E-5,
776,126042,23196,6.6950153725524846E-6,
777,126043,13881,4.087527242564021E-5,
778,126044,5354,3.4024132510485453E-6,
779,126045,1345,7.5685986222032465E-6,
780,126046,8867,4.229457907687263E-6,
781,126047,494,1.274961328824775E-6,
782,126048,4234,3.7825610373499795E-5,
783,126049,5274,3.7691204437940597E-6,
784,126050,3970,9.378705440294644E-6,
785,126060,6410,7.231476528633785E-6,
786,126070,6557,1.1719213601976365E-5,
787,126080,13661,2.4069126665387332E-5,
788,126090,7863,1.0520675782311E-5,
789,127100,6765,5.183854448307652E-6,
790,127200,5107,2.1742727780069963E-6,
791,127201,317,6.047700365027405E-8,
792,127202,23935,1.3896920026572927E-6,
793,127203,8339,1.0550013038174211E-6,
794,127204,13276,1.3114058220862252E-6,
795,127205,18852,8.905666914081077E-6,
796,127206,6514,7.193310965706088E-7,
797,127207,624,1.525276635148065E-6,
798,127208,15023,2.136742951662913E-6,
799,127209,20663,8.128326361506968E-6,
800,127300,12402,3.916903824617939E-6,
801,127301,1398,1.0369545116738853E-6,
802,127302,6859,8.892960645696353E-7,
803,127303,12588,3.5193436465942144E-6,
804,127304,16009,8.96884443071362E-6,
805,127305,2474,7.14438730336927E-6,
806,127306,8525,5.305499098859896E-6,
807,127307,17408,6.429385869378465E-6,
808,127308,6088,2.337380666199583E-6,
809,127309,7623,1.8792313708038735E-6,
810,127400,33840,5.4467102082137094E-6,
811,127410,26930,4.095042025842663E-6,
812,127420,7055,2.8602522440100568E-6,
813,127421,3722,1.6065905509429787E-6,
814,127422,1590,1.9104462227074357E-6,
815,127423,2244,1.5850758557225545E-6,
816,127424,1519,2.4155077967351716E-6,
817,127425,3927,2.0620674996178196E-6,
818,127426,21125,7.049418552351694E-5,
819,127427,1042,2.96325496649634E-6,
820,127428,5069,3.85549045681559E-5,
821,127429,5224,1.2340536886248002E-4,
822,127430,44,7.710863263830609E-6,
823,127441,12070,2.2235735416778232E-7,
824,127442,14759,5.526673920981503E-10,
825,127443,10391,9.910240812889137E-6,
826,127444,7778,2.489609270042225E-5,
827,127445,6291,4.7405260485024365E-6,
828,127446,64917,1.7887523680162118E-5,
829,127447,3950,1.551897114224892E-5,
830,127448,9904,6.97990541934253E-5,
831,127449,17600,2.7561580749912946E-4,
832,127450,1674,1.2937246227608592E-6,
833,127461,665,1.0974084199904714E-6,
834,127462,3590,4.6293381322662853E-7,
835,127463,53,2.7828188556839513E-6,
836,127464,8970,9.905162819415747E-7,
837,127465,11872,1.4204635426526254E-6,
838,127466,17737,2.1478653071719916E-6,
839,127467,19764,3.428327092747669E-6,
840,127468,4595,3.157868673101898E-6,
841,127469,7925,3.754369109736324E-5,
842,127470,7040,1.1783996253812114E-7,
843,127481,440,7.599758266236484E-8,
844,127482,17789,8.825893446429357E-8,
845,127483,205,0.0,
846,127484,20407,2.1953830761840432E-7,
847,127485,221,0.0,
848,127486,2255,6.981771266929176E-8,
849,127487,2054,3.943163828666214E-8,
850,127488,2147,5.0688027251398086E-9,
851,127489,5513,2.9891904793501385E-7,
852,127491,3380,1.4538461999591555E-7,
853,127492,5205,9.652663136340272E-7,
854,127493,1899,1.9996437201054993E-7,
855,127494,5566,1.0718671195201575E-6,
856,127495,7595,1.8160206303349945E-6,
857,127496,14596,4.523470312174531E-6,
858,127497,8623,9.26686690194398E-6,
859,127498,12464,1.9904560750430596E-6,
860,127499,10068,1.4001794320030176E-5,
861,127500,3051,5.0756524764192854E-5,
862,127601,629,2.1117208409505593E-5,
863,127602,9048,1.4650876419109375E-6,
864,127603,10701,2.5821348874819908E-5,
865,127604,32281,2.9187527985185074E-6,
866,127605,13081,2.295128466033726E-6,
867,127606,23055,3.859677657055245E-6,
868,127607,10170,4.382068707708945E-6,
869,127608,5276,5.824224119252067E-6,
870,127609,11001,8.20531334757005E-6,
871,127700,3039,1.404493245587093E-6,
872,127701,11517,8.638774707574707E-5,
873,127702,2045,3.4869526044629864E-6,
874,127703,5873,1.6223709964848566E-5,
875,127704,8967,2.0018127701209616E-5,
876,127705,10418,1.259305946416538E-5,
877,127706,44316,1.2186786496522123E-5,
878,127707,4130,1.279434992679266E-5,
879,127708,3343,3.00190804887862E-5,
880,127709,1865,1.9524265692770544E-5,
881,127801,19166,1.994719652993274E-5,
882,127802,12284,2.0829392124553856E-5,
883,127803,14445,3.391582750311938E-5,
884,127804,29385,1.968012763431069E-4,
885,127805,8300,4.500919533905259E-5,
886,127806,12604,1.3057623061558325E-4,
887,127807,26448,1.0447657524577599E-4,
888,127808,5921,4.153743441360752E-5,
889,127809,4502,3.216653955791871E-5,
890,127910,2674,4.5836704033360276E-5,
891,127921,5312,4.048996518696504E-5,
892,127922,18620,3.398685416420901E-5,
893,127923,10293,8.605462151935448E-5,
894,127924,2969,2.0296770719617138E-4,
895,127925,2637,1.357762991630874E-4,
896,127926,1247,8.81486968956136E-5,
897,127927,4396,0.0012376715333954967,
898,127928,1298,6.86049563393272E-5,
899,127929,870,1.0239476269534125E-4,
900,127930,8334,2.655097502714163E-5,
901,127941,5915,6.706139371573893E-5,
902,127942,2130,1.2669109564773622E-4,
903,127943,4715,3.233806609101558E-4,
904,127944,13227,1.1602247281502733E-4,
905,127945,6928,1.8808804704922052E-4,
906,127946,2231,2.2182207700439447E-4,
907,127947,103,1.721269604380201E-4,
908,127948,1983,2.0852386405784075E-4,
909,127949,3419,3.33710191647587E-4,
910,127950,18556,1.5154468654285223E-4,
911,127960,25103,1.7241572259536674E-4,
912,127971,12167,2.5417500485883446E-4,
913,127972,10497,1.7373340015832206E-4,
914,127973,2728,1.336511439609753E-4,
915,127974,8371,3.7064094279945503E-4,
916,127975,1783,9.84415386008143E-4,
917,127976,8682,1.0230501251420132E-4,
918,127977,314,1.2106022924628119E-4,
919,127978,7488,8.19853031799567E-4,
920,127979,14869,0.0031669912552040585,
921,127980,23692,2.2185577498837227E-4,
922,127990,26531,1.8520673917199807E-4,
923,128001,2494,3.0365852369889E-6,
924,128002,4439,3.3161246362242E-6,
925,128003,8535,6.357232935254754E-7,
926,128004,4043,3.798571674532713E-7,
927,128005,13688,1.588145739638315E-6,
928,128006,5048,3.2883690322316106E-6,
929,128007,10152,5.135653482817102E-7,
930,128008,19776,3.3767644471188864E-7,
931,128009,8469,1.1946271185881605E-6,
932,128010,28887,2.5753738523221067E-6,
933,128020,21314,4.3141889835711847E-7,
934,128030,5012,2.3835311177139315E-5,
935,128040,37051,5.3255597630090066E-5,
936,128050,31535,4.427059171665985E-6,
937,128060,36636,9.458382824242059E-6,
938,128070,885,0.0,
939,128080,20760,7.5191868930890746E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.6561234876671802E-6,
944,128095,4517,1.12763533307948E-6,
945,128096,19629,3.152834456880606E-6,
946,128097,1498,3.6582248564674776E-7,
947,128098,18549,7.79693608026508E-6,
948,128099,15365,1.2755058365174415E-7,
949,129010,4725,1.0048881667161744E-5,
950,129021,384,2.3179343280822033E-7,
951,129022,7051,6.7405591159749895E-6,
952,129023,533,4.6430918644669306E-7,
953,129024,12023,1.4514805585560052E-5,
954,129025,4404,1.793032819781639E-5,
955,129026,20469,1.0068481036295982E-5,
956,129027,5476,1.1622277019731879E-5,
957,129028,4011,1.5647343658752664E-5,
958,129029,2668,6.5214551627593345E-6,
959,129030,1,0.0,
960,129040,14359,2.4393137283597615E-6,
961,129050,755,7.387967072910747E-7,
962,129061,222,3.1251260683786263E-6,
963,129062,33991,8.637642620481153E-6,
964,129063,2302,2.865014028136027E-4,
965,129064,8044,7.287087330867787E-5,
966,129065,4159,2.1128160577417622E-4,
967,129066,9253,8.809472111727244E-5,
968,129067,1504,3.51679268708097E-4,
969,129068,20974,4.553841084556811E-6,
970,129069,11063,3.6835365904692765E-6,
971,129070,1017,4.1583917408232896E-5,
972,129080,19497,2.156616425610308E-5,
973,129090,24452,5.5011016023450184E-5,
974,129100,3201,1.482933310736382E-6,
975,129101,3554,1.6271691351743088E-6,
976,129102,7204,1.0881210747724618E-5,
977,129103,3073,4.6248510644951556E-7,
978,129104,41933,3.099067166473481E-5,
979,129105,49,1.0643307689409883E-6,
980,129106,32639,9.989883553064446E-6,
981,129107,588,0.0,
982,129108,8766,7.735088345001448E-6,
983,129109,5589,3.457635537316109E-7,
984,129210,18147,9.352581620353547E-7,
985,129221,12647,6.057724184124888E-7,
986,129222,6478,2.027725326434897E-6,
987,129223,929,7.267566962029826E-7,
988,129224,19232,3.064000023300131E-6,
989,129225,2066,1.4474241030160294E-6,
990,129226,9756,5.876327221111553E-6,
991,129227,4196,7.3569217259005855E-6,
992,129228,13495,4.068335666138247E-5,
993,129229,8477,8.141954515193123E-6,
994,129230,1126,1.0960345001546707E-7,
995,129240,11966,3.8440537038908387E-7,
996,129250,1435,5.103844754046164E-7,
997,129260,4273,9.662072692663683E-7,
998,129270,9760,6.710941644098412E-7,
999,129280,32075,1.3917066578751969E-6,
1000,129290,16370,3.126563387394515E-6,
1001,129300,18088,9.194456377059769E-6,
1002,129301,3328,3.2562255398150596E-7,
1003,129302,23973,2.8039899212746842E-6,
1004,129303,198,1.163192017351415E-6,
1005,129304,14174,1.3193559733323853E-6,
1006,129305,4003,4.053601140602315E-6,
1007,129306,1988,1.6980948307559767E-6,
1008,129307,2659,2.4122514673430445E-6,
1009,129308,1969,1.4004837398686193E-6,
1010,129309,2253,5.445640031713637E-6,
1011,129400,1541,3.7958183470658127E-6,
1012,129410,18620,3.5026322998976335E-6,
1013,129420,11448,4.744879648211038E-6,
1014,129430,15905,1.9501025950312745E-6,
1015,129440,33420,2.9264528995613404E-6,
1016,129450,1043,4.002788097337771E-6,
1017,129460,28743,5.556308961415732E-6,
1018,129470,13197,2.956653979656907E-6,
1019,129480,24148,2.7512288669294343E-6,
1020,129490,14595,6.059350024920974E-6,
1021,129500,36199,3.172132080459083E-6,
1022,129501,710,2.904578720875976E-4,
1023,129502,5681,2.1028698866566357E-6,
1024,129503,5251,2.2026662246141467E-6,
1025,129504,10029,8.457466793702688E-6,
1026,129505,1816,6.721713406889425E-6,
1027,129506,719,1.554939997219545E-5,
1028,129507,2045,2.066329388010471E-5,
1029,129508,2122,4.783810516056501E-7,
1030,129509,886,1.3500010534789869E-5,
1031,129601,11485,8.055097966136896E-7,
1032,129602,2289,4.18684194006476E-7,
1033,129603,2129,5.952565467131875E-7,
1034,129604,16065,7.82864418371764E-7,
1035,129605,12329,7.347007443550705E-7,
1036,129606,8988,1.1405501437689698E-6,
1037,129607,6625,8.681820462912224E-7,
1038,129608,3469,9.865092910415105E-7,
1039,129609,6981,1.8633429698581809E-6,
1040,129700,1569,1.520029793850504E-5,
1041,129801,14099,1.3817386067722818E-5,
1042,129802,3913,1.473048397596848E-6,
1043,129803,4781,2.081944555387187E-5,
1044,129804,4876,6.742782497642803E-6,
1045,129805,5748,3.270127667534319E-5,
1046,129806,6277,6.572059675659114E-6,
1047,129807,1149,1.009655920314225E-5,
1048,129808,3784,1.6049694734171102E-6,
1049,129809,30153,3.657800265265074E-6,
1050,129910,21985,1.3903586474710418E-5,
1051,129920,14528,1.530890235380427E-5,
1052,129930,10377,4.884824327900818E-6,
1053,129940,14741,6.134150620688765E-7,
1054,129950,8942,7.905568446685551E-7,
1055,129960,13111,2.589998344595325E-6,
1056,129970,801,8.940362819258298E-7,
1057,129980,25567,1.1093803290220681E-5,
1058,129990,20302,1.90678290322812E-5,
1059,131100,7,0.0,
1060,131210,36413,2.4754887537952657E-6,
1061,131220,29504,1.96041300699318E-5,
1062,131230,5133,4.977228370650603E-6,
1063,131240,8388,1.1687256699834664E-5,
1064,131250,9883,1.43672247221382E-5,
1065,131260,8424,1.8207829511520305E-5,
1066,131270,277,2.1980909088928542E-5,
1067,131280,6283,1.649523104163544E-5,
1068,131290,27403,4.570810078409331E-5,
1069,131310,7655,2.4445193662079313E-8,
1070,131320,24137,1.723345904775117E-6,
1071,131330,2891,6.112752937103316E-5,
1072,131340,12959,2.8121316876525944E-6,
1073,131350,32776,2.338583933350732E-6,
1074,131360,18767,1.659087764583171E-5,
1075,131370,6617,2.6903824275956623E-5,
1076,131380,19981,2.453952467448724E-5,
1077,131390,22538,2.6833073791342705E-5,
1078,131400,27256,4.958533132129591E-5,
1079,131500,1273,1.5088096130090911E-5,
1080,131600,27113,1.520863236451419E-5,
1081,131700,3798,6.5558367559004956E-6,
1082,131810,7669,1.1611357950650448E-5,
1083,131820,27032,2.498998658519689E-5,
1084,131831,9065,1.5610094405340144E-5,
1085,131832,2096,7.15685777482044E-6,
1086,131833,1404,9.140935571181716E-6,
1087,131834,7453,1.3448957513630408E-5,
1088,131835,4701,3.761850476672243E-5,
1089,131836,5223,3.4215436797097756E-5,
1090,131837,1405,8.370366444200177E-6,
1091,131838,3404,1.0490805494432821E-5,
1092,131839,2535,5.531172364803889E-6,
1093,131840,32853,1.3266723936444914E-5,
1094,131850,1917,5.4644466185879155E-6,
1095,131860,15834,4.4961636655548354E-5,
1096,131870,27761,2.1502911812344573E-5,
1097,131880,10768,5.1985524709331626E-5,
1098,131890,16897,1.4683895731963133E-5,
1099,131901,1754,0.0015013861617966535,
1100,131902,12990,1.6726722410342076E-5,
1101,131903,215,1.0111920759018579E-5,
1102,131904,13485,1.7629933350224707E-5,
1103,131905,9074,6.81851962859574E-6,
1104,131906,15847,1.9717383921327283E-5,
1105,131907,4419,5.989509265005308E-6,
1106,131908,22888,2.3756793184441472E-5,
1107,131909,8787,1.6007598425940123E-5,
1108,132110,12959,2.1356672734591416E-5,
1109,132120,8133,1.8994102911359296E-5,
1110,132130,10012,2.1249422678983203E-5,
1111,132140,8201,2.9847909569908487E-5,
1112,132150,13248,2.1818870055361677E-5,
1113,132160,16791,2.7042828489082707E-5,
1114,132170,26204,1.2109768992065665E-4,
1115,132180,13732,2.0479529677979295E-5,
1116,132190,10365,3.933158126818877E-6,
1117,132210,5805,5.193454189174021E-6,
1118,132221,1643,6.060100782694159E-6,
1119,132222,5576,3.5883543792302155E-6,
1120,132223,2700,6.6970550843710546E-6,
1121,132224,7616,6.1921127012223264E-6,
1122,132225,3453,1.1072488030851572E-5,
1123,132226,56987,4.146717849962128E-6,
1124,132227,30136,5.100515284212022E-6,
1125,132228,6845,1.0986832885923552E-6,
1126,132229,43836,8.338208192776426E-6,
1127,132230,5751,3.0669094023026523E-6,
1128,132241,319,1.7723177681577717E-4,
1129,132242,110959,1.4743361936296993E-5,
1130,132243,5114,8.86785743840606E-6,
1131,132244,41565,8.449538722418603E-6,
1132,132245,13833,1.135007939308797E-5,
1133,132246,23499,1.8840124701780155E-5,
1134,132247,57331,1.2835399621080512E-5,
1135,132248,17409,8.051255282092572E-6,
1136,132249,48167,2.8250305359883875E-6,
1137,132251,9111,1.0032253222395975E-5,
1138,132252,10382,2.044586774066064E-5,
1139,132253,1600,7.963861573191475E-6,
1140,132254,3695,2.8398249021143504E-5,
1141,132255,3579,5.986703249537458E-6,
1142,132256,10074,2.2434840086837374E-5,
1143,132257,1050,5.146732359972178E-6,
1144,132258,49121,5.5817557990521424E-6,
1145,132259,7060,8.510475997656079E-6,
1146,132261,5095,2.294387046597234E-6,
1147,132262,19770,1.1584227485153424E-5,
1148,132263,10728,6.69810890465921E-6,
1149,132264,21755,6.623105198737691E-6,
1150,132265,32490,1.2144289694749071E-5,
1151,132266,16684,5.098032334807084E-5,
1152,132267,2290,4.646189173514069E-5,
1153,132268,16265,2.2845270225603174E-5,
1154,132269,50179,8.118287055659671E-6,
1155,132270,11902,1.1957242822028871E-5,
1156,132281,2055,9.69868768380793E-6,
1157,132282,8164,1.35994334225525E-5,
1158,132283,10589,1.5054870620624568E-5,
1159,132284,6191,1.876546727460157E-5,
1160,132285,32409,2.0211804477162078E-5,
1161,132286,5085,3.1244498604480297E-6,
1162,132287,3959,5.146561549074721E-6,
1163,132288,5647,3.6550566221627323E-6,
1164,132289,8978,3.805475451412302E-6,
1165,132291,21955,1.1857123816255124E-5,
1166,132292,22986,7.753550287218616E-6,
1167,132293,874,5.0527835447894194E-5,
