system:index,PfafIDrunoff_month_M03,countrunoff_month_M03,meanrunoff_month_M03,.geo
758,125608,1909,0.0012150658530259532,
759,125609,3590,0.005657611883089372,
760,125700,9832,0.003557105042321232,
761,125801,2335,7.765163939975932E-4,
762,125802,18548,0.0018862982614459047,
763,125803,879,5.869412190731445E-4,
764,125804,25626,0.005855345677441273,
765,125805,3630,0.003687414243950425,
766,125806,2569,0.007448637801145742,
767,125807,3379,0.005578580783589362,
768,125808,1554,0.01072294110295327,
769,125809,4237,0.003228940751849768,
770,125900,21685,0.0019609865124641827,
771,126000,14216,0.002723492069394411,
772,126010,16625,0.0027230035677734987,
773,126020,10836,1.4800906827436955E-4,
774,126030,7058,2.0329262681853782E-5,
775,126041,922,-0.006383642342332753,
776,126042,23196,0.0016424474558289703,
777,126043,13881,-1.518511466153713E-4,
778,126044,5354,0.0020088521408679035,
779,126045,1345,4.0415554478128564E-5,
780,126046,8867,0.0015790292686112877,
781,126047,494,0.0012262995451943449,
782,126048,4234,4.1954931309566156E-4,
783,126049,5274,4.932096018792761E-4,
784,126050,3766,-5.73047104129701E-6,
785,126060,6408,8.655041057670648E-6,
786,126070,6570,1.852118470145161E-5,
787,126080,13654,1.4328260412998494E-4,
788,126090,7780,7.430105253410029E-5,
789,127100,6765,9.247008685586373E-5,
790,127200,5107,0.005918991350688372,
791,127201,317,6.212107423622625E-4,
792,127202,23935,0.003908105044567249,
793,127203,8339,0.002570208098145864,
794,127204,13276,0.00444447022100362,
795,127205,18852,0.006339110035814654,
796,127206,6514,0.004729887911354821,
797,127207,624,0.005960712143293324,
798,127208,15023,0.005657448416114409,
799,127209,20663,0.006995140349308724,
800,127300,12402,0.0015271557973190334,
801,127301,1398,4.4492591287422043E-4,
802,127302,6859,0.0015814310689923662,
803,127303,12588,6.801061792641738E-4,
804,127304,16009,4.987337839291248E-4,
805,127305,2474,6.96324202239297E-4,
806,127306,8525,0.003366756969469953,
807,127307,17408,0.0023470355554843954,
808,127308,6088,0.003109470973353616,
809,127309,7623,0.002217281762692481,
810,127400,33840,0.0019404419307618556,
811,127410,26930,4.1824635792920997E-4,
812,127420,7055,9.608496693442896E-4,
813,127421,3722,7.261457099117587E-5,
814,127422,1590,9.965055113497201E-4,
815,127423,2244,2.1195976194711516E-4,
816,127424,1519,1.8747690385675822E-4,
817,127425,3927,1.6993226320341926E-4,
818,127426,21125,0.004170604489312026,
819,127427,1042,4.8305540489997604E-4,
820,127428,5069,6.095251039693482E-4,
821,127429,5224,0.0014465346925142226,
822,127430,44,3.487686081014726E-5,
823,127441,12070,1.4768444736636835E-4,
824,127442,14759,5.567260166975683E-4,
825,127443,10391,3.934579730522286E-4,
826,127444,7778,3.3006845772344875E-4,
827,127445,6291,3.6979504111098627E-4,
828,127446,64917,7.071424538244675E-4,
829,127447,3950,4.412893931425189E-4,
830,127448,9904,6.989525787758504E-4,
831,127449,17600,0.0024124876664759617,
832,127450,1674,3.56644437778524E-5,
833,127461,665,5.309162796183021E-5,
834,127462,3590,1.0997988445896731E-4,
835,127463,53,1.543022740455798E-5,
836,127464,8970,1.711351526190685E-4,
837,127465,11872,1.6802305906198677E-4,
838,127466,17737,0.001916278849938907,
839,127467,19764,0.0017666710802002096,
840,127468,4595,0.009591795265768156,
841,127469,7925,0.012479920730370174,
842,127470,7040,2.1340952778087425E-4,
843,127481,440,9.365480877723521E-5,
844,127482,17789,5.657568908462061E-4,
845,127483,205,1.6058531023667463E-4,
846,127484,20407,3.63936154208121E-4,
847,127485,221,1.6823712727762695E-4,
848,127486,2255,5.988102526478821E-4,
849,127487,2054,7.225861669430515E-4,
850,127488,2147,8.195836525866698E-4,
851,127489,5513,6.027150100059465E-4,
852,127491,3380,1.9693631137626745E-4,
853,127492,5205,2.0659094992550852E-4,
854,127493,1899,2.7017977624183926E-4,
855,127494,5566,1.9404936590031248E-4,
856,127495,7595,2.1096809076540899E-4,
857,127496,14596,2.1318002062276816E-4,
858,127497,8623,2.964714778176725E-4,
859,127498,12464,0.0018370868737017398,
860,127499,10068,0.0016931229389911995,
861,127500,3051,0.001462936800719861,
862,127601,629,0.0013221186419022626,
863,127602,9048,0.0025474043763836027,
864,127603,10701,0.0015587574174590895,
865,127604,32281,0.005077099618062788,
866,127605,13081,0.0046115997285603874,
867,127606,23055,0.005317610512055778,
868,127607,10170,0.005450442151511322,
869,127608,5276,0.0073779945338140925,
870,127609,11001,0.007135227218561479,
871,127700,3039,0.0011328234781803341,
872,127701,11517,-0.0016380431817147561,
873,127702,2045,-3.131704628991451E-4,
874,127703,5873,-0.0010572531444295633,
875,127704,8967,0.0015313968715812783,
876,127705,10418,9.520571314208067E-4,
877,127706,44316,0.0047072548363233544,
878,127707,4130,-9.87637324605436E-4,
879,127708,3343,9.223363484824005E-4,
880,127709,1865,-3.1439766291181876E-4,
881,127801,19166,0.007129340807532534,
882,127802,12284,0.009690747864408782,
883,127803,14445,0.016657580350576667,
884,127804,29385,0.016700157338000635,
885,127805,8300,0.017783506855406042,
886,127806,12604,0.017622227229456208,
887,127807,26448,0.012253688834994395,
888,127808,5921,0.03708809195573398,
889,127809,4502,0.013623769248603517,
890,127910,2674,9.629896600947377E-4,
891,127921,5312,0.0018283260843355562,
892,127922,18620,0.007845859620013659,
893,127923,10293,0.003999086081285128,
894,127924,2969,0.004472097347716307,
895,127925,2637,0.006050809511374945,
896,127926,1247,0.011281263199588437,
897,127927,4396,0.016368030336442355,
898,127928,1298,0.019591036561626345,
899,127929,870,0.021520780618895508,
900,127930,8334,0.004121888593812126,
901,127941,5915,0.005961058513340056,
902,127942,2130,0.005925158046386847,
903,127943,4715,0.0042271802702041434,
904,127944,13227,0.004415108995702173,
905,127945,6928,0.0032866168598200997,
906,127946,2231,8.68904848779279E-4,
907,127947,103,5.767806498275998E-4,
908,127948,1983,0.0017420729170324037,
909,127949,3419,0.006555230883905905,
910,127950,18556,0.0022844388324598504,
911,127960,25103,0.012550404529466866,
912,127971,12167,0.001705339992647185,
913,127972,10497,0.007017681790578921,
914,127973,2728,8.637772570858355E-4,
915,127974,8371,0.008604346073713355,
916,127975,1783,0.012597069863621293,
917,127976,8682,0.008603971787371004,
918,127977,314,0.01702841957896491,
919,127978,7488,0.020518914742974903,
920,127979,14869,0.021696372555434516,
921,127980,23692,0.015411413336503706,
922,127990,26531,0.01387038934876738,
923,128001,2494,2.5988218720172608E-5,
924,128002,4439,2.0785445162635065E-4,
925,128003,8535,0.0012730037099929672,
926,128004,4042,1.2262012979102592E-5,
927,128005,13688,9.603912816914443E-4,
928,128006,5048,0.0029977555051773084,
929,128007,10152,0.00396539775892776,
930,128008,19776,0.0022351232763417454,
931,128009,8469,0.003644903697604376,
932,128010,28248,1.8931385331420576E-5,
933,128020,21313,0.0049709955412876395,
934,128030,4994,0.0010738824616557496,
935,128040,37051,0.005997665375013808,
936,128050,31285,0.004768092109447391,
937,128060,36625,0.00547444170851209,
938,128070,842,0.0018684385396749914,
939,128080,20752,0.011666087112095146,
940,128091,1275,5.862196312354296E-4,
941,128092,2906,0.013127493136669822,
942,128093,986,0.0023340742254917245,
943,128094,5169,0.011463580917950288,
944,128095,4321,0.0012489290418207478,
945,128096,19629,0.006471212027499548,
946,128097,1427,3.611744788303768E-4,
947,128098,18549,0.010606530130040048,
948,128099,15132,0.0026328343345785035,
949,129010,4725,0.010368530224896012,
950,129021,384,0.03014126560190643,
951,129022,7051,0.007253054308575798,
952,129023,533,0.02699950844079847,
953,129024,12023,0.005714120852160431,
954,129025,4404,0.01816848653669197,
955,129026,20469,0.00504855525870205,
956,129027,5476,0.0017799499279381756,
957,129028,4011,0.0010478203651936482,
958,129029,2668,0.0010522066292456263,
959,129030,1,0.030770884826779366,
960,129040,14359,0.010855603495847448,
961,129050,755,0.027964221422738376,
962,129061,222,0.007947202649662534,
963,129062,33991,0.00777758133321519,
964,129063,2302,0.013796144618217368,
965,129064,8044,0.009091005562702521,
966,129065,4159,0.0072946328128594366,
967,129066,9253,0.006578300243581897,
968,129067,1504,0.009146984880783695,
969,129068,20974,0.00306470256240779,
970,129069,11063,0.002536772516369418,
971,129070,1017,0.009712517018782773,
972,129080,19497,0.003576890672474295,
973,129090,24452,0.0028260993636437842,
974,129100,3201,6.895640092761236E-4,
975,129101,3554,0.002983819333054475,
976,129102,7204,0.00424903363529191,
977,129103,3073,0.00812066765679889,
978,129104,41933,0.0037437440660013223,
979,129105,49,0.0242850858578069,
980,129106,32639,0.004206662814761401,
981,129107,588,0.01039200577539077,
982,129108,8766,0.0015051864340383326,
983,129109,5589,0.002439863692717494,
984,129210,18147,7.869072959929529E-4,
985,129221,12647,5.166929503487E-4,
986,129222,6478,5.794398144143667E-4,
987,129223,929,3.1945141619266166E-4,
988,129224,19232,0.001015136990044744,
989,129225,2066,4.146844970132758E-4,
990,129226,9756,3.397126093319029E-4,
991,129227,4196,6.764606670707057E-4,
992,129228,13495,9.470047310739973E-4,
993,129229,8477,2.0596709527092742E-4,
994,129230,1126,5.770839884911987E-4,
995,129240,11966,7.100626391183964E-4,
996,129250,1435,6.830426249811902E-4,
997,129260,4273,7.578647130000807E-4,
998,129270,9760,9.120232192508542E-4,
999,129280,32075,5.738818209458897E-4,
1000,129290,16370,6.545129466526061E-4,
1001,129300,18088,2.4935715941488116E-4,
1002,129301,3328,0.004388281844547862,
1003,129302,23973,7.794431088447841E-4,
1004,129303,198,-8.082192590394346E-5,
1005,129304,14174,4.4686458182257606E-4,
1006,129305,4003,8.629382010881378E-5,
1007,129306,1988,3.508804831094184E-4,
1008,129307,2659,1.753628672262691E-4,
1009,129308,1969,5.63402028150872E-4,
1010,129309,2253,0.0012172808728936016,
1011,129400,1541,0.0021058839020899624,
1012,129410,18620,0.0011382200146262973,
1013,129420,11448,0.0014577518417382286,
1014,129430,15905,2.5836874246330045E-4,
1015,129440,33420,5.200689943234213E-4,
1016,129450,1043,1.6902054999896781E-4,
1017,129460,28743,0.0011211824793536077,
1018,129470,13197,3.6945082238690636E-4,
1019,129480,24148,0.0011655948450056668,
1020,129490,14595,6.37247149676803E-4,
1021,129500,36199,0.001562462802388628,
1022,129501,710,0.0014264849221984567,
1023,129502,5681,0.0027546721266793694,
1024,129503,5251,0.003639153079069516,
1025,129504,10029,0.001304332862758805,
1026,129505,1816,0.0030356302407018253,
1027,129506,719,0.001011215458200226,
1028,129507,2045,0.00183726675462252,
1029,129508,2122,5.605893718788768E-4,
1030,129509,886,0.002459549656562593,
1031,129601,11485,0.002851442194308577,
1032,129602,2289,0.0020354597221262814,
1033,129603,2129,0.0038891194322942814,
1034,129604,16065,0.017729560808034162,
1035,129605,12329,0.011511522774952687,
1036,129606,8988,0.023029364048209048,
1037,129607,6625,0.03201466260708343,
1038,129608,3469,0.02653696311716528,
1039,129609,6981,0.04029492401366044,
1040,129700,1569,0.0030025123247416656,
1041,129801,14099,0.0018898713322244728,
1042,129802,3913,0.0010398573843220756,
1043,129803,4781,0.0015199661840602108,
1044,129804,4876,8.119067006669324E-4,
1045,129805,5748,0.004532656962573325,
1046,129806,6277,0.004265320597973941,
1047,129807,1149,8.579723418943399E-4,
1048,129808,3784,0.0012738636666414882,
1049,129809,30153,0.002001793750714667,
1050,129910,21985,0.00578266511854659,
1051,129920,14528,0.003084448425854406,
1052,129930,10377,0.006492460704447189,
1053,129940,14741,0.006600826787576688,
1054,129950,8942,0.007126963293272801,
1055,129960,13111,0.023625322550457264,
1056,129970,801,0.03480392209342141,
1057,129980,25567,0.022969762416289594,
1058,129990,20302,0.045542217464974735,
1059,131100,7,-1.799532136551675E-4,
1060,131210,36413,0.011601441016144404,
1061,131220,29504,0.012851547388095283,
1062,131230,5133,0.0032902188759732836,
1063,131240,8388,0.01899059930628607,
1064,131250,9883,0.01861055316580249,
1065,131260,8424,0.023695143916286375,
1066,131270,277,0.06870951192300231,
1067,131280,6283,0.048685581372351405,
1068,131290,27403,0.04820751969297893,
1069,131310,7362,4.529676496075223E-4,
1070,131320,24137,0.00864680428115415,
1071,131330,2825,4.0818224255692137E-4,
1072,131340,12959,0.03294740205119338,
1073,131350,32655,0.023851939348792744,
1074,131360,18771,0.06718100089132574,
1075,131370,6648,0.030164075353720583,
1076,131380,19981,0.0621990866186104,
1077,131390,22309,0.046397518297676646,
1078,131400,27236,0.054020498157045196,
1079,131500,1216,0.04185861627428448,
1080,131600,27100,0.049711477483714385,
1081,131700,3702,0.061735553983491946,
1082,131810,7669,0.0365049008663997,
1083,131820,27032,0.053707063923637506,
1084,131831,9065,0.05902393125414494,
1085,131832,2096,0.024453926161517505,
1086,131833,1404,0.032793203567469544,
1087,131834,7453,0.06292907441106112,
1088,131835,4701,0.039097713309561154,
1089,131836,5223,0.0440692317110296,
1090,131837,1405,0.038730388514300586,
1091,131838,3404,0.04530346037436224,
1092,131839,2535,0.04204217586773804,
1093,131840,32853,0.06627519871258795,
1094,131850,1917,0.07317948896012877,
1095,131860,15834,0.06028950887303618,
1096,131870,27761,0.07253569675606314,
1097,131880,10768,0.0478862695599216,
1098,131890,16897,0.03186397381989575,
1099,131901,1611,0.03926969668038446,
1100,131902,12986,0.060909334854863474,
1101,131903,163,0.028601705487454256,
1102,131904,13467,0.06657511402474404,
1103,131905,8998,0.05428816794919544,
1104,131906,15847,0.06768411541552187,
1105,131907,4365,0.02649278219061743,
1106,131908,22888,0.05861205172614378,
1107,131909,8655,0.016864990826578868,
1108,132110,12959,0.03837526039062516,
1109,132120,8133,0.033730829175466645,
1110,132130,10012,0.05864040971256393,
1111,132140,8201,0.0716625002782346,
1112,132150,13248,0.07188622659885956,
1113,132160,16791,0.059243480849770415,
1114,132170,26204,0.06191069417364726,
1115,132180,13732,0.06083845287344312,
1116,132190,10365,0.0564720259979175,
1117,132210,5805,0.05053070453111513,
1118,132221,1643,0.07371301919958222,
1119,132222,5576,0.06989578623588491,
1120,132223,2700,0.07163833907630904,
1121,132224,7616,0.08056073572472935,
1122,132225,3453,0.07155877673634836,
1123,132226,56987,0.06541828245764116,
1124,132227,30136,0.04357440174617511,
1125,132228,6845,0.05514242945653449,
1126,132229,43836,0.06877669463749117,
1127,132230,5751,0.06106414001175062,
1128,132241,319,0.0869041862765271,
1129,132242,110959,0.06693436544109012,
1130,132243,5114,0.062175449671358046,
1131,132244,41565,0.05686841885134591,
1132,132245,13833,0.06212614061204204,
1133,132246,23499,0.04015593803305616,
1134,132247,57331,0.029579001567410067,
1135,132248,17409,0.042544047541970866,
1136,132249,48167,0.05151219126723498,
1137,132251,9111,0.07153569540648791,
1138,132252,10382,0.05455308849327222,
1139,132253,1600,0.037491017891940384,
1140,132254,3695,0.045553340071901684,
1141,132255,3579,0.02797044157770301,
1142,132256,10074,0.047466127212315974,
1143,132257,1050,0.040879677374344114,
1144,132258,49121,0.05073200551767577,
1145,132259,7060,0.03700123892806872,
1146,132261,5095,0.03518370804163397,
1147,132262,19770,0.048991129667320936,
1148,132263,10728,0.04724256465475858,
1149,132264,21755,0.07086007857974913,
1150,132265,32490,0.06383619735620165,
1151,132266,16684,0.09011133666266999,
1152,132267,2290,0.09013917099411048,
1153,132268,16265,0.07897487556814071,
1154,132269,50179,0.08329888921832086,
1155,132270,11902,0.03459812632229314,
1156,132281,2055,0.022383928046111043,
1157,132282,8164,0.02918733982137166,
1158,132283,10589,0.03576684665314331,
1159,132284,6191,0.06458437797287288,
1160,132285,32409,0.07921784651031166,
1161,132286,5085,0.07026274677231978,
1162,132287,3959,0.07004558517502665,
1163,132288,5647,0.06889173599391143,
1164,132289,8978,0.07452137003678837,
1165,132291,21955,0.03529338511028971,
1166,132292,22986,0.05425463336053788,
1167,132293,874,0.014718072410558725,
1168,132294,23415,0.060616287457076395,
1169,132295,2221,0.014743044260641653,
1170,132296,55095,0.07080660282879739,
1171,132297,5317,0.03498863268924185,
1172,132298,15281,0.07435158129813925,
1173,132299,48129,0.06960873842682838,
1174,132301,2065,0.06046852135266618,
1175,132302,17430,0.10652995941555768,
1176,132303,8034,0.0763511925307788,
1177,132304,13322,0.10563559556220384,
1178,132305,669,0.10360103878177357,
