system:index,PfafIDDomWW_monthY2014M04,countDomWW_monthY2014M04,meanDomWW_monthY2014M04,.geo
13759,725577,23740,0.0025536916192362637,
13760,725578,5348,4.743993070017742E-4,
13761,725579,10736,7.891668629570504E-5,
13762,725581,2816,1.4002731820390583E-4,
13763,725582,9415,2.3913339363595818E-4,
13764,725583,14420,6.835900843900227E-4,
13765,725584,4193,8.714998421778447E-4,
13766,725585,1,0.009456807596227136,
13767,725586,10298,0.0024615122300791228,
13768,725587,595,0.003486893499471744,
13769,725588,5586,6.627573133664306E-4,
13770,725589,3166,8.675269196357977E-4,
13771,725590,12265,2.5361669489534143E-4,
13772,725601,164,0.0,
13773,725602,4074,7.464125492600456E-5,
13774,725603,21932,6.784573836072098E-6,
13775,725604,55362,5.92598043151481E-4,
13776,725605,1589,2.346579179599592E-6,
13777,725606,7368,8.862277457084773E-5,
13778,725607,5679,4.352247566830356E-5,
13779,725608,4492,6.886114361538753E-4,
13780,725609,13217,4.168500787810921E-5,
13781,725701,2339,4.9465369363622406E-6,
13782,725702,3106,0.0,
13783,725703,1951,3.1375013892362037E-5,
13784,725704,7739,1.9157660120208746E-4,
13785,725705,9010,1.3280214667702935E-5,
13786,725706,52591,1.4227946144639223E-4,
13787,725707,2340,2.2300486527985753E-5,
13788,725708,4507,4.337874570711072E-5,
13789,725709,3665,4.1152096927428684E-5,
13790,725810,44471,1.521229982036371E-4,
13791,725821,1332,3.4208655450844627E-6,
13792,725822,12888,1.234855300213818E-4,
13793,725823,6050,7.104917013253835E-5,
13794,725824,17705,1.762389553935848E-4,
13795,725825,1097,1.6473663687434516E-4,
13796,725826,4974,1.5875406292229042E-4,
13797,725827,13245,0.0017243540093322895,
13798,725828,6165,4.338139823926376E-4,
13799,725829,15751,4.1632818402211513E-4,
13800,725831,20566,1.0292181639950114E-4,
13801,725832,9145,2.2807816545596113E-4,
13802,725833,7299,8.9371168909017E-5,
13803,725834,5143,6.205880509623439E-4,
13804,725835,85,0.0,
13805,725836,6140,2.592624750844539E-4,
13806,725837,8509,3.8855952729442266E-4,
13807,725838,3304,3.815691083974052E-4,
13808,725839,2111,1.7233253818351872E-4,
13809,725840,12736,6.481102158751784E-4,
13810,725850,245,0.0,
13811,725860,25541,0.0022091876693092955,
13812,725870,39488,0.001784894988150481,
13813,725880,14889,0.009096400272706575,
13814,725890,20222,0.001567809771528189,
13815,725911,24522,2.1670080016840553E-4,
13816,725912,11341,1.6732429587630182E-6,
13817,725913,4071,2.9232517742152643E-6,
13818,725914,16316,2.658274701741303E-5,
13819,725915,28160,5.657975542993764E-6,
13820,725916,7698,1.390753387077314E-4,
13821,725917,1786,0.0,
13822,725918,5723,2.6960388398027095E-6,
13823,725919,2004,0.0,
13824,725920,23768,1.5282897492081962E-5,
13825,725930,76,0.0,
13826,725940,19918,1.7478664681152177E-5,
13827,725950,17535,9.18002005959966E-6,
13828,725961,1945,0.0,
13829,725962,3001,3.7976511775236986E-5,
13830,725963,11298,2.2854086978154136E-5,
13831,725964,2622,2.3659328620951013E-5,
13832,725965,3,0.0,
13833,725966,27046,4.9631618851565095E-6,
13834,725967,2393,0.0,
13835,725968,2558,2.9646607749591866E-8,
13836,725969,9556,2.1502196597997126E-6,
13837,725970,7549,0.0,
13838,725980,40275,1.2862325657091704E-4,
13839,725991,21186,3.673103039469066E-6,
13840,725992,7167,2.705235937485717E-5,
13841,725993,5618,7.993243171669302E-6,
13842,725994,2761,1.0669614444349832E-5,
13843,725995,1674,3.5741209274018947E-7,
13844,725996,17213,8.215824087542687E-5,
13845,725997,30453,1.743465505187096E-4,
13846,725998,3476,1.2153812166485484E-4,
13847,725999,11237,1.9281996923528415E-4,
13848,726000,29306,3.5417662965741756E-4,
13849,726011,770,0.0014424253258325782,
13850,726012,3387,3.313384355691818E-4,
13851,726013,12717,3.674369255101816E-4,
13852,726014,3157,1.1009856314395187E-4,
13853,726015,1325,2.1160210333551332E-4,
13854,726016,2972,8.656860343738509E-5,
13855,726017,22072,9.894760882012052E-5,
13856,726018,4167,2.846887279062458E-5,
13857,726019,3044,9.725909454081288E-5,
13858,726020,5510,2.1763956885495467E-5,
13859,726030,4113,1.3351787551320747E-4,
13860,726040,20804,7.42432972744561E-5,
13861,726050,16670,2.5814005523031665E-4,
13862,726060,19977,9.858499678792246E-5,
13863,726071,46803,4.39725283006556E-4,
13864,726072,3151,6.806852302213309E-5,
13865,726073,14275,1.83729079682043E-4,
13866,726074,2634,5.159552025094555E-4,
13867,726075,6957,4.181192253866439E-4,
13868,726076,4091,8.106450288666696E-4,
13869,726077,8910,3.3723383580802803E-4,
13870,726078,3323,0.0014951998912770344,
13871,726079,3477,5.716789717441619E-4,
13872,726081,10235,3.880800859255142E-4,
13873,726082,6438,7.887904939883202E-5,
13874,726083,19699,3.099290759147117E-4,
13875,726084,7371,3.298100403722051E-5,
13876,726085,38,4.66828371834913E-4,
13877,726086,10616,1.1997744357850869E-4,
13878,726087,21332,1.7190224403508907E-4,
13879,726088,5431,3.977127268042159E-7,
13880,726089,11951,5.8880980784906014E-5,
13881,726090,71,0.0025229291970760995,
13882,731000,6175,0.03962914839203042,
13883,731110,28813,1.4489300113471222E-4,
13884,731120,36403,1.6011354261188671E-4,
13885,731130,5595,5.72439533293432E-4,
13886,731140,40405,3.6036067620150077E-4,
13887,731150,4744,0.0018869936735913658,
13888,731160,7123,4.645639908522696E-4,
13889,731170,5892,0.0021307195703330244,
13890,731180,20795,0.0031055947070564496,
13891,731190,24953,0.007582627983562425,
13892,731200,46384,0.0016304057693581188,
13893,731300,12464,0.010963293626285463,
13894,731401,6472,0.01108359889226941,
13895,731402,4942,0.0021675400342605943,
13896,731403,10019,0.002068776683749212,
13897,731404,14351,0.0014906640730284997,
13898,731405,634,0.004332079687027537,
13899,731406,2947,0.0010080049361110754,
13900,731407,4492,0.0015047199526667043,
13901,731408,6827,1.1360749890719007E-4,
13902,731409,4440,2.2074147551115757E-4,
13903,731501,820,0.04666087630562741,
13904,731502,3774,0.01627224392990762,
13905,731503,903,0.047355558675474994,
13906,731504,4338,0.008935502135971565,
13907,731505,12733,0.003977038115730081,
13908,731506,44064,0.005542124649283349,
13909,731507,12109,0.0012689428365558518,
13910,731508,2734,9.452214673432758E-4,
13911,731509,9282,8.755852627310724E-4,
13912,731601,17130,0.003181411276982549,
13913,731602,13443,7.972851525702091E-4,
13914,731603,5750,9.770395240798282E-4,
13915,731604,27944,5.769279912201865E-4,
13916,731605,15285,0.0015333529344162358,
13917,731606,10457,7.617814496783962E-4,
13918,731607,4160,0.0014807141497663139,
13919,731608,6490,8.436139540142891E-4,
13920,731609,9324,6.240108014718807E-4,
13921,731700,14227,0.009290493764805157,
13922,731801,3891,0.011698810977242142,
13923,731802,3885,0.002418428094613798,
13924,731803,1279,0.0016149005800138291,
13925,731804,11796,9.856354137548178E-4,
13926,731805,8980,0.0017043046860237693,
13927,731806,2609,2.0960907526725335E-4,
13928,731807,2048,1.9017799096092007E-4,
13929,731808,5260,7.215837483367378E-4,
13930,731809,5785,1.8270647729361312E-4,
13931,731901,7853,0.0059424854686904996,
13932,731902,7472,9.793404939130532E-4,
13933,731903,6615,6.350837659138081E-4,
13934,731904,5609,6.916024129479952E-4,
13935,731905,3613,0.005210612057610198,
13936,731906,26885,0.0010921274912033976,
13937,731907,1,0.00970293234658247,
13938,731908,6092,0.0011807154846802325,
13939,731909,3627,0.007086863070902627,
13940,732110,7540,0.0010202537844441113,
13941,732120,17445,3.7344794555844627E-4,
13942,732130,1533,2.606324723319319E-4,
13943,732140,35556,8.357787844205627E-4,
13944,732150,22469,5.992990821379929E-4,
13945,732160,16766,0.0024155822710543967,
13946,732170,8483,0.0012196326311756385,
13947,732180,32573,0.0016352179397618625,
13948,732190,2556,0.001491232469992127,
13949,732201,516,5.427717050989513E-4,
13950,732202,5915,8.703890378829308E-4,
13951,732203,171,4.3587140111701076E-4,
13952,732204,11147,8.284828863402174E-4,
13953,732205,399,2.1842333398319516E-4,
13954,732206,5247,5.657531383138274E-4,
13955,732207,12002,7.522486899242861E-4,
13956,732208,5263,0.002763717336612059,
13957,732209,17554,0.0016776272292890247,
13958,732300,8218,6.975015000692812E-4,
13959,732401,4263,2.674566743995475E-4,
13960,732402,31310,0.0016698917253228412,
13961,732403,5563,6.3010812111174E-4,
13962,732404,1053,0.0018633851418588484,
13963,732405,1663,0.002133673620677154,
13964,732406,1021,0.01511159414965186,
13965,732407,1177,0.0040278638364698765,
13966,732408,2410,0.0027320684690267183,
13967,732409,7853,0.001909501793340046,
13968,732510,29049,9.572310921173737E-4,
13969,732520,38105,8.738820039495541E-4,
13970,732530,20406,5.944435207538087E-4,
13971,732541,4204,3.4205073512667063E-4,
13972,732542,4880,3.5204382002320295E-4,
13973,732543,1660,3.2824350383265624E-4,
13974,732544,19308,8.174219388051967E-4,
13975,732545,108,4.033572473306386E-4,
13976,732546,2861,3.3480998674503744E-4,
13977,732547,15308,0.0011054457154558053,
13978,732548,1991,0.010232980480481173,
13979,732549,1634,0.010258315623331921,
13980,732550,20459,4.8684984830722565E-4,
13981,732560,32884,0.0025318856736723503,
13982,732570,0,0.0,
13983,732571,17195,0.0067592533656572916,
13984,732572,9825,0.003339972830748719,
13985,732573,12798,0.0017582306185550932,
13986,732574,22359,0.001164376065455499,
13987,732575,1531,0.003312158459578246,
13988,732576,7585,0.0014165281735214336,
13989,732577,15586,0.005382749947900588,
13990,732578,6278,0.0012876950881101474,
13991,732579,2910,1.9816028275605722E-4,
13992,732580,35937,4.276219113260926E-4,
13993,732590,24360,5.293520787793028E-4,
13994,732601,1599,5.4852115981342703E-5,
13995,732602,4522,4.6159794602386033E-4,
13996,732603,2184,3.048661865036341E-4,
13997,732604,30235,7.740017443006007E-4,
13998,732605,7186,3.263125814936755E-4,
13999,732606,1709,9.996046022606735E-5,
14000,732607,3545,4.3744770701061557E-4,
14001,732608,1625,6.824831251626324E-4,
14002,732609,17263,0.004035965416338268,
14003,732701,4791,8.164350177283458E-4,
14004,732702,16192,4.6062957907872063E-4,
14005,732703,2909,0.0011917126419378002,
14006,732704,4763,4.757106694599502E-4,
14007,732705,3264,7.026201066990196E-4,
14008,732706,15013,3.103473487392759E-4,
14009,732707,725,0.008285046683266604,
14010,732708,3133,3.940694154998508E-4,
14011,732709,2957,0.001329962583738867,
14012,732810,1897,0.002290142876738833,
14013,732821,12755,1.5922821517112308E-4,
14014,732822,3504,2.239259833972362E-4,
14015,732823,320,2.7334339177695935E-4,
14016,732824,33164,3.9691932232725703E-4,
14017,732825,5355,8.250886650373672E-4,
14018,732826,1511,3.555881632220102E-4,
14019,732827,2852,0.0018494386497301355,
14020,732828,8659,6.411760996860718E-4,
14021,732829,4352,0.0022651849657106503,
14022,732830,13189,1.2838475126678998E-4,
14023,732840,6630,0.0019138475108573588,
14024,732850,8522,9.820389554467633E-4,
14025,732860,16901,6.824965474453907E-4,
14026,732870,22300,8.065217396520921E-4,
14027,732880,7935,0.0010691086226020088,
14028,732890,6797,0.0026358134725525647,
14029,732900,34957,6.331035128045689E-4,
14030,741001,258,0.002870892084598811,
14031,741002,2108,0.0014363068598095118,
14032,741003,3063,8.761998933926318E-4,
14033,741004,1848,7.32083625989991E-4,
14034,741005,12,1.8927438362766395E-5,
14035,741006,28699,6.958804738865591E-4,
14036,741007,22,4.893253418185035E-4,
14037,741008,18604,0.0016957231104164046,
14038,741009,3844,3.363530337762173E-4,
14039,742100,7387,0.003590613812284384,
14040,742210,583,3.18703882483694E-5,
14041,742221,89,2.8018070758957726E-5,
14042,742222,10682,2.499256822064452E-4,
14043,742223,549,9.47099639727247E-5,
14044,742224,7551,1.6539943323612096E-4,
14045,742225,758,1.6218090293170688E-4,
14046,742226,9717,2.8078146990052606E-4,
14047,742227,19759,5.084821539883607E-4,
14048,742228,11665,3.6407649516503963E-4,
14049,742229,26766,2.7132537563064334E-4,
14050,742231,7501,4.291650652935038E-4,
14051,742232,4847,1.6821170508105363E-4,
14052,742233,4668,0.0011158160180474398,
14053,742234,9257,4.920556904793881E-4,
14054,742235,336,0.004467037764062296,
14055,742236,12625,5.24291705192788E-4,
14056,742237,820,7.348890242080496E-4,
14057,742238,13661,4.154998296938517E-4,
14058,742239,2756,3.881212101051857E-4,
14059,742240,15219,1.5740098600529586E-4,
14060,742250,31069,2.566357011362633E-4,
14061,742260,29206,1.8994347173655374E-4,
14062,742271,11060,1.9336561467154785E-4,
14063,742272,5370,1.1236421021403154E-4,
14064,742273,4023,3.624649283830172E-4,
14065,742274,12657,2.637799146819403E-4,
14066,742275,68,1.9981719102683467E-5,
14067,742276,6887,5.019411564697054E-4,
14068,742277,2445,2.3796896790318308E-4,
14069,742278,14083,4.335866659216925E-5,
14070,742279,403,1.4101198120075429E-5,
14071,742280,18898,1.3609954800127057E-4,
14072,742290,39997,1.4584491862661432E-4,
14073,742301,2766,1.4755382117544196E-4,
14074,742302,4246,1.3659142411882175E-4,
14075,742303,3078,4.929875122794446E-4,
14076,742304,3812,2.4495234038584705E-4,
14077,742305,486,2.0416116965784573E-4,
14078,742306,12110,4.37864686381899E-4,
14079,742307,843,7.88655813658828E-4,
14080,742308,48158,3.8500548406886177E-4,
14081,742309,3309,2.1573631315858544E-4,
14082,742411,693,3.078786719091567E-5,
14083,742412,3938,9.825516450307694E-4,
14084,742413,6686,0.0017827208667707745,
14085,742414,4093,8.421385650199518E-5,
14086,742415,5628,5.249979192153702E-4,
14087,742416,3998,1.9458206850593812E-4,
14088,742417,14373,5.695630247553934E-4,
14089,742418,7040,3.41774789664587E-4,
14090,742419,4565,3.5128798482749764E-4,
14091,742421,1462,2.500509581662158E-4,
14092,742422,67588,3.923054236018434E-4,
14093,742423,41907,3.881128584854138E-4,
14094,742424,13141,3.06088145140107E-5,
14095,742425,11735,9.200990652453775E-6,
14096,742426,7835,2.206264766303194E-6,
14097,742427,12051,1.515843334729244E-5,
14098,742428,5437,3.099880876259795E-5,
14099,742429,16236,2.742704395603951E-5,
14100,742430,9083,0.0010133185591550435,
14101,742441,6209,4.3874709490201124E-4,
14102,742442,1918,2.3861671358017345E-4,
14103,742443,1620,5.569514334686067E-4,
14104,742444,3904,8.052892816155318E-4,
14105,742445,392,2.368510202333153E-4,
14106,742446,10139,8.20241336374298E-4,
14107,742447,13063,2.3543901749362785E-4,
14108,742448,2977,1.4918346076122605E-4,
14109,742449,7294,1.6969660133808994E-4,
14110,742450,26,0.0011292155091519461,
14111,742460,31190,4.941752314346666E-4,
14112,742470,4973,0.002721005481617512,
14113,742481,5212,5.562654470894281E-4,
14114,742482,2350,5.818920940324189E-4,
14115,742483,18841,3.8980958737468504E-4,
14116,742484,2664,2.276478889366274E-5,
14117,742485,4337,1.529171537447206E-5,
14118,742486,5325,4.9290352814294135E-5,
14119,742487,6168,1.5946673030100696E-4,
14120,742488,7553,4.4808816853937324E-5,
14121,742489,12489,6.784890916463552E-6,
14122,742490,5681,4.302054078801687E-5,
14123,742491,7936,1.2926947124783782E-4,
14124,742492,25423,7.751523583505562E-5,
14125,742493,49409,5.100506545268229E-4,
14126,742494,10170,5.7474898990649886E-5,
14127,742495,28957,8.494781990435754E-5,
14128,742496,12597,2.359138129961511E-5,
14129,742497,9142,4.5393174948044506E-5,
14130,742498,13201,4.004538540254143E-5,
14131,742499,55015,4.4163486554632645E-4,
14132,742510,419,2.2440153400573413E-4,
14133,742521,8283,1.5463997595653275E-4,
14134,742522,7013,2.551917849068796E-4,
14135,742523,4430,4.6648079680410704E-4,
14136,742524,6554,3.3106759610591766E-4,
14137,742525,2705,3.6180035462557333E-4,
14138,742526,32221,1.9413347070805904E-4,
14139,742527,5294,2.8684947584389504E-4,
14140,742528,6944,2.0945518065131855E-4,
14141,742529,30087,6.070743070424452E-4,
14142,742530,1791,1.8121752473251561E-4,
14143,742540,30113,4.0800176899443764E-4,
14144,742550,9076,0.0035652009428129303,
14145,742560,9572,4.767766183848402E-4,
14146,742570,1146,3.091485866108799E-4,
14147,742580,17017,6.231074673040356E-4,
14148,742590,8276,3.6915185278615985E-4,
14149,742610,4835,6.702334978999445E-4,
14150,742621,9290,5.107983178938072E-4,
14151,742622,12962,5.998240558014917E-4,
14152,742623,53516,9.284007941595016E-4,
14153,742624,9957,6.954391630463414E-4,
14154,742625,2885,5.841354358555274E-4,
14155,742626,16600,9.11166134288148E-4,
14156,742627,13133,0.001192799865660465,
14157,742628,19057,0.001151918665138169,
14158,742629,14157,0.0013823674022220627,
14159,742630,156,7.072669381335082E-4,
14160,742641,7694,5.167709417129203E-4,
14161,742642,5387,0.0011451915650826415,
14162,742643,6557,0.00326702882952118,
14163,742644,3537,0.0026963354474952212,
14164,742645,4059,0.0019817291037517158,
14165,742646,9608,5.188396554531408E-4,
14166,742647,12164,4.8245719394904426E-4,
14167,742648,5174,2.878133279057039E-4,
14168,742649,13030,6.276152587678963E-4,
14169,742650,12174,3.1948712251894597E-4,
14170,742661,229,5.114365980985543E-5,
14171,742662,12415,3.3088791103396797E-4,
14172,742663,7197,5.134241089354094E-4,
14173,742664,43853,0.0018216360417786757,
14174,742665,1025,4.0056989957937527E-4,
14175,742666,9243,4.2902520869668817E-4,
14176,742667,29340,9.151852821104304E-4,
14177,742668,7824,5.856841980612841E-4,
14178,742669,17691,8.650194683205881E-4,
14179,742671,3796,0.0019115608207944314,
14180,742672,34740,5.771884014091248E-4,
14181,742673,28846,0.0017198800155414245,
14182,742674,26613,0.0010152883226820393,
14183,742675,4369,0.0012484589617216795,
14184,742676,21078,0.0024936800383621215,
14185,742677,30305,0.002162821477511245,
14186,742678,25834,0.0024247953484655338,
14187,742679,36761,7.332539294885332E-4,
14188,742680,429,2.1145375858758333E-4,
14189,742681,3187,9.855354143572246E-4,
14190,742682,3408,6.067441222897005E-4,
14191,742683,399,0.005471270154100495,
14192,742684,5936,3.6019397414198526E-4,
14193,742685,2000,0.0010140529358030144,
14194,742686,5365,2.8103135933569694E-4,
14195,742687,2614,0.0011196015269786931,
14196,742688,5897,2.3040340530804451E-4,
14197,742689,17296,6.53652049428263E-4,
14198,742691,9938,9.312807384964393E-4,
14199,742692,8948,3.6169368321597024E-4,
14200,742693,223,0.005329645716237618,
14201,742694,31473,0.0015767685228643457,
14202,742695,19016,0.0010298761768506445,
14203,742696,12546,0.002673274852938244,
14204,742697,1991,0.009117567509554237,
14205,742698,28669,0.001550130829655431,
14206,742699,46964,0.0010533769282919984,
14207,742701,1586,4.247078641383652E-4,
14208,742702,4775,3.977921621206341E-4,
14209,742703,1515,7.932472793506922E-4,
14210,742704,9049,8.030466658242683E-4,
14211,742705,3784,3.306944939240467E-4,
14212,742706,22466,6.812730187507959E-4,
14213,742707,3226,0.0012887782990408075,
14214,742708,15099,0.0010656553972937114,
14215,742709,2027,0.016408289905310885,
14216,742810,2433,0.0021593737607069207,
14217,742821,18322,3.028888413127246E-4,
14218,742822,21604,8.87790979070242E-4,
14219,742823,1773,1.9933197107805726E-4,
14220,742824,7439,3.423304577291214E-4,
14221,742825,21660,9.068483627417798E-4,
14222,742826,10508,0.004742070332351644,
14223,742827,12800,0.009697382507735589,
14224,742828,8808,2.766891705404025E-4,
14225,742829,9541,0.001132502387352802,
14226,742830,37985,4.804383904034432E-4,
14227,742841,11301,3.149258437472876E-4,
14228,742842,2362,3.0127117740275566E-4,
14229,742843,4686,0.001197460444797344,
14230,742844,14641,5.465137242187708E-4,
14231,742845,3528,0.0017238832254584733,
14232,742846,3682,2.1578870740356318E-4,
14233,742847,3659,3.970028607528688E-4,
14234,742848,5556,1.631714765001476E-4,
14235,742849,9889,2.0033065777613817E-4,
14236,742850,27449,4.6316736294139537E-4,
14237,742861,1524,2.822253873701011E-4,
14238,742862,17878,4.633164245793688E-4,
14239,742863,14273,9.524090788373909E-4,
14240,742864,7014,4.018002999696207E-4,
14241,742865,6,4.070117152100448E-4,
14242,742866,3540,1.7857389707142036E-4,
14243,742867,2249,2.223632588013762E-4,
14244,742868,2198,4.778544486210749E-4,
14245,742869,2702,6.772250139770637E-4,
14246,742871,1677,0.0012106099208370133,
14247,742872,44685,0.0014687978858287452,
14248,742873,37607,5.233869794923632E-4,
14249,742874,50814,4.490318919614529E-4,
14250,742875,44698,4.5397912339427643E-4,
14251,742876,40224,3.023171540267745E-4,
14252,742877,10694,0.001019404913269682,
14253,742878,33387,4.329349589507007E-4,
14254,742879,1051,0.01591495360163765,
14255,742881,8577,0.0025867463108511183,
14256,742882,14910,2.66295816149184E-4,
14257,742883,2533,2.4619797849135215E-4,
14258,742884,5108,1.9314435101312213E-4,
14259,742885,14746,2.186943046050517E-4,
14260,742886,8900,1.5730386413253142E-4,
14261,742887,200,2.1662845896011418E-4,
14262,742888,4074,8.536707468922656E-5,
14263,742889,12700,1.1565099587191605E-4,
14264,742891,3322,0.014125194253135968,
14265,742892,6560,6.192069244235047E-4,
14266,742893,151,0.004617621914517135,
14267,742894,11746,5.40320767317129E-4,
14268,742895,17040,7.141479552686402E-4,
14269,742896,16368,2.3151162020939288E-4,
14270,742897,18818,2.0296312005634682E-4,
14271,742898,5697,9.0038614436653E-5,
14272,742899,6918,2.1113337566827978E-4,
14273,742900,44228,2.4147103650195358E-5,
14274,742911,6249,0.002676612273820588,
14275,742912,13706,3.05155631379159E-4,
14276,742913,2874,3.574783601562505E-4,
14277,742914,57684,3.370010721361441E-4,
14278,742915,9490,9.221574402382686E-4,
14279,742916,10209,4.2229951076918915E-4,
14280,742917,13487,1.7144043710198812E-4,
14281,742918,31163,1.345817396837202E-4,
14282,742919,9890,0.003652504461884504,
14283,742921,19449,0.0011414516304800834,
14284,742922,37957,1.7008451160835104E-4,
14285,742923,2106,6.084828586367624E-4,
14286,742924,77259,7.714890807653622E-5,
14287,742925,21432,1.0657938985695698E-4,
14288,742926,14962,3.810456515658608E-5,
14289,742927,16788,4.549038052842831E-5,
14290,742928,11549,3.6604685431708215E-5,
14291,742929,33160,2.4417861120277786E-5,
14292,742931,605,0.007324215103224242,
14293,742932,9589,4.4229757597022526E-4,
14294,742933,3445,0.001188862638103499,
14295,742934,7165,1.2242156551800143E-4,
14296,742935,3231,1.0634499806841556E-4,
14297,742936,7590,1.2658149841599995E-4,
14298,742937,6914,1.299684884187442E-4,
14299,742938,11898,1.9731453152458823E-4,
14300,742939,3463,3.596112867998163E-4,
14301,742940,15561,1.6247097495516247E-6,
14302,742941,7771,0.001332106712422925,
14303,742942,28171,1.6206106662299832E-4,
14304,742943,4702,3.192612957951117E-4,
14305,742944,59852,3.685492543814441E-5,
14306,742945,19205,2.4383145324949394E-4,
14307,742946,95707,0.0010450289578427588,
14308,742947,43853,4.9840838363082925E-5,
14309,742948,18609,6.818940948076011E-5,
14310,742949,66999,4.884393198407782E-5,
14311,742950,3008,4.6623976612229973E-5,
14312,742951,37814,8.748403298409896E-4,
14313,742952,34206,3.532162344619027E-4,
14314,742953,15703,1.4074759490349307E-4,
14315,742954,89911,6.58537703393881E-5,
14316,742955,4806,2.0110525795553015E-4,
14317,742956,53693,2.677636089427276E-5,
14318,742957,17205,4.485728006783081E-5,
14319,742958,41764,3.462737819781633E-5,
14320,742959,36465,3.412752732064007E-5,
14321,742961,7015,7.302806770597544E-6,
14322,742962,7899,4.821827530020226E-6,
14323,742963,4058,5.076025850634719E-6,
14324,742964,30563,8.105710868596801E-5,
14325,742965,26877,1.5759700384374337E-4,
14326,742966,6982,3.4444914714894545E-5,
14327,742967,1219,3.2892171494870592E-6,
14328,742968,8690,1.093320694144442E-6,
14329,742969,12315,4.63841472025769E-6,
14330,742970,11432,1.628516264668583E-5,
14331,742971,7669,1.4785724078000501E-5,
14332,742972,23010,1.1588985761790402E-5,
14333,742973,1023,1.0676364988610817E-4,
14334,742974,24355,1.1268870136114567E-5,
14335,742975,18983,3.15991379964794E-5,
14336,742976,18693,1.7274957893189205E-5,
14337,742977,54137,1.0313583083892048E-4,
14338,742978,41140,9.015652890029239E-6,
14339,742979,28662,3.953822448705927E-5,
14340,742981,30367,2.5358459876902652E-5,
14341,742982,56978,1.390641922280621E-5,
14342,742983,6295,2.3888698754112842E-5,
14343,742984,23159,4.680650277933664E-5,
14344,742985,23983,2.059882522240608E-5,
14345,742986,62042,9.811342177578808E-5,
14346,742987,17345,2.251543818146922E-5,
14347,742988,12623,7.977895440698192E-5,
14348,742989,66023,2.818009851532098E-5,
14349,742991,3302,2.2471288904109805E-5,
14350,742992,21351,1.2971527385134817E-5,
14351,742993,35861,1.6448158427778277E-5,
14352,742994,105841,1.5578339049408922E-5,
14353,742995,26702,2.028287187684475E-6,
14354,742996,41569,6.991859579232618E-6,
14355,742997,35961,1.482068835495698E-5,
14356,742998,41746,2.7927797922533848E-5,
14357,742999,106189,8.320346166661998E-5,
14358,743001,5673,7.342983220811617E-4,
14359,743002,3622,0.0013694092928749518,
14360,743003,5035,2.3937508706206817E-4,
14361,743004,16292,6.938091155552763E-4,
14362,743005,7509,5.646947225700379E-4,
14363,743006,10081,7.493163830060301E-4,
14364,743007,157,2.5505297118354474E-4,
14365,743008,13768,5.450823079191494E-4,
14366,743009,720,2.509832921668175E-5,
14367,751100,61,4.690623087489469E-6,
14368,751201,88,1.5323984437139386E-5,
14369,751202,2483,0.0016859541400643036,
14370,751203,310,4.8123788855713946E-4,
14371,751204,35410,5.194847410665498E-4,
14372,751205,6470,4.198921313103509E-4,
14373,751206,1604,6.103497475472421E-4,
14374,751207,20016,4.519103075565948E-4,
14375,751208,2427,3.563576336589552E-4,
14376,751209,5195,7.0129444697557E-4,
14377,751300,2433,8.382127564076112E-5,
14378,751401,19597,3.2786459021826644E-4,
14379,751402,8385,5.277808197402409E-4,
14380,751403,615,1.0581350966088458E-4,
14381,751404,3878,8.398158986567966E-4,
14382,751405,2560,9.362907053189239E-4,
14383,751406,4857,0.005730491919215922,
14384,751407,1772,0.02014875021732108,
14385,751408,9284,0.003222647572773688,
14386,751409,12536,0.004496571246980505,
14387,751500,19758,0.006331059536017249,
14388,751600,11133,5.366871982782021E-5,
14389,751610,8437,0.001434543885718894,
14390,751620,7740,4.682364054002224E-4,
14391,751630,7752,4.057337868880354E-4,
14392,751640,26920,7.376983199083697E-4,
14393,751650,31023,4.567885998952975E-4,
14394,751660,20632,2.500241177580195E-4,
14395,751670,9093,3.7184105018339485E-5,
14396,751680,21855,4.618784394417056E-4,
14397,751690,19148,9.214511043994165E-5,
14398,751700,5736,2.913735631246379E-4,
14399,751810,21078,0.0014253278396073642,
14400,751820,15688,3.646656948689124E-5,
14401,751830,2797,1.0610081052086314E-4,
14402,751840,11007,4.314371193993861E-5,
14403,751850,14796,1.1513527781448026E-4,
14404,751860,23805,1.341577143422092E-4,
14405,751870,9082,5.050029689346687E-5,
14406,751880,16758,7.47593339302329E-5,
14407,751890,36504,2.952919820619766E-4,
14408,751910,3406,1.8074912209806507E-4,
14409,751920,7841,1.6706021904041234E-4,
14410,751930,3481,3.762107504616883E-4,
14411,751940,35565,0.001563973964059751,
14412,751950,9534,2.9766373674149993E-4,
14413,751961,4611,2.458098109994527E-4,
14414,751962,23872,1.4976838859858465E-4,
14415,751963,5171,2.839139754455489E-5,
14416,751964,1832,1.3320559209231633E-5,
14417,751965,8343,2.6324037644995598E-5,
14418,751966,6375,5.381791854413127E-5,
14419,751967,1673,1.5368252277202961E-4,
14420,751968,2892,2.4814209348721403E-5,
14421,751969,3142,3.044793865666627E-6,
14422,751970,18972,4.720748023727034E-4,
14423,751980,7132,9.161464502381628E-6,
14424,751990,9294,0.002152211556371779,
14425,752101,10863,7.558416479224933E-6,
14426,752102,13546,4.091556371754943E-6,
14427,752103,3702,1.2562127031220388E-6,
14428,752104,4743,2.4330492354751278E-4,
14429,752105,15370,3.953724503719409E-5,
