system:index,PfafIDDomWN_monthY2014M09,countDomWN_monthY2014M09,meanDomWN_monthY2014M09,.geo
9726,483012,618,3.406586352625227E-6,
9727,483013,6993,1.5457211555207642E-6,
9728,483014,35203,1.7471142277990816E-6,
9729,483015,1813,3.274921490867924E-7,
9730,483016,36128,3.7215958299559395E-6,
9731,483017,659,4.210715045081257E-7,
9732,483018,7789,8.919736959285958E-7,
9733,483019,3149,2.0298100715471153E-6,
9734,483021,49549,2.0180965220913102E-6,
9735,483022,10368,6.02606212066769E-7,
9736,483023,18262,1.1833376511285513E-6,
9737,483024,10606,2.4808713888669376E-6,
9738,483025,7393,1.1072977743609603E-6,
9739,483031,7125,3.699814958733874E-7,
9740,483032,11299,1.117696473208688E-5,
9741,483033,20710,1.530831161332074E-6,
9742,483034,2555,2.6715925184814218E-5,
9743,483035,29983,1.4114922231892244E-6,
9744,483040,39024,1.498486214197782E-5,
9745,483051,3,0.0,
9746,483052,64827,1.6635801538947975E-6,
9747,483053,18355,1.7165220586848672E-5,
9748,483054,11211,4.716625824625818E-6,
9749,483055,11,0.0,
9750,483056,22290,3.5967223107461382E-6,
9751,483057,11420,7.082567396207776E-6,
9752,483058,9855,1.1625660473474457E-5,
9753,483059,21002,4.734081355949963E-6,
9754,491101,26249,2.08168444838716E-6,
9755,491102,10279,9.76856947312543E-7,
9756,491103,10194,6.468585274019239E-7,
9757,491104,9549,3.0603172117306666E-7,
9758,491105,8541,1.5750673039941253E-6,
9759,491106,8331,8.33420515842202E-7,
9760,491107,12193,5.259659337633046E-7,
9761,491108,15488,6.281053742148657E-7,
9762,491201,12846,1.0535174082927602E-6,
9763,491202,17625,8.177347810626586E-7,
9764,491203,11559,3.7504599787003407E-7,
9765,491204,11570,1.4279137359913247E-6,
9766,491205,10052,1.5281729643495544E-6,
9767,491206,7720,7.995201965474926E-7,
9768,491207,7597,4.063617856630624E-7,
9769,491208,11076,4.976350206534824E-7,
9770,491209,7942,6.216259302333046E-7,
9771,491301,3641,1.454241690912776E-6,
9772,491302,9165,1.6983090827614375E-6,
9773,491303,11501,1.7906907614586168E-6,
9774,491304,23763,3.165850556326837E-6,
9775,491305,8568,7.675000435562037E-7,
9776,491401,2346,2.711598846321588E-6,
9777,491402,22789,1.3849570485403021E-6,
9778,491403,9963,3.647574942846947E-7,
9779,491404,4779,1.3190285089527688E-6,
9780,491405,1333,3.133990628070964E-7,
9781,491406,29772,3.7019803004266628E-6,
9782,491407,16046,5.204240042514132E-6,
9783,491501,12093,5.251928735145999E-6,
9784,491502,21553,2.899919734143609E-6,
9785,491503,39986,4.308938571878819E-6,
9786,491504,1952,3.0031664986030855E-6,
9787,491505,5620,3.5306737974596747E-6,
9788,491506,6853,4.124771798662478E-6,
9789,491601,14529,7.177358408916351E-6,
9790,491602,549,3.1072639997143332E-6,
9791,491603,6545,5.372403940467099E-6,
9792,491604,7451,7.338503046767082E-6,
9793,491605,3044,2.844316460464821E-5,
9794,491606,4245,4.575635392840828E-6,
9795,491607,4817,8.732947496099765E-6,
9796,491701,6716,1.629133703212933E-6,
9797,491702,6235,9.7878974641308E-7,
9798,491703,11115,1.4007145913509332E-6,
9799,491704,6112,7.869253722182383E-7,
9800,491705,6867,9.523901558573269E-7,
9801,491706,7518,1.965157823353043E-6,
9802,491707,11339,1.325978125646457E-6,
9803,491708,7245,8.894024317391254E-7,
9804,491709,14250,1.4360280781090086E-6,
9805,492010,30517,1.3346883749525752E-7,
9806,492020,14730,2.833146666720825E-7,
9807,492031,16419,1.9403539874239578E-7,
9808,492032,3952,2.9382278959695408E-6,
9809,492033,4472,6.457441774163903E-8,
9810,492034,13526,2.6876955880870214E-7,
9811,492035,2166,1.15365237623722E-7,
9812,492036,2437,9.103316962071653E-7,
9813,492037,9279,2.929210353487131E-6,
9814,492038,5127,2.6980472372544216E-6,
9815,492039,6578,1.2089849451238067E-6,
9816,492041,6719,1.1308338341104073E-7,
9817,492042,7676,1.0720318160514198E-6,
9818,492043,6916,7.569071868995523E-7,
9819,492044,8906,6.074447288989555E-7,
9820,492045,6123,5.341315194844839E-7,
9821,492046,6413,1.7532708629727666E-8,
9822,492047,7511,6.343093095394181E-8,
9823,492050,40908,2.9488256737940834E-7,
9824,492060,34195,3.946905503219326E-7,
9825,492070,38825,3.6919735325314684E-7,
9826,511111,16173,9.050184502820157E-5,
9827,511112,2759,2.1644129810173814E-4,
9828,511113,8699,8.048980526664492E-5,
9829,511114,2668,7.46612181254853E-5,
9830,511115,8797,2.515868742856382E-4,
9831,511116,2456,3.606600285630396E-4,
9832,511117,346,2.33142742267043E-4,
9833,511118,1804,1.1770002076613972E-4,
9834,511119,5483,9.422999041507819E-5,
9835,511120,5690,9.134528064342026E-5,
9836,511130,10165,1.8343314151274994E-4,
9837,511140,13939,1.1225392400779775E-4,
9838,511151,9449,7.119307284452958E-5,
9839,511152,3607,7.940852262718058E-5,
9840,511153,27725,1.4238848016672655E-4,
9841,511154,5632,8.19436408917064E-5,
9842,511155,4092,1.71894624826783E-4,
9843,511156,5674,7.042073695746929E-5,
9844,511157,4129,3.135957364861718E-4,
9845,511158,4619,2.0500746671734592E-4,
9846,511159,14129,6.228056721928959E-4,
9847,511160,6554,3.2827441918274617E-4,
9848,511170,9885,2.2218076603028696E-4,
9849,511180,10723,2.5316470486207713E-4,
9850,511190,3447,8.877852458088968E-5,
9851,511200,22414,8.458573351182644E-5,
9852,511300,7785,4.678479001461397E-5,
9853,511301,5039,1.0707511076617173E-4,
9854,511302,1235,1.6017291986907498E-5,
9855,511303,186,2.2333372567225954E-4,
9856,511304,3031,3.5781600033915155E-5,
9857,511305,63,8.697767161713592E-5,
9858,511306,13560,1.3128646231870875E-4,
9859,511307,3370,2.7584912650413876E-5,
9860,511308,1355,3.172070384489154E-5,
9861,511309,721,1.142027337660662E-5,
9862,511400,23739,7.933689260053658E-5,
9863,511501,6881,1.4042892069849187E-4,
9864,511502,3847,7.008949826642775E-5,
9865,511503,457,2.3642317226257113E-4,
9866,511504,20304,1.9990700930428928E-4,
9867,511505,2311,2.2221265684882382E-4,
9868,511506,4103,8.669857751398928E-5,
9869,511507,234,2.0333326731593283E-4,
9870,511508,4750,1.1645194033161519E-4,
9871,511509,4670,1.0292893184798083E-4,
9872,511601,6449,1.5973001212699704E-4,
9873,511602,15663,8.790068985472439E-5,
9874,511603,1465,8.804001037521153E-5,
9875,511604,3697,7.24818054582045E-5,
9876,511605,1563,9.043888457122942E-5,
9877,511606,5914,1.031569086307231E-4,
9878,511607,10162,1.0268910814672026E-4,
9879,511608,3364,1.4426566993157671E-4,
9880,511609,1470,2.088389841443164E-4,
9881,511700,24806,8.961969738726507E-5,
9882,511801,1017,7.926628721600398E-4,
9883,511802,20936,1.518503685592598E-4,
9884,511803,1918,1.9736728498638605E-4,
9885,511804,8733,9.876454675710208E-5,
9886,511805,1809,1.5361074857227826E-4,
9887,511806,3916,5.7777670006265014E-5,
9888,511807,3251,9.911166520862513E-5,
9889,511808,6759,6.547037366473737E-5,
9890,511809,15655,1.538241768796068E-4,
9891,511901,15911,9.495408798365302E-5,
9892,511902,7633,2.4008987956477266E-4,
9893,511903,134,1.7973300777842125E-4,
9894,511904,11337,3.77024903988101E-4,
9895,511905,323,2.514869429479155E-4,
9896,511906,8273,6.107602576830503E-4,
9897,511907,2325,3.805362396487823E-4,
9898,511908,5587,5.375408245898083E-4,
9899,511909,4958,2.0537611282177797E-4,
9900,512000,15973,1.4984462507343653E-4,
9901,513000,7531,1.0453537740963765E-4,
9902,514000,20179,1.1209638566396208E-4,
9903,515011,28698,0.0011570371093527077,
9904,515012,4429,0.0016266896413695804,
9905,515013,30855,0.0022446351474426094,
9906,515014,7877,0.0021220465776993183,
9907,515015,35580,0.0017421312404558784,
9908,515016,18627,0.001548510564908602,
9909,515017,2287,0.002866301918754085,
9910,515018,13084,0.0014859598164894817,
9911,515019,9482,9.302453447185521E-4,
9912,515020,6522,8.11013067695305E-4,
9913,515030,274,0.0010508134369582394,
9914,515040,5525,0.0014846474039716393,
9915,515050,245,4.477757687797054E-4,
9916,515060,769,3.914610210575926E-4,
9917,515070,0,0.0,
9918,515080,277,1.25968349376747E-4,
9919,516001,5626,7.270506700967829E-4,
9920,516002,18510,1.788508543831266E-4,
9921,516003,20596,9.228887162056786E-5,
9922,516004,3674,0.0,
9923,516005,13142,9.21058454503683E-5,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,1.337994583842195E-4,
9927,517002,34574,7.003097879374014E-5,
9928,517003,1930,0.0,
9929,517004,5659,2.2389437798671893E-5,
9930,517005,3430,0.0,
9931,517006,513,0.0,
9932,517007,0,0.0,
9933,521100,23278,2.691286229608894E-4,
9934,521201,739,1.352263512272466E-4,
9935,521202,16865,3.122813655223168E-5,
9936,521203,17587,5.277550436564502E-5,
9937,521204,3758,2.677672608526739E-5,
9938,521205,5276,8.945519693604406E-6,
9939,521206,3398,7.678202590811111E-6,
9940,521207,4719,9.629340836127797E-6,
9941,521208,9620,4.865226685244567E-6,
9942,521209,8631,4.984031725552631E-6,
9943,521310,305,4.3615539179922466E-5,
9944,521320,18648,2.382552019143346E-5,
9945,521330,8151,1.3109688373133437E-5,
9946,521340,22285,6.95361999626151E-6,
9947,521350,391,7.637279749914248E-6,
9948,521360,17028,2.3551695144345076E-5,
9949,521370,23723,1.987885538057478E-5,
9950,521380,15976,1.2787434051615105E-5,
9951,521391,1719,2.8483139616485648E-5,
9952,521392,7540,2.119051518652691E-5,
9953,521393,10716,5.2550949355357554E-5,
9954,521394,12970,1.2668017331356788E-5,
9955,521395,2212,1.6095892782560104E-5,
9956,521396,2936,5.584238217141371E-6,
9957,521397,547,1.0719514237603988E-4,
9958,521398,2822,2.0752028537283356E-5,
9959,521399,8066,4.754690753440176E-5,
9960,521401,9100,7.756268808288205E-5,
9961,521402,6008,8.257364211492721E-5,
9962,521403,12297,5.9359120231042555E-5,
9963,521404,26309,3.127463014229087E-5,
9964,521405,1197,5.724260681060126E-5,
9965,521406,6417,3.934362816118813E-5,
9966,521407,3476,2.781250812581282E-5,
9967,521408,4462,4.144179242190227E-5,
9968,521409,28435,1.23796699222054E-5,
9969,521501,171,3.335003643963594E-4,
9970,521502,10630,1.1400923046237492E-4,
9971,521503,7457,1.1654738726792436E-4,
9972,521504,8624,5.987427592298898E-5,
9973,521505,8072,1.8146405934744094E-4,
9974,521506,3473,2.0391130108064428E-4,
9975,521507,2828,1.9785007648537002E-4,
9976,521508,4840,1.6430776308494914E-4,
9977,521509,8042,1.5763819479882286E-4,
9978,521601,2243,6.190466605309864E-4,
9979,521602,3526,1.0358727547866078E-4,
9980,521603,2363,6.379359230010324E-5,
9981,521604,3782,3.7459743405680644E-5,
9982,521605,1260,4.926081253072766E-5,
9983,521606,14494,2.880092664451283E-5,
9984,521607,7709,4.4135284577822214E-5,
9985,521608,4810,3.126088734935874E-5,
9986,521609,12731,3.0674304771650426E-5,
9987,521710,31742,1.1184171600588332E-4,
9988,521720,26077,3.4956436451827386E-5,
9989,521731,5241,3.853468993661938E-4,
9990,521732,4373,9.784479076328496E-5,
9991,521733,7724,6.698578278572076E-5,
9992,521734,10766,2.230276562676996E-4,
9993,521735,14241,3.0884510622921805E-4,
9994,521736,3729,1.490339926459358E-4,
9995,521737,1239,6.205997222516005E-5,
9996,521738,5507,1.9170828912515908E-4,
9997,521739,4262,3.3318274417807003E-4,
9998,521740,18803,9.558096334383544E-5,
9999,521751,1270,9.847984685869967E-5,
10000,521752,4732,1.8358804770968556E-4,
10001,521753,11699,2.678426989055961E-4,
10002,521754,1584,7.198014238105985E-5,
10003,521755,4134,7.69838166512501E-5,
10004,521756,3602,4.922319697636313E-6,
10005,521757,1772,4.400580131145874E-5,
10006,521758,12044,2.8153088000281253E-5,
10007,521759,855,1.159924400573274E-5,
10008,521760,18531,2.651868284089067E-6,
10009,521770,6865,9.991784481961787E-5,
10010,521780,34864,3.914679105114407E-6,
10011,521791,4768,9.693123174535808E-6,
10012,521792,16952,1.5531804255440543E-5,
10013,521793,7303,6.5111603972083284E-6,
10014,521794,2508,3.4327637417438945E-6,
10015,521795,1580,6.713399622691414E-6,
10016,521796,4576,7.5611934705032815E-6,
10017,521797,1760,2.6399501927173844E-5,
10018,521798,3828,1.554066824133438E-5,
10019,521799,7329,1.1617007775852391E-4,
10020,521801,10330,1.2127773100372906E-4,
10021,521802,18301,1.1371916107743339E-5,
10022,521803,185,8.57425908317107E-5,
10023,521804,12478,1.2707895070175598E-5,
10024,521805,8882,3.7112068340746954E-5,
10025,521806,8235,1.0405226439215885E-5,
10026,521807,12525,7.5454642410533955E-6,
10027,521808,7711,1.1234033224918532E-5,
10028,521809,10372,6.853983304665046E-6,
10029,521900,2862,8.602958059216049E-5,
10030,521901,5304,1.2254922102995455E-4,
10031,521902,4059,4.141178657317545E-5,
10032,521903,1491,2.0554213520432492E-5,
10033,521904,5023,3.1646791649842897E-5,
10034,521905,4961,2.940454237216621E-5,
10035,521906,1740,8.492557637000906E-5,
10036,521907,6342,1.0107471034615276E-4,
10037,521908,2261,6.0535409520011634E-5,
10038,521909,4476,1.6620019654982739E-4,
10039,522000,3306,1.6070223338426824E-5,
10040,523000,0,0.0,
10041,524000,1042,3.9307409869398426E-5,
10042,524010,5162,0.0011846875777895291,
10043,524020,0,0.0,
10044,524021,14146,8.271153597769828E-4,
10045,524022,2232,0.0010055112363126012,
10046,524023,9836,8.218471879142629E-4,
10047,524024,14092,4.474685765736297E-4,
10048,524025,19162,4.8142150947311175E-4,
10049,524026,2873,5.789935436571871E-4,
10050,524027,19134,5.221321233227642E-4,
10051,524028,23561,8.404220664398476E-4,
10052,524029,10526,7.492256491934604E-4,
10053,524030,18367,2.2094084577158467E-4,
10054,524041,4913,0.001409820614580421,
10055,524042,408,9.415242740895461E-4,
10056,524043,5596,0.0023387697753101126,
10057,524044,15485,0.0013037885670119835,
10058,524045,200,9.810919920502804E-4,
10059,524046,782,2.6613053766199956E-4,
10060,524047,14288,0.0013602237234165272,
10061,524050,31413,7.711501219554304E-4,
10062,524060,15480,5.804616368011167E-4,
10063,524070,1879,6.475619940248714E-4,
10064,524080,1005,4.5866519639927133E-4,
10065,524091,20060,0.006707995827997726,
10066,524092,11458,0.0023310691613272344,
10067,524093,9207,0.001302989415169543,
10068,524094,8068,0.0020322605358730223,
10069,524095,6440,0.001712313318998713,
10070,524096,6064,3.7557695185692224E-4,
10071,524097,10213,0.0029862844953724003,
10072,524098,33754,6.28904833049551E-4,
10073,524099,25210,9.02670928103089E-4,
10074,525011,8669,4.742842141453535E-4,
10075,525012,7544,1.9471437812417565E-4,
10076,525013,19165,8.690510643044071E-5,
10077,525014,8345,2.157184348511302E-5,
10078,525015,100376,9.208145390082266E-5,
10079,525016,8121,8.270147059379912E-5,
10080,525017,34767,1.037271069548713E-4,
10081,525018,8632,3.8485316488704927E-4,
10082,525019,5457,4.1292383396925893E-4,
10083,525020,1012,1.0898073360542377E-4,
10084,525030,11511,9.264987542454103E-5,
10085,525040,303,9.774502087716527E-8,
10086,525050,3889,4.4446870175451316E-5,
10087,525060,5950,8.542582242566224E-6,
10088,525070,1102,1.1603740256526147E-5,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,3.45149267026207E-6,
10093,531102,3582,5.5302437024076544E-6,
10094,531103,1555,8.064483507080136E-5,
10095,531104,6331,2.1226645755444394E-5,
10096,531105,10979,3.6027213658561484E-6,
10097,531106,11113,5.376166974460572E-6,
10098,531107,1938,1.109028839698427E-5,
10099,531108,6725,3.889694247998282E-6,
10100,531109,1582,4.61100928029304E-6,
10101,531200,1191,5.3591379227627195E-6,
10102,531201,1788,4.106273383576881E-6,
10103,531202,5122,1.0163229696387596E-5,
10104,531203,5339,2.3822727798828185E-6,
10105,531204,7168,5.298110368333234E-5,
10106,531205,1542,3.3142886679257736E-5,
10107,531206,4512,1.8080817167325665E-5,
10108,531207,2745,5.486965143720596E-6,
10109,531208,3671,8.045562197825045E-5,
10110,531209,5692,3.803665483879518E-5,
10111,531300,1420,3.201669814243017E-7,
10112,531301,5848,2.6747089958957853E-6,
10113,531302,20417,2.1325291684508622E-5,
10114,531303,4381,4.311674620996199E-6,
10115,531304,4746,1.942643557373121E-6,
10116,531305,7795,7.875946917845031E-7,
10117,531306,5052,2.1538512556663957E-7,
10118,531307,118,0.0,
10119,531308,12589,1.366277344923438E-7,
10120,531309,3575,6.679817708371388E-5,
10121,531401,10731,5.565601808726966E-7,
10122,531402,23058,1.3601599581305173E-6,
10123,531403,1607,6.018443267404865E-8,
10124,531404,8507,7.773959414031284E-8,
10125,531405,8171,2.4363378510066334E-7,
10126,531406,2786,4.908762484183225E-6,
10127,531407,9813,4.118756292255843E-6,
10128,531408,2526,3.160348662016253E-6,
10129,531409,8202,1.2039061106977493E-5,
10130,531500,14923,8.168543301070215E-6,
10131,531510,31173,4.758817796774439E-6,
10132,531520,9522,2.9967712774182998E-5,
10133,531530,28952,1.2265922891253086E-5,
10134,531540,29973,1.1121395064790532E-5,
10135,531550,4287,4.637976221973753E-6,
10136,531560,11217,5.461055959108803E-6,
10137,531570,14119,1.3726338851115561E-6,
10138,531580,32675,3.773938902132333E-5,
10139,531591,9446,9.001187296364547E-6,
10140,531592,7904,1.821539285542748E-5,
10141,531593,89320,1.1052265367002793E-5,
10142,531594,7309,1.0084919716605062E-5,
10143,531595,4504,1.0203384278112353E-5,
10144,531596,6568,1.1910423759515414E-5,
10145,531597,59284,2.7878159676467093E-5,
10146,531598,6480,1.4983506853577598E-5,
10147,531599,13451,1.2384752543993262E-5,
10148,531601,7628,1.5453419205670935E-5,
10149,531602,28779,2.5908542762052394E-5,
10150,531603,19962,2.7569238119795874E-5,
10151,531604,7123,3.601403785557877E-5,
10152,531605,4985,1.3158409923666702E-5,
10153,531606,8398,4.3422896940094834E-5,
10154,531607,5212,2.261829206991621E-5,
10155,531608,5099,1.8281618656059585E-5,
10156,531609,5018,2.154572901634434E-5,
10157,531700,24,0.0,
10158,531701,962,1.9439657719222145E-5,
10159,531702,3161,2.1221158150759238E-5,
10160,531703,8660,2.908802494814255E-5,
10161,531704,2454,1.664008543424233E-5,
10162,531705,4351,8.538557050284212E-5,
10163,531706,5087,3.172946995542954E-5,
10164,531707,541,1.3992609498406934E-5,
10165,531708,3125,4.481380311085885E-6,
10166,531709,8701,5.290921565946902E-6,
10167,531801,2764,4.628148279066496E-6,
10168,531802,6536,4.848337132648302E-6,
10169,531803,2657,7.075311343498248E-6,
10170,531804,13971,1.622353098456967E-5,
10171,531805,4814,1.0131759593245823E-5,
10172,531806,8844,2.9790483290581256E-6,
10173,531807,34788,4.823278994513729E-6,
10174,531808,4791,4.468530218338463E-6,
10175,531809,14407,8.424560190788294E-6,
10176,531901,335,5.017319243364719E-6,
10177,531902,20843,1.1918775238474647E-5,
10178,531903,23515,1.6359439062584294E-5,
10179,531904,14913,2.598978338488572E-5,
10180,531905,5103,7.616315016146659E-6,
10181,531906,4608,6.126803324466911E-6,
10182,531907,16964,1.1930703852175819E-5,
10183,531908,7115,1.062400690268503E-5,
10184,531909,10476,1.3875394108867347E-5,
10185,532001,10253,5.278996502817554E-5,
10186,532002,21354,3.329575900642752E-5,
10187,532003,1477,2.949068556153836E-4,
10188,532004,149,0.0,
10189,532005,1541,5.154056196753963E-5,
10190,532006,10311,2.656966237167766E-5,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,5.7024258242151995E-5,
10195,534000,7603,1.559554387587822E-5,
10196,535000,6462,4.556971724655922E-5,
10197,536001,512,6.049158959064029E-6,
10198,536002,1207,2.1899146110890542E-6,
10199,536003,42572,1.320603164275018E-5,
10200,536004,0,0.0,
10201,536005,10540,5.358250430386101E-6,
10202,536006,915,2.2193520280363032E-4,
10203,536007,517,6.1863994042239976E-6,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,6.860666814189213E-6,
10207,537002,4229,8.090400118994217E-6,
10208,537003,6873,1.4887960449041448E-5,
10209,537004,5036,6.616916158269987E-6,
10210,537005,7446,0.0,
10211,537006,5312,0.0,
10212,537007,4067,0.0,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,7.340543671932943E-6,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,1.898328651247616E-5,
10223,553000,16369,0.0,
10224,554000,24273,4.508844384383221E-6,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,3.4384776047661035E-6,
10229,561002,3777,1.0755874727530231E-5,
10230,561003,1219,2.461911904604213E-7,
10231,561004,23844,1.494400122701915E-6,
10232,561005,1749,0.0,
10233,561006,6471,0.0,
10234,561101,7337,3.132305932673585E-5,
10235,561102,6571,1.6402703900299905E-5,
10236,561103,13411,2.6553945341459113E-5,
10237,561104,31571,2.846145632155908E-5,
10238,561105,4364,2.433827141958822E-4,
10239,561106,6744,1.0504383880916868E-4,
10240,561107,590,1.215294547133555E-4,
10241,561108,15632,9.674214032890522E-5,
10242,561109,565,0.0023157088362342868,
10243,561200,19312,4.87161427659213E-7,
10244,561210,12125,7.260199870000927E-4,
10245,561220,22891,1.602291212051007E-5,
10246,561230,15693,2.0196536611470836E-5,
10247,561240,10179,4.853995183662198E-6,
10248,561241,2908,1.6704975322149278E-5,
10249,561242,4979,7.220727975558264E-6,
10250,561243,3498,2.2765418401250152E-5,
10251,561244,13481,4.968890618177479E-6,
10252,561245,4427,2.2174124502234594E-6,
10253,561246,2084,8.962574298954329E-8,
10254,561247,239,2.2974114322312436E-6,
10255,561248,1155,1.0014905082778713E-7,
10256,561249,1627,1.8340861466072507E-6,
10257,561250,12799,1.3798832402760485E-5,
10258,561260,16447,1.6608802009059109E-6,
10259,561270,13561,6.1923411248134384E-6,
10260,561280,6399,5.993975755252704E-6,
10261,561290,11753,2.847035903562078E-8,
10262,561301,1427,0.0021977823295315515,
10263,561302,18571,1.1740037345083114E-5,
10264,561303,6565,1.6170191078531947E-5,
10265,561304,4912,8.543579201711977E-6,
10266,561305,5818,1.3396847626936044E-5,
10267,561306,8196,1.7545956160306634E-5,
10268,561307,488,9.114961214307587E-5,
10269,561308,16096,1.797093654618752E-5,
10270,561309,7181,4.6489003229902147E-5,
10271,561400,19698,1.2997558388732087E-6,
10272,561410,30263,2.0028895186859745E-6,
10273,561420,12639,0.0,
10274,561430,14613,2.986794959606108E-8,
10275,561440,7359,0.0,
10276,561450,7962,7.573979783182433E-9,
10277,561460,8058,1.0656668869775588E-7,
10278,561470,2265,1.4655060266911205E-7,
10279,561480,7901,6.13776508376567E-7,
10280,561490,23164,2.033209765776E-6,
10281,561500,24820,2.028343973159658E-6,
10282,561501,8431,2.454949915115684E-6,
10283,561502,2760,4.898220622114204E-6,
10284,561503,117,0.0,
10285,561504,14858,3.6239430819089465E-8,
10286,561505,2353,0.0,
10287,561506,2170,0.0,
10288,561507,1907,0.0,
10289,561508,1951,3.7467370529094465E-8,
10290,561509,3167,5.0842551549969835E-6,
10291,561601,5371,2.1686363817387074E-5,
10292,561602,27914,6.193399002223808E-8,
10293,561603,13721,4.3653964063778133E-7,
10294,561604,2626,0.0,
10295,561605,472,0.0,
10296,561606,3086,0.0,
10297,561607,22489,0.0,
10298,561608,3192,0.0,
10299,561609,15655,4.0857347910726855E-7,
10300,561700,38642,5.911835493058848E-7,
10301,561701,7842,1.4492616960107171E-5,
10302,561702,3186,6.73384536176372E-6,
10303,561703,80,3.996799281294046E-6,
10304,561704,2508,1.1931125286771412E-6,
10305,561705,66,2.9353945167931464E-7,
10306,561706,1465,5.895797061448725E-8,
10307,561707,493,8.098815296917913E-7,
10308,561708,8616,0.0,
10309,561709,1979,3.976942785120943E-6,
10310,561801,7188,6.5671135558638E-6,
10311,561802,7032,0.0,
10312,561803,2658,0.0,
10313,561804,8748,0.0,
10314,561805,2009,0.0,
10315,561806,7759,1.227873650213457E-6,
10316,561807,17081,6.77612890550784E-7,
10317,561808,10469,2.802725728730784E-7,
10318,561809,35963,4.967407059722028E-8,
10319,561900,344,5.8258022156223223E-5,
10320,561910,10380,0.0,
10321,561920,9517,2.8325758376825973E-8,
10322,561930,2141,0.0,
10323,561941,24476,1.7606765108911418E-7,
10324,561942,5481,1.3788338673299856E-7,
10325,561943,1935,2.3964940220854714E-7,
10326,561944,4180,5.0523762803053144E-8,
10327,561945,5842,1.420246213960258E-7,
10328,561946,10221,1.0881001822687709E-8,
10329,561947,1959,5.792056192739103E-7,
10330,561948,1876,7.028345681632337E-7,
10331,561949,4466,3.972318131526242E-6,
10332,561950,24463,7.076521312545156E-6,
10333,561960,10836,0.0,
10334,561970,11177,1.1134947991433775E-5,
10335,561981,4531,1.8694232749698962E-7,
10336,561982,9561,6.479710781990417E-8,
10337,561983,2518,0.0,
10338,561984,8788,2.423333376518433E-7,
10339,561985,7739,7.888728012706784E-7,
10340,561986,9040,2.7989297671814523E-7,
10341,561987,7762,8.023025857166466E-8,
10342,561988,6263,0.0,
10343,561989,10729,0.0,
10344,561990,23553,4.498604353291076E-6,
10345,562000,0,0.0,
10346,562100,28476,6.788438886080401E-6,
10347,562201,6609,1.2742587853343683E-6,
10348,562202,6436,5.0259980363629E-7,
10349,562203,17059,7.694232798891262E-7,
10350,562204,5985,6.305460208977369E-8,
10351,562205,2684,2.4031174297531427E-7,
10352,562206,20977,2.2952941521391125E-7,
10353,562207,3089,1.4634207105505293E-6,
10354,562208,27763,2.8074015512571647E-8,
10355,562209,26705,2.2150507579871488E-7,
10356,562310,5993,3.078373173142114E-6,
10357,562320,12269,1.9916411673860393E-8,
10358,562331,12757,4.784842329933793E-6,
10359,562332,6724,0.0,
10360,562333,232,0.0,
10361,562334,7332,0.0,
10362,562335,15234,5.670168147201766E-8,
10363,562336,3968,0.0,
10364,562337,11979,1.4700685801028402E-6,
10365,562338,10226,4.396667318417906E-6,
10366,562339,884,2.0652093843608643E-6,
10367,562340,18998,1.3432657071306283E-6,
10368,562350,18812,9.898271842729556E-9,
10369,562360,17289,1.0231803115185424E-6,
10370,562370,14578,2.0857344176263046E-6,
10371,562381,2396,1.603957172500851E-5,
10372,562382,4970,4.93883043902764E-6,
10373,562383,7763,4.113198941458456E-6,
10374,562384,8493,8.28608923088203E-6,
10375,562385,2497,2.2665615709744027E-6,
10376,562386,10864,3.917977421364094E-6,
10377,562387,10994,2.810074906303572E-7,
10378,562388,5918,1.7229206489046288E-7,
10379,562389,10307,9.474606833849079E-8,
10380,562390,19289,3.881811969202371E-6,
10381,562410,1280,1.4233187670251626E-6,
10382,562420,19458,8.838430018397249E-7,
10383,562430,23004,1.8293879132185344E-6,
10384,562440,9751,0.0,
10385,562450,13264,7.359171464029362E-7,
10386,562460,13149,4.481772241568941E-7,
10387,562470,19419,1.6849764208877588E-7,
10388,562480,8435,0.0,
10389,562490,15373,0.0,
10390,562500,9274,2.798008598055047E-7,
10391,562510,22982,1.5222831254029883E-6,
10392,562521,1287,3.270131336813773E-8,
10393,562522,2946,1.8896627780194559E-6,
10394,562523,17012,8.239399445239363E-7,
10395,562524,5803,1.0296612457269747E-6,
10396,562525,891,1.715099812984972E-6,
10397,562526,8282,3.034973160202362E-6,
10398,562527,2053,2.4603825434170685E-6,
10399,562528,15434,1.1775342624796118E-6,
10400,562529,11863,8.25590279012473E-6,
10401,562531,3599,6.151356357028917E-7,
10402,562532,2850,7.38858293808838E-6,
10403,562533,5047,1.5012859742705433E-4,
10404,562534,8648,1.2465262272999673E-5,
10405,562535,1186,1.0619011678131644E-7,
