system:index,PfafIDDomWN_monthY2014M04,countDomWN_monthY2014M04,meanDomWN_monthY2014M04,.geo
13464,721101,119,0.0,
13465,721102,3093,0.0,
13466,721103,1058,0.0,
13467,721104,11709,5.219874338343578E-7,
13468,721105,1,0.0,
13469,721106,52393,2.2343157512296052E-5,
13470,721107,1042,0.0,
13471,721108,7790,0.0,
13472,721109,3085,0.0,
13473,721201,698,0.0,
13474,721202,5625,3.748531881513753E-9,
13475,721203,10176,0.0,
13476,721204,57595,1.9296035569075203E-6,
13477,721205,7012,6.240705011153256E-6,
13478,721206,6459,3.6769379383314945E-5,
13479,721207,10770,9.067127068133018E-6,
13480,721208,3933,5.2697878985538733E-5,
13481,721209,16090,8.878291568457617E-6,
13482,721300,39506,1.9691192770347967E-7,
13483,721401,9777,8.702196079678597E-7,
13484,721402,9574,0.0,
13485,721403,9755,4.9733296920715385E-8,
13486,721404,5997,0.0,
13487,721405,12711,3.99247540508015E-7,
13488,721406,4727,0.0,
13489,721407,128,0.0,
13490,721408,4451,3.964514483855016E-6,
13491,721409,21086,0.0,
13492,721500,24640,1.7188078229957412E-6,
13493,721601,2239,5.1192205023559575E-8,
13494,721602,4056,2.3424985212654458E-5,
13495,721603,3512,2.2917149365009718E-5,
13496,721604,22352,1.1609480231267468E-6,
13497,721605,20648,3.087269867832868E-7,
13498,721606,7116,0.0,
13499,721607,93,0.0,
13500,721608,4630,0.0,
13501,721609,23254,0.0,
13502,721700,31078,1.2219143756382457E-5,
13503,721801,7410,5.4800500069775564E-5,
13504,721802,37591,2.3115463631169612E-7,
13505,721803,357,0.0,
13506,721804,19596,4.676983172897319E-6,
13507,721805,16627,3.3345547622432486E-6,
13508,721806,35377,5.024445233914814E-7,
13509,721807,5012,3.487175689033622E-6,
13510,721808,19834,7.28445124522337E-6,
13511,721809,48073,7.517111254931555E-7,
13512,721900,7743,6.862466273179903E-7,
13513,721910,44437,3.96800202853685E-7,
13514,721921,1522,0.0,
13515,721922,11025,0.0,
13516,721923,1753,0.0,
13517,721924,15550,0.0,
13518,721925,14973,0.0,
13519,721926,9305,2.1839849359639072E-6,
13520,721927,16985,0.0,
13521,721928,6739,3.8645602633966475E-6,
13522,721929,5884,2.0365316507882367E-6,
13523,721930,3881,1.3850226891533133E-7,
13524,721940,32345,0.0,
13525,721950,29698,0.0,
13526,721960,30342,0.0,
13527,721971,13786,0.0,
13528,721972,9002,0.0,
13529,721973,9627,1.1620183862141858E-7,
13530,721974,23316,7.878598811407436E-8,
13531,721975,10163,5.3824583173778454E-8,
13532,721976,9138,0.0,
13533,721977,9191,0.0,
13534,721978,27708,0.0,
13535,721979,2612,3.7999787014702815E-7,
13536,721980,66763,1.9762524679617764E-7,
13537,721991,2572,3.0504882691395795E-7,
13538,721992,5152,0.0,
13539,721993,16364,6.535988838448435E-7,
13540,721994,21218,0.0,
13541,721995,12874,3.77141912225976E-7,
13542,721996,7379,0.0,
13543,721997,4097,3.7470989882697175E-6,
13544,721998,10051,2.52932781978697E-7,
13545,721999,1162,0.0,
13546,722000,2180,0.0,
13547,722100,52216,8.136683859975695E-9,
13548,722201,518,0.0,
13549,722202,23085,0.0,
13550,722203,984,0.0,
13551,722204,9236,0.0,
13552,722205,2812,0.0,
13553,722206,24539,0.0,
13554,722207,17810,0.0,
13555,722208,10219,0.0,
13556,722209,6218,0.0,
13557,722300,30445,6.703180678296008E-8,
13558,722401,2413,0.0,
13559,722402,10182,0.0,
13560,722403,10842,0.0,
13561,722404,7881,0.0,
13562,722405,10434,0.0,
13563,722406,9603,0.0,
13564,722407,1245,0.0,
13565,722408,9179,0.0,
13566,722409,30338,0.0,
13567,722500,24500,1.1689361515642647E-6,
13568,722610,8730,3.16972566331148E-8,
13569,722621,1688,0.0,
13570,722622,7563,0.0,
13571,722623,11318,0.0,
13572,722624,20258,0.0,
13573,722625,7193,0.0,
13574,722626,14545,0.0,
13575,722627,13520,0.0,
13576,722628,5819,0.0,
13577,722629,4736,0.0,
13578,722630,11101,0.0,
13579,722640,33297,4.390086405519248E-6,
13580,722650,42862,0.0,
13581,722660,13236,1.9492359616563406E-6,
13582,722670,7471,2.6068859961237422E-5,
13583,722680,18670,2.6903853205740306E-6,
13584,722690,58089,2.694029431961508E-6,
13585,722701,2124,1.5623906425068696E-6,
13586,722702,7569,0.0,
13587,722703,2581,4.112865475654691E-7,
13588,722704,66552,0.0,
13589,722705,757,0.0,
13590,722706,7047,0.0,
13591,722707,6529,0.0,
13592,722708,11349,0.0,
13593,722709,6004,0.0,
13594,722801,3016,0.0,
13595,722802,9812,0.0,
13596,722803,5405,0.0,
13597,722804,7547,0.0,
13598,722805,2762,0.0,
13599,722806,6706,0.0,
13600,722807,17400,0.0,
13601,722808,12439,6.330049913601306E-8,
13602,722809,20828,6.81907768761786E-7,
13603,722900,33317,0.0,
13604,723010,14792,3.333830205427219E-5,
13605,723020,13726,2.917416957099764E-5,
13606,723030,48882,2.5722412051132495E-5,
13607,723040,19860,1.573130528101123E-5,
13608,723050,4888,3.3038877190186534E-5,
13609,723060,9163,2.5804868883648467E-5,
13610,723071,7448,4.9951372191932923E-5,
13611,723072,1993,6.0576658971783496E-5,
13612,723073,664,4.3981149709908354E-5,
13613,723074,3298,6.545320397778898E-5,
13614,723075,39543,8.943739376849149E-5,
13615,723076,2363,7.889470936713242E-6,
13616,723077,1239,2.4431212462889383E-6,
13617,723078,2134,6.332942271322634E-6,
13618,723079,5367,1.9194535931905428E-5,
13619,723080,4948,1.0700251620360318E-5,
13620,723090,21235,1.3660300783334464E-5,
13621,723111,45693,0.0,
13622,723112,3552,0.0,
13623,723113,13462,0.0,
13624,723114,8852,0.0,
13625,723115,2240,0.0,
13626,723116,3199,0.0,
13627,723117,1509,9.04112052257364E-7,
13628,723118,3885,0.0,
13629,723119,5988,0.0,
13630,723120,11217,0.0,
13631,723130,1929,0.0,
13632,723140,10474,0.0,
13633,723150,15126,0.0,
13634,723160,21835,0.0,
13635,723170,2842,0.0,
13636,723180,20123,4.210923878735052E-7,
13637,723190,43325,2.669515895420866E-7,
13638,723200,29061,2.3382029054656263E-7,
13639,723300,7451,5.36923392384352E-6,
13640,723401,25020,4.480145977600206E-6,
13641,723402,8711,2.1827411925896313E-8,
13642,723403,9015,1.601049247471949E-6,
13643,723404,47482,3.494025948966571E-7,
13644,723405,3915,1.8802024741454899E-6,
13645,723406,35477,1.1401169229303181E-7,
13646,723407,36064,2.197202818683562E-6,
13647,723408,8714,2.171625654001112E-6,
13648,723409,6978,7.150746291335727E-6,
13649,723501,27629,6.648679986726572E-8,
13650,723502,21908,0.0,
13651,723503,312,0.0,
13652,723504,11156,1.2779246319714998E-7,
13653,723505,44462,2.040089784897071E-6,
13654,723506,13545,2.3018113378616126E-7,
13655,723507,8066,1.3440177761475515E-6,
13656,723508,12093,0.0,
13657,723509,14141,9.541425397518653E-7,
13658,723600,36623,1.9170104037636974E-7,
13659,723700,30098,2.703529934828351E-7,
13660,723800,30225,7.821117465958524E-8,
13661,723900,14390,4.305863430396448E-6,
13662,723901,1075,2.9380577402923258E-5,
13663,723902,10877,5.870898995617989E-7,
13664,723903,12767,1.2063760342082275E-6,
13665,723904,26907,6.623548012990271E-7,
13666,723905,4528,1.360934189060541E-5,
13667,723906,10282,5.506900877452316E-7,
13668,723907,144,1.236072232927008E-5,
13669,723908,14177,5.169837932473051E-6,
13670,723909,59,1.9240080026957166E-6,
13671,724010,15019,2.3985051507973327E-6,
13672,724020,35906,2.691424404028657E-6,
13673,724030,34623,1.9245476264747685E-5,
13674,724041,748,4.692638828508918E-5,
13675,724042,20100,1.0712520987684388E-6,
13676,724043,3874,5.884648828729778E-6,
13677,724044,3546,4.1207689967677826E-8,
13678,724045,3728,2.2146804852363285E-5,
13679,724046,25028,2.736008695565952E-6,
13680,724047,6201,0.0,
13681,724048,6306,1.0536745992383224E-7,
13682,724049,15862,5.438699727565366E-7,
13683,724050,36617,5.994242537813366E-6,
13684,724060,34203,2.355277527096817E-6,
13685,724070,13566,2.486374157418115E-5,
13686,724081,13893,7.234546896420945E-5,
13687,724082,6195,5.611776013525013E-5,
13688,724083,15301,1.5142485881716392E-4,
13689,724084,30099,2.0025136404603232E-5,
13690,724086,39742,1.837015204332804E-5,
13691,724087,8275,2.840849783107717E-5,
13692,724088,17424,9.462568668979215E-8,
13693,724089,26709,1.1191755174682301E-6,
13694,724090,13297,3.558393440967133E-4,
13695,725100,41967,3.093162009751202E-4,
13696,725201,4191,2.7707247731777136E-4,
13697,725202,9877,4.373133171367933E-5,
13698,725203,10908,1.703072623314566E-5,
13699,725204,4334,6.872503525227333E-6,
13700,725205,192,0.0,
13701,725206,5148,6.495063848420218E-6,
13702,725207,8547,6.457880820310957E-6,
13703,725208,7812,1.6961108478241156E-5,
13704,725209,21799,7.92633534825686E-6,
13705,725301,323,0.0010360063111006066,
13706,725302,5646,4.421464452523946E-4,
13707,725303,7799,2.8573276234410356E-4,
13708,725304,24997,4.4860344394092086E-4,
13709,725305,190,8.781129341131307E-4,
13710,725306,38692,3.81096343491734E-4,
13711,725307,674,9.683648821357669E-4,
13712,725308,9505,0.0016532115136267532,
13713,725309,5800,0.0022364645259101206,
13714,725410,28559,4.10107483604771E-4,
13715,725420,16241,6.649676504780044E-5,
13716,725430,1295,0.0023752596437899,
13717,725440,41206,5.0577358762955034E-5,
13718,725450,14313,6.834419504362838E-4,
13719,725460,14049,6.914120180301438E-5,
13720,725471,6945,2.0156127687297147E-4,
13721,725472,9132,7.736437305648783E-6,
13722,725473,169,1.0237857926558999E-4,
13723,725474,4906,8.729002197563651E-6,
13724,725475,2228,3.169204197130553E-4,
13725,725476,6971,1.645539537175521E-5,
13726,725477,21395,3.965089124034504E-5,
13727,725478,13725,4.543181114817318E-6,
13728,725479,127,3.3346577896968576E-5,
13729,725480,15022,2.3386663449074632E-5,
13730,725491,2833,2.4342799903562818E-4,
13731,725492,8756,8.1116608755149E-5,
13732,725493,1693,1.1980986127664213E-4,
13733,725494,3261,2.5917983131857814E-5,
13734,725495,6869,1.201562955090645E-5,
13735,725496,7186,1.1118472260072876E-4,
13736,725497,12028,2.675092801275806E-6,
13737,725498,2966,2.2697456388481474E-6,
13738,725499,8396,3.0308813833311153E-6,
13739,725510,30118,3.402755848681178E-4,
13740,725520,34528,3.288225316503823E-4,
13741,725530,17401,2.55657271978645E-4,
13742,725540,21766,0.0010652927953351012,
13743,725551,13182,3.727263579092312E-4,
13744,725552,10874,8.657830299658122E-4,
13745,725553,20848,7.621904230114071E-4,
13746,725554,12631,0.0031895478773129727,
13747,725555,13409,0.0011704530971294467,
13748,725556,11071,0.001203294438488273,
13749,725557,56491,5.109712772304473E-4,
13750,725558,10080,4.376290610011742E-4,
13751,725559,7581,4.4984226495722515E-4,
13752,725560,33436,6.522088269365043E-4,
13753,725571,1334,6.238824260145135E-4,
13754,725572,3386,0.001119201682868766,
13755,725573,4231,0.004193562144640257,
13756,725574,10565,0.0010284224095226447,
13757,725575,323,0.0062662195361014505,
13758,725576,5413,4.50964152627411E-4,
13759,725577,23740,7.115308498508112E-4,
13760,725578,5348,3.5570814275303735E-4,
13761,725579,10736,7.891668629570504E-5,
13762,725581,2816,1.4002731820390583E-4,
13763,725582,9415,2.0659998937892698E-4,
13764,725583,14420,3.0076577003367873E-4,
13765,725584,4193,5.125240357140657E-4,
13766,725585,1,0.0018913612805063645,
13767,725586,10298,7.543392023849017E-4,
13768,725587,595,9.756903809262829E-4,
13769,725588,5586,4.2158395226777354E-4,
13770,725589,3166,4.876699439908773E-4,
13771,725590,12265,2.236658582598562E-4,
13772,725601,164,0.0,
13773,725602,4074,7.464125492600456E-5,
13774,725603,21932,6.784573836072098E-6,
13775,725604,55362,3.1685420671707666E-4,
13776,725605,1589,2.346579179599592E-6,
13777,725606,7368,6.016347272143113E-5,
13778,725607,5679,4.352247566830356E-5,
13779,725608,4492,2.524981266979701E-4,
13780,725609,13217,4.168500787810921E-5,
13781,725701,2339,4.9465369363622406E-6,
13782,725702,3106,0.0,
13783,725703,1951,3.1375013892362037E-5,
13784,725704,7739,1.3060600054153198E-4,
13785,725705,9010,1.3280214667702935E-5,
13786,725706,52591,6.593989042944347E-5,
13787,725707,2340,2.2300486527985753E-5,
13788,725708,4507,4.337874570711072E-5,
13789,725709,3665,4.1152096927428684E-5,
13790,725810,44471,1.1223196934545046E-4,
13791,725821,1332,3.4208655450844627E-6,
13792,725822,12888,8.996619709509511E-5,
13793,725823,6050,5.4711148751004466E-5,
13794,725824,17705,1.180119783771559E-4,
13795,725825,1097,6.485021879181822E-5,
13796,725826,4974,1.3430034932252868E-4,
13797,725827,13245,4.430266721387269E-4,
13798,725828,6165,2.5166784672594886E-4,
13799,725829,15751,2.2951131630114853E-4,
13800,725831,20566,7.170819270412104E-5,
13801,725832,9145,1.9245767130517127E-4,
13802,725833,7299,5.4799427399582524E-5,
13803,725834,5143,2.5300628144622544E-4,
13804,725835,85,0.0,
13805,725836,6140,2.0865391645835554E-4,
13806,725837,8509,1.677456829666458E-4,
13807,725838,3304,3.209104177233727E-4,
13808,725839,2111,3.446650554423072E-5,
13809,725840,12736,3.8411180246213523E-4,
13810,725850,245,0.0,
13811,725860,25541,7.557085468295187E-4,
13812,725870,39488,4.73436881919503E-4,
13813,725880,14889,0.0018552413403557148,
13814,725890,20222,5.855759713727252E-4,
13815,725911,24522,7.265859829036328E-5,
13816,725912,11341,1.6732429587630182E-6,
13817,725913,4071,2.9232517742152643E-6,
13818,725914,16316,2.658274701741303E-5,
13819,725915,28160,5.657975542993764E-6,
13820,725916,7698,5.428723938305285E-5,
13821,725917,1786,0.0,
13822,725918,5723,2.6960388398027095E-6,
13823,725919,2004,0.0,
13824,725920,23768,1.5282897492081962E-5,
13825,725930,76,0.0,
13826,725940,19918,1.7478664681152177E-5,
13827,725950,17535,9.18002005959966E-6,
13828,725961,1945,0.0,
13829,725962,3001,3.7976511775236986E-5,
13830,725963,11298,2.2854086978154136E-5,
13831,725964,2622,2.3659328620951013E-5,
13832,725965,3,0.0,
13833,725966,27046,4.9631618851565095E-6,
13834,725967,2393,0.0,
13835,725968,2558,2.9646607749591866E-8,
13836,725969,9556,2.1502196597997126E-6,
13837,725970,7549,0.0,
13838,725980,40275,3.5822460749909766E-5,
13839,725991,21186,3.673103039469066E-6,
13840,725992,7167,2.705235937485717E-5,
13841,725993,5618,7.993243171669302E-6,
13842,725994,2761,1.0669614444349832E-5,
13843,725995,1674,3.5741209274018947E-7,
13844,725996,17213,4.8958691339125664E-5,
13845,725997,30453,6.858085283403984E-5,
13846,725998,3476,7.780122471993601E-5,
13847,725999,11237,9.969465796394221E-5,
13848,726000,29306,1.280868249686199E-4,
13849,726011,770,8.228375334745838E-4,
13850,726012,3387,2.591033473136692E-4,
13851,726013,12717,2.3274704411897507E-4,
13852,726014,3157,1.1009856314395187E-4,
13853,726015,1325,1.8442120208539306E-4,
13854,726016,2972,7.578753110962068E-5,
13855,726017,22072,7.830509136777554E-5,
13856,726018,4167,2.846887279062458E-5,
13857,726019,3044,9.725909454081288E-5,
13858,726020,5510,2.1763956885495467E-5,
13859,726030,4113,8.878596763773498E-5,
13860,726040,20804,5.4602314574289215E-5,
13861,726050,16670,8.948461439536062E-5,
13862,726060,19977,4.9124041341447924E-5,
13863,726071,46803,1.5336219605466964E-4,
13864,726072,3151,5.22591046988892E-5,
13865,726073,14275,9.822900831938556E-5,
13866,726074,2634,1.6153260647549475E-4,
13867,726075,6957,1.640009981497535E-4,
13868,726076,4091,2.54082335153586E-4,
13869,726077,8910,1.1307557432113528E-4,
13870,726078,3323,3.6361100701143116E-4,
13871,726079,3477,1.5655934939792402E-4,
13872,726081,10235,1.3973130678683428E-4,
13873,726082,6438,5.6257252402644494E-5,
13874,726083,19699,1.1723491447903951E-4,
13875,726084,7371,2.6897246899940207E-5,
13876,726085,38,9.336567053163114E-5,
13877,726086,10616,6.151731101219305E-5,
13878,726087,21332,9.341147763038344E-5,
13879,726088,5431,3.977127268042159E-7,
13880,726089,11951,5.8880980784906014E-5,
13881,726090,71,5.045857692946018E-4,
13882,731000,6175,0.008188788595486864,
13883,731110,28813,7.335526633115383E-5,
13884,731120,36403,6.909257402421192E-5,
13885,731130,5595,2.2641231905131626E-4,
13886,731140,40405,1.3250131591506666E-4,
13887,731150,4744,4.096248747487781E-4,
13888,731160,7123,2.1356535000191805E-4,
13889,731170,5892,5.037293136177206E-4,
13890,731180,20795,0.0010566393407527542,
13891,731190,24953,0.0025061893430449508,
13892,731200,46384,6.918854058892758E-4,
13893,731300,12464,0.0028359351756478213,
13894,731401,6472,0.003090100928883197,
13895,731402,4942,0.001746929970347244,
13896,731403,10019,0.0011089806735007021,
13897,731404,14351,7.15128842729868E-4,
13898,731405,634,0.0017974084985724742,
13899,731406,2947,8.017963752615E-4,
13900,731407,4492,8.215104115576507E-4,
13901,731408,6827,1.1360749890719007E-4,
13902,731409,4440,2.1789075605370094E-4,
13903,731501,820,0.009332174487916019,
13904,731502,3774,0.0045131363886814855,
13905,731503,903,0.009471111361478556,
13906,731504,4338,0.003596497806008743,
13907,731505,12733,0.001877430727996438,
13908,731506,44064,0.001630889718449433,
13909,731507,12109,6.440530937492566E-4,
13910,731508,2734,6.523524124143472E-4,
13911,731509,9282,6.430556148415538E-4,
13912,731601,17130,0.0010892183847521703,
13913,731602,13443,4.893330102639984E-4,
13914,731603,5750,6.25693240963426E-4,
13915,731604,27944,3.162667205522132E-4,
13916,731605,15285,6.147171484465381E-4,
13917,731606,10457,5.701333781467647E-4,
13918,731607,4160,8.736176788549547E-4,
13919,731608,6490,6.330568800055243E-4,
13920,731609,9324,5.250457954841375E-4,
13921,731700,14227,0.0026385797381624607,
13922,731801,3891,0.0028742594649914847,
13923,731802,3885,0.001406559538407032,
13924,731803,1279,0.0013668775429348573,
13925,731804,11796,4.1001961036700734E-4,
13926,731805,8980,7.194374965284968E-4,
13927,731806,2609,1.8868001545622117E-4,
13928,731807,2048,1.8087713268928425E-4,
13929,731808,5260,5.094049117331084E-4,
13930,731809,5785,1.1701670650527404E-4,
13931,731901,7853,0.0014345831144945533,
13932,731902,7472,4.5118148979765024E-4,
13933,731903,6615,3.3855579322821894E-4,
13934,731904,5609,4.6379855585579403E-4,
13935,731905,3613,0.0011837971692025815,
13936,731906,26885,3.8913817308924506E-4,
13937,731907,1,0.0019405862075643674,
13938,731908,6092,4.3690552101653267E-4,
13939,731909,3627,0.0015178264783605752,
13940,732110,7540,3.751325792176614E-4,
13941,732120,17445,2.810815496776071E-4,
13942,732130,1533,2.5992647282444947E-4,
13943,732140,35556,3.9549551263516424E-4,
13944,732150,22469,3.058236613182777E-4,
13945,732160,16766,7.00095120503458E-4,
13946,732170,8483,3.4866000402111253E-4,
13947,732180,32573,5.481801640441667E-4,
13948,732190,2556,4.277488596536854E-4,
13949,732201,516,2.2461551185453752E-4,
13950,732202,5915,3.9805367155395203E-4,
13951,732203,171,4.3587140111701076E-4,
13952,732204,11147,4.185607661712212E-4,
13953,732205,399,2.1842333398319516E-4,
13954,732206,5247,3.4592397181735645E-4,
13955,732207,12002,3.3973407703441824E-4,
13956,732208,5263,7.432616174603653E-4,
13957,732209,17554,5.444316177553653E-4,
13958,732300,8218,3.3006657929572224E-4,
13959,732401,4263,2.1130263544839257E-4,
13960,732402,31310,4.946349623962112E-4,
13961,732403,5563,3.168542946218654E-4,
13962,732404,1053,5.301966941319232E-4,
13963,732405,1663,5.582943545990318E-4,
13964,732406,1021,0.003022318750994554,
13965,732407,1177,8.055727087742425E-4,
13966,732408,2410,6.983835033161924E-4,
13967,732409,7853,5.1400489827691E-4,
13968,732510,29049,3.274168381815453E-4,
13969,732520,38105,3.4073344091970116E-4,
13970,732530,20406,2.7998439023676065E-4,
13971,732541,4204,2.185177930563263E-4,
13972,732542,4880,2.1932013537319327E-4,
13973,732543,1660,2.407732642465992E-4,
13974,732544,19308,3.3360304213992997E-4,
13975,732545,108,1.4315685028777814E-4,
13976,732546,2861,2.396321617389522E-4,
13977,732547,15308,3.8439351145608735E-4,
13978,732548,1991,0.0020554336696472363,
13979,732549,1634,0.0020765174040167926,
13980,732550,20459,2.890145855283794E-4,
13981,732560,32884,9.448782933690143E-4,
13982,732570,0,0.0,
13983,732571,17195,0.0016340382508373162,
13984,732572,9825,7.159332790427545E-4,
13985,732573,12798,5.193731016369633E-4,
13986,732574,22359,5.085078555485813E-4,
13987,732575,1531,0.0011085592881162818,
13988,732576,7585,8.190447188281157E-4,
13989,732577,15586,0.0016356291637161853,
13990,732578,6278,0.0010718460434572885,
13991,732579,2910,1.9572381841963485E-4,
13992,732580,35937,3.037327127148627E-4,
13993,732590,24360,3.03220684327188E-4,
13994,732601,1599,5.4852115981342703E-5,
13995,732602,4522,3.1479274378761634E-4,
13996,732603,2184,3.048661865036341E-4,
13997,732604,30235,3.02655895985007E-4,
13998,732605,7186,1.9111305148613786E-4,
13999,732606,1709,9.996046022606735E-5,
14000,732607,3545,2.1540202994649874E-4,
14001,732608,1625,3.032716181539317E-4,
14002,732609,17263,9.814157248654797E-4,
14003,732701,4791,3.678448902707452E-4,
14004,732702,16192,2.6552954140712955E-4,
14005,732703,2909,4.500420373351318E-4,
14006,732704,4763,4.046393842224052E-4,
14007,732705,3264,3.7229418934290866E-4,
14008,732706,15013,1.965337991576073E-4,
14009,732707,725,0.002167568930636568,
14010,732708,3133,2.6475576055937566E-4,
14011,732709,2957,3.407959247755833E-4,
14012,732810,1897,5.324915607495162E-4,
14013,732821,12755,1.2930220377640843E-4,
14014,732822,3504,1.2666656352806817E-4,
14015,732823,320,1.3521362814010899E-4,
14016,732824,33164,1.6663531251908488E-4,
14017,732825,5355,2.656642275538029E-4,
14018,732826,1511,2.0130418468381373E-4,
14019,732827,2852,4.5271679408276773E-4,
14020,732828,8659,2.468705359806853E-4,
14021,732829,4352,5.460859243822209E-4,
14022,732830,13189,1.0189012726137866E-4,
14023,732840,6630,4.39951025175779E-4,
14024,732850,8522,3.2442379017812503E-4,
14025,732860,16901,2.786779547497606E-4,
14026,732870,22300,2.9484273305351103E-4,
14027,732880,7935,4.899511612173769E-4,
14028,732890,6797,7.431199653947175E-4,
14029,732900,34957,1.998320559380772E-4,
14030,741001,258,5.741783834056508E-4,
14031,741002,2108,3.3670914020791627E-4,
14032,741003,3063,2.1427135648610372E-4,
14033,741004,1848,2.2683907969106362E-4,
14034,741005,12,1.8927438362766395E-5,
14035,741006,28699,2.459177097685478E-4,
14036,741007,22,4.893253418185035E-4,
14037,741008,18604,4.6637108195205537E-4,
14038,741009,3844,8.217146989166363E-5,
14039,742100,7387,8.214144863779027E-4,
14040,742210,583,3.0464882164913298E-5,
14041,742221,89,2.8018070758957726E-5,
14042,742222,10682,1.4284592834293213E-4,
14043,742223,549,9.47099639727247E-5,
14044,742224,7551,9.129992192889025E-5,
14045,742225,758,1.6218090293170688E-4,
14046,742226,9717,1.6444927869831703E-4,
14047,742227,19759,1.971225224434799E-4,
14048,742228,11665,1.4608167138885095E-4,
14049,742229,26766,1.1458849590710367E-4,
14050,742231,7501,1.9743791582706714E-4,
14051,742232,4847,1.528424798918627E-4,
14052,742233,4668,3.611197384950208E-4,
14053,742234,9257,2.2134221113531352E-4,
14054,742235,336,9.671350709805975E-4,
14055,742236,12625,3.254358306711012E-4,
14056,742237,820,2.06067964125799E-4,
14057,742238,13661,2.4176158149504797E-4,
14058,742239,2756,1.3259442567039657E-4,
14059,742240,15219,8.995635999571129E-5,
14060,742250,31069,1.536163585802455E-4,
14061,742260,29206,1.042465217054415E-4,
14062,742271,11060,1.2409204521888895E-4,
14063,742272,5370,8.276538454872466E-5,
14064,742273,4023,1.5228269380199486E-4,
14065,742274,12657,1.0599019178099806E-4,
14066,742275,68,1.9981719102683467E-5,
14067,742276,6887,1.5145833542478532E-4,
14068,742277,2445,1.388985507295658E-4,
14069,742278,14083,2.3927585151166765E-5,
14070,742279,403,1.4101198120075429E-5,
14071,742280,18898,6.287786861642103E-5,
14072,742290,39997,7.49163389915619E-5,
14073,742301,2766,8.040243956895325E-5,
14074,742302,4246,9.521312080549436E-5,
14075,742303,3078,1.629128922257832E-4,
14076,742304,3812,1.2013607339041505E-4,
14077,742305,486,2.0416116965784573E-4,
14078,742306,12110,1.6687209956893064E-4,
14079,742307,843,1.8313148026997823E-4,
14080,742308,48158,1.4159618190455025E-4,
14081,742309,3309,7.447937434108423E-5,
14082,742411,693,1.7391551604067744E-5,
14083,742412,3938,2.2677111407613283E-4,
14084,742413,6686,3.976066679252133E-4,
14085,742414,4093,6.109175884302878E-5,
14086,742415,5628,1.8839947763154194E-4,
14087,742416,3998,1.1609281203306744E-4,
14088,742417,14373,1.762157046472051E-4,
14089,742418,7040,1.339563228943056E-4,
14090,742419,4565,1.6746853371777908E-4,
14091,742421,1462,1.806528504227869E-4,
14092,742422,67588,1.1462752612731866E-4,
14093,742423,41907,1.3452246642678986E-4,
14094,742424,13141,9.037844686779415E-6,
14095,742425,11735,6.290066680448444E-6,
14096,742426,7835,2.206264766303194E-6,
14097,742427,12051,5.16866027480653E-6,
14098,742428,5437,3.099880876259795E-5,
14099,742429,16236,1.6256944653640306E-5,
14100,742430,9083,3.0940950637652E-4,
14101,742441,6209,2.134151608633639E-4,
14102,742442,1918,1.5173725319299515E-4,
14103,742443,1620,2.0479862758484261E-4,
14104,742444,3904,3.073567775378748E-4,
14105,742445,392,2.278268357023253E-4,
14106,742446,10139,2.8773834736368236E-4,
14107,742447,13063,1.1761613841189938E-4,
14108,742448,2977,7.482751139290626E-5,
14109,742449,7294,6.368749441837298E-5,
14110,742450,26,2.2584307513231073E-4,
14111,742460,31190,1.5372250316277606E-4,
14112,742470,4973,6.186999343480255E-4,
14113,742481,5212,2.0047016525830038E-4,
14114,742482,2350,1.585306579026556E-4,
14115,742483,18841,1.0970937575769844E-4,
14116,742484,2664,2.276478889366274E-5,
14117,742485,4337,1.529171537447206E-5,
14118,742486,5325,4.501555055788442E-5,
14119,742487,6168,5.318539198322727E-5,
14120,742488,7553,2.279410900575636E-5,
14121,742489,12489,3.6476402283020704E-6,
14122,742490,5681,2.811636455830414E-5,
14123,742491,7936,7.206426581505614E-5,
14124,742492,25423,4.047901849295346E-5,
14125,742493,49409,1.5498923258622932E-4,
14126,742494,10170,2.6183037743232137E-5,
14127,742495,28957,3.521394590170567E-5,
14128,742496,12597,2.359138129961511E-5,
14129,742497,9142,4.5393174948044506E-5,
14130,742498,13201,4.004538540254143E-5,
14131,742499,55015,1.526057817407161E-4,
14132,742510,419,7.970265842007652E-5,
14133,742521,8283,8.051470217623988E-5,
14134,742522,7013,1.0961469719795034E-4,
14135,742523,4430,1.5735491043132547E-4,
14136,742524,6554,1.3898784851451408E-4,
14137,742525,2705,1.1468992693264998E-4,
14138,742526,32221,1.213199687886298E-4,
14139,742527,5294,1.4200293819112398E-4,
14140,742528,6944,1.3441054986332329E-4,
14141,742529,30087,2.109463578082152E-4,
14142,742530,1791,6.864112100082935E-5,
14143,742540,30113,1.5841336884997635E-4,
14144,742550,9076,8.215967722960914E-4,
14145,742560,9572,2.3807784028727008E-4,
14146,742570,1146,1.295904980094421E-4,
14147,742580,17017,2.8955965623785615E-4,
14148,742590,8276,1.6526632072526653E-4,
14149,742610,4835,3.278217111884257E-4,
14150,742621,9290,2.2936463671579613E-4,
14151,742622,12962,3.168547686165372E-4,
14152,742623,53516,3.1917971735479536E-4,
14153,742624,9957,3.6382040750007676E-4,
14154,742625,2885,3.0668835767144503E-4,
14155,742626,16600,3.7406289721307286E-4,
14156,742627,13133,3.6771287512651153E-4,
14157,742628,19057,3.917505437692403E-4,
14158,742629,14157,4.500197384732539E-4,
