system:index,PfafIDrunoff_month_M01,countrunoff_month_M01,meanrunoff_month_M01,.geo
2555,155698,4232,3.005909074997201E-6,
2556,155699,4425,-5.297175718962045E-7,
2557,155710,13296,2.4980202581371926E-5,
2558,155720,22177,9.322941823611836E-5,
2559,155731,3369,-2.6420910621714106E-5,
2560,155732,5083,2.4615891253974106E-5,
2561,155733,2574,-1.4727427101279224E-5,
2562,155734,24257,2.492714384390661E-5,
2563,155735,8106,5.89504158219011E-5,
2564,155736,21482,5.5413289287209265E-5,
2565,155737,1555,1.4225579015988602E-4,
2566,155738,3349,5.8716832092915876E-5,
2567,155739,9234,1.0664544968330274E-5,
2568,155740,11305,5.6847165866961455E-5,
2569,155751,6102,8.501556939186582E-5,
2570,155752,10469,4.725398296677774E-6,
2571,155753,1772,3.617321512977642E-5,
2572,155754,14685,1.844854719923471E-7,
2573,155755,91,6.010365905787099E-5,
2574,155756,16795,6.559401216980026E-7,
2575,155757,1906,5.91063881538931E-7,
2576,155758,4870,0.0,
2577,155759,7232,0.0,
2578,155761,3827,4.7385553562040866E-5,
2579,155762,75294,1.8491510885144366E-4,
2580,155763,80,-1.2193963331378282E-5,
2581,155764,11344,7.773814089202697E-5,
2582,155765,10258,7.910436261870621E-5,
2583,155766,7450,9.081071297277703E-40,
2584,155767,4585,3.5068104590810165E-12,
2585,155768,3222,5.275045216877353E-29,
2586,155769,6097,1.1170296416152036E-29,
2587,155770,8284,0.0,
2588,155780,18793,-2.662749508730635E-9,
2589,155790,18908,0.0,
2590,155810,999,1.3672736708987672E-6,
2591,155811,2991,-1.9357778420956487E-7,
2592,155812,5135,5.534734503612884E-7,
2593,155813,3492,-2.1745468587796157E-7,
2594,155814,33978,9.194692847273429E-7,
2595,155815,12480,4.724958788713799E-8,
2596,155816,4936,1.4017420183733597E-9,
2597,155817,21,-1.3021700812906E-7,
2598,155818,4047,1.2855347049058868E-7,
2599,155819,14006,2.6704539514286584E-7,
2600,155820,32055,-4.0641048427373887E-10,
2601,155830,32168,3.3556021929287665E-8,
2602,155840,31587,3.4912019325658444E-7,
2603,155850,23788,0.0,
2604,155860,30673,0.0,
2605,155870,23959,-1.4157475483577163E-9,
2606,155880,28920,0.0,
2607,155911,1394,0.006621683101887873,
2608,155912,26073,0.0046297029629740385,
2609,155913,27,0.006007309166388197,
2610,155914,5136,0.001987978218593646,
2611,155915,15770,0.0018907426938634979,
2612,155916,4065,5.994618478195937E-4,
2613,155917,1262,1.1973300363417167E-4,
2614,155918,3858,8.626349365280045E-4,
2615,155919,8077,7.174034565259708E-4,
2616,155920,16241,0.006719987157507032,
2617,155930,18815,0.003603972741225226,
2618,155940,19976,0.0038773431571525866,
2619,155950,25408,0.003419398586686811,
2620,155960,39871,4.791392717177374E-4,
2621,155970,30674,1.4010934175053616E-6,
2622,155980,25094,1.8494078254393974E-18,
2623,156001,87026,0.0017031017324958687,
2624,156002,41573,0.0029661113980656456,
2625,156003,42750,0.007130041403469379,
2626,156004,2474,2.6206430327064927E-4,
2627,156005,5187,6.946179077764569E-4,
2628,156006,837,0.010055437303444145,
2629,156007,476,0.007871596646594658,
2630,156010,9802,0.009510521568570234,
2631,156020,12833,0.007635859470153605,
2632,156030,97,0.011249565179510078,
2633,156040,23266,0.00998146966925893,
2634,156050,23711,0.01056842611449521,
2635,156060,9526,0.005364559830280262,
2636,156070,4300,0.008172061156992162,
2637,156080,7259,0.006703916654326112,
2638,156091,16301,0.00784144004041974,
2639,156092,12715,0.0049173593580790756,
2640,156093,16607,0.007274287422524866,
2641,156094,3302,0.013550103388501192,
2642,156095,36739,0.01468335784295919,
2643,156096,2902,0.005027631025646623,
2644,156097,9234,0.0071142202012582055,
2645,156098,4824,0.006230612183094976,
2646,156099,11523,0.00678763199458496,
2647,157101,11413,2.5603928637912865E-13,
2648,157102,11363,-4.096648994568306E-12,
2649,157103,13530,0.0,
2650,157104,7147,-6.339919538429964E-14,
2651,157105,17249,0.0,
2652,157106,14136,0.0,
2653,157107,13378,1.2020429586965176E-6,
2654,157108,14021,2.3618867266643776E-6,
2655,157109,12878,4.0706934332964255E-5,
2656,157211,32434,-5.817037513867133E-14,
2657,157212,1120,0.0,
2658,157213,945,2.468950343473073E-12,
2659,157214,1550,0.0,
2660,157215,2187,0.0,
2661,157216,507,0.0,
2662,157220,19836,8.16569074736653E-13,
2663,157231,776,-2.207118381944478E-6,
2664,157232,24073,4.2637468901827896E-7,
2665,157233,260,-2.760370770670015E-6,
2666,157234,6256,7.543628886944285E-10,
2667,157235,19674,-6.743393943260903E-8,
2668,157236,5693,4.073031324123518E-10,
2669,157237,1182,-9.169130674382307E-12,
2670,157238,15155,-5.250251505139552E-13,
2671,157239,11246,1.9114947691664357E-13,
2672,157240,23197,-1.3680130271577028E-14,
2673,157250,7937,0.0,
2674,157260,32185,-7.096645918154663E-14,
2675,157311,12420,0.0,
2676,157312,7910,5.66672691996519E-14,
2677,157313,422,0.0,
2678,157314,5438,0.0,
2679,157315,2802,0.0,
2680,157316,3925,0.0,
2681,157317,2208,0.0,
2682,157318,17571,0.0,
2683,157319,5351,1.0118899140792086E-13,
2684,157320,19712,1.890475205442405E-12,
2685,157330,9937,2.3817271747857793E-7,
2686,157340,24180,5.734988887733606E-6,
2687,157350,9020,0.0,
2688,157360,22351,-7.20744553793171E-15,
2689,157370,27494,-8.05000337336176E-14,
2690,157380,17640,0.0,
2691,157390,16452,0.0,
2692,157401,16527,5.257265673564076E-5,
2693,157402,14751,3.0080620975534455E-5,
2694,157403,11105,4.338293591313979E-6,
2695,157404,12828,1.452640366220516E-4,
2696,157405,7548,4.60346537230151E-5,
2697,157406,15808,0.001154927488467267,
2698,157407,16765,1.251251868925208E-4,
2699,157408,3183,4.1911528358921765E-5,
2700,157510,26384,7.939001614225102E-8,
2701,157520,21822,4.501296741032072E-6,
2702,157530,30471,2.0804875806958002E-8,
2703,157540,12128,-1.1813783053046677E-13,
2704,157550,14604,1.574223443149445E-4,
2705,157560,12365,0.0025912050262495104,
2706,157570,20036,0.0035282126949794106,
2707,157580,12223,1.1847880803779768E-4,
2708,157590,22406,8.914199080080485E-5,
2709,157610,21674,6.663687227202984E-4,
2710,157620,15150,-1.132198209240691E-9,
2711,157621,8896,-1.0972215950682057E-7,
2712,157622,162046,-2.9444404579495113E-9,
2713,157623,14900,-1.5295802065170813E-7,
2714,157624,2931,-1.1299910287683118E-8,
2715,157625,5091,-9.081961484613545E-8,
2716,157626,15055,-1.0964219185965916E-9,
2717,157627,1668,-1.1093459677912405E-7,
2718,157628,16105,-9.132558000876167E-9,
2719,157629,14475,-1.662143111047181E-8,
2720,157630,29312,-6.197291678664704E-7,
2721,157640,34333,-6.081355381356126E-8,
2722,157650,699,-8.097836396904784E-7,
2723,157660,12980,-1.8622871792378215E-8,
2724,157670,22819,-1.9608960946938277E-7,
2725,157680,17121,-1.0177346440476032E-8,
2726,157690,28580,9.845601872027087E-8,
2727,157710,24944,-3.0176735237210393E-9,
2728,157720,15295,3.559504339427717E-13,
2729,157730,12989,0.0,
2730,157740,11827,0.0,
2731,157751,464,3.584570647333098E-5,
2732,157752,15315,-7.287448560808289E-13,
2733,157753,1482,-8.153337651757142E-12,
2734,157754,5738,0.0,
2735,157755,11219,0.0,
2736,157756,6327,0.0,
2737,157757,2186,0.0,
2738,157758,6389,0.0,
2739,157759,4043,0.0,
2740,157760,1688,0.0,
2741,157770,558,0.0,
2742,157780,2864,3.3111245566062285E-5,
2743,157790,8672,1.1458542993222855E-5,
2744,157801,33289,0.0025040830020696446,
2745,157802,56,0.002536359782073717,
2746,157803,269,0.0037894136240442518,
2747,157804,21123,0.016759228332116734,
2748,157805,15730,0.03281533332608663,
2749,157806,8503,0.023083826034604783,
2750,157807,9390,0.008287864334374333,
2751,157808,3120,0.0012176092038957622,
2752,157809,14220,0.0033387366778883406,
2753,158111,19510,9.591093263014404E-6,
2754,158112,9450,0.0,
2755,158113,15429,-3.110703311613645E-37,
2756,158114,7655,1.4157195249091112E-13,
2757,158115,9980,-5.06545936165515E-37,
2758,158116,68019,-1.3847063223882548E-13,
2759,158117,28445,1.1306227889320194E-13,
2760,158118,6419,0.0,
2761,158119,50777,5.334561905941387E-14,
2762,158120,18973,0.0,
2763,158130,3845,0.0,
2764,158141,6508,0.0,
2765,158142,497,0.0,
2766,158143,3215,0.0,
2767,158144,2515,0.0,
2768,158145,2536,1.632367177294628E-14,
2769,158146,5721,-6.636586250986853E-14,
2770,158147,4821,-8.965343245021246E-17,
2771,158148,7060,0.0,
2772,158149,5379,3.262173001182125E-12,
2773,158150,1243,0.0,
2774,158211,855,0.0,
2775,158212,71986,1.9840602007542825E-16,
2776,158213,8131,0.0,
2777,158214,3211,0.0,
2778,158215,4043,-1.6267624439555597E-36,
2779,158216,18854,-1.4960771810922891E-15,
2780,158217,10464,2.4732735144137546E-14,
2781,158218,3367,0.0,
2782,158219,10667,-1.914279598878785E-15,
2783,158220,5459,0.0,
2784,158230,12142,0.0,
2785,158240,849,0.0,
2786,158250,1780,0.0,
2787,158301,38126,0.0,
2788,158302,314,0.0,
2789,158303,1742,0.0,
2790,158304,14386,0.0,
2791,158305,3296,0.0,
2792,158306,4939,0.0,
2793,158307,15699,0.0,
2794,158401,20393,0.0,
2795,158402,10890,0.0,
2796,158403,17882,-1.1399234998237258E-9,
2797,158404,12965,0.0,
2798,158510,19728,0.0,
2799,158520,22632,0.0,
2800,158530,22106,0.0,
2801,158540,10673,0.0,
2802,158550,21761,0.0,
2803,158560,18222,0.0,
2804,158570,22828,0.0,
2805,158580,15709,0.0,
2806,158590,16220,0.0,
2807,158610,4205,0.0,
2808,158620,34727,-1.1379943322314008E-19,
2809,158631,388,6.610405688604895E-5,
2810,158632,4869,1.1801944094233159E-5,
2811,158633,14,5.337787456483056E-8,
2812,158634,6648,1.4209894915870707E-10,
2813,158635,4869,8.588054022385632E-11,
2814,158636,5908,0.0,
2815,158637,1585,0.0,
2816,158638,3283,0.0,
2817,158639,18696,0.0,
2818,158640,7037,0.0,
2819,158650,37916,1.3912235385828156E-6,
2820,158660,650,4.66256009903997E-5,
2821,158670,19246,2.3964928131969574E-4,
2822,158680,24230,0.0011926988298028467,
2823,158690,13354,0.004431617993858675,
2824,158701,18241,0.0,
2825,158702,10111,0.0,
2826,158703,13871,0.0,
2827,158704,11173,0.0,
2828,158705,15736,2.065416291700688E-6,
2829,158706,9291,0.0,
2830,158707,3166,-3.5715056852266586E-11,
2831,158708,8268,0.0,
2832,158709,9314,0.0,
2833,158801,9081,-1.7320792931918046E-9,
2834,158802,18980,2.7773118540291827E-9,
2835,158803,8302,0.0,
2836,158804,9557,0.0,
2837,158805,26221,2.150372223324019E-9,
2838,158806,10710,0.0,
2839,158807,12337,8.712016180284623E-8,
2840,158808,7314,0.0,
2841,158901,16438,0.003249405219951476,
2842,158902,22094,0.001305851882793669,
2843,158903,6911,0.0011978730939927833,
2844,158904,14458,0.0015692190597999846,
2845,159011,10236,4.448150894076402E-4,
2846,159012,42595,0.0025282269759094775,
2847,159013,2083,0.002509529929434191,
2848,159014,14195,0.004754226060956289,
2849,159015,427,0.0023657090831589195,
2850,159016,19547,0.005748562450057718,
2851,159017,20209,0.006856203456297704,
2852,159018,11782,0.004462133853189911,
2853,159019,37803,9.682573537923579E-4,
2854,159021,106792,7.07818875692946E-4,
2855,159022,2061,0.0015024681749909437,
2856,159023,1588,2.333163796954807E-5,
2857,159030,13922,1.0899588536511615E-4,
2858,159040,13516,0.0,
2859,159050,18138,1.1197076526338114E-15,
2860,161100,3165,0.0,
2861,161110,22503,-4.407888480430186E-8,
2862,161121,6816,-9.077040154163325E-9,
2863,161122,35905,2.0206065278324227E-7,
2864,161123,712,-5.255737977019986E-8,
2865,161124,9607,-2.681572940993737E-9,
2866,161125,18287,-3.236951684104432E-10,
2867,161126,8749,0.0,
2868,161127,756,0.0,
2869,161128,7569,-6.670665720769839E-10,
2870,161129,6214,0.0,
2871,161130,1589,-2.8945325857906537E-8,
2872,161140,11950,-4.4286466413881156E-11,
2873,161150,1387,-4.6147038596097585E-8,
2874,161160,19243,-6.696203116583795E-10,
2875,161170,23172,-7.812660908239369E-9,
2876,161180,36011,0.0,
2877,161191,2283,-1.6968655938611625E-8,
2878,161192,7572,-1.5395418525029416E-9,
2879,161193,9035,-1.9505286502373425E-8,
2880,161194,9351,8.770113239470633E-9,
2881,161195,3901,-1.4424595151727879E-8,
2882,161196,7829,8.689169748883375E-8,
2883,161197,9846,-8.667095211394904E-9,
2884,161198,5401,5.813339466572282E-7,
2885,161199,7755,1.1746956159676773E-7,
2886,161211,39,0.0024511239555615218,
2887,161212,29337,0.0012558231588786306,
2888,161213,1019,0.0026412138995431226,
2889,161214,8052,0.002969028137672556,
2890,161215,4809,0.0022316489555709623,
2891,161216,6540,0.0012467195388349969,
2892,161217,2580,0.0018260218309922292,
2893,161218,2029,0.0013059578937763515,
2894,161219,6437,0.0019062627599035812,
2895,161220,16011,0.001066510570604458,
2896,161230,15755,0.0019905295706526735,
2897,161240,19158,3.025016383761541E-4,
2898,161250,25211,3.108038370145655E-4,
2899,161260,27211,1.4459961981274532E-4,
2900,161270,34489,3.347348173153036E-5,
2901,161310,17814,3.532066256038603E-13,
2902,161320,36649,-9.230289816924272E-11,
2903,161330,19193,-1.0161943275725706E-11,
2904,161340,34426,1.550116227717506E-7,
2905,161350,4765,0.0,
2906,161360,20375,0.0,
2907,161370,34580,2.8309414140025487E-8,
2908,161380,17055,0.0,
2909,161390,30231,2.141927417707619E-10,
2910,161401,7398,0.008079152067904704,
2911,161402,52009,0.004143858576431568,
2912,161403,2530,0.0016612856818740411,
2913,161404,8368,4.7350677677609056E-4,
2914,161405,14875,7.11924048600498E-5,
2915,161406,13585,7.81239666114014E-6,
2916,161407,9830,1.3732239039930562E-6,
2917,161408,9914,1.7471946578453477E-9,
2918,161510,10082,4.5459326230582966E-4,
2919,161521,40,-1.4741356080318866E-4,
2920,161522,112081,0.00277478056180398,
2921,161523,7411,-1.7158144125337419E-6,
2922,161524,50184,6.896861890865344E-6,
2923,161525,8092,1.4719908695855626E-5,
2924,161526,16406,6.0409840970117854E-5,
2925,161527,2132,3.4515735320596124E-5,
2926,161528,12401,2.4399366710938472E-5,
2927,161529,19803,5.571899243771817E-6,
2928,161530,3498,2.2346737353117484E-6,
2929,161541,486,-3.7682419846408354E-5,
2930,161542,5206,4.026561140802481E-6,
2931,161543,3909,-1.6497502967054803E-5,
2932,161544,56056,1.681983960554663E-4,
2933,161545,1330,-1.4574270588160214E-5,
2934,161546,8124,1.2369178344378843E-4,
2935,161547,519,-4.2071456632761386E-5,
2936,161548,13820,1.5383850121711458E-4,
2937,161549,18530,3.036537776299504E-4,
2938,161551,114,-7.161638137115609E-5,
2939,161552,6492,6.348288235824068E-5,
2940,161553,2858,-1.7668663897283293E-5,
2941,161554,2299,1.92916521966141E-4,
2942,161555,2248,3.7397985558672894E-4,
2943,161556,16807,1.8870973795537545E-4,
2944,161557,357,7.0371796867285E-4,
2945,161558,14363,2.1990215961976403E-4,
2946,161559,1168,3.44944869726662E-4,
2947,161561,5109,1.9553740255143497E-4,
2948,161562,8882,1.4655883945153414E-4,
2949,161563,469,3.62975437888851E-5,
2950,161564,3937,2.439544517428217E-5,
2951,161565,1094,-5.038729253191343E-6,
2952,161566,4926,1.1304296145983709E-4,
2953,161568,15903,1.7321830793344775E-4,
2954,161569,16280,7.849109948441358E-5,
2955,161570,14066,5.032957697717202E-4,
2956,161581,4259,4.58473980168849E-4,
2957,161582,6777,2.919301780385697E-4,
2958,161583,3041,6.049099638271859E-4,
2959,161584,2984,5.903517009181149E-4,
2960,161585,10235,8.691651880128149E-4,
2961,161586,3932,2.88141133700059E-4,
2962,161587,1932,0.0020676066921178457,
2963,161588,10641,4.4127593753079354E-4,
2964,161589,2656,2.370038882850553E-4,
2965,161591,1257,6.752400939548654E-5,
2966,161592,4280,4.2117422465929596E-4,
2967,161593,441,1.1627734754779856E-4,
2968,161594,1884,3.0807724271270814E-4,
2969,161595,1723,3.064124698531246E-4,
2970,161596,15990,2.6165220824339927E-4,
2971,161597,5800,2.48452608312406E-4,
2972,161598,2801,2.648289804959407E-4,
2973,161599,2694,1.4281682839505818E-4,
2974,161610,1605,8.037723298822957E-7,
2975,161611,2548,5.211656767556185E-6,
2976,161612,14564,8.189765957379442E-8,
2977,161613,461,1.3176313332350968E-5,
2978,161614,29273,3.063199437811126E-7,
2979,161615,978,3.531369541342103E-6,
2980,161616,2058,-1.915434571914374E-9,
2981,161617,1702,1.546617391412222E-8,
2982,161618,5104,-1.8621155218426944E-12,
2983,161619,8244,-1.0886147578244897E-33,
2984,161620,15105,1.5346442242707363E-6,
2985,161630,12879,4.027179220878065E-6,
2986,161640,19285,3.5013515498706698E-6,
2987,161650,8315,6.389266583048397E-6,
2988,161660,9708,1.0148142317213613E-4,
2989,161670,8506,9.376268375072086E-6,
2990,161680,5393,1.045557887897636E-5,
2991,161711,47179,8.450104319276132E-5,
2992,161712,422,4.890035115948974E-5,
2993,161713,98,6.0475285324057186E-5,
2994,161714,88,1.13642575511921E-6,
2995,161720,4564,6.364011657727245E-6,
2996,161730,16655,8.335037939905073E-8,
2997,161740,18461,5.76408386131966E-7,
2998,161750,12340,0.0,
2999,161760,10516,0.0,
3000,161770,17811,2.5098638333086697E-20,
3001,161780,22625,8.54194908600838E-9,
3002,162011,631,0.009612820772774023,
3003,162012,21680,0.004744392967705148,
3004,162013,499,0.00826935486922919,
3005,162014,7905,0.005563893012584821,
3006,162015,495,0.002640818301431803,
3007,162016,8983,0.003144633800795775,
3008,162017,23673,0.0013416692338352769,
3009,162018,11754,7.502773348393858E-5,
3010,162019,25428,3.818959556059556E-4,
3011,162021,478,2.243589568623231E-4,
3012,162022,18245,0.005947081117686257,
3013,162023,9470,0.011011318040507236,
3014,162024,4100,0.013597025660230976,
3015,162025,383,0.011549655409179734,
3016,162026,12156,0.009277013799386443,
3017,162027,4553,0.013507833322576823,
3018,162028,4221,0.004266303275582075,
3019,162029,9801,0.0044613285655594245,
3020,162030,7411,0.001119794323225339,
3021,162101,2,0.004341532941907644,
3022,162102,37691,0.0018178837730337266,
3023,162201,2389,0.008731603547335372,
3024,162202,7564,8.344640877676395E-4,
3025,162203,1114,0.0076597568596443585,
3026,162204,44014,0.001519033766870991,
3027,162205,2762,0.0036108992337394808,
3028,162206,15244,0.0015105303491184782,
3029,162207,150,2.3773460355814102E-5,
3030,162208,9937,0.001329861662165941,
3031,162209,22747,0.0018146465840751971,
3032,162300,7003,0.0013015812955283344,
3033,162410,21601,0.005131823267871512,
3034,162420,21987,0.0013611422124063994,
3035,162430,115,0.004950996418707548,
3036,162441,27,0.00603396341820092,
3037,162442,28110,3.764528286448006E-4,
3038,162443,1693,0.0010399374297702735,
3039,162444,19292,0.0018865203569980666,
3040,162445,200,2.3625942955694432E-4,
3041,162446,3357,0.0011703912573700678,
3042,162447,5406,0.003685881019101741,
3043,162448,2376,0.0048176733143733075,
3044,162449,10228,0.001645959786929789,
3045,162450,35516,8.372848539745781E-4,
3046,162461,1506,-5.396515445820871E-4,
3047,162462,26838,7.106506721720955E-5,
3048,162463,5943,2.5541007417836085E-4,
3049,162464,7740,6.795696931427842E-6,
3050,162465,11003,1.0547344035351851E-4,
3051,162466,12614,1.3684352282628746E-4,
3052,162467,116,6.283952978814297E-5,
3053,162468,7206,1.1819320592012462E-4,
