system:index,PfafIDDomWN_monthY2014M03,countDomWN_monthY2014M03,meanDomWN_monthY2014M03,.geo
14415,751963,5171,2.7657784572568025E-5,
14416,751964,1832,1.2958557025843076E-5,
14417,751965,8343,2.5607214639996885E-5,
14418,751966,6375,2.8458746217001393E-5,
14419,751967,1673,7.366080704439466E-5,
14420,751968,2892,2.4224845649224576E-5,
14421,751969,3142,2.972922665256341E-6,
14422,751970,18972,1.7667567087449815E-4,
14423,751980,7132,8.918848951663019E-6,
14424,751990,9294,5.904635536641278E-4,
14425,752101,10863,7.375542401069076E-6,
14426,752102,13546,3.997594400269713E-6,
14427,752103,3702,1.2287868208512199E-6,
14428,752104,4743,7.201256602887991E-5,
14429,752105,15370,2.700646613076432E-5,
14430,752106,4443,2.5195903525893052E-5,
14431,752107,7370,4.762848334352629E-6,
14432,752108,3589,2.5634853716736683E-6,
14433,752109,8264,7.747068614203002E-5,
14434,752110,8965,6.679908434672927E-4,
14435,752121,4188,6.222616409756161E-5,
14436,752122,12055,6.56073685728366E-4,
14437,752123,12028,7.39247344503688E-4,
14438,752124,2192,8.889550866510651E-4,
14439,752125,1958,5.5541490577306347E-5,
14440,752126,2881,3.514092264814237E-5,
14441,752127,1014,4.589494679495159E-5,
14442,752128,3482,5.784545685041105E-5,
14443,752129,2929,3.2994020736499265E-5,
14444,752130,10915,6.0850516085436974E-5,
14445,752140,3151,6.85892394358739E-6,
14446,752141,928,1.1271324739174181E-5,
14447,752142,9670,6.463544068872108E-5,
14448,752143,3722,1.9224004831179118E-5,
14449,752144,4025,1.1912348990608507E-5,
14450,752145,7779,4.1491874004597245E-5,
14451,752146,22191,4.5327974271432514E-5,
14452,752147,20616,8.470430684531051E-5,
14453,752148,5484,1.6179811929735666E-5,
14454,752149,4765,2.205435891290972E-5,
14455,752151,21060,1.640010120403045E-4,
14456,752152,3980,1.565658997836138E-4,
14457,752153,1641,2.511554273583425E-4,
14458,752154,3487,2.1024174242202414E-5,
14459,752155,9298,7.371430862869707E-5,
14460,752156,14890,1.549114964279068E-5,
14461,752157,499,1.2121343977781712E-5,
14462,752158,5341,1.313746964661935E-5,
14463,752159,1073,2.122183900785095E-5,
14464,752160,5991,2.9158933709722356E-6,
14465,752161,37862,2.725673714595699E-5,
14466,752162,8560,1.5966444158184233E-5,
14467,752163,2065,6.410845295353631E-6,
14468,752164,11344,9.39340602897411E-6,
14469,752165,44928,2.4602773483110422E-5,
14470,752166,6132,1.0255758731633761E-4,
14471,752167,2208,1.6667848438392132E-5,
14472,752168,9598,2.441377033363281E-6,
14473,752169,31142,1.5886489692657226E-5,
14474,752170,9262,3.920483170299332E-6,
14475,752171,2672,1.3456696307262732E-5,
14476,752172,5911,1.0531914534261886E-6,
14477,752173,12159,7.395090404914099E-6,
14478,752174,6844,2.8078574013581397E-6,
14479,752175,7881,5.21710310139877E-6,
14480,752176,6339,4.480306991209407E-6,
14481,752177,20891,5.239860326244381E-6,
14482,752178,5394,1.4376071620835769E-5,
14483,752179,1428,6.0211780775579556E-5,
14484,752180,7257,9.096599065862943E-6,
14485,752181,14979,1.3352433574487416E-5,
14486,752182,5874,3.9775502980614547E-4,
14487,752183,3024,8.309272245074435E-5,
14488,752184,16592,6.752702277380065E-5,
14489,752185,2036,1.1685364316706179E-4,
14490,752186,17900,6.210182270712434E-5,
14491,752187,9320,3.529294786375973E-5,
14492,752188,9054,3.8323726531663924E-5,
14493,752189,10762,3.9312279443306045E-5,
14494,752190,7201,4.259102630429795E-6,
14495,752191,51498,2.6603972933224036E-4,
14496,752192,5122,1.2259746113668414E-5,
14497,752193,328,3.451345917655941E-6,
14498,752194,26913,2.9939794646843515E-5,
14499,752195,20935,2.898945101566646E-4,
14500,752196,11935,2.172472551344668E-5,
14501,752197,19410,5.142743996937911E-5,
14502,752198,11103,2.768127445313912E-5,
14503,752199,8231,6.024209534965939E-5,
14504,752200,8679,1.665027143620731E-5,
14505,752210,13874,1.1598916884118164E-4,
14506,752220,5449,3.543581909237562E-5,
14507,752230,20788,6.311968465368827E-5,
14508,752240,969,2.3355523429845304E-5,
14509,752241,1,3.382499584832322E-5,
14510,752242,10421,1.7237685411719526E-5,
14511,752243,8978,1.7834825826508162E-4,
14512,752244,1988,1.62170132032538E-5,
14513,752245,55,9.454477509786195E-5,
14514,752246,3387,1.0069501315812574E-4,
14515,752247,14411,8.268730203891702E-5,
14516,752248,1747,8.649603613011555E-5,
14517,752249,1050,8.69632379605341E-5,
14518,752251,651,3.929066418047588E-5,
14519,752252,7829,6.737269910896511E-5,
14520,752253,15450,1.976170100813556E-4,
14521,752254,4636,5.442749958369158E-5,
14522,752255,7514,4.2212283429377483E-5,
14523,752256,10688,2.7529069075618896E-5,
14524,752257,4369,2.9912742590093537E-5,
14525,752258,4071,2.9166026767432334E-5,
14526,752259,4653,4.415706450979012E-5,
14527,752260,3262,6.64530993610773E-5,
14528,752271,20835,2.3973448145936233E-5,
14529,752272,2110,1.4060825158165906E-5,
14530,752273,8366,2.799920058054568E-5,
14531,752274,5721,1.0918570305722242E-4,
14532,752275,3747,6.449279556438747E-5,
14533,752276,4852,1.5125152400662602E-5,
14534,752277,8425,5.126560221820283E-6,
14535,752280,7284,1.1459663904989808E-5,
14536,752290,9482,1.0517671600926477E-5,
14537,752311,2667,1.405845437688659E-5,
14538,752312,18976,3.651423570677787E-5,
14539,752313,129,8.289672514321605E-8,
14540,752314,3387,5.814069595201965E-6,
14541,752315,3747,1.0754715218203761E-5,
14542,752316,2783,5.480641511498448E-6,
14543,752317,3811,1.886326402073278E-5,
14544,752318,3105,2.5061283481231347E-5,
14545,752319,6738,5.3144287069423345E-5,
14546,752320,6160,5.453075647110001E-5,
14547,752330,26224,1.359951233839452E-5,
14548,752340,5373,1.573980269847647E-4,
14549,752350,19110,2.710891718148606E-5,
14550,752360,27704,4.0841192391456455E-5,
14551,752370,8152,9.434115534640731E-6,
14552,753000,0,0.0,
14553,753101,2587,1.4775091338661492E-4,
14554,753102,2859,2.816094766219991E-4,
14555,753103,538,9.237403660809245E-5,
14556,753104,3520,1.7236116094356408E-4,
14557,753105,3730,1.2019367912175747E-4,
14558,753106,24544,9.028075954187381E-5,
14559,753107,5873,7.096065973716844E-5,
14560,753108,26966,1.0002239391613258E-4,
14561,753109,8153,1.2930952477620912E-4,
14562,753201,1953,9.648255163659662E-5,
14563,753202,25826,2.0735283825542078E-4,
14564,753203,1140,1.3125237878563575E-4,
14565,753204,1614,1.201083666444068E-4,
14566,753205,10212,4.280899303816882E-5,
14567,753206,3694,5.698110878613723E-5,
14568,753207,5077,8.699655663639936E-5,
14569,753208,7490,7.880895901424833E-5,
14570,753209,1592,5.335623404102392E-5,
14571,753210,1541,7.236087109121956E-4,
14572,753220,21993,1.477028779091587E-4,
14573,753230,7162,2.812181098761792E-4,
14574,753240,11882,0.00712035660000566,
14575,753241,769,2.6009875995534567E-4,
14576,753242,7372,4.2769191847064135E-4,
14577,753243,3285,3.156258004359993E-4,
14578,753244,8708,4.1010393203385763E-4,
14579,753245,1462,3.1366041418005587E-4,
14580,753246,4888,3.113312805224511E-4,
14581,753247,1423,2.443167198603976E-4,
14582,753248,6668,6.485297019136248E-4,
14583,753249,8157,7.936876105340519E-4,
14584,753250,2642,1.7340641865774432E-4,
14585,753260,5156,1.7389125806488098E-4,
14586,753270,3585,1.5213344660689124E-4,
14587,753280,22778,1.2471407712968626E-4,
14588,753290,14673,1.8103141990929964E-4,
14589,753301,4500,3.131551655881117E-4,
14590,753302,7333,4.710883693293913E-4,
14591,753303,4712,6.49554394583483E-4,
14592,753304,9782,6.49252618325389E-4,
14593,753305,14053,5.962343542766801E-4,
14594,753306,4814,5.518793449555593E-4,
14595,753307,274,3.1125558333580173E-4,
14596,753308,7067,5.294790238193131E-4,
14597,753309,329,1.4421823557871056E-4,
14598,753401,1117,4.632682451295563E-4,
14599,753402,11923,2.825578773253725E-4,
14600,753403,130,3.345534710068139E-4,
14601,753404,7212,2.2084782907126014E-4,
14602,753405,2881,3.5192094236378426E-4,
14603,753406,6668,3.617351335642152E-4,
14604,753407,5000,1.7715334154086595E-4,
14605,753408,6046,1.6550482783943765E-4,
14606,753409,7571,4.016275845939712E-4,
14607,753501,2289,3.0791105947426553E-4,
14608,753502,26047,2.0697628783276063E-4,
14609,753503,180,4.3822068537195885E-4,
14610,753504,6890,2.5049468718206557E-4,
14611,753505,286,1.5028625359900702E-4,
14612,753506,876,4.2851561800380256E-4,
14613,753507,2514,4.8503684378707276E-4,
14614,753508,1943,4.3930962254577554E-4,
14615,753509,194,1.322738788880377E-4,
14616,753610,800,2.7520513271309577E-4,
14617,753620,336,0.001445086833872852,
14618,753621,449,1.9197642209961002E-4,
14619,753622,9977,2.585637217514959E-4,
14620,753623,1366,3.4452128749539075E-4,
14621,753624,8306,4.1132694162789236E-4,
14622,753625,3991,3.787484479417529E-4,
14623,753626,7642,1.588910372124583E-4,
14624,753627,22735,2.9797889479604353E-4,
14625,753628,5363,1.3704048575311216E-4,
14626,753629,6345,3.2774165098495625E-4,
14627,753630,6979,2.3282448439785274E-4,
14628,753640,17003,3.7406827629047666E-5,
14629,753650,8779,1.2793933560770987E-4,
14630,753660,23830,1.2763825196574166E-4,
14631,753670,263,1.428224479711276E-4,
14632,753680,14650,2.0006714683021095E-5,
14633,753690,16036,8.010895397602442E-5,
14634,753700,0,0.0,
14635,753710,44696,9.304782314935233E-5,
14636,753711,9111,8.058788636722954E-5,
14637,753712,17965,3.6214599509676293E-5,
14638,753713,5694,5.657954164486803E-5,
14639,753714,15775,3.0495856899173975E-5,
14640,753715,78497,1.3042495861923748E-4,
14641,753716,15589,3.485136686135594E-5,
14642,753717,42228,3.543677576602419E-5,
14643,753718,19687,1.4187921553515667E-4,
14644,753719,6101,1.4508362060198937E-4,
14645,753720,26347,7.407733864367688E-5,
14646,753730,33037,2.6696654605233768E-5,
14647,753740,28325,2.2573596929697402E-5,
14648,753750,9552,3.905276579131435E-6,
14649,753760,29541,6.663813214332454E-5,
14650,753770,29700,1.9412907495147296E-5,
14651,753780,22035,1.0170316825194136E-4,
14652,753790,31312,3.95585694896868E-5,
14653,753801,1250,2.2195567705928055E-4,
14654,753802,3664,4.285558436525667E-4,
14655,753803,647,1.0077495106800634E-4,
14656,753804,3827,6.383945290756247E-4,
14657,753805,4094,1.1764831876376602E-4,
14658,753806,4997,3.207830808310683E-4,
14659,753807,7381,3.3005911658360816E-5,
14660,753808,7720,5.3072119425250447E-5,
14661,753809,15766,4.6941932190754706E-4,
14662,753901,1603,3.799584500220058E-4,
14663,753902,3377,0.0014662337924139903,
14664,753903,5075,3.4586003151302583E-4,
14665,753904,3386,1.7152457837452267E-4,
14666,753905,299,4.197890844302082E-4,
14667,753906,3811,9.411404596144124E-5,
14668,753907,12857,1.113984326754942E-4,
14669,753908,4006,5.017032489947242E-4,
14670,753909,1250,7.366274100682324E-4,
14671,761000,19525,2.108393871517277E-4,
14672,762011,7789,7.850131578453484E-4,
14673,762012,11262,0.0010362051553560224,
14674,762013,19957,4.6565635492404805E-4,
14675,762014,3196,6.371116230232691E-4,
14676,762015,15730,3.868399973098238E-4,
14677,762016,3282,3.6489139655798036E-4,
14678,762017,39613,0.0010058644254353681,
14679,762018,3172,4.650966590741514E-4,
14680,762019,35699,4.3918913861531127E-4,
14681,762020,3231,1.0370715430815976E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,4.691866400485944E-4,
14685,764001,92792,6.911635551715631E-4,
14686,764002,892,6.609639720619247E-5,
14687,764003,0,0.0,
14688,765000,16005,3.3533143558779155E-4,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,0.0023131550483876284,
14692,771112,4668,3.8473974076204983E-4,
14693,771113,29867,2.81203220936177E-4,
14694,771114,5916,6.901060665560226E-4,
14695,771115,12660,0.0016758777683455737,
14696,771116,3874,2.0507638014809174E-4,
14697,771117,13736,2.88500811019607E-4,
14698,771118,4415,1.7295495725236175E-4,
14699,771119,2984,8.974243214952788E-5,
14700,771120,9706,1.9766948918025764E-4,
14701,771130,12728,2.5405598216294146E-4,
14702,771140,21953,3.691923340046762E-4,
14703,771150,668,2.4194988060290267E-4,
14704,771151,5197,8.146130252655686E-4,
14705,771152,2618,2.7434240329479075E-4,
14706,771153,661,4.759217093097378E-5,
14707,771154,2513,1.2228658210276685E-4,
14708,771155,347,7.113553524097069E-5,
14709,771156,3618,3.927623648725292E-4,
14710,771157,6095,1.364517071104442E-4,
14711,771158,1857,1.8497200632182283E-4,
14712,771159,30595,2.903589259213996E-4,
14713,771160,12421,1.2271844441524754E-4,
14714,771170,12557,1.6867326638471663E-4,
14715,771180,22317,2.460761022589906E-4,
14716,771191,3017,1.7297419535146542E-4,
14717,771192,8518,2.3297749129365188E-4,
14718,771193,5727,2.099630564763752E-4,
14719,771194,9284,2.4120232836822398E-4,
14720,771195,5019,4.4108530661631466E-4,
14721,771196,1716,5.429742199380578E-5,
14722,771197,2840,9.491831604071956E-5,
14723,771198,1654,1.0999943678695361E-4,
14724,771199,4478,1.2624706031760048E-4,
14725,771200,6043,6.361208167884308E-4,
14726,771210,4505,8.80024645333934E-5,
14727,771220,22638,2.5315096312939834E-4,
14728,771230,16421,1.6657127310473158E-4,
14729,771240,16574,6.010694061748433E-4,
14730,771250,23743,2.2431076623690162E-4,
14731,771260,11789,0.0011396129909350746,
14732,771270,15957,3.888135702350788E-4,
14733,771280,13639,2.443709243477493E-4,
14734,771290,12481,0.0010307300668881843,
14735,771300,3382,5.08309322099935E-4,
14736,771301,11537,9.487138291811045E-5,
14737,771302,9405,2.7854357970160266E-4,
14738,771303,729,3.277134772236679E-4,
14739,771304,12044,2.614813658165209E-4,
14740,771305,8677,2.3031774736377526E-4,
14741,771306,2948,4.8528232388567516E-5,
14742,771307,6654,1.383372842622032E-4,
14743,771308,16086,2.1294325811554751E-4,
14744,771309,4153,1.3948931025910667E-4,
14745,771410,3009,4.909242296108769E-4,
14746,771420,22368,4.6294179226348715E-5,
14747,771430,5060,7.097786797032633E-5,
14748,771440,18876,9.943458216388913E-5,
14749,771450,17258,4.969428023282923E-4,
14750,771460,28814,3.810100579339914E-4,
14751,771470,35911,7.319982611716267E-4,
14752,771480,15125,7.32091249293778E-4,
14753,771490,21147,0.0015285128740981494,
14754,771510,30,1.2743546854840373E-4,
14755,771520,34120,1.0167195587315473E-4,
14756,771530,351,0.0,
14757,771531,3389,1.357770924987341E-4,
14758,771532,6992,5.625169597023314E-5,
14759,771533,2270,1.159835569079997E-4,
14760,771534,7237,6.578179740201456E-5,
14761,771535,837,1.0596945839580325E-4,
14762,771536,7651,6.45516737557906E-5,
14763,771537,2512,3.1210718476088384E-4,
14764,771538,8855,5.301283722310656E-5,
14765,771539,5575,1.4775863432608515E-4,
14766,771540,12917,5.536498985064944E-5,
14767,771550,2404,3.270443265493782E-4,
14768,771560,21214,1.2557023901950702E-4,
14769,771570,9927,2.2979973048707552E-4,
14770,771580,16734,9.791154638664581E-5,
14771,771590,5467,3.6933377538705736E-4,
14772,771601,2725,2.0644803201677476E-4,
14773,771602,3138,6.540745955028723E-5,
14774,771603,5441,1.0983080151064029E-4,
14775,771604,10623,5.582393991774284E-5,
14776,771605,1321,5.060376935394364E-5,
14777,771606,6113,7.186664186447584E-5,
14778,771607,464,7.326106274777151E-5,
14779,771608,3106,7.049953800429718E-5,
14780,771609,12566,5.7674065935217956E-5,
14781,771700,33141,1.2664959680233005E-4,
14782,771800,6013,5.7757002392103994E-5,
14783,771801,19271,3.251127830610422E-5,
14784,771802,9526,2.9279171719534258E-5,
14785,771803,2263,9.789467908895912E-6,
14786,771804,3842,2.5208859457842877E-5,
14787,771805,1229,9.38729432969457E-6,
14788,771806,31015,2.8377528057243836E-5,
14789,771807,5339,7.569719461511175E-6,
14790,771808,4438,2.1017324995516825E-5,
14791,771809,20639,3.9214192483304036E-5,
14792,771900,1729,5.404721661815267E-7,
14793,771910,20093,6.308012101236259E-5,
14794,771920,33939,8.073289173416382E-5,
14795,771930,70,4.0949405443452985E-5,
14796,771940,11011,1.8451038922714285E-5,
14797,771950,11044,8.9941601466813E-6,
14798,771960,35221,3.623466304404523E-5,
14799,771970,6915,1.0056509878939573E-5,
14800,771980,17203,1.7260637168889137E-5,
14801,771990,19534,1.9527484141262245E-5,
14802,772000,37144,4.595995129811605E-4,
14803,772100,6968,7.653944669561441E-4,
14804,772200,8362,7.182652708445043E-6,
14805,772211,8677,5.2558493991156636E-5,
14806,772212,5603,3.5029388071629914E-6,
14807,772213,15156,1.3610996015916713E-5,
14808,772214,6780,2.3464892208448968E-5,
14809,772215,301,9.131502239093213E-5,
14810,772216,5250,7.109373683257003E-5,
14811,772217,3350,3.444489799652569E-4,
14812,772218,8069,6.456268229891055E-4,
14813,772219,91,6.102018343876169E-4,
14814,772220,1361,2.683364085860746E-6,
14815,772221,2958,0.003339932139887398,
14816,772222,22643,5.309451615463286E-5,
14817,772223,9131,1.2578757081116825E-4,
14818,772224,1717,2.0576722216728935E-4,
14819,772225,632,3.2253860163083796E-4,
14820,772226,1759,2.508113626040918E-5,
14821,772227,5698,1.917506974766368E-4,
14822,772228,2029,2.4463472453145768E-5,
14823,772229,2136,5.56379895482396E-6,
14824,772230,415,9.920507109343903E-4,
14825,772240,29079,2.9846130620158034E-4,
14826,772250,11781,5.822634354920129E-4,
14827,772260,15821,1.2208036586343525E-4,
14828,772270,23445,3.76412123337324E-5,
14829,772280,10221,1.598939336491418E-5,
14830,772290,14437,1.2296787380146747E-5,
14831,772300,5258,8.015469423955916E-5,
14832,772310,21301,5.353902671423771E-5,
14833,772320,19745,1.05147949480903E-5,
14834,772330,29051,3.86646222022686E-4,
14835,772340,904,1.3993291773715545E-5,
14836,772341,1614,7.486573019306523E-7,
14837,772342,23186,8.789665680804358E-5,
14838,772343,1253,1.2072185424702284E-4,
14839,772344,9538,5.14753435366792E-6,
14840,772345,31,5.69892981401477E-5,
14841,772346,1055,1.213241168014479E-5,
14842,772347,9982,2.0973804901371264E-6,
14843,772348,1382,3.1949933972185043E-7,
14844,772349,3550,3.596440899746302E-6,
14845,772350,16954,2.928413855978977E-6,
14846,772360,11069,1.350713996660204E-5,
14847,772370,403,0.0,
14848,772380,8881,2.307795198795914E-5,
14849,772390,3194,8.942779938342966E-6,
14850,772401,2108,5.3719611724627635E-6,
14851,772402,10204,4.909689296626478E-5,
14852,772403,17844,7.04156460156191E-5,
14853,772404,7862,5.533531083662684E-5,
14854,772405,19965,3.886294543918816E-5,
14855,772406,11174,9.694626633682673E-5,
14856,772407,7235,1.2425559290845005E-4,
14857,772408,13295,2.5749049851168953E-5,
14858,772409,9723,2.2874830598300864E-5,
14859,772500,20913,1.9962354666134002E-5,
14860,772601,9277,1.3299297720968963E-5,
14861,772602,15425,6.484809356084339E-5,
14862,772603,21249,5.307925632447219E-5,
14863,772604,17138,4.464115686424278E-5,
14864,772605,3836,1.2871422922688478E-4,
14865,772606,5214,1.515357753850586E-4,
14866,772607,2201,1.1988474458307905E-4,
14867,772608,6419,6.426122994951506E-6,
14868,772609,13382,5.4791490956057294E-5,
14869,772700,35493,3.7524706043074198E-6,
14870,772801,8729,2.7058702178023684E-5,
14871,772802,17787,2.111849126997565E-5,
14872,772803,9584,4.815101148925815E-5,
14873,772804,30937,5.88375135281982E-5,
14874,772805,11072,1.0064265691892251E-4,
14875,772806,5642,1.550283264876147E-4,
14876,772807,655,5.071358168127421E-5,
14877,772808,3831,2.2632584788173724E-4,
14878,772809,13424,7.331340604125195E-5,
14879,772910,35330,2.0391403091680553E-5,
14880,772920,19638,1.0797881518651531E-5,
14881,772930,2,0.0,
14882,772940,15155,3.8621677650143636E-5,
14883,772950,6489,5.0177073646233146E-5,
14884,772960,32767,1.736243313073803E-5,
14885,772970,12786,4.535854351871814E-6,
14886,772980,14822,1.2957465118160346E-5,
14887,772990,40717,1.1076372135268353E-5,
14888,773100,30251,7.258586923730043E-5,
14889,773200,1733,1.5112303062696453E-4,
14890,773201,30627,3.974428359173355E-6,
14891,773202,15873,3.6974010316505904E-4,
14892,773203,14408,8.266291068521826E-6,
14893,773204,10670,1.2295405805498762E-4,
14894,773205,12943,4.2612541560080265E-4,
14895,773206,9601,3.042320768877279E-5,
14896,773207,13914,7.712431879451878E-5,
14897,773208,6274,3.698196882168899E-7,
14898,773209,13304,5.683809589006673E-5,
14899,773301,18155,1.3600147589286618E-6,
14900,773302,6354,7.439725031938767E-7,
14901,773303,10918,9.75712529573893E-7,
14902,773304,12363,4.332171719781783E-6,
14903,773305,14139,4.052968633728194E-6,
14904,773306,4275,8.652428656901608E-7,
14905,773307,6553,3.654284626801539E-6,
14906,773308,3024,8.071730029093876E-6,
14907,773309,14505,3.8548892327818154E-5,
14908,773401,82105,5.1799898421750084E-5,
14909,773402,18918,9.519129782739459E-7,
14910,773403,7448,3.2589715533427723E-6,
14911,773404,12144,1.7262873320487617E-6,
14912,773405,5661,1.626678073396174E-6,
14913,773501,10823,4.630016026461167E-4,
14914,773502,7944,2.669725234670659E-5,
14915,773503,11265,1.1564244495789695E-4,
14916,773504,3332,2.4246285463401088E-5,
14917,773505,5744,3.3947813179165735E-6,
14918,773506,28410,1.2546483408991306E-6,
14919,773507,2626,4.684400578037833E-6,
14920,773508,12248,0.0,
14921,773509,1741,0.0,
14922,773601,5941,6.240054649859061E-6,
14923,773602,2913,6.425330906372598E-7,
14924,773603,7678,1.0581124288922375E-6,
14925,773604,11802,3.611198113032475E-7,
14926,773605,21859,1.1888570628816614E-5,
14927,773606,983,0.0,
14928,773607,15109,3.7346400517405494E-6,
14929,773608,1685,2.112631296016044E-6,
14930,773609,3672,1.954952213375592E-6,
14931,773701,16271,6.507414727659274E-7,
14932,773702,20835,1.4164847091132407E-5,
14933,773703,8325,1.0147919353291291E-6,
14934,773810,3823,2.876605278851733E-8,
14935,773811,293,0.0,
14936,773812,59165,3.6042359010601332E-6,
14937,773813,6860,2.6640279170735633E-6,
14938,773814,7319,3.5738665080846303E-6,
14939,773815,328,0.0,
14940,773816,22892,5.356746646460647E-4,
14941,773817,152,0.0,
14942,773818,8762,2.832713979152964E-4,
14943,773819,33247,1.038583083106757E-4,
14944,773820,2819,7.530603022277243E-7,
14945,773830,2215,5.570205848538897E-7,
14946,773831,3343,1.4191751111676615E-7,
14947,773832,12410,4.630263122345854E-5,
14948,773833,25,0.0,
14949,773834,5638,2.695349823274854E-5,
14950,773835,437,0.0,
14951,773836,5906,1.0161007552570318E-5,
14952,773837,14989,9.728540219500629E-5,
14953,773838,4657,1.0714259485064728E-5,
14954,773839,4430,1.9790527505334517E-5,
14955,773840,7950,3.7506829944050025E-5,
14956,774000,0,0.0,
14957,774100,1330,8.765504741843431E-6,
14958,774110,2062,3.387735035699568E-5,
14959,774111,64703,3.4521269281094734E-5,
14960,774112,4664,1.7829796399593657E-5,
14961,774113,593,1.4643466796768858E-5,
14962,774114,5394,2.8474994151048527E-5,
14963,774115,4072,1.2558414458517887E-5,
14964,774116,3442,6.227849496045143E-6,
14965,774117,8301,6.445219996511554E-6,
14966,774118,4117,8.103923096985359E-6,
14967,774119,15113,6.947900254443725E-6,
14968,774120,5942,1.2586698422671117E-5,
14969,774131,11275,2.6053588721041243E-5,
14970,774132,2709,3.692492611454623E-5,
14971,774133,13092,2.650890538091747E-5,
14972,774134,3688,2.8769963355473696E-5,
14973,774135,12730,1.1914661717576443E-4,
14974,774136,2485,6.95715096540909E-5,
14975,774137,5010,5.844464782567117E-4,
14976,774138,3307,5.9031480830408697E-5,
14977,774139,936,0.0019323789299699348,
14978,774140,6123,0.0011662798666312972,
14979,774150,12804,0.0023828801772415305,
14980,774160,9131,0.0029740089267286628,
14981,774170,21894,0.0032175753297863517,
14982,774180,6722,3.0139731100506113E-4,
14983,774190,5273,8.676809331656357E-4,
14984,774200,15964,3.507430259335334E-4,
14985,774300,16644,0.002409622016700575,
14986,774401,35248,4.616827165469085E-4,
14987,774402,8393,5.967927173102463E-4,
14988,774403,1524,1.3867989289803575E-5,
14989,774410,155,0.0034004083839866968,
14990,774421,2388,0.001329049805730941,
14991,774422,8682,6.741664841089938E-4,
14992,774423,11222,8.297463535811486E-4,
14993,774424,7437,3.653432211095066E-4,
14994,774425,2778,9.774144525080222E-4,
14995,774426,5292,2.0206497519843265E-4,
14996,774427,15487,4.310963684137523E-4,
14997,774428,7696,2.221092331594081E-4,
14998,774429,17319,5.541505284000766E-4,
14999,774430,5718,9.909091172234197E-4,
15000,774440,8943,0.0012627792763985103,
15001,774450,6742,6.792266791335415E-4,
15002,774460,24482,3.045315848172646E-4,
15003,774470,187,2.9521554253511095E-4,
15004,774480,5947,1.8694535894956464E-4,
15005,774491,4202,5.922828812137641E-4,
15006,774492,3126,3.9224955814753255E-5,
15007,774493,10902,2.9248100817715734E-4,
15008,774494,3753,1.2947513863801138E-4,
15009,774495,6786,4.3799553730109744E-4,
15010,774496,2712,1.5747962329846747E-5,
15011,774497,5909,4.432178057323105E-5,
15012,774498,2886,2.4566091528972605E-5,
15013,774499,16214,2.8592246518145307E-5,
15014,774500,20865,8.106074461429115E-4,
15015,774600,14234,9.089704254270893E-5,
15016,774700,4645,3.563303547043889E-4,
15017,774800,14872,3.3595245132511735E-5,
15018,774801,1828,2.7358542175754323E-5,
15019,774802,11772,4.3736974242044524E-5,
15020,774803,7747,9.15400266047861E-6,
15021,774804,3260,4.793589999491518E-5,
15022,774805,1497,9.400765799088037E-6,
15023,774806,3170,2.04777721843243E-4,
15024,774807,7410,8.06715740161072E-5,
15025,774808,5765,7.3929486664757675E-6,
15026,774809,6575,1.0325645784224475E-5,
15027,774900,3371,2.0969030542348095E-4,
15028,781001,2601,7.168601383673893E-5,
15029,781002,21055,1.5290173273118675E-4,
15030,781003,1964,7.297196572405581E-5,
15031,781004,4304,1.0892129601313959E-4,
15032,781005,3079,1.8087613859892052E-4,
15033,781006,19333,8.699020417374476E-5,
15034,781007,14037,1.0380504275695023E-4,
15035,781008,3707,7.744383969838587E-5,
15036,781009,2168,2.2466774343788776E-4,
15037,782100,20604,2.656327334742749E-4,
15038,782200,47338,4.2644861142912896E-4,
15039,782300,18852,2.690569313257429E-4,
15040,782400,45095,6.470735153889805E-5,
15041,782501,718,5.366582900905025E-5,
15042,782502,33684,1.0488503988653323E-5,
15043,782503,2679,1.4551054210915564E-5,
15044,782504,3711,1.8085683149624883E-5,
15045,782505,6484,7.142247294238357E-5,
15046,782506,10832,7.63360264195441E-5,
15047,782507,1048,1.548703345182244E-4,
15048,782508,7648,1.1095869810442543E-4,
15049,782509,824,4.153407247058861E-4,
15050,782611,4117,2.611139391666491E-4,
15051,782612,27040,1.8516314304677025E-4,
15052,782613,4981,1.4596959520050997E-4,
15053,782614,20523,1.0132319063900125E-4,
15054,782615,7335,9.481137156867006E-5,
15055,782616,6009,1.104486929477797E-4,
15056,782617,7761,7.675254145417461E-5,
15057,782618,8236,2.2280620253142528E-5,
15058,782619,636,1.8869564354847502E-4,
15059,782620,38232,1.7837265929068335E-4,
15060,782630,12895,4.233816453411533E-5,
15061,782640,29955,2.2189065318104856E-4,
15062,782650,32333,5.3458384438500974E-5,
15063,782661,7595,6.984515689851865E-5,
15064,782662,4487,2.032845797304912E-5,
15065,782663,15265,4.626210556729149E-5,
15066,782664,40779,3.133125970689622E-5,
15067,782665,8118,2.548397183729381E-5,
15068,782666,12441,5.1338648449643335E-5,
15069,782667,645,4.6504694459763464E-4,
15070,782668,10222,1.3840837786926553E-5,
15071,782669,16098,3.559579008093949E-5,
15072,782670,1761,2.933182337820509E-4,
15073,782681,251,1.2964473678248777E-4,
15074,782682,6110,3.315839435550022E-5,
15075,782683,1925,1.4834423636062277E-4,
