system:index,PfafIDDomWN_monthY2014M12,countDomWN_monthY2014M12,meanDomWN_monthY2014M12,.geo
14799,771970,6915,9.890794548001605E-6,
14800,771980,17203,1.6984449575766167E-5,
14801,771990,19534,1.911615325974935E-5,
14802,772000,37144,4.5079073383668734E-4,
14803,772100,6968,7.48662100597368E-4,
14804,772200,8362,7.017903940017929E-6,
14805,772211,8677,5.139474009766335E-5,
14806,772212,5603,3.4359297455677427E-6,
14807,772213,15156,1.3352665127304222E-5,
14808,772214,6780,2.3029648768233776E-5,
14809,772215,301,8.959608078895139E-5,
14810,772216,5250,6.979480936104683E-5,
14811,772217,3350,3.376692925147747E-4,
14812,772218,8069,6.321942169041271E-4,
14813,772219,91,5.981596090434257E-4,
14814,772220,1361,2.6342858706166304E-6,
14815,772221,2958,0.0032703497109981294,
14816,772222,22643,5.209580701665888E-5,
14817,772223,9131,1.2308530788166414E-4,
14818,772224,1717,2.0167403776213418E-4,
14819,772225,632,3.1562420179479395E-4,
14820,772226,1759,2.4755522415852032E-5,
14821,772227,5698,1.880508870698465E-4,
14822,772228,2029,2.4091836292749254E-5,
14823,772229,2136,5.464074493067475E-6,
14824,772230,415,9.725989486423977E-4,
14825,772240,29079,2.9282352282079225E-4,
14826,772250,11781,5.700021927681513E-4,
14827,772260,15821,1.1987500165516243E-4,
14828,772270,23445,3.681381787263043E-5,
14829,772280,10221,1.5695569365519035E-5,
14830,772290,14437,1.2030253397916423E-5,
14831,772300,5258,7.874820357427426E-5,
14832,772310,21301,5.232342738334957E-5,
14833,772320,19745,1.0330641399277106E-5,
14834,772330,29051,3.7847855495955755E-4,
14835,772340,904,1.3693282729178149E-5,
14836,772341,1614,7.323058964992523E-7,
14837,772342,23186,8.614321747433711E-5,
14838,772343,1253,1.1783744387502145E-4,
14839,772344,9538,5.04683214454519E-6,
14840,772345,31,5.562689476669953E-5,
14841,772346,1055,1.1867337101333457E-5,
14842,772347,9982,2.055014249473074E-6,
14843,772348,1382,3.1378868014903384E-7,
14844,772349,3550,3.5322409286470943E-6,
14845,772350,16954,2.87429500077327E-6,
14846,772360,11069,1.3318895226978182E-5,
14847,772370,403,0.0,
14848,772380,8881,2.2700592082745912E-5,
14849,772390,3194,8.779912270969153E-6,
14850,772401,2108,5.259286758108423E-6,
14851,772402,10204,4.800090317012775E-5,
14852,772403,17844,6.930390597823132E-5,
14853,772404,7862,5.4020112970120733E-5,
14854,772405,19965,3.793976718705047E-5,
14855,772406,11174,9.473951722984172E-5,
14856,772407,7235,1.2168661815946542E-4,
14857,772408,13295,2.5168988431636087E-5,
14858,772409,9723,2.237120979291221E-5,
14859,772500,20913,1.951820069361212E-5,
14860,772601,9277,1.2987386659722148E-5,
14861,772602,15425,6.340555753130413E-5,
14862,772603,21249,5.183404290711075E-5,
14863,772604,17138,4.357743586293838E-5,
14864,772605,3836,1.2551468526124368E-4,
14865,772606,5214,1.4820716611909642E-4,
14866,772607,2201,1.1672517043369007E-4,
14867,772608,6419,6.268798695925323E-6,
14868,772609,13382,5.36627796824346E-5,
14869,772700,35493,3.6875687469282003E-6,
14870,772801,8729,2.633296193768392E-5,
14871,772802,17787,2.0717051127745794E-5,
14872,772803,9584,4.6867636494083836E-5,
14873,772804,30937,5.751749150477109E-5,
14874,772805,11072,9.838085931365199E-5,
14875,772806,5642,1.5245445563063427E-4,
14876,772807,655,4.987246290896482E-5,
14877,772808,3831,2.2273544759355817E-4,
14878,772809,13424,7.248511325350387E-5,
14879,772910,35330,1.9938729126237368E-5,
14880,772920,19638,1.0554842123506205E-5,
14881,772930,2,0.0,
14882,772940,15155,3.762087228150637E-5,
14883,772950,6489,4.8828128694321835E-5,
14884,772960,32767,1.7033124390850706E-5,
14885,772970,12786,4.447897606797645E-6,
14886,772980,14822,1.271545049350122E-5,
14887,772990,40717,1.0865458760805828E-5,
14888,773100,30251,7.14051167353402E-5,
14889,773200,1733,1.4998926833014532E-4,
14890,773201,30627,3.881868815053154E-6,
14891,773202,15873,3.6495802882052564E-4,
14892,773203,14408,8.108194994481287E-6,
14893,773204,10670,1.2059264315540781E-4,
14894,773205,12943,4.2059892409657774E-4,
14895,773206,9601,2.9853903080635396E-5,
14896,773207,13914,7.541971407561139E-5,
14897,773208,6274,3.633753049960821E-7,
14898,773209,13304,5.607878431435704E-5,
14899,773301,18155,1.3365922020562376E-6,
14900,773302,6354,7.30222681920646E-7,
14901,773303,10918,9.562608969986858E-7,
14902,773304,12363,4.2588933730822134E-6,
14903,773305,14139,3.985108228346079E-6,
14904,773306,4275,8.504819622622117E-7,
14905,773307,6553,3.5905226136086202E-6,
14906,773308,3024,8.002991975634127E-6,
14907,773309,14505,3.79521316956798E-5,
14908,773401,82105,5.077048839303233E-5,
14909,773402,18918,9.316047545469885E-7,
14910,773403,7448,3.214782521597426E-6,
14911,773404,12144,1.6951331558714391E-6,
14912,773405,5661,1.5973781042163031E-6,
14913,773501,10823,4.548274984541823E-4,
14914,773502,7944,2.6148757506262375E-5,
14915,773503,11265,1.1342303048070306E-4,
14916,773504,3332,2.3805600731116507E-5,
14917,773505,5744,3.316481635169223E-6,
14918,773506,28410,1.2251002861085728E-6,
14919,773507,2626,4.578752815368522E-6,
14920,773508,12248,0.0,
14921,773509,1741,0.0,
14922,773601,5941,6.113361999975305E-6,
14923,773602,2913,6.303098502742163E-7,
14924,773603,7678,1.036053569757856E-6,
14925,773604,11802,3.536122280525363E-7,
14926,773605,21859,1.1614407369495222E-5,
14927,773606,983,0.0,
14928,773607,15109,3.6538822265621376E-6,
14929,773608,1685,2.0693390745263076E-6,
14930,773609,3672,1.9137823878586305E-6,
14931,773701,16271,6.375271926239168E-7,
14932,773702,20835,1.3907437586104839E-5,
14933,773703,8325,9.960503996306165E-7,
14934,773810,3823,2.8117849970206985E-8,
14935,773811,293,0.0,
14936,773812,59165,3.5213298871107933E-6,
14937,773813,6860,2.6008833495297514E-6,
14938,773814,7319,3.496919602368365E-6,
14939,773815,328,0.0,
14940,773816,22892,5.246463181862763E-4,
14941,773817,152,0.0,
14942,773818,8762,2.7790800528575116E-4,
14943,773819,33247,1.0185528587950744E-4,
14944,773820,2819,7.382882536056389E-7,
14945,773830,2215,5.454585102928422E-7,
14946,773831,3343,1.384959534252084E-7,
14947,773832,12410,4.547434520425569E-5,
14948,773833,25,0.0,
14949,773834,5638,2.6391034215789007E-5,
14950,773835,437,0.0,
14951,773836,5906,9.904511796070791E-6,
14952,773837,14989,9.534903291579536E-5,
14953,773838,4657,1.0565328173985467E-5,
14954,773839,4430,1.9521217120814144E-5,
14955,773840,7950,3.68077007107135E-5,
14956,774000,0,0.0,
14957,774100,1330,8.67391716217509E-6,
14958,774110,2062,3.3602988204629794E-5,
14959,774111,64703,3.443641409524926E-5,
14960,774112,4664,1.7869230916959607E-5,
14961,774113,593,1.4687897770716779E-5,
14962,774114,5394,2.853471858245358E-5,
14963,774115,4072,1.252460336806805E-5,
14964,774116,3442,6.199146498478376E-6,
14965,774117,8301,6.419786890734161E-6,
14966,774118,4117,8.050145183638169E-6,
14967,774119,15113,6.918429604334742E-6,
14968,774120,5942,1.2480601275704759E-5,
14969,774131,11275,2.5856811869858967E-5,
14970,774132,2709,3.6617578462956957E-5,
14971,774133,13092,2.6299272996783908E-5,
14972,774134,3688,2.8569514747033555E-5,
14973,774135,12730,1.1852099120181863E-4,
14974,774136,2485,6.921110849422315E-5,
14975,774137,5010,5.795715416144984E-4,
14976,774138,3307,5.879586038874658E-5,
14977,774139,936,0.0019143403352011304,
14978,774140,6123,0.0011552146804242741,
14979,774150,12804,0.0023560061643844972,
14980,774160,9131,0.0029448139430329943,
14981,774170,21894,0.0031845561968631923,
14982,774180,6722,2.9786264022025276E-4,
14983,774190,5273,8.546239841786627E-4,
14984,774200,15964,3.440842742626902E-4,
14985,774300,16644,0.002347767356290075,
14986,774401,35248,4.485971907952475E-4,
14987,774402,8393,5.823901345744258E-4,
14988,774403,1524,1.3615271386883802E-5,
14989,774410,155,0.0033113728205324544,
14990,774421,2388,0.001294152807664236,
14991,774422,8682,6.575939676267202E-4,
14992,774423,11222,8.077267238477784E-4,
14993,774424,7437,3.5601615376109236E-4,
14994,774425,2778,9.502627028854899E-4,
14995,774426,5292,1.9649630404515575E-4,
14996,774427,15487,4.191033993886689E-4,
14997,774428,7696,2.1607737310364963E-4,
14998,774429,17319,5.383532629279297E-4,
14999,774430,5718,9.642275387932297E-4,
15000,774440,8943,0.001233303018669315,
15001,774450,6742,6.64097366705623E-4,
15002,774460,24482,2.979872136277335E-4,
15003,774470,187,2.8767022055388306E-4,
15004,774480,5947,1.8258082559586257E-4,
15005,774491,4202,5.784202190122994E-4,
15006,774492,3126,3.8377052805391856E-5,
15007,774493,10902,2.8585038109790793E-4,
15008,774494,3753,1.267595922566352E-4,
15009,774495,6786,4.2868052671446666E-4,
15010,774496,2712,1.546847236994697E-5,
15011,774497,5909,4.3522574469354296E-5,
15012,774498,2886,2.4079661155673518E-5,
15013,774499,16214,2.801040489578264E-5,
15014,774500,20865,7.914467955044422E-4,
15015,774600,14234,8.989385782702582E-5,
15016,774700,4645,3.528759437126635E-4,
15017,774800,14872,3.289525248177044E-5,
15018,774801,1828,2.694379099593781E-5,
15019,774802,11772,4.313930018465309E-5,
15020,774803,7747,9.013308109103191E-6,
15021,774804,3260,4.714069861418673E-5,
15022,774805,1497,9.224691464471018E-6,
15023,774806,3170,2.0098399147690308E-4,
15024,774807,7410,7.898218277160406E-5,
15025,774808,5765,7.243901351374488E-6,
15026,774809,6575,1.010887180203762E-5,
15027,774900,3371,2.060458523882535E-4,
15028,781001,2601,7.059906295122528E-5,
15029,781002,21055,1.4958490485556734E-4,
15030,781003,1964,7.17672059336226E-5,
15031,781004,4304,1.0688895907399898E-4,
15032,781005,3079,1.775159955507054E-4,
15033,781006,19333,8.505611334071384E-5,
15034,781007,14037,1.0203313242559072E-4,
15035,781008,3707,7.602221002766813E-5,
15036,781009,2168,2.2050483131004167E-4,
15037,782100,20604,2.5931066394715E-4,
15038,782200,47338,4.166469990074944E-4,
15039,782300,18852,2.6220346258448956E-4,
15040,782400,45095,6.325124005526192E-5,
15041,782501,718,5.208975554517672E-5,
15042,782502,33684,1.0238453605665932E-5,
15043,782503,2679,1.4110333450944327E-5,
15044,782504,3711,1.757963915648317E-5,
15045,782505,6484,6.916066138874509E-5,
15046,782506,10832,7.412476818167476E-5,
15047,782507,1048,1.5011597735697178E-4,
15048,782508,7648,1.0790896590365862E-4,
15049,782509,824,4.024434176398289E-4,
15050,782611,4117,2.5301402135664646E-4,
15051,782612,27040,1.792987189378464E-4,
15052,782613,4981,1.4135206150702403E-4,
15053,782614,20523,9.8156347702761E-5,
15054,782615,7335,9.193922387497734E-5,
15055,782616,6009,1.0733731020230409E-4,
15056,782617,7761,7.446823689777308E-5,
15057,782618,8236,2.166581561612621E-5,
15058,782619,636,1.8277981186407566E-4,
15059,782620,38232,1.7327814798866764E-4,
15060,782630,12895,4.1062573788235866E-5,
15061,782640,29955,2.1597727176145967E-4,
15062,782650,32333,5.203260720806027E-5,
15063,782661,7595,6.810568294363583E-5,
15064,782662,4487,1.9816895473467334E-5,
15065,782663,15265,4.5059335062800696E-5,
15066,782664,40779,3.050452160884592E-5,
15067,782665,8118,2.4787732486967265E-5,
15068,782666,12441,4.994778605911843E-5,
15069,782667,645,4.52084864893144E-4,
15070,782668,10222,1.3503173290481532E-5,
15071,782669,16098,3.474787418717695E-5,
15072,782670,1761,2.859606678947606E-4,
15073,782681,251,1.263777863327893E-4,
15074,782682,6110,3.2313245923332155E-5,
15075,782683,1925,1.4461077847970232E-4,
15076,782684,12879,1.4605821975931022E-5,
15077,782685,34520,3.755414575614281E-5,
15078,782686,7957,6.673976566448375E-5,
15079,782687,5374,4.814358681275507E-5,
15080,782688,4848,1.0707564128251074E-4,
15081,782689,16034,1.6007970547336723E-5,
15082,782691,29179,1.7855392006061988E-5,
15083,782692,8455,1.4013334914631564E-6,
15084,782693,5287,1.948822415958755E-7,
15085,782694,3082,4.324107734820983E-7,
15086,782695,6549,5.891074126340967E-6,
15087,782696,3389,8.277689712214794E-6,
15088,782697,1512,3.0902779502178385E-5,
15089,782698,2697,1.08906237706816E-6,
15090,782699,8138,3.217161943941055E-5,
15091,782701,3160,2.7978957534310314E-5,
15092,782702,14536,9.326918200741602E-5,
15093,782703,53,1.1101708565507011E-5,
15094,782704,2235,2.998803066979157E-5,
15095,782705,4135,3.384021910489873E-5,
15096,782706,40990,2.724275000564472E-5,
15097,782707,2387,1.2459979339348587E-4,
15098,782708,17642,4.9538249836552426E-5,
15099,782709,613,8.210834291813261E-8,
15100,782801,9932,1.4514621036410298E-5,
15101,782802,5551,2.4717096199665783E-6,
15102,782803,5034,1.2164457922982363E-7,
15103,782804,12186,1.1378944419720539E-7,
15104,782805,5685,5.393512725653283E-6,
15105,782806,5353,6.995645040118182E-6,
15106,782807,2104,1.0112200535977048E-5,
15107,782808,3476,7.255159660881189E-6,
15108,782809,10204,8.453555568017633E-6,
15109,782900,27171,8.240298942009833E-6,
15110,782910,44956,2.7725757480293103E-5,
15111,782920,19654,1.635612431859964E-5,
15112,782930,593,3.448925473157567E-4,
15113,782940,16629,2.0050405988413753E-4,
15114,782950,8,2.2064826139990974E-4,
15115,782960,44835,2.4865149060661858E-6,
15116,782970,9691,4.1722482745569334E-5,
15117,782980,13862,1.2454439256980949E-6,
15118,782991,10580,3.6506130993010193E-5,
15119,782992,13397,3.071826059856444E-5,
15120,782993,775,8.392989349904511E-5,
15121,782994,9376,8.106205701578023E-6,
15122,782995,43976,5.693738484148536E-5,
15123,782996,8081,4.824521852284906E-5,
15124,782997,5349,1.6197913476300905E-4,
15125,782998,13724,3.357314236636333E-5,
15126,782999,24351,1.9063395927989857E-5,
15127,783000,21099,4.129983404696224E-5,
15128,783101,6019,1.0295057819723446E-4,
15129,783102,9273,2.880563981537548E-4,
15130,783103,32216,3.4574607564305195E-4,
15131,783104,4512,4.1707184559722785E-4,
15132,783105,5312,0.002394167688047092,
15133,783106,7851,3.634464095994948E-4,
15134,783107,4115,4.1572446221921583E-4,
15135,783108,14422,7.754023039942639E-5,
15136,783109,7958,9.103431389548956E-4,
15137,783210,35520,2.490412742647718E-4,
15138,783221,1282,3.966729859658454E-6,
15139,783222,13130,4.837117649925828E-5,
15140,783223,1826,3.2481328165214515E-5,
15141,783224,9340,1.758397657910987E-5,
15142,783225,6576,8.66172847319839E-5,
15143,783226,38925,2.7251418630223298E-5,
15144,783227,3650,1.8472874787718685E-4,
15145,783228,6212,7.6014196023726305E-6,
15146,783229,21990,6.0448707788180036E-5,
15147,783230,29643,1.52207682618971E-5,
15148,783240,37151,8.19709456909876E-6,
15149,783250,48987,2.5045457953605598E-5,
15150,783260,23748,6.277594457083967E-6,
15151,783270,5286,1.0830066512753552E-4,
15152,783281,615,6.123165108347443E-4,
15153,783282,7027,1.029044613782317E-5,
15154,783283,1395,6.14303331557878E-6,
15155,783284,31432,9.060380483031203E-6,
15156,783285,6196,9.709731941638021E-5,
15157,783286,12866,3.117039564928659E-5,
15158,783287,10499,6.058734210537647E-6,
15159,783288,13978,5.234714856597837E-9,
15160,783289,9248,4.6111835345745205E-7,
15161,783291,455,3.122108469047347E-4,
15162,783292,8876,1.1398092568597373E-5,
15163,783293,33,0.0,
15164,783294,6203,2.3168743224153803E-5,
15165,783295,1858,3.7423088607305304E-6,
15166,783296,10981,0.0,
15167,783297,591,1.2846788360858991E-5,
15168,783298,7053,9.067335155946754E-6,
15169,783299,27905,2.3083129054417363E-6,
15170,783301,3484,3.6790132497346514E-5,
15171,783302,2569,1.1162002740815333E-4,
15172,783303,25755,2.505520983061345E-5,
15173,783304,3327,3.547314774022841E-5,
15174,783305,3207,1.2743922299355732E-5,
15175,783306,2450,2.6385479987113697E-5,
15176,783307,1242,4.636049761352483E-5,
15177,783308,3188,4.427646154554381E-5,
15178,783309,18304,3.888522644225846E-4,
15179,783310,34591,2.5928956653947154E-4,
15180,783320,10733,2.934474504202394E-6,
15181,783330,10612,8.212349507632808E-6,
15182,783340,10980,7.085519328184214E-7,
15183,783350,36823,1.671032038304162E-6,
15184,783360,10197,6.401250450585347E-6,
15185,783370,2058,2.1138811264579917E-6,
15186,783380,14918,1.2926199638973983E-5,
15187,783390,16053,1.0892433738456133E-6,
15188,783391,23809,8.858475043549334E-7,
15189,783392,6164,1.247076217217443E-6,
15190,783393,305,9.47017354453764E-7,
15191,783394,2560,5.865416488542595E-6,
15192,783395,4539,4.336565485126522E-6,
15193,783396,4003,2.1313424273065174E-5,
15194,783397,5317,2.0660864370131486E-5,
15195,783398,2713,0.0,
15196,783399,969,1.8474534711454632E-7,
15197,783401,7500,3.773026843821816E-6,
15198,783402,4922,1.8382641795398606E-5,
15199,783403,207,4.4294428806468394E-4,
15200,783404,6164,1.0954716006402367E-6,
15201,783405,8845,1.4545388625573786E-5,
15202,783406,24314,2.1788577840219906E-5,
15203,783407,6137,2.664279496820187E-5,
15204,783408,26487,1.2108047584525243E-7,
15205,783409,21211,2.199962448866001E-6,
15206,783500,9580,3.4598461263184456E-6,
15207,783600,41467,6.13047248593132E-6,
15208,783700,33621,8.298432703832479E-6,
15209,783701,7354,1.317465253614189E-7,
15210,783702,1503,1.399346863601432E-6,
15211,783703,13543,4.577477104371693E-8,
15212,783704,3452,0.0,
15213,783705,868,0.0,
15214,783706,5178,0.0,
15215,783707,4964,6.017180879950487E-7,
15216,783708,1934,3.263612288970779E-7,
15217,783709,3883,2.459736881473118E-6,
15218,783801,2777,1.0498544516657973E-6,
15219,783802,20385,3.741538180644276E-6,
15220,783803,28512,3.697896234591845E-6,
15221,783804,8088,0.0,
15222,783805,11132,5.385792989886785E-6,
15223,783806,7753,1.469576950194213E-6,
15224,783807,15250,8.370189804216646E-7,
15225,783808,7588,0.0,
15226,783809,8771,0.0,
15227,783900,48083,4.020441204625507E-6,
15228,783901,18195,4.7210486462939256E-7,
15229,783902,5472,0.0,
15230,783903,3300,1.703027720001331E-7,
15231,783904,39086,1.4869828298644516E-7,
15232,783905,10742,2.8620758374892616E-5,
15233,783906,2674,2.0681505846282298E-6,
15234,783907,4211,1.4768499746472633E-5,
15235,783908,9067,2.847371762924269E-6,
15236,783909,27354,2.3089361918823346E-7,
15237,811000,33702,3.059881081259054E-6,
15238,811101,2098,5.089944100258794E-7,
15239,811102,66032,4.7231742180871974E-7,
15240,811103,10559,9.248942779563815E-7,
15241,811104,8906,0.0,
15242,811105,3148,0.0,
15243,811106,7083,0.0,
15244,811107,18015,4.995524215066437E-7,
15245,811108,5506,0.0,
15246,811109,8157,5.533665664757485E-7,
15247,811201,5196,7.88594578566581E-7,
15248,811202,6496,4.210227474586344E-9,
15249,811203,9784,7.644034690118264E-7,
15250,811204,81499,8.711926733179069E-7,
15251,811205,11113,2.0109252942233595E-7,
15252,811206,10310,6.962215063875998E-7,
15253,811207,3113,1.6459514743039957E-7,
15254,811208,20526,0.0,
15255,811209,13352,4.3469651908683624E-9,
15256,811301,62311,9.962036439522881E-6,
15257,811302,4923,1.214052136370362E-5,
15258,811303,493,1.3338887067614882E-4,
15259,811304,13784,2.5168194450595108E-5,
15260,811305,16848,1.5049231748430649E-4,
15261,811306,7802,1.0719819745965207E-5,
15262,811307,1,3.975383600437321E-5,
15263,811308,14172,1.8092582328951063E-5,
15264,811309,5428,1.0444481620904174E-4,
15265,811401,997,3.6900011260055564E-6,
15266,811402,39928,3.7265263140795376E-8,
15267,811403,14491,1.276956591021654E-5,
15268,811404,11553,1.5915071187410085E-6,
15269,811405,31,1.4873151470210275E-4,
15270,811406,17240,7.704843019792559E-7,
15271,811407,27207,1.8327491777941548E-6,
15272,811408,5957,7.701120129969307E-9,
15273,811409,9523,3.876747395524851E-8,
15274,811500,30124,3.746331227485167E-6,
15275,811510,10276,3.850726883606544E-7,
15276,811520,10563,8.560177012380702E-9,
15277,811530,8396,9.046951185141522E-8,
15278,811531,42560,1.2877097668450975E-7,
15279,811532,3142,5.8225925865730194E-8,
15280,811533,23553,1.043420148119483E-6,
15281,811534,3360,1.0969983406245853E-6,
15282,811535,22552,7.331274022332234E-7,
15283,811536,3559,8.11895693647882E-8,
15284,811537,2351,4.4244169828539505E-7,
15285,811538,6506,1.4592074720388547E-7,
15286,811539,3295,6.691177046264687E-7,
15287,811540,9821,1.5251086931301434E-7,
15288,811550,7325,8.956634897855238E-7,
15289,811560,21483,1.6627498325194393E-6,
15290,811570,1109,5.1135267128897045E-6,
15291,811580,56356,5.026743277844208E-7,
15292,811590,2994,1.5616366455553828E-6,
15293,811601,19,6.036751738928079E-5,
15294,811602,8097,3.6615577659047208E-6,
15295,811603,7896,6.24008991073303E-7,
15296,811604,4191,4.4277283440441424E-7,
15297,811605,3836,6.067699800126158E-7,
15298,811606,31476,3.769202694262478E-7,
15299,811607,18164,1.816219855018591E-7,
15300,811608,4487,2.2270160965421706E-7,
15301,811609,5438,6.493840331287375E-8,
15302,811700,53493,2.30202446913135E-6,
15303,811811,1973,3.3925223965103624E-6,
15304,811812,12835,1.9399788579928157E-6,
15305,811813,16377,1.2955415102868706E-5,
15306,811814,10784,1.4818907729108784E-6,
15307,811815,6286,3.4297437367242113E-6,
15308,811816,9216,2.6396096030149792E-6,
15309,811817,16930,3.5594628185833406E-6,
15310,811818,12406,1.4482105964322302E-6,
15311,811819,27970,1.540859873859352E-7,
15312,811820,37281,4.262898138622314E-7,
15313,811830,1943,4.1655644403291325E-7,
15314,811840,40334,6.824942464666388E-8,
15315,811850,32326,3.6078996903493543E-7,
15316,811860,19562,9.088343113598206E-8,
15317,811870,193,0.0,
15318,811880,20201,8.881590176846065E-8,
15319,811890,36174,1.2471237150892866E-7,
15320,811900,9857,1.028830454971438E-6,
15321,811901,7757,6.643870516600788E-6,
15322,811902,8253,3.101339577257219E-6,
15323,811903,4034,7.67319288172742E-6,
15324,811904,19131,2.489818942747447E-6,
15325,811905,1943,1.5853495259117633E-6,
15326,811906,6897,4.040949514811056E-6,
15327,811907,1711,1.6145501898404373E-6,
15328,811908,7139,3.395507823312514E-6,
15329,811909,23951,3.474296180857204E-6,
15330,812101,13183,5.987181643413266E-6,
15331,812102,13600,4.965544927348861E-7,
15332,812103,7529,6.868363447061579E-6,
15333,812104,10567,5.796446683377856E-7,
15334,812105,21895,2.6643755132087274E-6,
15335,812106,90087,5.079908511073608E-7,
15336,812107,5239,1.2081383408610722E-6,
15337,812108,19832,4.278231830713372E-7,
15338,812109,36386,7.345604114433133E-7,
15339,812201,107579,2.619708857661766E-7,
15340,812202,27087,1.2645586643518083E-7,
15341,812203,27,1.0753173071166263E-5,
15342,812204,21123,7.754507831903591E-9,
15343,812205,5085,0.0,
15344,812206,18379,5.149874756187869E-8,
15345,812207,2304,9.106153742111457E-7,
15346,812208,21473,1.9588561348100405E-7,
15347,812209,32839,4.910772306388381E-7,
15348,812301,11075,2.005945973930117E-6,
15349,812302,7465,0.0,
15350,812303,2098,1.2928004758874242E-6,
15351,812304,19327,2.0891150576639324E-8,
15352,812305,5050,8.724380133898094E-7,
15353,812306,48948,6.209160727208312E-8,
15354,812307,10497,7.585451748864357E-7,
15355,812308,11661,1.459103078172173E-8,
15356,812309,81,0.0,
15357,812410,29301,6.300565619104033E-7,
15358,812420,47217,6.552720254539543E-7,
15359,812430,4966,0.0,
15360,812440,23197,8.50618914386339E-6,
15361,812450,3241,4.297882306748346E-7,
15362,812460,27776,2.9734222729935003E-6,
15363,812471,19692,2.7315288322730203E-6,
15364,812472,15138,5.0302835151615846E-5,
15365,812473,2572,9.846767509962096E-5,
15366,812474,15275,2.0188621370449677E-6,
15367,812475,17862,1.5264314647862034E-6,
15368,812476,10417,6.961450726157259E-6,
15369,812477,698,3.882350920415775E-5,
15370,812478,10058,1.38231750513888E-8,
15371,812479,41743,4.026101061093114E-6,
15372,812480,17936,5.827488304343943E-7,
15373,812490,17406,3.2066763265175475E-7,
15374,812501,50438,1.2879094890925588E-7,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,2.2930853140990275E-7,
15378,812505,1190,0.0,
15379,812506,11397,0.0,
15380,812507,3535,1.0118736724853436E-7,
15381,812508,101632,2.269470598092325E-8,
15382,812509,8951,7.941077338340829E-7,
15383,812601,4,0.0,
15384,812602,39187,0.0,
15385,812603,14175,2.9934750237657283E-7,
15386,812604,33650,0.0,
15387,812605,28265,2.0068844518443128E-8,
15388,812606,26482,0.0,
15389,812607,49692,6.571703532289549E-10,
15390,812608,19018,7.286766155902175E-7,
15391,812609,66971,3.934188131918716E-8,
15392,812701,4739,4.321321475557216E-6,
15393,812702,46910,9.185041127183013E-8,
15394,812703,21388,1.925761439968117E-7,
15395,812704,17525,1.8763212815430158E-6,
15396,812705,65772,3.9013372240078287E-7,
15397,812706,44146,1.031604413316534E-7,
15398,812707,10846,3.688939120320686E-7,
15399,812708,21000,1.095838613890032E-6,
15400,812709,23485,5.852916440664533E-7,
15401,812801,22676,2.0702573630828949E-7,
15402,812802,13716,3.0719347188863405E-7,
15403,812803,9073,4.906789996556E-7,
15404,812804,7834,7.017792951283833E-7,
15405,812805,10587,1.5296038995810564E-7,
15406,812806,34442,0.0,
15407,812807,9856,0.0,
15408,812808,10052,0.0,
15409,812809,15955,1.5348883309533404E-9,
15410,812910,462,4.939400214091541E-7,
15411,812921,2130,0.0,
15412,812922,13333,0.0,
15413,812923,5151,0.0,
15414,812924,31245,9.895902920678666E-7,
15415,812925,9120,0.0,
15416,812926,20172,1.1924281206431798E-7,
15417,812927,3923,0.0,
15418,812928,10857,9.685188790018773E-8,
15419,812929,22409,8.269641653572874E-7,
15420,812930,12785,6.273742407971133E-7,
15421,812941,3490,4.884058829586303E-6,
15422,812942,4988,4.566096987294147E-8,
15423,812943,2600,0.0,
15424,812944,31896,1.8794208665416274E-9,
15425,812945,9652,0.0,
15426,812946,8203,0.0,
15427,812947,15199,1.738490458452611E-6,
15428,812948,22574,2.4375177724422245E-7,
15429,812949,29041,7.680299114377375E-7,
15430,812950,44941,4.069888312896209E-7,
15431,812960,36835,1.3864643060819174E-7,
15432,812970,1592,1.6278041833341463E-7,
15433,812981,8058,1.6955914826324502E-6,
15434,812982,19717,1.9517525017117487E-6,
15435,812983,3578,5.449963216208919E-5,
15436,812984,4457,6.679865307120647E-8,
15437,812985,2988,1.2308919292251246E-6,
15438,812986,9956,6.016280884761538E-7,
15439,812987,10749,2.7512771081298622E-8,
15440,812988,9480,0.0,
15441,812989,6679,1.9971423795255432E-7,
15442,812990,63038,6.672269777035707E-7,
15443,813100,0,0.0,
15444,813101,79347,8.385353437191179E-7,
15445,813102,15933,7.032498720014556E-7,
15446,813103,14972,4.838603018231476E-6,
15447,813104,30322,8.58887618564693E-7,
15448,813105,55310,5.978428870835066E-7,
15449,813106,20342,2.0553358398868586E-8,
15450,813107,6249,7.126039331701781E-6,
15451,813108,43810,8.989634915406634E-7,
15452,813109,2005,5.61751999446376E-7,
15453,813201,3689,2.77318097965609E-7,
15454,813202,12614,1.5398742203457952E-7,
15455,813203,4676,2.3440925370834985E-6,
15456,813204,8159,9.50856745297718E-7,
15457,813205,11593,1.013352889632196E-6,
15458,813206,9847,3.9689385508918894E-8,
15459,813207,17806,8.258796445504506E-7,
15460,813208,5722,5.679301567068819E-7,
15461,813209,16009,3.945644323116308E-8,
15462,813300,5566,8.477387757236951E-7,
15463,813401,18045,4.558025993616387E-7,
15464,813402,5945,1.2839068542858992E-8,
15465,813403,844,0.0,
15466,813404,7774,0.0,
15467,813405,22270,0.0,
15468,813406,6468,0.0,
15469,813407,16063,0.0,
15470,813408,7794,0.0,
15471,813409,15670,0.0,
15472,813501,75742,7.635767815466077E-7,
