system:index,PfafIDrunoff_month_M06,countrunoff_month_M06,meanrunoff_month_M06,.geo
743,125565,4192,0.006084657518209005,
744,125566,6509,0.0035005710559402434,
745,125567,5771,0.0013896535329847727,
746,125568,6092,1.8049938355410884E-4,
747,125569,3866,0.0016010563750177267,
748,125570,7444,0.012674625964450013,
749,125580,29518,0.002688736294547715,
750,125590,3641,0.009645355102307728,
751,125601,1659,0.006042683326429851,
752,125602,5655,0.020840783375798606,
753,125603,8435,0.0037588985302610474,
754,125604,1875,8.226419389479623E-4,
755,125605,2118,9.957474561154496E-4,
756,125606,14253,0.0011196089975834646,
757,125607,8709,9.16900548954979E-4,
758,125608,1909,5.917869690620142E-5,
759,125609,3590,0.0010233241570950975,
760,125700,9832,0.004882504726109289,
761,125801,2335,0.003351600401476784,
762,125802,18548,0.005710714196858031,
763,125803,879,6.571529429537297E-4,
764,125804,25626,0.0018052367646448316,
765,125805,3630,0.003525065722812173,
766,125806,2569,0.008372178870440082,
767,125807,3379,0.0057717267972005075,
768,125808,1554,0.00906663900772526,
769,125809,4237,0.0014421271462008458,
770,125900,21685,0.02518866703963882,
771,126000,14216,0.0025678428990578207,
772,126010,16625,0.029023983282865356,
773,126020,10836,0.025019941820366553,
774,126030,7058,0.005629002944079127,
775,126041,922,-0.0031690063851034333,
776,126042,23196,0.010301506512194953,
777,126043,13881,0.013983923762684492,
778,126044,5354,0.011228215253431952,
779,126045,1345,0.005929021641777151,
780,126046,8867,0.008504826748783029,
781,126047,494,0.00865648428615272,
782,126048,4234,0.027890909656682703,
783,126049,5274,0.00815468549658839,
784,126050,3766,9.175651940324838E-5,
785,126060,6408,5.707559563333193E-4,
786,126070,6570,2.2776271231990391E-4,
787,126080,13654,0.0014323442527220062,
788,126090,7780,4.971193257277349E-4,
789,127100,6765,-8.385689041738915E-5,
790,127200,5107,5.344066947914804E-4,
791,127201,317,-1.0189159744100555E-5,
792,127202,23935,1.760767428870869E-4,
793,127203,8339,8.640470069075009E-5,
794,127204,13276,1.8522734137034708E-4,
795,127205,18852,6.45519318249223E-4,
796,127206,6514,9.911990800180147E-5,
797,127207,624,1.9293062128053856E-4,
798,127208,15023,2.630311989136596E-4,
799,127209,20663,2.557485235023865E-4,
800,127300,12402,1.4323999018961647E-4,
801,127301,1398,-1.558101891870935E-5,
802,127302,6859,7.648214887703274E-5,
803,127303,12588,7.14097687938619E-4,
804,127304,16009,6.863923130647468E-4,
805,127305,2474,1.1841836942760682E-4,
806,127306,8525,4.014913029727475E-4,
807,127307,17408,1.781218605331161E-4,
808,127308,6088,4.014682228273627E-4,
809,127309,7623,2.0859440502239525E-4,
810,127400,33840,2.091080118989412E-4,
811,127410,26930,9.216884053791557E-6,
812,127420,7055,5.084151515731918E-5,
813,127421,3722,-2.2419385419234027E-6,
814,127422,1590,1.1589784481659607E-5,
815,127423,2244,1.1734063414542326E-5,
816,127424,1519,1.141510970577324E-5,
817,127425,3927,2.8916501418508857E-6,
818,127426,21125,1.9689349003031387E-4,
819,127427,1042,1.4491592011456758E-5,
820,127428,5069,8.296836129658627E-5,
821,127429,5224,2.9612975949582573E-5,
822,127430,44,-1.1726563765418906E-5,
823,127441,12070,1.4312038722599568E-6,
824,127442,14759,4.060437326619629E-5,
825,127443,10391,4.435786027271757E-5,
826,127444,7778,1.334902928767247E-5,
827,127445,6291,2.09404927679618E-5,
828,127446,64917,6.798709429215968E-5,
829,127447,3950,3.3512325279342025E-6,
830,127448,9904,3.86569412727551E-5,
831,127449,17600,2.6513802656082103E-4,
832,127450,1674,-7.669800018428754E-6,
833,127461,665,-9.243969686846108E-6,
834,127462,3590,5.053917316737784E-8,
835,127463,53,-1.9664415567662937E-5,
836,127464,8970,5.807168722538455E-7,
837,127465,11872,3.479113084946302E-6,
838,127466,17737,2.6480098750261424E-5,
839,127467,19764,9.574480729615676E-5,
840,127468,4595,1.8271104360028642E-4,
841,127469,7925,5.258967648643613E-4,
842,127470,7040,4.486356972613025E-6,
843,127481,440,-5.951012844122301E-7,
844,127482,17789,2.0106006198609033E-5,
845,127483,205,2.675988700403318E-7,
846,127484,20407,2.8071015313396563E-5,
847,127485,221,3.8138955454713095E-7,
848,127486,2255,7.141249044924273E-5,
849,127487,2054,6.119699785649377E-5,
850,127488,2147,1.6986487613098658E-5,
851,127489,5513,2.0114871794239054E-5,
852,127491,3380,3.362304036153881E-6,
853,127492,5205,1.9279836957377657E-5,
854,127493,1899,1.9119902035179117E-6,
855,127494,5566,7.6267538994296364E-6,
856,127495,7595,6.467435494341615E-6,
857,127496,14596,1.6935432897559223E-5,
858,127497,8623,3.5793872293686738E-6,
859,127498,12464,2.5971949895512368E-5,
860,127499,10068,1.860632326681316E-5,
861,127500,3051,-4.029232068494669E-4,
862,127601,629,-9.166443305384766E-4,
863,127602,9048,7.979452368071159E-4,
864,127603,10701,1.8720565698774363E-4,
865,127604,32281,8.145176084765832E-4,
866,127605,13081,0.0010605057185931542,
867,127606,23055,0.005609143822183237,
868,127607,10170,0.0013577018862202988,
869,127608,5276,9.065151932119633E-4,
870,127609,11001,0.0011941861842135074,
871,127700,3039,1.7936749503077158E-5,
872,127701,11517,-0.0016131188345210594,
873,127702,2045,-2.5635817549510037E-4,
874,127703,5873,-7.815500047765874E-4,
875,127704,8967,1.1537495335086204E-5,
876,127705,10418,-2.8809871405635467E-5,
877,127706,44316,6.603326363250576E-4,
878,127707,4130,-0.0010062919407322916,
879,127708,3343,1.3671559587734693E-6,
880,127709,1865,-6.176898977907794E-4,
881,127801,19166,2.1778699217669684E-4,
882,127802,12284,0.0017087787060733688,
883,127803,14445,0.0026932835497099497,
884,127804,29385,0.002159234910915145,
885,127805,8300,0.0030978543722880937,
886,127806,12604,0.0037939026759610237,
887,127807,26448,0.0020449503642258394,
888,127808,5921,0.0033427246137516338,
889,127809,4502,0.0017915682829242096,
890,127910,2674,-6.251630388301962E-4,
891,127921,5312,-1.2210216504259612E-4,
892,127922,18620,8.40958848415262E-4,
893,127923,10293,8.89096008417946E-5,
894,127924,2969,1.459861984961981E-4,
895,127925,2637,1.1381706534419373E-4,
896,127926,1247,6.517878742063161E-4,
897,127927,4396,0.0015947288204554765,
898,127928,1298,3.7816994124570787E-4,
899,127929,870,0.0019519600273521795,
900,127930,8334,-6.051875323461127E-4,
901,127941,5915,4.9667322086130896E-5,
902,127942,2130,2.9085254942677873E-4,
903,127943,4715,-2.561824544694718E-4,
904,127944,13227,6.675715355788971E-5,
905,127945,6928,-3.31033934789843E-5,
906,127946,2231,4.936941741269484E-5,
907,127947,103,-9.14653936118351E-5,
908,127948,1983,4.502107927326002E-5,
909,127949,3419,4.8734653038499416E-4,
910,127950,18556,-5.668647230528197E-4,
911,127960,25103,0.0011064350929856162,
912,127971,12167,1.1066998181397675E-5,
913,127972,10497,5.319421257436652E-4,
914,127973,2728,-1.404213958952287E-4,
915,127974,8371,2.400299223837952E-4,
916,127975,1783,1.5424770697392478E-4,
917,127976,8682,6.228011165947492E-4,
918,127977,314,3.618172688364447E-4,
919,127978,7488,8.624472189916148E-4,
920,127979,14869,4.8377470864488883E-4,
921,127980,23692,0.001530330722531413,
922,127990,26531,0.0011608117480464437,
923,128001,2494,4.27009857771365E-6,
924,128002,4439,9.431244282324334E-6,
925,128003,8535,1.3465833852447447E-4,
926,128004,4042,1.1693975946400453E-7,
927,128005,13688,6.42604229798676E-5,
928,128006,5048,1.0913743690288537E-4,
929,128007,10152,1.5669695188012865E-4,
930,128008,19776,1.1852087999502326E-4,
931,128009,8469,1.6455757930665797E-4,
932,128010,28248,7.276015740778075E-6,
933,128020,21313,1.7980240636302346E-4,
934,128030,4994,1.631518395439154E-4,
935,128040,37051,1.8882977537996955E-4,
936,128050,31285,2.1326207461617381E-4,
937,128060,36625,1.208227224772846E-4,
938,128070,842,1.0322665706275032E-4,
939,128080,20752,1.353800350413756E-4,
940,128091,1275,9.71370605497772E-5,
941,128092,2906,3.0904718143345914E-4,
942,128093,986,3.12695652071441E-4,
943,128094,5169,3.8106053787986734E-4,
944,128095,4321,1.1865096518423459E-4,
945,128096,19629,1.0194090488329144E-4,
946,128097,1427,1.8440976711644684E-5,
947,128098,18549,6.613330864079208E-5,
948,128099,15132,2.4424497844970495E-4,
949,129010,4725,0.0011908871815891446,
950,129021,384,0.008566695607649439,
951,129022,7051,0.0013638675885815023,
952,129023,533,0.00837055751111941,
953,129024,12023,0.0010923717733994508,
954,129025,4404,0.001930724648256862,
955,129026,20469,9.957503902826076E-4,
956,129027,5476,2.8882335725896466E-4,
957,129028,4011,2.5213530764875638E-5,
958,129029,2668,3.546102015709419E-5,
959,129030,1,0.00910134520381689,
960,129040,14359,0.001001448862219578,
961,129050,755,0.007299892372269202,
962,129061,222,6.32907156637304E-4,
963,129062,33991,1.978836966275942E-4,
964,129063,2302,0.002719942713787803,
965,129064,8044,5.117402526079404E-4,
966,129065,4159,0.0015505595218391968,
967,129066,9253,7.938741194791428E-4,
968,129067,1504,9.145015612188297E-4,
969,129068,20974,1.1532560331396856E-4,
970,129069,11063,8.241814733218886E-5,
971,129070,1017,9.74062803885798E-4,
972,129080,19497,9.745579093913734E-5,
973,129090,24452,1.3141209168351041E-4,
974,129100,3201,1.0510855091342142E-4,
975,129101,3554,6.371853994428849E-4,
976,129102,7204,8.824471097457143E-4,
977,129103,3073,0.0029189591409678516,
978,129104,41933,8.016229758462106E-4,
979,129105,49,0.011835212657385514,
980,129106,32639,0.0010595511661238251,
981,129107,588,0.0019694424835732336,
982,129108,8766,2.060034415024519E-4,
983,129109,5589,2.543182951976305E-4,
984,129210,18147,5.6350267185907785E-5,
985,129221,12647,2.632616978527343E-5,
986,129222,6478,1.5133715782556069E-5,
987,129223,929,2.3750060964518388E-5,
988,129224,19232,1.354206180102254E-4,
989,129225,2066,1.6158559639896623E-5,
990,129226,9756,2.1141337591731465E-5,
991,129227,4196,7.180299411682602E-5,
992,129228,13495,1.4228973928232842E-4,
993,129229,8477,1.2967652706441073E-5,
994,129230,1126,3.8506598740588884E-6,
995,129240,11966,5.104408618563524E-5,
996,129250,1435,2.8153771506909732E-5,
997,129260,4273,2.8301097946613547E-5,
998,129270,9760,6.238874977669453E-5,
999,129280,32075,4.5117589409794106E-5,
1000,129290,16370,2.6056207271967628E-5,
1001,129300,18088,4.746063593920803E-5,
1002,129301,3328,5.4289479669258335E-5,
1003,129302,23973,1.8459563376089824E-4,
1004,129303,198,-2.5303553477480073E-5,
1005,129304,14174,1.0208635317171819E-4,
1006,129305,4003,-3.324704356461786E-5,
1007,129306,1988,6.641103720476033E-5,
1008,129307,2659,5.191666511426416E-5,
1009,129308,1969,1.1728032769305217E-4,
1010,129309,2253,1.8965948726877216E-5,
1011,129400,1541,4.633135023157603E-4,
1012,129410,18620,1.7120655865799522E-4,
1013,129420,11448,4.391802385919259E-5,
1014,129430,15905,7.077912680338591E-5,
1015,129440,33420,2.2340704636172662E-5,
1016,129450,1043,1.141031293901163E-4,
1017,129460,28743,1.1033775632201066E-4,
1018,129470,13197,4.059186479210601E-5,
1019,129480,24148,1.1457902904367697E-4,
1020,129490,14595,5.101366290401273E-5,
1021,129500,36199,3.258521809645395E-4,
1022,129501,710,-7.210200530902802E-5,
1023,129502,5681,-3.2340986674684025E-6,
1024,129503,5251,-6.799926899740105E-5,
1025,129504,10029,2.293769227657109E-4,
1026,129505,1816,9.393285644337247E-5,
1027,129506,719,4.2238118121572775E-4,
1028,129507,2045,2.3655038806624464E-4,
1029,129508,2122,2.830493219187681E-4,
1030,129509,886,5.168287834037209E-4,
1031,129601,11485,1.3457786862917175E-4,
1032,129602,2289,1.8480691773693886E-4,
1033,129603,2129,4.891181103356615E-4,
1034,129604,16065,9.11753737889853E-4,
1035,129605,12329,3.2889285512477563E-4,
1036,129606,8988,0.0012177136882101844,
1037,129607,6625,6.975011553533893E-4,
1038,129608,3469,8.422664061339427E-4,
1039,129609,6981,0.0037625864655769143,
1040,129700,1569,2.6747151170015575E-4,
1041,129801,14099,1.4443902951690975E-4,
1042,129802,3913,8.051556432523434E-5,
1043,129803,4781,3.3035685578429306E-4,
1044,129804,4876,4.548779332653897E-5,
1045,129805,5748,0.00141482807475906,
1046,129806,6277,3.3487086953755386E-4,
1047,129807,1149,2.023941876732618E-5,
1048,129808,3784,1.8953942183486608E-5,
1049,129809,30153,1.8027773121988093E-4,
1050,129910,21985,7.355115952179572E-5,
1051,129920,14528,6.736266986809267E-5,
1052,129930,10377,2.756712592713921E-4,
1053,129940,14741,6.287255445655412E-4,
1054,129950,8942,1.1567041188152354E-4,
1055,129960,13111,8.507823002197027E-4,
1056,129970,801,3.146718843549132E-4,
1057,129980,25567,0.0016415315002884711,
1058,129990,20302,0.004868903537731736,
1059,131100,7,-1.3436801776117466E-4,
1060,131210,36413,7.601788125324353E-5,
1061,131220,29504,5.335122453841358E-4,
1062,131230,5133,2.694396263658736E-4,
1063,131240,8388,6.028927965979704E-4,
1064,131250,9883,4.33333345058858E-4,
1065,131260,8424,0.0015241596469837448,
1066,131270,277,0.0015282654337890297,
1067,131280,6283,0.002681410098885487,
1068,131290,27403,0.006487686018296929,
1069,131310,7362,1.4757692630558425E-4,
1070,131320,24137,1.4341319724021183E-5,
1071,131330,2825,3.16634654218428E-5,
1072,131340,12959,1.562667230603167E-4,
1073,131350,32655,3.147166405392303E-4,
1074,131360,18771,0.0011291371259291216,
1075,131370,6648,0.0012846089365955479,
1076,131380,19981,0.005945958283370004,
1077,131390,22309,0.003664727503152507,
1078,131400,27236,0.010370034461471061,
1079,131500,1216,0.005241801201774378,
1080,131600,27100,0.005978837942527743,
1081,131700,3702,0.012323900692953789,
1082,131810,7669,0.007689064860908141,
1083,131820,27032,0.007292238831796078,
1084,131831,9065,0.004429994515037332,
1085,131832,2096,0.006454051430801791,
1086,131833,1404,0.002947739093745841,
1087,131834,7453,0.0056152661449716795,
1088,131835,4701,0.004669369618987441,
1089,131836,5223,0.0033947823232590604,
1090,131837,1405,0.003063747524594126,
1091,131838,3404,0.004526883427799244,
1092,131839,2535,0.0023570710452133097,
1093,131840,32853,0.00894359742238531,
1094,131850,1917,0.005235712771465709,
1095,131860,15834,0.011579684173187457,
1096,131870,27761,0.008392109972472158,
1097,131880,10768,0.007676578667556336,
1098,131890,16897,0.004223897886917595,
1099,131901,1611,0.012136467155344789,
1100,131902,12986,0.005849867193398385,
1101,131903,163,0.007429949337346476,
1102,131904,13467,0.00623066574778302,
1103,131905,8998,0.003372956250520276,
1104,131906,15847,0.015519118851811512,
1105,131907,4365,0.006606255297841362,
1106,131908,22888,0.019972369212826007,
1107,131909,8655,0.006133656660543625,
1108,132110,12959,0.011215827643592332,
1109,132120,8133,0.012818718846049145,
1110,132130,10012,0.020612339678509606,
1111,132140,8201,0.026167702434051983,
1112,132150,13248,0.027159158446247215,
1113,132160,16791,0.035020149210297814,
1114,132170,26204,0.04015553178404161,
1115,132180,13732,0.04467510239660733,
1116,132190,10365,0.041220220395965165,
1117,132210,5805,0.029232203166628702,
1118,132221,1643,0.02974782817530219,
1119,132222,5576,0.0318211115935694,
1120,132223,2700,0.02375127719329232,
1121,132224,7616,0.030773780927532614,
1122,132225,3453,0.02585117601244702,
1123,132226,56987,0.03531576240356355,
1124,132227,30136,0.02612585436505936,
1125,132228,6845,0.036100231835906875,
1126,132229,43836,0.030758342204526043,
1127,132230,5751,0.03297438395108742,
1128,132241,319,0.033744798776752995,
1129,132242,110959,0.026934477702505896,
1130,132243,5114,0.03450960659307052,
1131,132244,41565,0.02552995343017224,
1132,132245,13833,0.03547817819248193,
1133,132246,23499,0.02299267386556308,
1134,132247,57331,0.01266854264163196,
1135,132248,17409,0.009232801305640853,
1136,132249,48167,0.01052154826661294,
1137,132251,9111,0.02705847125150949,
1138,132252,10382,0.030369885976345084,
1139,132253,1600,0.02744933400459167,
1140,132254,3695,0.028007022951877437,
1141,132255,3579,0.023947770291183,
1142,132256,10074,0.026079168882514506,
1143,132257,1050,0.018740072673546302,
1144,132258,49121,0.017699570557857754,
1145,132259,7060,0.02529932523837431,
1146,132261,5095,0.02156899692706962,
1147,132262,19770,0.019398710323821705,
1148,132263,10728,0.019483001184418924,
1149,132264,21755,0.02351800925735538,
1150,132265,32490,0.019580087068146405,
1151,132266,16684,0.028418918098140556,
1152,132267,2290,0.0245964553031202,
1153,132268,16265,0.02962675718248365,
1154,132269,50179,0.02435490243155008,
1155,132270,11902,0.02335440062449135,
1156,132281,2055,0.019980374890046126,
1157,132282,8164,0.01989057601278039,
1158,132283,10589,0.024249385654058556,
1159,132284,6191,0.016365815775242546,
1160,132285,32409,0.02260441465404874,
1161,132286,5085,0.018674601835529648,
1162,132287,3959,0.01844584800143776,
1163,132288,5647,0.015975292962154216,
1164,132289,8978,0.01337249922997051,
1165,132291,21955,0.01909045243784135,
1166,132292,22986,0.011140256956663895,
1167,132293,874,0.01381550706987335,
