system:index,PfafIDDomWN_monthY2014M06,countDomWN_monthY2014M06,meanDomWN_monthY2014M06,.geo
681,124505,8244,8.350877089354759E-5,
682,124506,17495,3.0887853254886086E-4,
683,124507,1655,2.5285908027005094E-5,
684,124508,19929,2.7209276012453734E-5,
685,124509,3805,4.051531180572092E-5,
686,124600,36293,3.133614909822541E-5,
687,124700,3227,4.3941678428288874E-5,
688,124800,24464,9.664800712249261E-6,
689,124910,814,2.292392743520838E-5,
690,124920,20398,1.8528888216135932E-4,
691,124931,4528,1.4710782047965296E-5,
692,124932,12529,2.4853241354728982E-5,
693,124933,6339,3.342812221295804E-5,
694,124934,6158,9.866340375108015E-5,
695,124935,455,4.803703413205776E-5,
696,124936,10652,4.395133936027459E-5,
697,124937,5088,2.710097236017693E-5,
698,124938,2932,3.713530395806193E-5,
699,124939,1244,3.7065529916028116E-5,
700,124940,14766,2.4270103028110663E-5,
701,124950,5280,2.6187169464661994E-5,
702,124960,22318,6.319546937835702E-5,
703,124970,1182,1.76243966033718E-5,
704,124980,17130,1.1775042534625808E-4,
705,124990,38051,6.374970540555696E-4,
706,125100,1001,1.2590996521051961E-5,
707,125201,4222,1.7188374607118493E-5,
708,125202,5277,1.026306309593714E-5,
709,125203,1353,3.635503323261246E-6,
710,125204,4991,2.2299231545429404E-6,
711,125205,5767,2.4362122936182537E-5,
712,125206,9043,1.286348481501166E-4,
713,125207,1457,8.830898095691443E-6,
714,125208,13520,1.3570634562665382E-4,
715,125209,14535,2.0835313189830585E-4,
716,125300,13431,6.0171750589020466E-5,
717,125401,1099,2.4309985113684783E-6,
718,125402,946,1.7549670662056864E-6,
719,125403,174,4.376906907342929E-6,
720,125404,15472,2.4216018779516638E-4,
721,125405,1666,4.010972697569008E-5,
722,125406,1092,1.7681278336937302E-4,
723,125407,2852,8.943946891392402E-5,
724,125408,11142,1.6509675372199066E-4,
725,125409,5118,1.6181594710358964E-4,
726,125510,39354,3.06412021737544E-4,
727,125520,38719,3.155304931003525E-4,
728,125531,5811,4.4089063116160127E-4,
729,125532,5982,6.173726971830506E-4,
730,125533,12861,6.043705078773634E-4,
731,125534,9070,3.215190825702004E-4,
732,125535,8126,3.6342556428215606E-4,
733,125536,26970,2.5425517468916575E-4,
734,125537,7597,3.616030425878597E-4,
735,125538,8345,2.6357470750104216E-4,
736,125539,3625,2.8752334653805615E-4,
737,125540,28185,2.1872263650769686E-4,
738,125550,11094,3.521445177372748E-4,
739,125561,4720,1.9589270090599682E-4,
740,125562,4613,9.724196308045317E-5,
741,125563,2050,5.2709048652012445E-5,
742,125564,3862,2.827168644631122E-5,
743,125565,4192,2.9909293738911197E-5,
744,125566,6509,3.404254778223401E-5,
745,125567,5771,3.2878579681946426E-5,
746,125568,6092,5.031742916760375E-5,
747,125569,3866,5.93355891835095E-5,
748,125570,7460,1.215187400698721E-4,
749,125580,29518,3.127690190521927E-5,
750,125590,3542,5.502919622884312E-4,
751,125601,1659,1.3691078839139862E-4,
752,125602,5655,2.5771356443865063E-5,
753,125603,8435,1.7921808402780054E-5,
754,125604,1875,3.953459704557948E-6,
755,125605,2118,2.052791330132996E-5,
756,125606,14253,7.744145283082996E-6,
757,125607,8709,4.4967766481394384E-6,
758,125608,1909,7.06610333421005E-6,
759,125609,3590,8.223416438026045E-6,
760,125700,10009,2.34657996363651E-4,
761,125801,2344,9.257866620126167E-5,
762,125802,18548,1.558662700965133E-5,
763,125803,879,1.0485956196868606E-5,
764,125804,25626,1.621036662507466E-5,
765,125805,3630,1.50392308043835E-4,
766,125806,2569,5.08412088313694E-5,
767,125807,3379,9.663991281145726E-5,
768,125808,1554,2.5473705322759594E-5,
769,125809,4237,9.865573013778509E-6,
770,125900,21988,1.3614020842986317E-4,
771,126000,14216,1.3194853119932882E-6,
772,126010,17609,6.386339694694796E-4,
773,126020,10837,2.438453471966866E-4,
774,126030,7258,6.490244459513791E-5,
775,126041,933,5.7588033942051635E-5,
776,126042,23196,5.630822136975041E-6,
777,126043,13881,3.5712844776234717E-5,
778,126044,5354,3.168696907236801E-6,
779,126045,1345,7.0761140734674855E-6,
780,126046,8867,3.935126358256888E-6,
781,126047,494,1.1884457019599028E-6,
782,126048,4234,3.549553056423007E-5,
783,126049,5274,3.518383788842358E-6,
784,126050,3970,8.82278674606001E-6,
785,126060,6410,6.781287102727885E-6,
786,126070,6557,1.0969967464809692E-5,
787,126080,13661,1.5585825312148417E-5,
788,126090,7863,9.758723870008308E-6,
789,127100,6765,4.385993149058867E-6,
790,127200,5107,2.005379216954434E-6,
791,127201,317,5.629295381227372E-8,
792,127202,23935,8.693120721107377E-7,
793,127203,8339,9.778140183382785E-7,
794,127204,13276,1.2103197672237496E-6,
795,127205,18852,5.233326793291678E-6,
796,127206,6514,6.643597731317678E-7,
797,127207,624,1.4046996045235042E-6,
798,127208,15023,1.0349148400914566E-6,
799,127209,20663,3.4164573491190056E-6,
800,127300,12402,2.5433711259560815E-6,
801,127301,1398,9.662661104549086E-7,
802,127302,6859,8.246665545597217E-7,
803,127303,12588,2.6726537338115605E-6,
804,127304,16009,6.883850432052257E-6,
805,127305,2474,5.661471439341049E-6,
806,127306,8525,2.1936786482560978E-6,
807,127307,17408,3.9809230003234275E-6,
808,127308,6088,1.903221023451624E-6,
809,127309,7623,1.7358774818298078E-6,
810,127400,33840,3.4837632089185504E-6,
811,127410,26930,3.5769566827448863E-6,
812,127420,7055,2.400998654700579E-6,
813,127421,3722,1.4833154877496924E-6,
814,127422,1590,1.760517262846932E-6,
815,127423,2244,1.4606158578399126E-6,
816,127424,1519,2.224920780701112E-6,
817,127425,3927,1.8999637350913354E-6,
818,127426,21125,4.2931302167176764E-5,
819,127427,1042,2.7252060938530165E-6,
820,127428,5069,3.544493092756546E-5,
821,127429,5224,9.841242447787068E-5,
822,127430,44,7.119079469634058E-6,
823,127441,12070,2.0519124581309354E-7,
824,127442,14759,5.086860746647314E-10,
825,127443,10391,6.318982032093562E-6,
826,127444,7778,2.2883213260502134E-5,
827,127445,6291,3.3602272008595627E-6,
828,127446,64917,1.1498088844411693E-5,
829,127447,3950,1.0572564813379238E-5,
830,127448,9904,5.58956771768268E-5,
831,127449,17600,1.29152885032063E-4,
832,127450,1674,1.1943031744640432E-6,
833,127461,665,1.0123312480405514E-6,
834,127462,3590,4.273798046296092E-7,
835,127463,53,2.567300337429263E-6,
836,127464,8970,9.127798306385289E-7,
837,127465,11872,1.3106788579512873E-6,
838,127466,17737,1.968305692301234E-6,
839,127467,19764,3.1532909195515478E-6,
840,127468,4595,2.8943132715170377E-6,
841,127469,7925,2.03911878932654E-5,
842,127470,7040,1.0868802449349038E-7,
843,127481,440,7.01099776595863E-8,
844,127482,17789,8.083579629505081E-8,
845,127483,205,0.0,
846,127484,20407,1.9103130441812808E-7,
847,127485,221,0.0,
848,127486,2255,6.411735935966529E-8,
849,127487,2054,3.620670337298786E-8,
850,127488,2147,4.635297050485473E-9,
851,127489,5513,2.3384284154555255E-7,
852,127491,3380,1.3406434436433347E-7,
853,127492,5205,6.172914694531907E-7,
854,127493,1899,1.8417810658899935E-7,
855,127494,5566,7.264233829870056E-7,
856,127495,7595,1.550350585559845E-6,
857,127496,14596,3.662773336912643E-6,
858,127497,8623,8.528274506966236E-6,
859,127498,12464,1.8232398105461389E-6,
860,127499,10068,4.329708237063425E-6,
861,127500,3051,1.745393279912195E-5,
862,127601,629,1.155596360978259E-5,
863,127602,9048,1.3551875798703335E-6,
864,127603,10701,9.99388289733859E-6,
865,127604,32281,2.7026635797873215E-6,
866,127605,13081,2.1257003619884825E-6,
867,127606,23055,3.5930414146679526E-6,
868,127607,10170,4.068010414781094E-6,
869,127608,5276,5.407992222018395E-6,
870,127609,11001,6.950450385599394E-6,
871,127700,3039,1.2943069341745136E-6,
872,127701,11517,2.643983625747184E-5,
873,127702,2045,3.2149688513068304E-6,
874,127703,5873,1.2927807627536493E-5,
875,127704,8967,1.4911185338731174E-5,
876,127705,10418,7.540726526043501E-6,
877,127706,44316,9.133974968376892E-6,
878,127707,4130,9.219035133302449E-6,
879,127708,3343,2.4104677002178586E-5,
880,127709,1865,1.803110335367824E-5,
881,127801,19166,1.7993612066418702E-5,
882,127802,12284,1.656331666334457E-5,
883,127803,14445,2.997581982505068E-5,
884,127804,29385,9.736201833890977E-5,
885,127805,8300,3.34012861054343E-5,
886,127806,12604,1.1509362038076781E-4,
887,127807,26448,7.830104870893582E-5,
888,127808,5921,3.4714157996575804E-5,
889,127809,4502,2.7250277576588398E-5,
890,127910,2674,2.9947032350323148E-5,
891,127921,5312,2.1924336480009568E-5,
892,127922,18620,3.130728958815619E-5,
893,127923,10293,4.039263800879841E-5,
894,127924,2969,9.104872818168624E-5,
895,127925,2637,8.133738172110043E-5,
896,127926,1247,8.131107072238217E-5,
897,127927,4396,2.769999407548916E-4,
898,127928,1298,6.333944088896257E-5,
899,127929,870,9.142031747021785E-5,
900,127930,8334,1.8440306356926155E-5,
901,127941,5915,2.8750433325419574E-5,
902,127942,2130,6.623822468654789E-5,
903,127943,4715,1.3688996059990974E-4,
904,127944,13227,9.085921772856291E-5,
905,127945,6928,1.3259161617172678E-4,
906,127946,2231,1.5553006181358506E-4,
907,127947,103,1.5792000201645694E-4,
908,127948,1983,1.4964919103886E-4,
909,127949,3419,1.6271679257693042E-4,
910,127950,18556,6.77119843095824E-5,
911,127960,25103,1.0154379326912449E-4,
912,127971,12167,1.2717093459799135E-4,
913,127972,10497,9.59411870238398E-5,
914,127973,2728,1.2101129913824237E-4,
915,127974,8371,1.5392071733874457E-4,
916,127975,1783,2.5550415572799423E-4,
917,127976,8682,8.057673022610648E-5,
918,127977,314,9.163730729782522E-5,
919,127978,7488,3.742546404195036E-4,
920,127979,14869,0.0011973900609799585,
921,127980,23692,9.270686135543524E-5,
922,127990,26531,1.0673907770171989E-4,
923,128001,2494,2.147769811399162E-6,
924,128002,4439,3.1091577814551687E-6,
925,128003,8535,5.94764756501984E-7,
926,128004,4043,3.724793735902954E-7,
927,128005,13688,1.497271271744591E-6,
928,128006,5048,3.0610099481997885E-6,
929,128007,10152,4.773848502555939E-7,
930,128008,19776,3.133285222563175E-7,
931,128009,8469,1.10557454915589E-6,
932,128010,28887,1.681428182642383E-6,
933,128020,21314,3.9595007042100506E-7,
934,128030,5012,1.7602256086563358E-5,
935,128040,37051,3.099903858756868E-5,
936,128050,31535,3.2663248622340756E-6,
937,128060,36636,5.800989249854322E-6,
938,128070,885,0.0,
939,128080,20760,2.360821012314773E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.5591863527525793E-6,
944,128095,4517,1.0840590177308222E-6,
945,128096,19629,2.938742968956611E-6,
946,128097,1498,3.5877846132567317E-7,
947,128098,18549,2.8584042773116626E-6,
948,128099,15365,1.2272928757907786E-7,
949,129010,4725,8.847530986940798E-6,
950,129021,384,2.102769995441935E-7,
951,129022,7051,6.1263566926845825E-6,
952,129023,533,4.2123079930479544E-7,
953,129024,12023,1.3154643910994438E-5,
954,129025,4404,1.5670757094969234E-5,
955,129026,20469,4.695492027945268E-6,
956,129027,5476,1.0539597465850455E-5,
957,129028,4011,1.4176270301132757E-5,
958,129029,2668,5.91463187372742E-6,
959,129030,1,0.0,
960,129040,14359,1.4812278780749048E-6,
961,129050,755,6.707911157664098E-7,
962,129061,222,2.8365081041410547E-6,
963,129062,33991,7.852195717609144E-6,
964,129063,2302,8.169349221666782E-5,
965,129064,8044,6.485217028421051E-5,
966,129065,4159,8.243088692442284E-5,
967,129066,9253,6.663752992264215E-5,
968,129067,1504,1.055669198284946E-4,
969,129068,20974,2.4092043594341916E-6,
970,129069,11063,2.2611284234460354E-6,
971,129070,1017,3.765329575888892E-5,
972,129080,19497,1.9264835903113594E-5,
973,129090,24452,3.719371533835886E-5,
974,129100,3201,1.3491711067016714E-6,
975,129101,3554,1.4822434728081693E-6,
976,129102,7204,8.36210277410688E-6,
977,129103,3073,4.1985313086534105E-7,
978,129104,41933,2.063782467752166E-5,
979,129105,49,9.649004315010613E-7,
980,129106,32639,8.483111913614398E-6,
981,129107,588,0.0,
982,129108,8766,4.429076261375464E-6,
983,129109,5589,3.134839179980368E-7,
984,129210,18147,6.443874020922093E-7,
985,129221,12647,4.246567451723344E-7,
986,129222,6478,1.7270275584958717E-6,
987,129223,929,4.387654452389926E-7,
988,129224,19232,2.6895275078217505E-6,
989,129225,2066,1.0552669590066598E-6,
990,129226,9756,4.61105860056737E-6,
991,129227,4196,6.484644452596177E-6,
992,129228,13495,2.8453071574223402E-5,
993,129229,8477,7.434024065398281E-6,
994,129230,1126,9.952084457017235E-8,
995,129240,11966,3.162597884734634E-7,
996,129250,1435,3.297893543041717E-7,
997,129260,4273,3.84615647540827E-7,
998,129270,9760,5.222855720834551E-7,
999,129280,32075,9.9984619331143E-7,
1000,129290,16370,2.7214946366465493E-6,
1001,129300,18088,7.797474938535611E-6,
1002,129301,3328,2.943204281529773E-7,
1003,129302,23973,1.3563711770153669E-6,
1004,129303,198,1.0508499206785238E-6,
1005,129304,14174,9.962615691342756E-7,
1006,129305,4003,2.1623634135382238E-6,
1007,129306,1988,1.5347592220433467E-6,
1008,129307,2659,1.4156304249662675E-6,
1009,129308,1969,1.2654319580387264E-6,
1010,129309,2253,3.1621419216135344E-6,
1011,129400,1541,2.6673542718795182E-6,
1012,129410,18620,2.1092535697120467E-6,
1013,129420,11448,3.2804815280549636E-6,
1014,129430,15905,1.4773248965837314E-6,
1015,129440,33420,2.3889069172026206E-6,
1016,129450,1043,2.297200442739053E-6,
1017,129460,28743,4.252821275862771E-6,
1018,129470,13197,2.164704949733472E-6,
1019,129480,24148,1.7884225328144106E-6,
1020,129490,14595,3.0245204199419227E-6,
1021,129500,36199,2.2325927573137794E-6,
1022,129501,710,1.052881896393966E-4,
1023,129502,5681,1.4000237895504257E-6,
1024,129503,5251,1.3035252222276828E-6,
1025,129504,10029,7.520086659934133E-6,
1026,129505,1816,4.1469387808799585E-6,
1027,129506,719,1.408032682512395E-5,
1028,129507,2045,1.2279642751173585E-5,
1029,129508,2122,4.1764857745901775E-7,
1030,129509,886,9.318494671521897E-6,
1031,129601,11485,5.011313313076955E-7,
1032,129602,2289,3.8447988161771916E-7,
1033,129603,2129,5.018381389277031E-7,
1034,129604,16065,4.497201848064228E-7,
1035,129605,12329,5.355021727664113E-7,
1036,129606,8988,7.749458750475641E-7,
1037,129607,6625,6.453551359900072E-7,
1038,129608,3469,7.56934871167928E-7,
1039,129609,6981,1.5187303152316742E-6,
1040,129700,1569,1.2520289081608525E-5,
1041,129801,14099,1.213065751897088E-5,
1042,129802,3913,1.0760600807171358E-6,
1043,129803,4781,9.806133130599896E-6,
1044,129804,4876,6.143072734646389E-6,
1045,129805,5748,1.4516279275864566E-5,
1046,129806,6277,5.994705531110432E-6,
1047,129807,1149,6.1142526757888685E-6,
1048,129808,3784,1.460744487074891E-6,
1049,129809,30153,3.3345606744133932E-6,
1050,129910,21985,8.216095848265782E-6,
1051,129920,14528,1.0962058162907609E-5,
1052,129930,10377,1.4817674833759694E-6,
1053,129940,14741,4.846466004641823E-7,
1054,129950,8942,3.861541833165517E-7,
1055,129960,13111,6.439793304319422E-7,
1056,129970,801,4.202823214004021E-7,
1057,129980,25567,6.020109104439383E-6,
1058,129990,20302,1.265735967421251E-5,
1059,131100,7,0.0,
1060,131210,36413,2.0036905626585057E-6,
1061,131220,29504,7.624676723075639E-6,
1062,131230,5133,2.303101359879472E-6,
1063,131240,8388,7.910084843088828E-6,
1064,131250,9883,8.148093590474396E-6,
1065,131260,8424,6.730285827885761E-6,
1066,131270,277,6.705387349729315E-6,
1067,131280,6283,7.885065805116271E-6,
1068,131290,27403,2.1049683682694345E-5,
1069,131310,7655,2.3447852316543053E-8,
1070,131320,24137,1.1456368608660854E-6,
1071,131330,2891,2.6968097219999226E-5,
1072,131340,12959,1.798863517839901E-6,
1073,131350,32776,1.7117623963958293E-6,
1074,131360,18767,1.020643408823121E-5,
1075,131370,6617,1.0956371084324334E-5,
1076,131380,19981,1.5749840942555925E-5,
1077,131390,22538,1.1864552467984606E-5,
1078,131400,27256,2.0897842025885E-5,
1079,131500,1273,9.896278314590148E-6,
1080,131600,27113,7.806531947981523E-6,
1081,131700,3798,4.411620379415154E-6,
1082,131810,7669,5.819562633112887E-6,
1083,131820,27032,1.0553777573679522E-5,
1084,131831,9065,8.502589965028835E-6,
1085,131832,2096,6.70187493082571E-6,
1086,131833,1404,6.5186950031204165E-6,
1087,131834,7453,7.719610021606654E-6,
1088,131835,4701,1.0328779821631655E-5,
1089,131836,5223,1.0581817308017037E-5,
1090,131837,1405,5.892226466636664E-6,
1091,131838,3404,9.633197083977331E-6,
1092,131839,2535,5.079169002343133E-6,
1093,131840,32853,9.107386051507662E-6,
1094,131850,1917,4.976287082777844E-6,
1095,131860,15834,1.9779797936541648E-5,
1096,131870,27761,1.1414620972492949E-5,
1097,131880,10768,1.5594643393267754E-5,
1098,131890,16897,1.2262364810991946E-5,
1099,131901,1754,8.57535785424219E-4,
1100,131902,12990,9.336831056105922E-6,
1101,131903,215,8.161889702984461E-6,
1102,131904,13485,8.820662403215158E-6,
1103,131905,9074,3.8279002417201116E-6,
1104,131906,15847,1.0026958354061597E-5,
1105,131907,4419,4.465241929195241E-6,
1106,131908,22888,1.0481665399780807E-5,
1107,131909,8787,7.578525320018463E-6,
1108,132110,12959,1.1536531159812524E-5,
1109,132120,8133,7.2302835425906215E-6,
1110,132130,10012,1.7722292221425284E-5,
1111,132140,8201,2.233618784709605E-5,
1112,132150,13248,1.940498122921757E-5,
1113,132160,16791,1.860694382762646E-5,
1114,132170,26204,7.5631020234169E-5,
1115,132180,13732,1.9709499356878148E-5,
1116,132190,10365,3.627018563538757E-6,
1117,132210,5805,5.0427985323034635E-6,
1118,132221,1643,5.361347977490091E-6,
1119,132222,5576,3.578216438496034E-6,
1120,132223,2700,5.8423480947253475E-6,
1121,132224,7616,5.3629644089151105E-6,
1122,132225,3453,9.036542418230785E-6,
1123,132226,56987,4.067847210470107E-6,
1124,132227,30136,4.695938997623002E-6,
1125,132228,6845,1.0783958606800456E-6,
1126,132229,43836,8.078628477133536E-6,
1127,132230,5751,2.7371305397641406E-6,
1128,132241,319,7.411016746058717E-5,
1129,132242,110959,9.992647171710238E-6,
1130,132243,5114,7.963689922359829E-6,
1131,132244,41565,7.323102679229151E-6,
1132,132245,13833,1.0458709531413846E-5,
1133,132246,23499,1.0766439617305775E-5,
1134,132247,57331,7.651224734857045E-6,
1135,132248,17409,5.389867419311877E-6,
1136,132249,48167,1.8426468937366418E-6,
1137,132251,9111,9.269587911250828E-6,
1138,132252,10382,1.596570823550127E-5,
1139,132253,1600,6.297575194649018E-6,
1140,132254,3695,1.845569674711653E-5,
1141,132255,3579,4.025490137519215E-6,
1142,132256,10074,1.5344568724456432E-5,
1143,132257,1050,3.901562524601351E-6,
1144,132258,49121,4.935736692671959E-6,
1145,132259,7060,8.215722362500393E-6,
1146,132261,5095,2.2121535456023125E-6,
1147,132262,19770,9.811792530966992E-6,
1148,132263,10728,6.499265149040103E-6,
1149,132264,21755,6.47962713578343E-6,
1150,132265,32490,9.956348621556318E-6,
1151,132266,16684,2.5356470770756243E-5,
1152,132267,2290,3.269297986653531E-5,
1153,132268,16265,1.6852916253436696E-5,
1154,132269,50179,6.834474616812441E-6,
1155,132270,11902,8.891501190648155E-6,
1156,132281,2055,9.190473857295496E-6,
1157,132282,8164,1.1876913871764194E-5,
1158,132283,10589,1.207101047493751E-5,
1159,132284,6191,1.3944032371115829E-5,
1160,132285,32409,1.2452993145870371E-5,
1161,132286,5085,2.861309957671767E-6,
1162,132287,3959,4.699352228232951E-6,
1163,132288,5647,3.3401664480813745E-6,
1164,132289,8978,3.4276726949542534E-6,
1165,132291,21955,9.42451647867587E-6,
1166,132292,22986,3.588723813266564E-6,
1167,132293,874,2.425302305289495E-5,
