system:index,PfafIDDomWW_monthY2014M07,countDomWW_monthY2014M07,meanDomWW_monthY2014M07,.geo
13024,654000,25603,1.5005264404494808E-6,
13025,661001,1221,0.0,
13026,661002,97498,2.1280576813233448E-5,
13027,661003,24321,1.176213291261987E-6,
13028,661004,3449,0.0,
13029,661005,7818,0.0,
13030,661006,14478,0.0,
13031,661100,34030,1.7765207970638248E-6,
13032,661101,2497,7.16389619604421E-4,
13033,661102,1602,0.0,
13034,661103,50746,3.0439946558573855E-7,
13035,661104,2170,6.227590235649074E-8,
13036,661105,1739,3.945464082344955E-6,
13037,661106,16013,8.220820144922488E-6,
13038,661107,45126,1.961318435006178E-6,
13039,661108,6008,7.176697337995779E-7,
13040,661109,10549,6.036099685413908E-9,
13041,661200,24703,2.4415106497088475E-7,
13042,661300,5187,1.2822278278982476E-7,
13043,661400,49948,4.679629829641462E-6,
13044,661500,15247,7.895103674298174E-7,
13045,661501,494,0.0,
13046,661502,2147,0.0,
13047,661503,8583,0.0,
13048,661504,2064,0.0,
13049,661505,16512,1.2005595408920273E-6,
13050,661506,2867,1.1299133912113552E-6,
13051,661507,6186,6.608380940670532E-7,
13052,661508,3066,0.0,
13053,661509,8580,2.3190751434365956E-6,
13054,661600,20437,5.078875180233836E-5,
13055,661700,21315,2.29852021729902E-6,
13056,661800,21288,7.93889568240066E-6,
13057,661900,15545,1.1700306240232055E-4,
13058,661901,5396,4.66494245074182E-6,
13059,661902,18123,3.74599923460516E-5,
13060,661903,9606,1.0743688769373532E-5,
13061,661904,14300,1.4116747371012528E-5,
13062,661905,753,1.938543981754965E-5,
13063,661906,4123,1.0455533970341986E-5,
13064,661907,4303,2.659609179383114E-4,
13065,661908,5047,3.903646236957341E-4,
13066,661909,1268,7.650482656393196E-5,
13067,662101,5273,6.84122861710627E-5,
13068,662102,23129,1.8256214557366704E-4,
13069,662103,2870,1.99251176779194E-4,
13070,662104,15497,2.57890344873093E-4,
13071,662105,2152,9.535401018896619E-5,
13072,662106,12900,1.5112220662795786E-4,
13073,662107,1009,3.004666240980997E-4,
13074,662108,18049,4.4231486743565815E-4,
13075,662109,9919,3.6569714840222584E-4,
13076,662200,35717,3.027694981181762E-4,
13077,662300,22384,5.584165152476652E-4,
13078,662400,30331,2.7286736414532185E-4,
13079,662510,16365,2.464484458846848E-4,
13080,662520,19463,4.6026609713932623E-4,
13081,662530,1499,1.3277660530042583E-4,
13082,662540,21106,0.0034646817498887915,
13083,662550,36564,4.887957944554477E-4,
13084,662560,15852,1.035657256500493E-4,
13085,662570,27859,1.074356694023737E-4,
13086,662580,13029,3.4378170996535245E-5,
13087,662590,14114,1.7523943193988818E-5,
13088,662600,24273,6.870084009281257E-5,
13089,662700,20286,5.179429443057743E-6,
13090,662701,7829,1.912362384855961E-5,
13091,662702,14359,1.61088913974619E-5,
13092,662703,986,1.41934472552956E-5,
13093,662704,7477,9.319389637383622E-6,
13094,662705,5188,9.420465856213903E-6,
13095,662706,7492,5.90169043651638E-6,
13096,662707,12012,6.846432385351935E-5,
13097,662708,14725,7.054502568212004E-5,
13098,662709,9633,8.466163348379635E-5,
13099,662801,1627,0.0,
13100,662802,11886,2.4474207814368373E-6,
13101,662803,10689,9.69577687137592E-6,
13102,662804,3843,7.570694162245863E-6,
13103,662805,46,7.546201077536186E-6,
13104,662806,2391,3.2088541433336794E-4,
13105,662807,3945,1.4723105738387332E-4,
13106,662808,2992,7.734064538703655E-6,
13107,662809,7837,4.177553963677414E-6,
13108,662900,18352,8.039626512312692E-6,
13109,662901,7273,2.466417529543462E-4,
13110,662902,5229,6.773585324111262E-6,
13111,662903,1340,1.8214281760199758E-6,
13112,662904,5791,6.960186312053287E-6,
13113,662905,2999,4.3920004218319256E-5,
13114,662906,4036,9.89608640519796E-5,
13115,662907,116,0.0042293844919062094,
13116,662908,4155,2.2348170208155337E-5,
13117,662909,966,1.320090712541818E-5,
13118,663000,193,0.0,
13119,664010,5351,3.342874454572812E-6,
13120,664021,11465,6.718884912188716E-7,
13121,664022,16439,5.859386242997508E-8,
13122,664023,6858,6.474900996263084E-7,
13123,664024,17798,2.84718818273915E-6,
13124,664025,21378,4.467217899023296E-7,
13125,664026,12080,1.653688080971354E-6,
13126,664027,13045,1.993677350642815E-6,
13127,664028,13167,1.0712513746881603E-7,
13128,664030,35278,3.0869507794274574E-6,
13129,664041,60082,3.1057356496791013E-6,
13130,664042,1590,9.765007610475296E-7,
13131,664043,6293,6.085253490517168E-7,
13132,664044,8657,8.508917853773988E-6,
13133,664051,17,0.0,
13134,664052,20433,4.849896152056646E-6,
13135,664053,65260,2.4033033212909973E-5,
13136,664054,12111,2.5755228603433865E-5,
13137,664055,20445,1.665250993304959E-4,
13138,664056,14416,1.435804668689726E-4,
13139,664057,163,1.6344124906981423E-4,
13140,664058,12579,1.2904021946994574E-4,
13141,664059,32932,1.7574787751473587E-4,
13142,671011,5262,3.292386496380423E-4,
13143,671012,6263,2.5042693098340214E-5,
13144,671013,336,2.989528928181575E-5,
13145,671014,7083,3.004601099743774E-5,
13146,671015,617,1.7410310142517492E-4,
13147,671016,4337,1.2422997148005307E-4,
13148,671017,2542,2.6049784083763026E-5,
13149,671018,16011,2.7847298106703276E-5,
13150,671019,2029,1.2977939967315E-5,
13151,671020,16469,4.4578525928526733E-4,
13152,671030,546,3.1681871646696937E-4,
13153,671040,20683,4.039866189590151E-5,
13154,671050,2998,3.310116940506296E-5,
13155,671060,19404,3.111526620729504E-5,
13156,671071,26977,2.8190634722691703E-5,
13157,671072,13382,5.8970704706110875E-5,
13158,671073,175,5.523550481670224E-5,
13159,671074,8771,2.7418767430986994E-4,
13160,671075,79596,7.491355092976186E-4,
13161,671076,14121,2.0478104474463808E-4,
13162,671077,54960,4.0255869789526026E-4,
13163,671078,11193,5.961642118648343E-4,
13164,671079,1083,3.6661919755614115E-4,
13165,671080,20760,4.37867890322175E-4,
13166,671090,13114,3.0287760709119774E-4,
13167,672000,0,0.0,
13168,672010,19223,7.948291742425887E-4,
13169,672021,422,0.02490372973118058,
13170,672022,21846,0.0013445064347209392,
13171,672023,310,0.028658011016632196,
13172,672024,1850,0.001807296402045919,
13173,672025,3279,0.0014664457932958273,
13174,672026,1770,7.626782900894912E-4,
13175,672027,300,9.259957430325285E-4,
13176,672028,1758,9.291133081725711E-4,
13177,672029,6554,8.599728359725987E-4,
13178,672030,24478,0.001499875291935591,
13179,672040,25163,0.002041186971804339,
13180,672050,26398,5.636024310767622E-4,
13181,672060,26126,0.001126170505375974,
13182,672070,26043,3.2007585922796955E-4,
13183,672080,18000,2.582922466045961E-4,
13184,672090,486,5.256519040530807E-5,
13185,672091,2920,6.124984782105157E-5,
13186,672092,4780,1.22818557478872E-4,
13187,672093,7110,5.94088263358482E-5,
13188,672094,1636,3.619062557356202E-5,
13189,672095,797,6.100881494903911E-5,
13190,672096,12708,6.007251853045908E-5,
13191,672097,4060,1.1139449943945762E-4,
13192,672098,5788,1.5957372526131347E-4,
13193,672099,917,0.0014164448350036175,
13194,673000,9654,0.0,
13195,711100,6283,0.0,
13196,711200,18132,0.0,
13197,711300,5303,0.0,
13198,711401,13199,0.0,
13199,711402,15488,1.1107464021592723E-8,
13200,711403,4779,0.0,
13201,711404,42307,3.78890961649765E-9,
13202,711405,18416,0.0,
13203,711406,6603,0.0,
13204,711407,3098,0.0,
13205,711408,3253,0.0,
13206,711409,5526,0.0,
13207,711500,1285,0.0,
13208,711600,31041,0.0,
13209,711700,1513,1.9372573321698008E-6,
13210,711811,31379,0.0,
13211,711812,20165,0.0,
13212,711813,44887,1.2829899265382009E-8,
13213,711814,14015,2.3561966010282975E-6,
13214,711815,9205,9.176581538466953E-9,
13215,711816,13596,0.0,
13216,711817,4420,2.6090700355491513E-6,
13217,711818,19894,2.4448987440856424E-6,
13218,711819,41960,9.660951360364466E-7,
13219,711821,2835,4.0567815524570583E-7,
13220,711822,7711,5.261491320634121E-7,
13221,711823,17622,1.4275470213041053E-6,
13222,711824,5620,3.949812695146002E-7,
13223,711825,998,0.0,
13224,711826,37225,8.248568943578923E-8,
13225,711827,60887,3.4652921751264224E-6,
13226,711828,6183,1.6845910581755477E-6,
13227,711829,10577,4.644107354995465E-5,
13228,711830,7773,2.1710940342352867E-7,
13229,711840,31067,9.990864643425913E-6,
13230,711851,18342,3.2499166933308916E-6,
13231,711852,9543,0.0,
13232,711853,4582,0.0,
13233,711854,19694,1.8327893599780203E-6,
13234,711855,1907,2.451134674889439E-7,
13235,711856,10905,4.0540266985232326E-7,
13236,711857,7920,0.0,
13237,711858,13301,0.0,
13238,711859,3909,7.317194881836832E-7,
13239,711860,55884,3.852109969143848E-6,
13240,711870,11106,2.257347081166832E-6,
13241,711880,22592,1.093957945104421E-5,
13242,711891,505,0.0,
13243,711892,13257,2.949841025672015E-5,
13244,711893,3008,2.5473311830242386E-6,
13245,711894,8892,5.10183873612633E-5,
13246,711895,1154,2.98666802235731E-5,
13247,711896,5205,2.0363853000036414E-5,
13248,711897,12279,1.1387280108450388E-4,
13249,711898,12387,4.3851507664779854E-5,
13250,711899,10064,7.671460401095865E-6,
13251,711900,38833,1.3434997722575407E-6,
13252,712000,27494,2.2114290579482075E-5,
13253,712110,40619,1.1631678532266113E-5,
13254,712120,41908,3.1653656470410313E-6,
13255,712130,97,1.686511233599213E-4,
13256,712140,32704,9.38897567863507E-6,
13257,712150,20309,4.201344093943323E-6,
13258,712160,13754,5.799122680920043E-6,
13259,712170,51077,9.405623651110591E-6,
13260,712180,17703,5.5643123432577214E-6,
13261,712190,1,0.0,
13262,712200,17644,4.371826771030434E-5,
13263,712210,20716,2.429767354739317E-6,
13264,712221,16050,7.476982456820021E-6,
13265,712222,34729,5.0533910137517664E-5,
13266,712223,11845,9.129174242769427E-6,
13267,712224,18551,4.873296223618437E-5,
13268,712225,23369,3.507538696231685E-6,
13269,712226,7972,1.3094976807535018E-5,
13270,712227,58,1.6032586002597864E-6,
13271,712228,20940,3.069216767035594E-5,
13272,712229,29295,2.896409310334424E-5,
13273,712231,6113,0.0,
13274,712232,8996,9.225469886896056E-6,
13275,712233,512,0.0,
13276,712234,36619,1.3401796757289643E-6,
13277,712235,1732,9.992394814397853E-7,
13278,712236,8048,3.9795949566224277E-5,
13279,712237,4218,2.6122086164847905E-6,
13280,712238,18210,1.7930410495832956E-7,
13281,712239,14850,7.251063171536953E-6,
13282,712241,27933,2.0224805015277015E-5,
13283,712242,94647,1.572565247929724E-5,
13284,712243,42179,2.611786123329166E-5,
13285,712244,9331,2.1056116979385203E-5,
13286,712245,619,4.960360935843208E-5,
13287,712246,8281,4.982280957130649E-5,
13288,712247,9188,9.797582693683073E-5,
13289,712248,22911,1.744750581107873E-5,
13290,712249,35230,2.0132735774496004E-5,
13291,712250,23303,7.291390533579701E-4,
13292,712260,17503,5.7553497463815336E-5,
13293,712261,22496,5.423089659890059E-4,
13294,712262,10442,7.271194620442804E-5,
13295,712263,612,2.9238751003436833E-4,
13296,712264,17052,5.154942928814698E-5,
13297,712265,28388,1.0573140665799327E-4,
13298,712266,25098,8.615904485817628E-5,
13299,712267,27068,1.2083398616081668E-4,
13300,712268,29699,2.9632942007624437E-4,
13301,712269,32822,8.878564755529264E-5,
13302,712270,10307,0.0011493360969047348,
13303,712280,7353,6.795628890426437E-5,
13304,712281,4637,5.017009834872485E-4,
13305,712282,7398,7.433488876738168E-5,
13306,712283,17151,6.357530943289395E-5,
13307,712284,38931,7.118010776227119E-5,
13308,712285,32184,5.8039211350191394E-5,
13309,712286,20655,6.456952738215287E-5,
13310,712287,901,4.1317930615720626E-4,
13311,712288,6773,0.00135039275406062,
13312,712289,24327,9.87295239562681E-5,
13313,712291,3966,4.385635459906395E-5,
13314,712292,9964,4.638940372319765E-5,
13315,712293,23348,4.767659768638925E-5,
13316,712294,8018,7.047857406147023E-5,
13317,712295,312,2.2845456205748402E-5,
13318,712296,7658,9.555112226067381E-5,
13319,712297,15956,1.3311362156139236E-4,
13320,712298,9838,4.485582421742148E-5,
13321,712299,28790,5.504828416099999E-5,
13322,712300,4998,5.611406569565775E-5,
13323,712301,14192,1.4459058351797881E-5,
13324,712302,19566,1.0452035588519354E-5,
13325,712303,11038,3.254629161537622E-5,
13326,712304,26224,4.199121491853252E-5,
13327,712305,7868,1.3249283553279375E-5,
13328,712306,39877,9.587807470759302E-6,
13329,712307,14828,3.7730989104269976E-8,
13330,712308,21623,8.004602737963418E-6,
13331,712309,6863,4.4390265539961845E-5,
13332,712400,35669,2.733461198830603E-5,
13333,712410,44624,7.980512977847002E-5,
13334,712420,19219,4.7795641876346365E-5,
13335,712430,3742,5.947528100219227E-5,
13336,712440,56668,9.605484952183353E-5,
13337,712450,27181,1.0860575319464199E-4,
13338,712460,15820,9.749865016096663E-5,
13339,712470,53561,9.574933319554256E-4,
13340,712480,13552,3.597406902128462E-6,
13341,712490,25273,2.1544096681652273E-5,
13342,712500,14135,3.448875534205794E-5,
13343,712501,8438,8.280417522720724E-5,
13344,712502,4058,4.424433650772833E-5,
13345,712503,4132,0.0025827380220257126,
13346,712504,5470,6.41335426017728E-5,
13347,712505,15409,3.2114166558738066E-5,
13348,712506,7136,8.500060046526282E-5,
13349,712507,2466,3.082203006486597E-5,
13350,712508,1619,2.428494432019764E-5,
13351,712509,7468,2.1888792469726767E-5,
13352,712600,5917,2.3676920668678168E-5,
13353,712601,14961,2.9676442349105694E-5,
13354,712602,7176,3.6245406565691416E-6,
13355,712603,11689,4.2835098417235684E-5,
13356,712604,7860,1.669292827829978E-4,
13357,712605,26676,2.826625440003648E-4,
13358,712606,5366,1.4540099160154934E-4,
13359,712607,13,8.117980744869043E-5,
13360,712608,4785,1.7844056328928466E-4,
13361,712609,10402,4.835887348674026E-5,
13362,712700,32317,1.0724170870490266E-4,
13363,712800,51507,1.5785625167670893E-4,
13364,712900,45873,0.0010492322454192184,
13365,713000,5999,2.782539976410997E-6,
13366,713100,529,0.0,
13367,713210,10258,0.0,
13368,713221,1873,0.0,
13369,713222,33615,1.6284741953936332E-6,
13370,713223,14014,9.237509442814307E-6,
13371,713224,3456,8.252276239847247E-7,
13372,713225,794,0.0,
13373,713226,1568,1.3595156480406168E-6,
13374,713227,4365,1.8534029127997193E-6,
13375,713228,1812,3.68363163310131E-5,
13376,713229,2392,3.4949174990079874E-6,
13377,713230,11068,7.887822715442415E-7,
13378,713240,38284,1.6426452849494118E-7,
13379,713250,3905,2.4109714862994956E-7,
13380,713260,30932,1.4292609048325397E-6,
13381,713270,13630,6.090827287384349E-6,
13382,713280,10312,1.1029358396448188E-6,
13383,713290,35680,4.201709134233612E-6,
13384,713300,62700,3.2497177510447464E-7,
13385,713410,429,2.9159352282679354E-6,
13386,713420,15150,0.0,
13387,713430,6264,0.0,
13388,713440,29540,1.8550986785609775E-6,
13389,713450,8865,0.0,
13390,713460,41022,9.449499979735154E-7,
13391,713470,28741,1.2294304231588716E-6,
13392,713480,23166,1.3616003002005544E-6,
13393,713490,46795,6.858095359883111E-7,
13394,713510,22702,3.293545453559435E-7,
13395,713521,1215,3.5273994094175324E-6,
13396,713522,5666,1.5243089946536015E-6,
13397,713523,384,4.98696970679942E-5,
13398,713524,13516,4.0246337985045866E-7,
13399,713525,17250,1.0862238005994092E-6,
13400,713526,28583,3.184221612361975E-6,
13401,713527,3368,0.0,
13402,713528,9164,0.0,
13403,713529,49534,2.2740983568096224E-6,
13404,713531,8696,5.176863251670015E-6,
13405,713532,9569,1.6671316048870486E-7,
13406,713533,332,0.0,
13407,713534,5429,7.538418694825032E-7,
13408,713535,12168,5.633355804686015E-6,
13409,713536,5626,6.63456190765013E-6,
13410,713537,13983,2.141631552017348E-6,
13411,713538,5694,0.0,
13412,713539,1759,0.0,
13413,713540,36407,0.0,
13414,713550,2230,0.0,
13415,713561,18782,0.0,
13416,713562,7327,0.0,
13417,713563,689,0.0,
13418,713564,7487,0.0,
13419,713565,25513,1.595904990476168E-6,
13420,713566,12851,3.3078162180868248E-6,
13421,713567,6137,2.2555884088457352E-6,
13422,713568,3979,4.865685475339951E-5,
13423,713569,12433,3.3271110911808703E-6,
13424,713570,12923,0.0,
13425,713580,26917,0.0,
13426,713590,6212,1.6099241930997244E-6,
13427,713610,281,9.093186101781241E-5,
13428,713620,12190,3.7112156743961203E-7,
13429,713630,8820,0.0,
13430,713640,6354,0.0,
13431,713650,6522,0.0,
13432,713661,1373,0.0,
13433,713662,20526,3.8117253303212153E-6,
13434,713663,111,0.0,
13435,713664,8097,4.475165054644662E-7,
13436,713665,7516,0.0,
13437,713666,15251,3.0951618049894924E-6,
13438,713667,2,0.0,
13439,713668,16008,6.850443087888339E-6,
13440,713669,23914,1.1921093121596055E-5,
13441,713670,14431,1.0498165198012237E-6,
13442,713680,41111,9.242636370438587E-7,
13443,713691,14700,5.039572019021929E-8,
13444,713692,5288,0.0,
13445,713693,16139,2.6682988053289543E-7,
13446,713694,4571,1.581281755413245E-6,
13447,713695,4592,9.450588147758804E-7,
13448,713696,5217,1.1488478057679567E-7,
13449,713697,6898,1.0896327457132733E-7,
13450,713698,5764,7.863873293351608E-6,
13451,713699,2459,1.6613852594831062E-6,
13452,713700,12800,3.5872326695213665E-6,
13453,713810,25162,6.139177625843343E-6,
13454,713820,51167,4.7059695683700694E-5,
13455,713830,7226,2.2005544271111244E-7,
13456,713840,44300,8.185975560317037E-6,
13457,713850,4827,3.5593506054519912E-6,
13458,713860,15794,3.086441839662119E-5,
13459,713870,311,0.0,
13460,713880,20668,9.817011875415639E-5,
13461,713890,23020,8.006985399436144E-6,
13462,713900,176,0.0,
13463,721000,898,5.380195141220176E-6,
13464,721101,119,0.0,
13465,721102,3093,0.0,
13466,721103,1058,0.0,
13467,721104,11709,5.464224627093819E-7,
13468,721105,1,0.0,
13469,721106,52393,4.617500143660781E-5,
13470,721107,1042,0.0,
13471,721108,7790,0.0,
13472,721109,3085,0.0,
13473,721201,698,0.0,
13474,721202,5625,3.9205408359972484E-9,
13475,721203,10176,0.0,
13476,721204,57595,2.02210081340437E-6,
13477,721205,7012,6.530731987220339E-6,
13478,721206,6459,3.847889250552421E-5,
13479,721207,10770,9.48380083949998E-6,
13480,721208,3933,5.511669067250417E-5,
13481,721209,16090,9.287333035082126E-6,
13482,721300,39506,2.0650194107273316E-7,
13483,721401,9777,9.127403982380524E-7,
13484,721402,9574,0.0,
13485,721403,9755,5.216768651662158E-8,
13486,721404,5997,0.0,
13487,721405,12711,4.184461887741787E-7,
13488,721406,4727,0.0,
13489,721407,128,0.0,
13490,721408,4451,4.155157682587357E-6,
13491,721409,21086,0.0,
13492,721500,24640,1.803026112825288E-6,
13493,721601,2239,5.371844532650496E-8,
13494,721602,4056,2.4586941470713043E-5,
13495,721603,3512,2.4055364951111556E-5,
13496,721604,22352,1.2185562821587294E-6,
13497,721605,20648,3.240676129339875E-7,
13498,721606,7116,0.0,
13499,721607,93,0.0,
13500,721608,4630,0.0,
13501,721609,23254,0.0,
13502,721700,31078,1.283391910840029E-5,
13503,721801,7410,5.757254627926056E-5,
13504,721802,37591,2.430791151267909E-7,
13505,721803,357,0.0,
13506,721804,19596,4.914251629877899E-6,
13507,721805,16627,3.5041991102003955E-6,
13508,721806,35377,5.280352794861085E-7,
13509,721807,5012,3.66975074252643E-6,
13510,721808,19834,7.68062847264572E-6,
13511,721809,48073,7.920377799772161E-7,
13512,721900,7743,2.8445983003574246E-6,
13513,721910,44437,4.195892366461937E-7,
13514,721921,1522,0.0,
13515,721922,11025,0.0,
13516,721923,1753,0.0,
13517,721924,15550,0.0,
13518,721925,14973,0.0,
13519,721926,9305,2.3027784889758723E-6,
13520,721927,16985,0.0,
13521,721928,6739,4.075354649480802E-6,
13522,721929,5884,2.1491021072288145E-6,
13523,721930,3881,1.59121866121212E-7,
13524,721940,32345,0.0,
13525,721950,29698,0.0,
13526,721960,30342,0.0,
13527,721971,13786,0.0,
13528,721972,9002,0.0,
13529,721973,9627,1.230596186670974E-7,
13530,721974,23316,8.343556983749811E-8,
13531,721975,10163,5.699964653520437E-8,
13532,721976,9138,0.0,
13533,721977,9191,0.0,
13534,721978,27708,0.0,
13535,721979,2612,4.0331323002224943E-7,
13536,721980,66763,2.0975022602945857E-7,
13537,721991,2572,3.237662194322253E-7,
13538,721992,5152,0.0,
13539,721993,16364,6.994241974989627E-7,
13540,721994,21218,0.0,
13541,721995,12874,4.0149881037666286E-7,
13542,721996,7379,0.0,
13543,721997,4097,3.988115232937361E-6,
13544,721998,10051,2.6967970442215995E-7,
13545,721999,1162,0.0,
13546,722000,2180,0.0,
13547,722100,52216,1.524874392269525E-8,
13548,722201,518,0.0,
13549,722202,23085,0.0,
13550,722203,984,0.0,
13551,722204,9236,0.0,
13552,722205,2812,0.0,
13553,722206,24539,0.0,
13554,722207,17810,0.0,
13555,722208,10219,0.0,
13556,722209,6218,0.0,
13557,722300,30445,7.121691804387725E-8,
13558,722401,2413,0.0,
13559,722402,10182,0.0,
13560,722403,10842,0.0,
13561,722404,7881,0.0,
13562,722405,10434,0.0,
13563,722406,9603,0.0,
13564,722407,1245,0.0,
13565,722408,9179,0.0,
13566,722409,30338,0.0,
13567,722500,24500,1.2395221678842685E-6,
13568,722610,8730,3.3600360755487154E-8,
13569,722621,1688,0.0,
13570,722622,7563,0.0,
13571,722623,11318,0.0,
13572,722624,20258,0.0,
13573,722625,7193,0.0,
13574,722626,14545,0.0,
13575,722627,13520,0.0,
13576,722628,5819,0.0,
13577,722629,4736,0.0,
13578,722630,11101,0.0,
13579,722640,33297,4.632913005293237E-6,
13580,722650,42862,0.0,
13581,722660,13236,2.0559515499619645E-6,
13582,722670,7471,2.750882984460665E-5,
13583,722680,18670,2.8377735321528745E-6,
13584,722690,58089,2.8400248323649257E-6,
13585,722701,2124,1.6569848624240839E-6,
13586,722702,7569,0.0,
13587,722703,2581,7.603732468488823E-7,
13588,722704,66552,0.0,
13589,722705,757,0.0,
13590,722706,7047,0.0,
13591,722707,6529,0.0,
13592,722708,11349,0.0,
13593,722709,6004,0.0,
13594,722801,3016,0.0,
13595,722802,9812,0.0,
13596,722803,5405,0.0,
13597,722804,7547,0.0,
13598,722805,2762,0.0,
13599,722806,6706,0.0,
13600,722807,17400,0.0,
13601,722808,12439,6.679951928182385E-8,
13602,722809,20828,7.205035331866225E-7,
13603,722900,33317,0.0,
13604,723010,14792,9.732427293437587E-5,
13605,723020,13726,6.645278579531195E-5,
13606,723030,48882,5.858174787799204E-5,
13607,723040,19860,4.080545132230406E-5,
13608,723050,4888,8.321471831178884E-5,
13609,723060,9163,6.9648365300548E-5,
13610,723071,7448,9.065240620102586E-5,
13611,723072,1993,8.537890916079818E-5,
13612,723073,664,1.7904829470755316E-4,
13613,723074,3298,7.028867379018005E-5,
13614,723075,39543,3.200966217251645E-4,
13615,723076,2363,8.372676130398133E-6,
13616,723077,1239,2.5913321208392344E-6,
13617,723078,2134,6.721010844527581E-6,
13618,723079,5367,5.6226448786310814E-5,
13619,723080,4948,2.617172850294802E-5,
13620,723090,21235,1.860959026066695E-5,
13621,723111,45693,0.0,
13622,723112,3552,0.0,
13623,723113,13462,0.0,
13624,723114,8852,0.0,
13625,723115,2240,0.0,
13626,723116,3199,0.0,
13627,723117,1509,4.784330511118311E-6,
13628,723118,3885,0.0,
13629,723119,5988,0.0,
13630,723120,11217,0.0,
13631,723130,1929,0.0,
13632,723140,10474,0.0,
13633,723150,15126,0.0,
13634,723160,21835,0.0,
13635,723170,2842,0.0,
13636,723180,20123,4.4564527506875074E-7,
13637,723190,43325,1.411284831320579E-6,
13638,723200,29061,6.043252250365261E-7,
13639,723300,7451,2.537108376726428E-5,
13640,723401,25020,2.1226382759448793E-5,
13641,723402,8711,2.3052974762918737E-8,
13642,723403,9015,2.976796308409799E-6,
13643,723404,47482,9.657821505525346E-7,
13644,723405,3915,8.883969498179425E-6,
13645,723406,35477,3.1319447356524154E-7,
13646,723407,36064,2.7234609838656963E-6,
13647,723408,8714,3.5275053826722015E-6,
13648,723409,6978,3.519705053700331E-5,
13649,723501,27629,7.021247428550314E-8,
13650,723502,21908,0.0,
13651,723503,312,0.0,
13652,723504,11156,1.3529151471588734E-7,
13653,723505,44462,3.2545681484603893E-6,
13654,723506,13545,2.437600943270381E-7,
13655,723507,8066,1.4231872397703705E-6,
13656,723508,12093,0.0,
13657,723509,14141,1.006808179793383E-6,
13658,723600,36623,2.022616187068775E-7,
13659,723700,30098,2.857840504644315E-7,
13660,723800,30225,8.259891142502837E-8,
13661,723900,14390,4.548275027292767E-6,
13662,723901,1075,3.10114311512981E-5,
13663,723902,10877,6.19738263906669E-7,
13664,723903,12767,2.2814601414278853E-6,
13665,723904,26907,6.984533121626722E-7,
13666,723905,4528,1.4352152106522743E-5,
13667,723906,10282,5.806162779209704E-7,
13668,723907,144,1.3035863544997297E-5,
13669,723908,14177,5.429729021402E-6,
13670,723909,59,2.0276868743824537E-6,
13671,724010,15019,2.5266386130780218E-6,
13672,724020,35906,2.828316653121805E-6,
13673,724030,34623,3.9029057398587086E-5,
13674,724041,748,9.927713473509726E-5,
13675,724042,20100,1.1267500952483523E-6,
13676,724043,3874,6.186774686432064E-6,
13677,724044,3546,4.3298938666815964E-8,
13678,724045,3728,2.3292439489744893E-5,
13679,724046,25028,2.877827143736565E-6,
13680,724047,6201,0.0,
13681,724048,6306,1.1090285556507282E-7,
13682,724049,15862,5.724402147101043E-7,
13683,724050,36617,7.93608435704909E-6,
13684,724060,34203,2.4728900666031597E-6,
13685,724070,13566,2.846525134284983E-5,
13686,724081,13893,2.3508482366009555E-4,
13687,724082,6195,1.4674955767479642E-4,
13688,724083,15301,4.0525917418232844E-4,
13689,724084,30099,3.6039987598145684E-5,
13690,724086,39742,2.8330428335173582E-5,
13691,724087,8275,3.665698896321683E-5,
13692,724088,17424,9.91414286960232E-8,
13693,724089,26709,1.1726026326228405E-6,
13694,724090,13297,0.0013680182735180688,
13695,725100,41967,6.628534496318758E-4,
13696,725201,4191,0.0011634159956482,
13697,725202,9877,4.5772808581335834E-5,
13698,725203,10908,3.062659645589967E-5,
13699,725204,4334,7.200717329629138E-6,
13700,725205,192,0.0,
13701,725206,5148,6.800944174048687E-6,
13702,725207,8547,6.76775587255296E-6,
13703,725208,7812,1.7779727262581063E-5,
13704,725209,21799,8.308236999091912E-6,
13705,725301,323,0.004953964880290232,
13706,725302,5646,8.263196452483998E-4,
13707,725303,7799,5.10205595450111E-4,
13708,725304,24997,0.0010173787801854054,
13709,725305,190,0.003318316158173112,
13710,725306,38692,9.485629583097364E-4,
13711,725307,674,0.003809767785985348,
13712,725308,9505,0.007811318161181876,
13713,725309,5800,0.0104662697114394,
13714,725410,28559,8.187390427267008E-4,
13715,725420,16241,9.611416881523914E-5,
13716,725430,1295,0.010842993571986136,
13717,725440,41206,1.317312053048507E-4,
13718,725450,14313,0.0020874644440684567,
13719,725460,14049,7.58993528016096E-5,
13720,725471,6945,2.913858843442816E-4,
13721,725472,9132,8.095524629639691E-6,
13722,725473,169,1.0715177097147922E-4,
13723,725474,4906,9.134526202441598E-6,
13724,725475,2228,7.62244795383058E-4,
13725,725476,6971,6.927878747375153E-5,
13726,725477,21395,4.293978876775607E-5,
13727,725478,13725,4.762178299485271E-6,
13728,725479,127,3.494682678710955E-5,
13729,725480,15022,2.449822150341923E-5,
13730,725491,2833,3.089946025315428E-4,
13731,725492,8756,8.492430346290468E-5,
13732,725493,1693,1.255448009598423E-4,
13733,725494,3261,2.71270267961144E-5,
13734,725495,6869,1.2576905463458389E-5,
13735,725496,7186,2.5718547409130907E-4,
13736,725497,12028,2.7988187648581215E-6,
13737,725498,2966,2.374223535256802E-6,
13738,725499,8396,3.1712469972424364E-6,
