system:index,PfafIDDomWW_monthY2014M10,countDomWW_monthY2014M10,meanDomWW_monthY2014M10,.geo
13111,662903,1340,1.9276158807935652E-6,
13112,662904,5791,7.410358503954994E-6,
13113,662905,2999,4.589852957349914E-5,
13114,662906,4036,1.0310768531831558E-4,
13115,662907,116,0.0044010841122764125,
13116,662908,4155,2.3459364953703343E-5,
13117,662909,966,1.395368975370034E-5,
13118,663000,193,0.0,
13119,664010,5351,3.4836682544396847E-6,
13120,664021,11465,7.122225875792669E-7,
13121,664022,16439,6.197358886023696E-8,
13122,664023,6858,6.853708589157758E-7,
13123,664024,17798,2.9901518901068476E-6,
13124,664025,21378,4.7476861972357464E-7,
13125,664026,12080,1.7625657693092885E-6,
13126,664027,13045,2.1399045400619465E-6,
13127,664028,13167,1.1412713891240678E-7,
13128,664030,35278,3.2812086260189593E-6,
13129,664041,60082,3.377278064812944E-6,
13130,664042,1590,1.0498292639790429E-6,
13131,664043,6293,6.542586949893199E-7,
13132,664044,8657,9.107625053785034E-6,
13133,664051,17,0.0,
13134,664052,20433,5.227564375013375E-6,
13135,664053,65260,2.6111368467562866E-5,
13136,664054,12111,2.7711198197461528E-5,
13137,664055,20445,1.8080457772393885E-4,
13138,664056,14416,1.5689920681010239E-4,
13139,664057,163,1.7718005455804583E-4,
13140,664058,12579,1.4059217196825272E-4,
13141,664059,32932,1.9338365374048328E-4,
13142,671011,5262,3.4325036388601927E-4,
13143,671012,6263,2.6270788344533013E-5,
13144,671013,336,3.096555313295338E-5,
13145,671014,7083,3.1877981413605094E-5,
13146,671015,617,1.7929552260117492E-4,
13147,671016,4337,1.3260935106485438E-4,
13148,671017,2542,2.689565118352981E-5,
13149,671018,16011,3.0022134127620867E-5,
13150,671019,2029,1.3523856242870508E-5,
13151,671020,16469,4.838151332579708E-4,
13152,671030,546,3.2623636960330406E-4,
13153,671040,20683,4.3235043087750885E-5,
13154,671050,2998,3.447288731975255E-5,
13155,671060,19404,3.326544390554569E-5,
13156,671071,26977,2.9417292137989092E-5,
13157,671072,13382,6.0935487727250356E-5,
13158,671073,175,5.64673337888401E-5,
13159,671074,8771,2.800708436815439E-4,
13160,671075,79596,7.621571120848865E-4,
13161,671076,14121,2.2170423703711544E-4,
13162,671077,54960,4.104709829892316E-4,
13163,671078,11193,6.058891822862026E-4,
13164,671079,1083,3.680097782280458E-4,
13165,671080,20760,4.4860775038023436E-4,
13166,671090,13114,3.0945237787434075E-4,
13167,672000,0,0.0,
13168,672010,19223,8.31553052637147E-4,
13169,672021,422,0.026090224799166332,
13170,672022,21846,0.0014124015471994678,
13171,672023,310,0.030018233570732928,
13172,672024,1850,0.0018946083914451579,
13173,672025,3279,0.001518555656289839,
13174,672026,1770,7.831724569710499E-4,
13175,672027,300,9.707887504139885E-4,
13176,672028,1758,9.641298902572223E-4,
13177,672029,6554,8.942799494878876E-4,
13178,672030,24478,0.0015466322003294065,
13179,672040,25163,0.0021207084317354115,
13180,672050,26398,5.84363871961089E-4,
13181,672060,26126,0.001147175059980553,
13182,672070,26043,3.069290910445573E-4,
13183,672080,18000,2.4068513610774089E-4,
13184,672090,486,5.286654768848346E-5,
13185,672091,2920,5.8241279970857194E-5,
13186,672092,4780,1.1683414971244412E-4,
13187,672093,7110,5.670456020008262E-5,
13188,672094,1636,3.464877292010464E-5,
13189,672095,797,5.829983852199591E-5,
13190,672096,12708,5.6985683770383566E-5,
13191,672097,4060,1.0688554243156744E-4,
13192,672098,5788,1.5328540605825494E-4,
13193,672099,917,0.0013604856513353318,
13194,673000,9654,0.0,
13195,711100,6283,0.0,
13196,711200,18132,0.0,
13197,711300,5303,0.0,
13198,711401,13199,0.0,
13199,711402,15488,1.069122254250769E-8,
13200,711403,4779,0.0,
13201,711404,42307,3.647592507543421E-9,
13202,711405,18416,0.0,
13203,711406,6603,0.0,
13204,711407,3098,0.0,
13205,711408,3253,0.0,
13206,711409,5526,0.0,
13207,711500,1285,0.0,
13208,711600,31041,0.0,
13209,711700,1513,1.8731749598753101E-6,
13210,711811,31379,0.0,
13211,711812,20165,0.0,
13212,711813,44887,1.2355627943273805E-8,
13213,711814,14015,2.268557171925943E-6,
13214,711815,9205,8.836684912470458E-9,
13215,711816,13596,0.0,
13216,711817,4420,2.5119276024579043E-6,
13217,711818,19894,2.354988285936599E-6,
13218,711819,41960,9.311823219435458E-7,
13219,711821,2835,3.912459540433858E-7,
13220,711822,7711,5.072824593695374E-7,
13221,711823,17622,1.3766404760747756E-6,
13222,711824,5620,3.8095604349077977E-7,
13223,711825,998,0.0,
13224,711826,37225,7.949379044363373E-8,
13225,711827,60887,3.336591088539348E-6,
13226,711828,6183,1.6218177265064438E-6,
13227,711829,10577,4.470205355041229E-5,
13228,711830,7773,2.0938562891753838E-7,
13229,711840,31067,9.629667709456777E-6,
13230,711851,18342,3.1323788009091082E-6,
13231,711852,9543,0.0,
13232,711853,4582,0.0,
13233,711854,19694,1.7670485917642503E-6,
13234,711855,1907,2.363771355176625E-7,
13235,711856,10905,3.9059077931081035E-7,
13236,711857,7920,0.0,
13237,711858,13301,0.0,
13238,711859,3909,7.059403840583387E-7,
13239,711860,55884,3.716647712942681E-6,
13240,711870,11106,2.1784775020605572E-6,
13241,711880,22592,1.0559150002530633E-5,
13242,711891,505,0.0,
13243,711892,13257,2.848882296151127E-5,
13244,711893,3008,2.459629478953533E-6,
13245,711894,8892,4.9279824596348946E-5,
13246,711895,1154,2.883412879584848E-5,
13247,711896,5205,1.9660146567194187E-5,
13248,711897,12279,1.0992534642864185E-4,
13249,711898,12387,4.2339773787884085E-5,
13250,711899,10064,7.412411610037967E-6,
13251,711900,38833,1.2990871288325922E-6,
13252,712000,27494,2.1261973339433878E-5,
13253,712110,40619,1.1211186718421159E-5,
13254,712120,41908,3.049570520196591E-6,
13255,712130,97,1.6249913741986951E-4,
13256,712140,32704,9.047355845094415E-6,
13257,712150,20309,4.047147060947822E-6,
13258,712160,13754,5.584105731104576E-6,
13259,712170,51077,9.06002907741701E-6,
13260,712180,17703,5.364964091523678E-6,
13261,712190,1,0.0,
13262,712200,17644,4.2149603685427947E-5,
13263,712210,20716,2.345646334478976E-6,
13264,712221,16050,7.217830447358274E-6,
13265,712222,34729,4.8723407665124376E-5,
13266,712223,11845,8.80592170349227E-6,
13267,712224,18551,4.700551757146413E-5,
13268,712225,23369,3.385060768362649E-6,
13269,712226,7972,1.2653282748456625E-5,
13270,712227,58,1.5477461877619406E-6,
13271,712228,20940,2.960164917475017E-5,
13272,712229,29295,2.796102105236238E-5,
13273,712231,6113,0.0,
13274,712232,8996,8.895364194217551E-6,
13275,712233,512,0.0,
13276,712234,36619,1.291993526068957E-6,
13277,712235,1732,9.643842007989311E-7,
13278,712236,8048,3.840390816589381E-5,
13279,712237,4218,2.5199324765493765E-6,
13280,712238,18210,1.7288120634282185E-7,
13281,712239,14850,6.994537644655467E-6,
13282,712241,27933,1.9521743879562154E-5,
13283,712242,94647,1.5152416755508555E-5,
13284,712243,42179,2.5190006815119383E-5,
13285,712244,9331,2.0310514268401088E-5,
13286,712245,619,4.784524789688646E-5,
13287,712246,8281,4.8065156602679786E-5,
13288,712247,9188,9.445811084520821E-5,
13289,712248,22911,1.6824064449560516E-5,
13290,712249,35230,1.9434663619633235E-5,
13291,712250,23303,7.033866634477327E-4,
13292,712260,17503,5.545541831921432E-5,
13293,712261,22496,5.23092326784073E-4,
13294,712262,10442,7.018179694641027E-5,
13295,712263,612,2.8216225417356075E-4,
13296,712264,17052,4.971131689181739E-5,
13297,712265,28388,1.0195224430846937E-4,
13298,712266,25098,8.313036956322575E-5,
13299,712267,27068,1.1648447750320351E-4,
13300,712268,29699,2.854364227544449E-4,
13301,712269,32822,8.547709379600019E-5,
13302,712270,10307,0.0011084782496717182,
13303,712280,7353,6.545505797027843E-5,
13304,712281,4637,4.836695181581525E-4,
13305,712282,7398,7.169041935354784E-5,
13306,712283,17151,6.127729926892552E-5,
13307,712284,38931,6.863552376750664E-5,
13308,712285,32184,5.593424906663064E-5,
13309,712286,20655,6.218260219290198E-5,
13310,712287,901,3.977602486356117E-4,
13311,712288,6773,0.0012987695379094017,
13312,712289,24327,9.494598993590367E-5,
13313,712291,3966,4.2293498261538565E-5,
13314,712292,9964,4.469403494602152E-5,
13315,712293,23348,4.591981972520737E-5,
13316,712294,8018,6.780845214381006E-5,
13317,712295,312,2.1999947030164444E-5,
13318,712296,7658,9.208368054688132E-5,
13319,712297,15956,1.2807501592565485E-4,
13320,712298,9838,4.3192120362406994E-5,
13321,712299,28790,5.2963488397342704E-5,
13322,712300,4998,5.409232264939553E-5,
13323,712301,14192,1.3962540857959994E-5,
13324,712302,19566,1.0089119590142293E-5,
13325,712303,11038,3.142692717831956E-5,
13326,712304,26224,4.051396927275196E-5,
13327,712305,7868,1.2793803986220607E-5,
13328,712306,39877,9.24514642013814E-6,
13329,712307,14828,3.6431859530900574E-8,
13330,712308,21623,7.722083280783621E-6,
13331,712309,6863,4.282377191733567E-5,
13332,712400,35669,2.634497271044145E-5,
13333,712410,44624,7.694170475490612E-5,
13334,712420,19219,4.606291020590264E-5,
13335,712430,3742,5.735207198337936E-5,
13336,712440,56668,9.256158340817614E-5,
13337,712450,27181,1.0477371155642308E-4,
13338,712460,15820,9.40139436484464E-5,
13339,712470,53561,9.223865794018359E-4,
13340,712480,13552,3.4619516973861493E-6,
13341,712490,25273,2.074672544617881E-5,
13342,712500,14135,3.319894087670156E-5,
13343,712501,8438,7.982888281575234E-5,
13344,712502,4058,4.2621496597937174E-5,
13345,712503,4132,0.002489119299937669,
13346,712504,5470,6.178987144792135E-5,
13347,712505,15409,3.092513925101683E-5,
13348,712506,7136,8.17658128598047E-5,
13349,712507,2466,2.9652891334990008E-5,
13350,712508,1619,2.3372527569865892E-5,
13351,712509,7468,2.1055312484311116E-5,
13352,712600,5917,2.2827611069541972E-5,
13353,712601,14961,2.856094900131956E-5,
13354,712602,7176,3.4907362337072957E-6,
13355,712603,11689,4.1256091049239626E-5,
13356,712604,7860,1.605759707123311E-4,
13357,712605,26676,2.723216448580365E-4,
13358,712606,5366,1.3998548149907373E-4,
13359,712607,13,7.813960052659699E-5,
13360,712608,4785,1.7162970698498246E-4,
13361,712609,10402,4.652114276776494E-5,
13362,712700,32317,1.0304669100327923E-4,
13363,712800,51507,1.5175310907544783E-4,
13364,712900,45873,0.0010091361698252644,
13365,713000,5999,2.697080320156784E-6,
13366,713100,529,0.0,
13367,713210,10258,0.0,
13368,713221,1873,0.0,
13369,713222,33615,1.5696346376851107E-6,
13370,713223,14014,8.904415882818241E-6,
13371,713224,3456,7.9532077665367E-7,
13372,713225,794,0.0,
13373,713226,1568,1.3100177361586437E-6,
13374,713227,4365,1.785503723263655E-6,
13375,713228,1812,3.5478861897225135E-5,
13376,713229,2392,3.3682645127776195E-6,
13377,713230,11068,7.614466578204793E-7,
13378,713240,38284,1.5859677640985575E-7,
13379,713250,3905,2.327396890373977E-7,
13380,713260,30932,1.3787704609313598E-6,
13381,713270,13630,5.87340420992664E-6,
13382,713280,10312,1.0630862836138659E-6,
13383,713290,35680,4.0521287030284164E-6,
13384,713300,62700,3.140746787228481E-7,
13385,713410,429,2.8164084515569827E-6,
13386,713420,15150,0.0,
13387,713430,6264,0.0,
13388,713440,29540,1.7915186519312934E-6,
13389,713450,8865,0.0,
13390,713460,41022,9.116086355112308E-7,
13391,713470,28741,1.186081981609532E-6,
13392,713480,23166,1.313091874861309E-6,
13393,713490,46795,6.61358005032521E-7,
13394,713510,22702,3.1815081677340024E-7,
13395,713521,1215,3.4110358674967673E-6,
13396,713522,5666,1.4735454561605736E-6,
13397,713523,384,4.82294331314863E-5,
13398,713524,13516,3.891058543801314E-7,
13399,713525,17250,1.05015927828352E-6,
13400,713526,28583,3.075083950936744E-6,
13401,713527,3368,0.0,
13402,713528,9164,0.0,
13403,713529,49534,2.1949623075800764E-6,
13404,713531,8696,5.0069610641408835E-6,
13405,713532,9569,1.6128030846835486E-7,
13406,713533,332,0.0,
13407,713534,5429,7.296744921119132E-7,
13408,713535,12168,5.457148138332394E-6,
13409,713536,5626,6.426861418237187E-6,
13410,713537,13983,2.0751335410974866E-6,
13411,713538,5694,0.0,
13412,713539,1759,0.0,
13413,713540,36407,0.0,
13414,713550,2230,0.0,
13415,713561,18782,0.0,
13416,713562,7327,0.0,
13417,713563,689,0.0,
13418,713564,7487,0.0,
13419,713565,25513,1.5402848903667415E-6,
13420,713566,12851,3.19160535471092E-6,
13421,713567,6137,2.1767169109482983E-6,
13422,713568,3979,4.6923694889960085E-5,
13423,713569,12433,3.2094544328042063E-6,
13424,713570,12923,0.0,
13425,713580,26917,0.0,
13426,713590,6212,1.5584868015171283E-6,
13427,713610,281,8.802669324562219E-5,
13428,713620,12190,3.5926834179007097E-7,
13429,713630,8820,0.0,
13430,713640,6354,0.0,
13431,713650,6522,0.0,
13432,713661,1373,0.0,
13433,713662,20526,3.681039331410364E-6,
13434,713663,111,0.0,
13435,713664,8097,4.320513612743443E-7,
13436,713665,7516,0.0,
13437,713666,15251,2.9892810153007905E-6,
13438,713667,2,0.0,
13439,713668,16008,6.616407803440028E-6,
13440,713669,23914,1.1510349817267538E-5,
13441,713670,14431,1.0137221308368293E-6,
13442,713680,41111,8.914134519203446E-7,
13443,713691,14700,4.866297237058833E-8,
13444,713692,5288,0.0,
13445,713693,16139,2.5759168559370614E-7,
13446,713694,4571,1.5247201803291887E-6,
13447,713695,4592,9.114232810595221E-7,
13448,713696,5217,1.1077043893185949E-7,
13449,713697,6898,1.0500997733991448E-7,
13450,713698,5764,7.582242245575856E-6,
13451,713699,2459,1.6019052332570102E-6,
13452,713700,12800,3.4726602975016253E-6,
13453,713810,25162,5.9511173737967225E-6,
13454,713820,51167,4.539812683699245E-5,
13455,713830,7226,2.1292525241236968E-7,
13456,713840,44300,7.902303236806287E-6,
13457,713850,4827,3.43515077925203E-6,
13458,713860,15794,2.979012915674324E-5,
13459,713870,311,0.0,
13460,713880,20668,9.450365658007555E-5,
13461,713890,23020,7.720751374197474E-6,
13462,713900,176,0.0,
13463,721000,898,5.189580425594774E-6,
13464,721101,119,0.0,
13465,721102,3093,0.0,
13466,721103,1058,0.0,
13467,721104,11709,5.284608597250132E-7,
13468,721105,1,0.0,
13469,721106,52393,4.455640512363689E-5,
13470,721107,1042,0.0,
13471,721108,7790,0.0,
13472,721109,3085,0.0,
13473,721201,698,0.0,
13474,721202,5625,3.788062118836863E-9,
13475,721203,10176,0.0,
13476,721204,57595,1.948928238634375E-6,
13477,721205,7012,6.308295502110895E-6,
13478,721206,6459,3.712993762182969E-5,
13479,721207,10770,9.157643506201576E-6,
13480,721208,3933,5.322723866945797E-5,
13481,721209,16090,8.965921666464895E-6,
13482,721300,39506,1.998453437638382E-7,
13483,721401,9777,8.824332109776492E-7,
13484,721402,9574,0.0,
13485,721403,9755,5.0408730979159286E-8,
13486,721404,5997,0.0,
13487,721405,12711,4.03475839745105E-7,
13488,721406,4727,0.0,
13489,721407,128,0.0,
13490,721408,4451,4.006501571753319E-6,
13491,721409,21086,0.0,
13492,721500,24640,1.7439572685864074E-6,
13493,721601,2239,5.19717338936983E-8,
13494,721602,4056,2.3784615852022263E-5,
13495,721603,3512,2.326281908622955E-5,
13496,721604,22352,1.1787359224303958E-6,
13497,721605,20648,3.1334663737699283E-7,
13498,721606,7116,0.0,
13499,721607,93,0.0,
13500,721608,4630,0.0,
13501,721609,23254,0.0,
13502,721700,31078,1.2430301921941002E-5,
13503,721801,7410,5.577837872422089E-5,
13504,721802,37591,2.353478785233611E-7,
13505,721803,357,0.0,
13506,721804,19596,4.7592853682866476E-6,
13507,721805,16627,3.3951301113923033E-6,
13508,721806,35377,5.110323905552079E-7,
13509,721807,5012,3.549997046260403E-6,
13510,721808,19834,7.423599065503461E-6,
13511,721809,48073,7.644437008244541E-7,
13512,721900,7743,2.76810167980975E-6,
13513,721910,44437,4.0705068781619066E-7,
13514,721921,1522,0.0,
13515,721922,11025,0.0,
13516,721923,1753,0.0,
13517,721924,15550,0.0,
13518,721925,14973,0.0,
13519,721926,9305,2.2258204596802565E-6,
13520,721927,16985,0.0,
13521,721928,6739,3.935228101505384E-6,
13522,721929,5884,2.0734866080408412E-6,
13523,721930,3881,1.5520573992819961E-7,
13524,721940,32345,0.0,
13525,721950,29698,0.0,
13526,721960,30342,0.0,
13527,721971,13786,0.0,
13528,721972,9002,0.0,
13529,721973,9627,1.1975382472499233E-7,
13530,721974,23316,8.119423833982717E-8,
13531,721975,10163,5.546910910773416E-8,
13532,721976,9138,0.0,
13533,721977,9191,0.0,
13534,721978,27708,0.0,
13535,721979,2612,3.9193992326762873E-7,
13536,721980,66763,2.038356202737699E-7,
13537,721991,2572,3.146358181668145E-7,
13538,721992,5152,0.0,
13539,721993,16364,6.793976365471806E-7,
13540,721994,21218,0.0,
13541,721995,12874,3.8906888340072483E-7,
13542,721996,7379,0.0,
13543,721997,4097,3.86531171007805E-6,
13544,721998,10051,2.611467375371088E-7,
13545,721999,1162,0.0,
13546,722000,2180,0.0,
13547,722100,52216,1.4773498845432711E-8,
13548,722201,518,0.0,
13549,722202,23085,0.0,
13550,722203,984,0.0,
13551,722204,9236,0.0,
13552,722205,2812,0.0,
13553,722206,24539,0.0,
13554,722207,17810,0.0,
13555,722208,10219,0.0,
13556,722209,6218,0.0,
13557,722300,30445,6.902661303684769E-8,
13558,722401,2413,0.0,
13559,722402,10182,0.0,
13560,722403,10842,0.0,
13561,722404,7881,0.0,
13562,722405,10434,0.0,
13563,722406,9603,0.0,
13564,722407,1245,0.0,
13565,722408,9179,0.0,
13566,722409,30338,0.0,
13567,722500,24500,1.1986380782673116E-6,
13568,722610,8730,3.249806390010268E-8,
13569,722621,1688,0.0,
13570,722622,7563,0.0,
13571,722623,11318,0.0,
13572,722624,20258,0.0,
13573,722625,7193,0.0,
13574,722626,14545,0.0,
13575,722627,13520,0.0,
13576,722628,5819,0.0,
13577,722629,4736,0.0,
13578,722630,11101,0.0,
13579,722640,33297,4.461930060123953E-6,
13580,722650,42862,0.0,
13581,722660,13236,1.9813533790722966E-6,
13582,722670,7471,2.6542473430629685E-5,
13583,722680,18670,2.7371720512691402E-6,
13584,722690,58089,2.7394337564774263E-6,
13585,722701,2124,1.6021950145586909E-6,
13586,722702,7569,0.0,
13587,722703,2581,7.352630708246002E-7,
13588,722704,66552,0.0,
13589,722705,757,0.0,
13590,722706,7047,0.0,
13591,722707,6529,0.0,
13592,722708,11349,0.0,
13593,722709,6004,0.0,
13594,722801,3016,0.0,
13595,722802,9812,0.0,
13596,722803,5405,0.0,
13597,722804,7547,0.0,
13598,722805,2762,0.0,
13599,722806,6706,0.0,
13600,722807,17400,0.0,
13601,722808,12439,6.431052718959205E-8,
13602,722809,20828,6.930033810188314E-7,
13603,722900,33317,0.0,
13604,723010,14792,9.354829238485585E-5,
13605,723020,13726,6.370157429005904E-5,
13606,723030,48882,5.619900060040544E-5,
13607,723040,19860,3.909463861544127E-5,
13608,723050,4888,7.97381647037662E-5,
13609,723060,9163,6.675858747760348E-5,
13610,723071,7448,8.693019483411642E-5,
13611,723072,1993,8.188487428745453E-5,
13612,723073,664,1.7169914080742305E-4,
13613,723074,3298,6.747517257866368E-5,
13614,723075,39543,3.08077108285168E-4,
13615,723076,2363,8.064258253383088E-6,
13616,723077,1239,2.4952267167906076E-6,
13617,723078,2134,6.450975066452114E-6,
13618,723079,5367,5.407573600398007E-5,
13619,723080,4948,2.5120433822771546E-5,
13620,723090,21235,1.7935040413730207E-5,
13621,723111,45693,0.0,
13622,723112,3552,0.0,
13623,723113,13462,0.0,
13624,723114,8852,0.0,
13625,723115,2240,0.0,
13626,723116,3199,0.0,
13627,723117,1509,4.618669617407562E-6,
13628,723118,3885,0.0,
13629,723119,5988,0.0,
13630,723120,11217,0.0,
13631,723130,1929,0.0,
13632,723140,10474,0.0,
13633,723150,15126,0.0,
13634,723160,21835,0.0,
13635,723170,2842,0.0,
13636,723180,20123,4.2850306465562595E-7,
13637,723190,43325,1.3599236089631849E-6,
13638,723200,29061,5.810828394199756E-7,
13639,723300,7451,2.4359460992781534E-5,
13640,723401,25020,2.0379867985396963E-5,
13641,723402,8711,2.214539679791944E-8,
13642,723403,9015,2.86066441769893E-6,
13643,723404,47482,9.28104394519013E-7,
13644,723405,3915,8.537946214126118E-6,
13645,723406,35477,3.012328923712814E-7,
13646,723407,36064,2.6224272834911995E-6,
13647,723408,8714,3.3924954639240573E-6,
13648,723409,6978,3.385828106740496E-5,
13649,723501,27629,6.741283385838425E-8,
13650,723502,21908,0.0,
13651,723503,312,0.0,
13652,723504,11156,1.304452042429837E-7,
13653,723505,44462,3.1413507741758822E-6,
13654,723506,13545,2.349153421145043E-7,
13655,723507,8066,1.3717341546518723E-6,
13656,723508,12093,0.0,
13657,723509,14141,9.694667471479537E-7,
13658,723600,36623,1.9472017588341834E-7,
13659,723700,30098,2.7545277808954707E-7,
13660,723800,30225,7.941458416822528E-8,
13661,723900,14390,4.3750135493725E-6,
13662,723901,1075,2.988288170569907E-5,
13663,723902,10877,5.953416899518309E-7,
13664,723903,12767,2.198337496929132E-6,
13665,723904,26907,6.722954488592488E-7,
13666,723905,4528,1.3822983472440343E-5,
13667,723906,10282,5.588039685211915E-7,
13668,723907,144,1.2555562691814581E-5,
13669,723908,14177,5.220644509013922E-6,
13670,723909,59,1.9527299475840973E-6,
13671,724010,15019,2.4311586194891493E-6,
13672,724020,35906,2.7207894461898077E-6,
13673,724030,34623,3.751027704477821E-5,
13674,724041,748,9.53819205367167E-5,
13675,724042,20100,1.0827984815053724E-6,
13676,724043,3874,5.944832353207005E-6,
13677,724044,3546,4.1664401276825925E-8,
13678,724045,3728,2.2396699110951774E-5,
13679,724046,25028,2.768304461278701E-6,
13680,724047,6201,0.0,
13681,724048,6306,1.0675130663893993E-7,
13682,724049,15862,5.514949525208727E-7,
13683,724050,36617,7.624892902893513E-6,
13684,724060,34203,2.3781190213313864E-6,
13685,724070,13566,2.7367200019666704E-5,
13686,724081,13893,2.2636973715723404E-4,
13687,724082,6195,1.4136061849564754E-4,
13688,724083,15301,3.9057197042094736E-4,
13689,724084,30099,3.474606101430496E-5,
13690,724086,39742,2.7315636270393224E-5,
13691,724087,8275,3.5358037873502284E-5,
13692,724088,17424,9.556187737099505E-8,
13693,724089,26709,1.130248557415769E-6,
13694,724090,13297,0.001314297736951488,
13695,725100,41967,6.371249138631751E-4,
13696,725201,4191,0.0011190573551248027,
13697,725202,9877,4.410409822234602E-5,
13698,725203,10908,2.9481179460425708E-5,
13699,725204,4334,6.941636025263943E-6,
13700,725205,192,0.0,
13701,725206,5148,6.556312146518956E-6,
13702,725207,8547,6.5226011443431084E-6,
13703,725208,7812,1.7138773427984202E-5,
13704,725209,21799,8.010561305446507E-6,
13705,725301,323,0.004764092638484926,
13706,725302,5646,7.944644692655449E-4,
13707,725303,7799,4.904723830649045E-4,
13708,725304,24997,9.781482041544148E-4,
13709,725305,190,0.0031881483380544005,
13710,725306,38692,9.112419285219058E-4,
13711,725307,674,0.003661466313961651,
13712,725308,9505,0.007502879295301496,
13713,725309,5800,0.010055744902341544,
13714,725410,28559,7.873147866159834E-4,
13715,725420,16241,9.253652498416467E-5,
13716,725430,1295,0.010425429651981143,
13717,725440,41206,1.2669712750375766E-4,
13718,725450,14313,0.002007130904484192,
13719,725460,14049,7.3058115811339E-5,
13720,725471,6945,2.803808948391633E-4,
13721,725472,9132,7.792720851900395E-6,
13722,725473,169,1.0309294115622988E-4,
13723,725474,4906,8.790794104115151E-6,
13724,725475,2228,7.334475982391067E-4,
13725,725476,6971,6.66681559358951E-5,
13726,725477,21395,4.135434608084161E-5,
13727,725478,13725,4.593355590773115E-6,
13728,725479,127,3.368080633860304E-5,
13729,725480,15022,2.361958050714841E-5,
13730,725491,2833,2.9797848495626434E-4,
13731,725492,8756,8.191322114462197E-5,
13732,725493,1693,1.2101694397387317E-4,
13733,725494,3261,2.616772276467235E-5,
13734,725495,6869,1.2134475364348651E-5,
13735,725496,7186,2.481634332970698E-4,
13736,725497,12028,2.7026480779393083E-6,
13737,725498,2966,2.293235525983489E-6,
13738,725499,8396,3.060571463634333E-6,
13739,725510,30118,6.163958322395718E-4,
13740,725520,34528,6.068734991683875E-4,
13741,725530,17401,3.1218706264502053E-4,
13742,725540,21766,0.0017294503439510035,
13743,725551,13182,0.001032965735568056,
13744,725552,10874,0.0017708073747489694,
13745,725553,20848,0.002626409830800203,
13746,725554,12631,0.01437037544895185,
13747,725555,13409,0.003495082085654719,
13748,725556,11071,0.0031687748077594397,
13749,725557,56491,0.0018459746781097817,
13750,725558,10080,8.52226128782435E-4,
13751,725559,7581,7.681655530073614E-4,
13752,725560,33436,0.0016877090881695681,
13753,725571,1334,0.0022043953385917294,
13754,725572,3386,0.004684713128032598,
13755,725573,4231,0.020927235504239187,
13756,725574,10565,0.002486286807201988,
13757,725575,323,0.03168420868209747,
13758,725576,5413,6.543851374335554E-4,
13759,725577,23740,0.0025807110603176604,
13760,725578,5348,4.8004494394227705E-4,
13761,725579,10736,7.989832708560785E-5,
13762,725581,2816,1.4173292300394117E-4,
13763,725582,9415,2.4169478465099805E-4,
13764,725583,14420,6.903778493872207E-4,
13765,725584,4193,8.802131370287517E-4,
13766,725585,1,0.009543058289741606,
13767,725586,10298,0.002483542579494775,
13768,725587,595,0.0035186246420965722,
13769,725588,5586,6.690285100850965E-4,
13770,725589,3166,8.753506960912222E-4,
13771,725590,12265,2.568974591350688E-4,
13772,725601,164,0.0,
13773,725602,4074,7.5800020517698E-5,
13774,725603,21932,6.872956387319911E-6,
13775,725604,55362,5.987620309401383E-4,
13776,725605,1589,2.371553539228471E-6,
13777,725606,7368,8.952223232774049E-5,
13778,725607,5679,4.395899655763399E-5,
13779,725608,4492,6.950192039501997E-4,
13780,725609,13217,4.208572551744391E-5,
13781,725701,2339,5.0026857720299105E-6,
13782,725702,3106,0.0,
13783,725703,1951,3.173057674005974E-5,
13784,725704,7739,1.937798197623847E-4,
13785,725705,9010,1.3432660370182602E-5,
13786,725706,52591,1.437458815129707E-4,
13787,725707,2340,2.2563680945963862E-5,
13788,725708,4507,4.3877489725781134E-5,
13789,725709,3665,4.16539427821626E-5,
13790,725810,44471,1.5379683024490388E-4,
13791,725821,1332,3.458952386570301E-6,
13792,725822,12888,1.2482306511820345E-4,
13793,725823,6050,7.175328346189755E-5,
13794,725824,17705,1.777866585712217E-4,
13795,725825,1097,1.663367190934703E-4,
13796,725826,4974,1.60097210096244E-4,
13797,725827,13245,0.001738817773917045,
13798,725828,6165,4.3670816413420444E-4,
13799,725829,15751,4.1919153395534047E-4,
13800,725831,20566,1.0398057553348164E-4,
13801,725832,9145,2.3037387233091619E-4,
13802,725833,7299,9.027687294809963E-5,
13803,725834,5143,6.266858938620851E-4,
13804,725835,85,0.0,
13805,725836,6140,2.6189857292996925E-4,
13806,725837,8509,3.9259130192690104E-4,
13807,725838,3304,3.8558916021919857E-4,
13808,725839,2111,1.7416532571527433E-4,
13809,725840,12736,6.545098032185643E-4,
13810,725850,245,0.0,
13811,725860,25541,0.0022275616593143287,
13812,725870,39488,0.0018012368194155817,
13813,725880,14889,0.009169834578633346,
13814,725890,20222,0.001579754995135549,
13815,725911,24522,2.1939655136575173E-4,
13816,725912,11341,1.6911412938302655E-6,
13817,725913,4071,2.96038230948454E-6,
13818,725914,16316,2.6906599031718224E-5,
13819,725915,28160,5.725127963886928E-6,
13820,725916,7698,1.4062882672090672E-4,
13821,725917,1786,0.0,
13822,725918,5723,2.7253961327076348E-6,
13823,725919,2004,0.0,
13824,725920,23768,1.5463958227119794E-5,
13825,725930,76,0.0,
