system:index,PfafIDDomWW_monthY2014M09,countDomWW_monthY2014M09,meanDomWW_monthY2014M09,.geo
12483,641811,7021,3.564169902082447E-4,
12484,641812,11821,8.215377586194186E-6,
12485,641813,6524,1.0055649586742877E-4,
12486,641814,4668,6.076649925597491E-6,
12487,641815,6347,3.5110580515595986E-4,
12488,641816,16337,2.714103984310787E-6,
12489,641817,1810,8.0563198922861E-6,
12490,641818,5105,6.421123403439303E-5,
12491,641819,3796,1.6747725691939567E-4,
12492,641820,19796,5.9545204464507635E-5,
12493,641830,6,0.0017614559386188503,
12494,641840,16667,5.503817563078803E-5,
12495,641850,8909,2.3775568232314411E-4,
12496,641861,6734,6.574195092764349E-5,
12497,641862,10736,9.416079583220582E-5,
12498,641863,9021,7.676476574854888E-5,
12499,641864,6836,1.3213308747068956E-4,
12500,641865,976,3.5955492421827046E-5,
12501,641866,7770,1.2795899330655226E-4,
12502,641867,4917,7.450822528680793E-5,
12503,641868,8201,2.201163082896277E-4,
12504,641869,8264,7.847474385953035E-5,
12505,641871,963,2.490734442539884E-4,
12506,641872,9368,5.008784355567045E-5,
12507,641873,21382,1.363883918480056E-4,
12508,641874,7442,1.2658126966715047E-4,
12509,641875,907,1.043066697153964E-4,
12510,641876,14293,3.4107780102618106E-4,
12511,641877,47573,3.5810365456186133E-4,
12512,641878,10898,2.726288225980419E-4,
12513,641879,32571,4.526193271787243E-4,
12514,641880,17690,1.0225341758688427E-4,
12515,641890,19547,2.405157084340257E-4,
12516,641900,17542,1.1576945310254234E-4,
12517,642110,1985,5.725512398770813E-5,
12518,642120,30412,3.1687659045042684E-4,
12519,642130,2514,1.7013929507041572E-5,
12520,642140,29889,1.0857762394725667E-4,
12521,642150,603,6.640014918863546E-6,
12522,642160,12902,9.048508146666954E-5,
12523,642170,18126,0.0011972578653109249,
12524,642180,38506,1.1008612787805518E-4,
12525,642181,63,4.371900430942112E-4,
12526,642182,20748,1.9806463492673634E-4,
12527,642183,7327,2.339108346130115E-4,
12528,642184,18118,1.2229265575835688E-4,
12529,642185,2864,1.667521145957818E-4,
12530,642186,6427,1.0414836917472927E-4,
12531,642187,7325,3.739475325097901E-4,
12532,642188,2394,9.325293001849624E-5,
12533,642189,1973,1.0025095838871512E-4,
12534,642190,3638,3.5748879303785087E-4,
12535,642210,295,2.8839985369571595E-4,
12536,642220,20627,2.101590197455048E-4,
12537,642230,36000,2.3542705615578615E-4,
12538,642241,19005,1.842673716654789E-5,
12539,642242,8871,1.284968875811353E-4,
12540,642243,7901,1.6459755759554906E-5,
12541,642244,11832,3.483581558734489E-5,
12542,642245,4634,3.111072466738428E-5,
12543,642246,11351,3.775003301240342E-5,
12544,642247,1314,4.434946923446209E-5,
12545,642248,10860,2.7714076286949583E-6,
12546,642249,16924,1.5619692370760162E-5,
12547,642250,20987,4.5036861148697294E-5,
12548,642260,27744,3.1879018628185235E-5,
12549,642270,4041,1.592789954655575E-4,
12550,642280,21773,6.884307080853901E-5,
12551,642291,3499,3.27752393474496E-5,
12552,642292,5538,5.2209440208854945E-5,
12553,642293,21854,5.6639803110094274E-5,
12554,642294,9084,6.498593598560881E-4,
12555,642295,4051,2.767556839956495E-5,
12556,642296,17078,1.7836417109736134E-5,
12557,642297,6809,6.741189314697148E-5,
12558,642298,2780,1.9989583950561206E-5,
12559,642299,2537,1.8103334866054586E-5,
12560,642310,34079,1.5198003309129597E-4,
12561,642320,35690,4.830295445670069E-5,
12562,642330,15171,1.825413650836222E-4,
12563,642340,22883,7.347049699564134E-5,
12564,642351,89,0.0017085620350497694,
12565,642352,9211,1.129120952534737E-4,
12566,642353,4949,1.1556024054563393E-4,
12567,642354,15049,1.1880180337049802E-4,
12568,642355,26,2.422960266893851E-5,
12569,642356,9207,2.672260972763062E-4,
12570,642357,5975,7.476186983215582E-5,
12571,642358,3848,3.0762355012994836E-4,
12572,642359,80,0.008895326198391661,
12573,642360,27406,1.7392805907605598E-4,
12574,642370,55,0.02505069871478284,
12575,642380,27956,3.355023723500579E-5,
12576,642390,274,0.004160682441418141,
12577,642400,27204,1.3609908142330922E-5,
12578,642410,6734,9.6141574222348E-5,
12579,642421,5053,8.24472628483828E-5,
12580,642422,42010,3.249150763761411E-5,
12581,642423,23461,3.490320413883556E-5,
12582,642424,32123,7.230681557252299E-5,
12583,642425,6,1.5352165149499445E-4,
12584,642426,3804,6.539750491202885E-5,
12585,642427,11233,1.5430851888884056E-4,
12586,642428,8164,3.4498877358388674E-4,
12587,642429,10629,3.408649780363707E-4,
12588,642431,139,0.001264074926278056,
12589,642432,5793,3.270402280016829E-5,
12590,642433,3250,6.68077138216896E-5,
12591,642434,38437,4.217979363304512E-5,
12592,642435,72,1.2801904159705992E-5,
12593,642436,11880,2.8638799018684505E-5,
12594,642437,14076,2.7736327030385437E-4,
12595,642438,71474,3.954468220556469E-5,
12596,642439,11298,9.653523864553463E-4,
12597,642441,97,0.0027189998751555445,
12598,642442,7434,9.226957664349224E-5,
12599,642443,45094,1.705682794815341E-5,
12600,642444,29147,6.643542534564736E-5,
12601,642445,7566,1.664638396984008E-5,
12602,642446,26585,1.3741470698036433E-5,
12603,642447,6340,2.1931437531881437E-5,
12604,642448,3607,1.4145245692868437E-4,
12605,642449,17762,9.633459928031706E-6,
12606,642451,46007,2.963717158560842E-4,
12607,642452,25902,3.355140139552705E-5,
12608,642453,3194,1.0428083586738558E-5,
12609,642454,23362,5.2714143450895E-7,
12610,642455,41127,2.466674988578695E-5,
12611,642456,27454,1.0973223749689948E-6,
12612,642457,116960,5.574125319968685E-6,
12613,642458,20426,5.147241057635831E-7,
12614,642459,29103,3.894798687186261E-6,
12615,642461,6323,8.771282469563288E-7,
12616,642462,28394,5.798163693364192E-7,
12617,642463,198,1.1657454831877201E-7,
12618,642464,5015,1.6018853545002997E-7,
12619,642465,371,7.931987263904793E-8,
12620,642466,18070,6.452213421659048E-8,
12621,642467,7509,2.156376268124372E-8,
12622,642468,18855,2.555965628333826E-6,
12623,642469,12594,4.556929925978716E-6,
12624,642471,6,4.70640214971919E-5,
12625,642472,87352,2.1455210548699066E-6,
12626,642473,5284,7.961900600120122E-6,
12627,642474,52959,5.237832555670927E-5,
12628,642475,1254,4.793589177946454E-6,
12629,642476,39410,1.275797035291798E-5,
12630,642477,32,4.6748099519320114E-6,
12631,642478,46560,2.3423013114854305E-5,
12632,642479,28286,2.7126118968973064E-5,
12633,642481,2423,9.638767131319966E-8,
12634,642482,64948,5.1194171761395945E-6,
12635,642483,17022,2.2004223795990472E-5,
12636,642484,9713,1.5722351246574127E-5,
12637,642485,2805,9.911094840731289E-6,
12638,642486,13245,7.245761290673138E-5,
12639,642487,10758,1.0566461617857196E-4,
12640,642488,11972,5.7314326402714746E-5,
12641,642489,19990,5.859477020310399E-5,
12642,642491,6679,6.188796358937899E-6,
12643,642492,9266,1.966043847164152E-5,
12644,642493,443,4.261233068865636E-5,
12645,642494,67081,5.518634952446089E-5,
12646,642495,30753,3.1155570155284054E-4,
12647,642496,5409,1.751690737294066E-5,
12648,642497,1787,1.8561820174428296E-5,
12649,642498,6039,3.0040787458059294E-5,
12650,642499,5248,1.8392875900252657E-5,
12651,642511,13617,5.247624150679598E-5,
12652,642512,3762,4.896568452122453E-5,
12653,642513,30586,1.9210877240271758E-4,
12654,642514,3292,3.267052819161391E-5,
12655,642515,894,1.0014469899383861E-4,
12656,642516,3285,7.900712222773406E-5,
12657,642517,1092,8.322934774041783E-5,
12658,642518,8667,1.0503908503664654E-4,
12659,642519,18,4.8437950423863035E-4,
12660,642521,18276,3.5930436448617796E-4,
12661,642522,9723,4.425351732715649E-4,
12662,642523,8781,2.433568800282606E-4,
12663,642524,6094,4.256946478235196E-4,
12664,642525,14139,1.718985479834201E-4,
12665,642526,3549,6.762303120083269E-5,
12666,642527,5994,1.987610095340449E-4,
12667,642528,12722,4.1069911289783604E-4,
12668,642529,8145,0.004319244463739944,
12669,642530,37073,2.0065059076891897E-4,
12670,642540,33317,2.558062720696059E-4,
12671,642550,29765,8.039120325301755E-5,
12672,642561,17858,4.92362219051232E-4,
12673,642562,2110,6.014502549901085E-4,
12674,642563,1797,3.429413735772503E-4,
12675,642564,4678,1.957858039573676E-4,
12676,642565,1330,4.593581042723326E-4,
12677,642566,2093,4.878312782717595E-4,
12678,642567,697,3.7541049423906825E-4,
12679,642568,3663,1.5706218094534591E-4,
12680,642569,12589,2.0526575699782542E-4,
12681,642570,2644,6.772464344171558E-5,
12682,642581,2494,2.77499912507893E-5,
12683,642582,2826,7.095773900945276E-5,
12684,642583,7694,6.831716822644233E-5,
12685,642584,8267,4.378966281667765E-5,
12686,642585,939,2.9937946312567795E-5,
12687,642586,13737,1.4559000939092241E-4,
12688,642587,7725,2.0886887006017201E-4,
12689,642588,1483,1.7003158133355588E-4,
12690,642589,2410,7.406082051698573E-5,
12691,642590,3336,1.4209735928977292E-4,
12692,642610,30511,4.2536101328533374E-4,
12693,642620,31816,5.850838110143398E-4,
12694,642630,2194,2.541271665771239E-4,
12695,642640,12268,3.132845589873786E-4,
12696,642650,4622,4.636216019302003E-4,
12697,642660,11410,3.389171000940319E-4,
12698,642670,1117,0.0010288376500444864,
12699,642680,10836,2.817207891382438E-4,
12700,642690,24446,3.572247072368005E-4,
12701,642710,13605,2.010872120083229E-4,
12702,642721,3709,4.6910634466581584E-5,
12703,642722,17262,4.2301994593503626E-4,
12704,642723,9368,9.897382837958502E-6,
12705,642724,780,4.9590268933562454E-6,
12706,642725,691,4.04596869397655E-5,
12707,642726,5639,1.6731799575451608E-4,
12708,642727,2016,7.819085374961345E-6,
12709,642728,928,9.428533472506921E-6,
12710,642729,1516,1.7210558736335363E-5,
12711,642730,19780,4.1917803007022325E-4,
12712,642740,27872,1.3561859262677122E-5,
12713,642750,18341,3.4452083918033315E-4,
12714,642760,31171,2.4765900732613673E-5,
12715,642770,809,1.1464168532851388E-4,
12716,642781,30551,4.6066556766889076E-4,
12717,642782,3525,6.256250081139454E-4,
12718,642783,784,1.7192302493672734E-4,
12719,642784,5091,0.0011712640709776346,
12720,642785,10004,9.541593974753602E-4,
12721,642786,15935,0.002543967994011387,
12722,642787,4369,3.485728593162599E-4,
12723,642788,6691,0.0021571023325691486,
12724,642789,13872,0.018462362943867022,
12725,642790,15260,2.3560445663712423E-4,
12726,642811,7333,7.807392787061324E-5,
12727,642812,8862,4.822881041874191E-5,
12728,642813,1348,6.141087615473012E-5,
12729,642814,9205,1.628783318132766E-5,
12730,642815,5079,3.63569089080069E-5,
12731,642816,14715,3.9737030276234417E-5,
12732,642817,90,2.585951243414747E-5,
12733,642818,16628,9.015776544268233E-5,
12734,642819,10845,9.209343512470733E-5,
12735,642820,17799,1.2832368700182954E-4,
12736,642830,188,1.0751161496045152E-4,
12737,642841,2784,1.448325026575526E-4,
12738,642842,1904,7.518014289424327E-5,
12739,642843,928,8.435894454280951E-5,
12740,642844,15760,1.3658530887878504E-4,
12741,642845,627,7.354366253006846E-5,
12742,642846,9891,1.175332200531294E-4,
12743,642847,6566,1.195739498433951E-4,
12744,642848,2595,6.941682700434434E-4,
12745,642849,1528,2.5880087751037513E-4,
12746,642850,24102,0.0010809715319167732,
12747,642861,240,1.1228858098474164E-5,
12748,642862,5775,1.106688201129218E-4,
12749,642863,4619,1.7095585215745672E-4,
12750,642864,4113,8.314992640471824E-5,
12751,642865,1577,2.2774727009346781E-4,
12752,642866,5246,1.0347343663595624E-4,
12753,642867,2390,3.6491987085072134E-5,
12754,642868,6654,0.003589924656024531,
12755,642869,10829,0.0010667176570027274,
12756,642870,830,1.2718781553220615E-4,
12757,642880,27271,3.6199609596102895E-4,
12758,642891,1094,4.021160006293745E-5,
12759,642892,5542,1.0391886228759107E-4,
12760,642893,3849,3.7156126091499373E-4,
12761,642894,1693,1.234645986319074E-4,
12762,642895,2083,2.754342485130148E-4,
12763,642896,3017,1.5367121319221258E-4,
12764,642897,714,4.054779970904229E-5,
12765,642898,12915,2.0462908631237707E-4,
12766,642899,14698,5.172760296923718E-5,
12767,642910,10321,2.910299387367874E-4,
12768,642920,12342,8.791802730747414E-4,
12769,642930,15122,1.29939962024046E-4,
12770,642941,6497,6.250662552699904E-4,
12771,642942,15833,0.0010663833023246984,
12772,642943,1483,0.0012380065223059013,
12773,642944,1264,4.688437516488672E-4,
12774,642945,7674,7.836795707474316E-4,
12775,642946,2757,9.202609331850776E-4,
12776,642947,4444,0.0014138242792347403,
12777,642948,2174,8.965832803801702E-4,
12778,642949,2566,6.349785836782075E-4,
12779,642950,3187,5.971826839276829E-4,
12780,642960,8299,7.480681412937931E-4,
12781,642970,20482,3.8371728036277683E-4,
12782,642980,31610,5.681126714823611E-4,
12783,642990,33030,3.5420456407967327E-4,
12784,643000,27558,0.007690503862887313,
12785,644011,13529,6.229993258049938E-5,
12786,644012,14340,1.3858920721735734E-4,
12787,644013,20082,0.0010255741357135543,
12788,644014,32449,2.1002892496260926E-4,
12789,644015,15697,4.661746942278175E-5,
12790,644016,33927,3.7566674174064074E-5,
12791,644017,11977,4.3033015503297217E-4,
12792,644018,13260,1.6747152804506745E-4,
12793,644019,18439,8.26254717707063E-4,
12794,644020,4367,1.0148354914777091E-6,
12795,644021,21990,4.8491330345124194E-5,
12796,644022,54718,6.277205578301132E-5,
12797,644023,116,6.056858925321051E-7,
12798,644024,16257,1.6740601723111274E-4,
12799,644025,13120,2.1389340421068072E-5,
12800,644026,28734,9.478049161727733E-5,
12801,644027,6246,1.684783964897219E-5,
12802,644028,31459,1.7611637466663767E-5,
12803,644029,30712,2.3506424314416392E-5,
12804,644030,31759,1.6630101962422983E-5,
12805,651010,40390,5.053988928836188E-5,
12806,651020,17564,1.0764434389066123E-4,
12807,651030,34597,3.649528063826698E-5,
12808,651040,33450,2.418195046543245E-5,
12809,651051,17773,1.1446571216029384E-4,
12810,651052,14864,3.80615136638272E-5,
12811,651053,12823,1.1154630166471116E-4,
12812,651054,811,3.7136118556160926E-5,
12813,651061,33637,6.32540018639411E-5,
12814,651062,18663,5.984053895341263E-5,
12815,651063,15322,8.781699430645858E-5,
12816,651064,698,4.87706108554534E-5,
12817,651070,10663,1.489693729867934E-4,
12818,651080,25566,1.0782232540682373E-4,
12819,651100,2,2.377556218930399E-4,
12820,651201,2723,7.409746180657378E-5,
12821,651202,15028,4.70767285938992E-5,
12822,651203,11201,1.1425237320232666E-4,
12823,651204,33540,1.1406804691286851E-4,
12824,651205,206,3.399332353162174E-5,
12825,651206,22575,2.3887793022630947E-4,
12826,651207,26356,7.125248877797872E-5,
12827,651208,9441,4.3557674482637497E-5,
12828,651209,3110,3.787558931171594E-5,
12829,651300,2569,1.5257793918801365E-5,
12830,651400,25388,1.0260102199389698E-4,
12831,651500,25892,3.880531708439392E-4,
12832,651600,15244,1.2738352811650526E-4,
12833,651700,17422,9.458567396747359E-5,
12834,651800,14639,4.149436889871226E-5,
12835,651900,33984,1.056823935482001E-5,
12836,651901,3760,6.175469069172288E-5,
12837,651902,6892,3.5115026517925346E-5,
12838,651903,505,1.2289270116534783E-4,
12839,651904,1995,2.782565722358253E-4,
12840,651905,1243,0.0017835555536557075,
12841,651906,1928,9.292367275207153E-4,
12842,651907,1314,7.837923788841414E-4,
12843,651908,2427,5.978815793152813E-5,
12844,651909,11335,4.212019679505933E-5,
12845,652001,23913,1.8821971387795868E-6,
12846,652002,7618,2.285523931114817E-6,
12847,652003,4680,1.5102283639821961E-6,
12848,652004,2962,7.904494582256261E-7,
12849,652005,12001,1.9131699129028694E-5,
12850,652100,41280,1.2050462688078452E-5,
12851,652200,5198,2.2150152827567445E-5,
12852,652201,8840,1.1662156397826711E-5,
12853,652202,1404,5.515639626952305E-6,
12854,652203,4884,6.510180283547403E-5,
12855,652204,3625,2.8706449015507555E-5,
12856,652205,17426,6.758810532099038E-5,
12857,652206,5166,3.747312951162752E-6,
12858,652207,7705,1.8217798680280742E-6,
12859,652208,1282,0.0,
12860,652209,5788,2.3737046342388594E-7,
12861,652300,22543,9.507394962063249E-7,
12862,652301,23012,9.077020001133227E-7,
12863,652302,9434,6.998615745439036E-7,
12864,652303,6448,7.709672936928888E-7,
12865,652304,5634,8.908451231159908E-7,
12866,652305,2162,6.748209067201576E-7,
12867,652306,13878,4.69488399436633E-6,
12868,652307,429,1.0648588153493788E-6,
12869,652308,1453,3.0007935125266056E-7,
12870,652309,1223,1.8601061368493276E-6,
12871,652401,15538,2.3349334716816085E-5,
12872,652402,5007,1.190375460017253E-5,
12873,652403,851,6.582091812537732E-4,
12874,652404,8522,7.659038663129054E-5,
12875,652405,2480,7.447090615478185E-5,
12876,652406,2060,9.320745670740783E-6,
12877,652407,82,2.3031241242343304E-4,
12878,652408,3345,1.46798146119986E-5,
12879,652409,7489,5.0149075607576036E-6,
12880,652500,10809,2.1783812909723297E-4,
12881,652501,19548,1.3998326253530011E-5,
12882,652502,12795,1.0647645294668846E-4,
12883,652503,583,2.3756074009975788E-5,
12884,652504,16751,2.2437857296971056E-5,
12885,652505,3824,1.8110436509433506E-5,
12886,652506,21463,1.0412451447357468E-4,
12887,652507,6826,5.832653493633379E-5,
12888,652508,7589,1.346631826404281E-4,
12889,652509,9938,2.1838138516101302E-5,
12890,652600,4003,6.242027310138764E-5,
12891,652601,3702,2.5271920132899194E-5,
12892,652602,13598,2.0292475087183094E-4,
12893,652603,31,3.5971326731345184E-5,
12894,652604,13091,0.0010964825297197379,
12895,652605,9889,5.410622097668141E-4,
12896,652606,9937,3.253411335415532E-6,
12897,652607,9748,2.563498587132677E-5,
12898,652608,4911,2.5800720624452265E-6,
12899,652609,6660,8.001231715113337E-7,
12900,652700,10121,3.083212837817051E-5,
12901,652800,36706,8.330046060060048E-6,
12902,652900,2003,9.466145435797232E-6,
12903,652901,33,4.8891222140622245E-5,
12904,652902,5373,1.9169459876584857E-5,
12905,652903,7928,1.8219378204988262E-5,
12906,652904,4195,9.164557611208693E-6,
12907,652905,7569,4.6102810774411725E-6,
12908,652906,7529,6.818926438473378E-7,
12909,652907,10089,3.599716502282292E-6,
12910,652908,2459,5.365909537703609E-7,
12911,652909,2481,2.7192188077115623E-8,
12912,653000,11900,3.2377465852415868E-6,
12913,653010,5307,1.6458165237350068E-6,
12914,653020,40526,6.225594106179092E-7,
12915,653030,7034,7.414142195886898E-7,
12916,653040,5453,9.726450181112381E-7,
12917,653050,24720,3.567015656245142E-6,
12918,653060,29505,6.6612734310680895E-6,
12919,653070,40842,4.197088546168378E-6,
12920,653080,5857,3.208705902520636E-6,
12921,653090,33321,2.6231393695860794E-6,
12922,653100,14641,3.804420015728574E-6,
12923,653200,13846,4.458017959529173E-6,
12924,653210,40241,1.469875534608007E-4,
12925,653220,1875,1.1246488595847745E-4,
12926,653221,1539,0.001075357247757491,
12927,653222,3297,1.1891569211543377E-4,
12928,653223,3245,5.245881869888096E-5,
12929,653224,8124,8.058790429489842E-5,
12930,653225,406,7.169999902063198E-7,
12931,653226,14322,1.5439385974505946E-5,
12932,653227,8120,1.3385991184784189E-5,
12933,653228,3237,3.201551300260231E-5,
12934,653229,12490,1.7404317838809804E-5,
12935,653230,18067,2.3854607894139727E-4,
12936,653240,6441,1.4199181367502965E-5,
12937,653250,21468,7.184232491477381E-6,
12938,653260,6995,4.756245852493675E-6,
12939,653270,1053,7.174409411745729E-7,
12940,653280,15422,1.6116888427341943E-4,
12941,653290,24519,2.3722312741693163E-5,
12942,653300,24701,1.141273746489847E-6,
12943,653301,11187,3.428531557886509E-5,
12944,653302,2879,4.340124947433041E-6,
12945,653303,2823,2.355189714392448E-5,
12946,653304,7053,1.5873793462694083E-5,
12947,653305,1322,1.656557194766485E-5,
12948,653306,6133,3.169311848112342E-6,
12949,653307,12700,7.44499080002103E-5,
12950,653308,1812,2.801592335590519E-5,
12951,653309,496,1.815755013822323E-4,
12952,653401,8396,2.7545369232903847E-7,
12953,653402,6914,3.5856241733355563E-6,
12954,653403,6056,1.3399626304580561E-7,
12955,653404,7205,1.3792605890958491E-6,
12956,653405,4792,4.626547548352233E-6,
12957,653406,12299,1.4401505870378946E-6,
12958,653407,10121,1.0037588316027945E-6,
12959,653410,9782,2.3295559777548557E-4,
12960,653421,1484,0.0,
12961,653422,5088,1.8053998101106988E-7,
12962,653423,21180,2.451241199408794E-7,
12963,653424,1191,4.1939836458489446E-6,
12964,653425,2409,8.769560857201393E-7,
12965,653426,16884,1.137445328737146E-5,
12966,653427,1178,2.3889932330464177E-6,
12967,653428,8389,1.7424849154534612E-5,
12968,653429,7594,2.975216868185379E-6,
12969,653430,17716,4.728508096066862E-6,
12970,653440,14189,2.5347227177222448E-5,
12971,653450,15674,9.483894384576024E-6,
12972,653460,14579,4.596681477324192E-6,
12973,653470,9436,2.6789369305129447E-6,
12974,653480,13917,1.2182207983361074E-6,
12975,653490,8151,8.461665648938997E-6,
12976,653500,49564,6.305463895860687E-5,
12977,653600,3330,1.5666951142617394E-6,
12978,653601,10240,9.185806107480291E-6,
12979,653602,8545,5.546560243160876E-7,
12980,653603,6874,1.465198789867286E-5,
12981,653604,1906,9.803989621587191E-8,
12982,653605,5259,2.2523203185788648E-7,
12983,653606,3843,8.754758717124146E-6,
12984,653607,5560,0.0,
12985,653608,2695,7.087536600012731E-7,
12986,653609,3088,0.0,
12987,653701,25646,1.7601797816974939E-6,
12988,653702,17116,2.0748427436177684E-6,
12989,653703,18799,8.603596332187861E-7,
12990,653704,2852,4.89313024932431E-7,
12991,653705,9265,1.4621254131753544E-7,
12992,653706,4413,2.367245111287198E-8,
12993,653707,15492,5.483314343524269E-7,
12994,653708,5684,2.3300620307592047E-7,
12995,653710,1883,9.213291857846142E-6,
12996,653720,3523,1.3559734699322106E-6,
12997,653730,5804,5.109043896177747E-6,
12998,653740,3843,9.034921010118972E-6,
12999,653750,5646,3.6725332090299634E-6,
13000,653760,3511,1.2622048232999695E-6,
13001,653770,58,1.908629016427986E-6,
13002,653780,13584,2.5927582225056115E-7,
13003,653781,2165,2.317334763183902E-6,
13004,653782,1525,5.722000608329352E-7,
13005,653783,558,1.6994583405906416E-6,
13006,653784,14837,6.791425940406814E-7,
13007,653785,1,3.122396315914758E-6,
13008,653786,1284,7.148276706294516E-7,
13009,653787,16534,1.6487125760537689E-6,
13010,653788,3165,3.9629463701224163E-7,
13011,653789,3061,8.388224612373927E-7,
13012,653790,80,2.792644145155318E-7,
13013,653800,52319,3.1423861116953415E-6,
13014,653900,14171,1.4017175992697214E-6,
13015,653901,5581,1.1545641533856085E-5,
13016,653902,31969,2.324984368887454E-6,
13017,653903,4513,3.137032222512822E-5,
13018,653904,21474,3.161074631981624E-6,
13019,653905,967,0.001339827934405028,
13020,653906,7915,5.461584091396292E-7,
13021,653907,8581,1.4833680036424965E-5,
13022,653908,1636,4.718367774233967E-8,
13023,653909,2401,0.0,
13024,654000,25603,1.5362517328639423E-6,
13025,661001,1221,0.0,
13026,661002,97498,2.2001414475060337E-5,
13027,661003,24321,1.212353035107225E-6,
13028,661004,3449,0.0,
13029,661005,7818,0.0,
13030,661006,14478,0.0,
13031,661100,34030,1.8199777975445445E-6,
13032,661101,2497,7.410299717900746E-4,
13033,661102,1602,0.0,
13034,661103,50746,3.131809292915027E-7,
13035,661104,2170,6.454138368488789E-8,
13036,661105,1739,4.08393417943255E-6,
13037,661106,16013,8.524631834728167E-6,
13038,661107,45126,2.0191170375652587E-6,
13039,661108,6008,7.375204847582785E-7,
13040,661109,10549,6.199202874954826E-9,
13041,661200,24703,2.5238829445757027E-7,
13042,661300,5187,1.3237784809080985E-7,
13043,661400,49948,4.840046791369087E-6,
13044,661500,15247,8.07340606899636E-7,
13045,661501,494,0.0,
13046,661502,2147,0.0,
13047,661503,8583,0.0,
13048,661504,2064,0.0,
13049,661505,16512,1.22973775398265E-6,
13050,661506,2867,1.1575292920989234E-6,
13051,661507,6186,6.804093994853369E-7,
13052,661508,3066,0.0,
13053,661509,8580,2.3954475473315687E-6,
13054,661600,20437,5.249722338561997E-5,
13055,661700,21315,2.3695233468125787E-6,
13056,661800,21288,8.192440034953595E-6,
13057,661900,15545,1.1912901711940629E-4,
13058,661901,5396,4.797158048830224E-6,
13059,661902,18123,3.858671924902465E-5,
13060,661903,9606,1.101073816772456E-5,
13061,661904,14300,1.448579820423318E-5,
13062,661905,753,1.9808327091515007E-5,
13063,661906,4123,1.0669856678220076E-5,
13064,661907,4303,2.7112422756177826E-4,
13065,661908,5047,3.9777736163676257E-4,
13066,661909,1268,7.775531684065808E-5,
13067,662101,5273,6.951594831637064E-5,
13068,662102,23129,1.859360412243148E-4,
13069,662103,2870,2.029604811202794E-4,
13070,662104,15497,2.628664887700113E-4,
13071,662105,2152,9.702145018593389E-5,
13072,662106,12900,1.541813750604088E-4,
13073,662107,1009,3.052517025627614E-4,
13074,662108,18049,4.504835079739407E-4,
13075,662109,9919,3.706278003294571E-4,
13076,662200,35717,3.0833530766450875E-4,
13077,662300,22384,5.684821062969001E-4,
13078,662400,30331,2.787845257729414E-4,
13079,662510,16365,2.519290125412493E-4,
13080,662520,19463,4.7083459158551555E-4,
13081,662530,1499,1.352332211641675E-4,
13082,662540,21106,0.003558066446160506,
13083,662550,36564,4.998711703087581E-4,
13084,662560,15852,1.052693121279931E-4,
13085,662570,27859,1.0927465579740069E-4,
13086,662580,13029,3.5177943504767437E-5,
13087,662590,14114,1.7923248143602282E-5,
13088,662600,24273,7.053115559485775E-5,
13089,662700,20286,5.3471169009400455E-6,
13090,662701,7829,1.953912716893036E-5,
13091,662702,14359,1.6575751588822093E-5,
13092,662703,986,1.4534595611045154E-5,
13093,662704,7477,9.587588319286493E-6,
13094,662705,5188,9.659685273122254E-6,
13095,662706,7492,6.071193698101051E-6,
13096,662707,12012,7.021471335091802E-5,
13097,662708,14725,7.237992952128917E-5,
13098,662709,9633,8.673476605859861E-5,
13099,662801,1627,0.0,
13100,662802,11886,2.5421346204662006E-6,
13101,662803,10689,1.0051448398479884E-5,
13102,662804,3843,7.808744241752155E-6,
13103,662805,46,7.775006420018794E-6,
13104,662806,2391,3.3606276823399983E-4,
13105,662807,3945,1.542634878817338E-4,
13106,662808,2992,8.100183411974966E-6,
13107,662809,7837,4.365556114025053E-6,
13108,662900,18352,8.33498988593082E-6,
13109,662901,7273,2.501272465593663E-4,
13110,662902,5229,7.006488594323168E-6,
13111,662903,1340,1.8841193929372946E-6,
13112,662904,5791,7.250545065600706E-6,
13113,662905,2999,4.4916334654619115E-5,
13114,662906,4036,1.0087037116574705E-4,
13115,662907,116,0.004304036628029007,
13116,662908,4155,2.2928243293559447E-5,
13117,662909,966,1.3633290873616071E-5,
13118,663000,193,0.0,
13119,664010,5351,3.435190694635051E-6,
13120,664021,11465,6.978462608232022E-7,
13121,664022,16439,6.078943533021069E-8,
13122,664023,6858,6.721343434112879E-7,
13123,664024,17798,2.9436041375603662E-6,
13124,664025,21378,4.6502198408780964E-7,
13125,664026,12080,1.724135209431015E-6,
13126,664027,13045,2.0845921480220968E-6,
13127,664028,13167,1.1147160948315529E-7,
13128,664030,35278,3.2151647582296416E-6,
13129,664041,60082,3.28062115848175E-6,
13130,664042,1590,1.0217397818268955E-6,
13131,664043,6293,6.376154710816281E-7,
13132,664044,8657,8.897072623156373E-6,
13133,664051,17,0.0,
13134,664052,20433,5.099193538716762E-6,
13135,664053,65260,2.5464628228005735E-5,
13136,664054,12111,2.6964666046962925E-5,
13137,664055,20445,1.7590437406081574E-4,
13138,664056,14416,1.5136481672479662E-4,
13139,664057,163,1.7243173616502942E-4,
13140,664058,12579,1.3519293935302217E-4,
13141,664059,32932,1.8614076427460744E-4,
13142,671011,5262,3.357181409425204E-4,
13143,671012,6263,2.564805831303641E-5,
13144,671013,336,3.0348020916327513E-5,
