system:index,PfafIDDomWW_monthY2014M03,countDomWW_monthY2014M03,meanDomWW_monthY2014M03,.geo
14191,742683,399,0.0053500377787139486,
14192,742684,5936,3.5225691561039556E-4,
14193,742685,2000,9.916684215672128E-4,
14194,742686,5365,2.7495920090633765E-4,
14195,742687,2614,0.0010953116664745505,
14196,742688,5897,2.254693249894524E-4,
14197,742689,17296,6.399085141396809E-4,
14198,742691,9938,9.111650188265506E-4,
14199,742692,8948,3.537256719860934E-4,
14200,742693,223,0.00521180890985809,
14201,742694,31473,0.0015420364096201441,
14202,742695,19016,0.0010072092671252234,
14203,742696,12546,0.002612179161253145,
14204,742697,1991,0.008912489906774537,
14205,742698,28669,0.0015156717684299181,
14206,742699,46964,0.00102840927054855,
14207,742701,1586,4.147577735708371E-4,
14208,742702,4775,3.886167635942896E-4,
14209,742703,1515,7.749266772849012E-4,
14210,742704,9049,7.847594995213928E-4,
14211,742705,3784,3.231597234941425E-4,
14212,742706,22466,6.654580895202406E-4,
14213,742707,3226,0.0012590744881231437,
14214,742708,15099,0.0010406877922827745,
14215,742709,2027,0.016031258389308987,
14216,742810,2433,0.0021093644690325635,
14217,742821,18322,2.9549801981473476E-4,
14218,742822,21604,8.665072836119401E-4,
14219,742823,1773,1.9446577851117155E-4,
14220,742824,7439,3.340746941972241E-4,
14221,742825,21660,8.850817188715864E-4,
14222,742826,10508,0.004634835658260732,
14223,742827,12800,0.00948078581390643,
14224,742828,8808,2.7025893423355277E-4,
14225,742829,9541,0.001106596333698039,
14226,742830,37985,4.6892484675010494E-4,
14227,742841,11301,3.0728452833221186E-4,
14228,742842,2362,2.942135363670999E-4,
14229,742843,4686,0.0011690225400757513,
14230,742844,14641,5.334145904728265E-4,
14231,742845,3528,0.0016825554708999203,
14232,742846,3682,2.1053029239576367E-4,
14233,742847,3659,3.8729259995974905E-4,
14234,742848,5556,1.5915000392214586E-4,
14235,742849,9889,1.9539207680717357E-4,
14236,742850,27449,4.5189676288669785E-4,
14237,742861,1524,2.754301120125532E-4,
14238,742862,17878,4.5200879594070413E-4,
14239,742863,14273,9.294367852375617E-4,
14240,742864,7014,3.918321232717411E-4,
14241,742865,6,3.9703974173679575E-4,
14242,742866,3540,1.7415973889392002E-4,
14243,742867,2249,2.1687243188203155E-4,
14244,742868,2198,4.660386522823452E-4,
14245,742869,2702,6.605435379774124E-4,
14246,742871,1677,0.0011813083710205446,
14247,742872,44685,0.0014340613726571496,
14248,742873,37607,5.106509903449714E-4,
14249,742874,50814,4.377231201529685E-4,
14250,742875,44698,4.4251942654076673E-4,
14251,742876,40224,2.946184678329907E-4,
14252,742877,10694,9.931684461256744E-4,
14253,742878,33387,4.2187100011328724E-4,
14254,742879,1051,0.015505673991688756,
14255,742881,8577,0.002520335742975747,
14256,742882,14910,2.5954841070723603E-4,
14257,742883,2533,2.3980222943173292E-4,
14258,742884,5108,1.8824274087289797E-4,
14259,742885,14746,2.1312054503034244E-4,
14260,742886,8900,1.532673092389241E-4,
14261,742887,200,2.1101013968708083E-4,
14262,742888,4074,8.320174520638399E-5,
14263,742889,12700,1.1273739728759813E-4,
14264,742891,3322,0.013765369308652407,
14265,742892,6560,6.035178108761035E-4,
14266,742893,151,0.004500402118758508,
14267,742894,11746,5.264443361034729E-4,
14268,742895,17040,6.960563212138796E-4,
14269,742896,16368,2.2564592397952048E-4,
14270,742897,18818,1.9791759094437726E-4,
14271,742898,5697,8.779013506129339E-5,
14272,742899,6918,2.057937997502324E-4,
14273,742900,44228,2.351592510591868E-5,
14274,742911,6249,0.0026141307261004073,
14275,742912,13706,2.980559991150944E-4,
14276,742913,2874,3.490745609882903E-4,
14277,742914,57684,3.295397098703956E-4,
14278,742915,9490,9.008778299700157E-4,
14279,742916,10209,4.126829938791227E-4,
14280,742917,13487,1.6744903255633202E-4,
14281,742918,31163,1.315397798729973E-4,
14282,742919,9890,0.0035708190761031466,
14283,742921,19449,0.0011158894632326403,
14284,742922,37957,1.6615215674912744E-4,
14285,742923,2106,5.949423839551587E-4,
14286,742924,77259,7.542912334959719E-5,
14287,742925,21432,1.0418637166151524E-4,
14288,742926,14962,3.725268654740719E-5,
14289,742927,16788,4.4459084812387455E-5,
14290,742928,11549,3.580363914351787E-5,
14291,742929,33160,2.3895708278861035E-5,
14292,742931,605,0.007160113518516063,
14293,742932,9589,4.3223423623970806E-4,
14294,742933,3445,0.0011615686541702245,
14295,742934,7165,1.1957032531692544E-4,
14296,742935,3231,1.0385119290944438E-4,
14297,742936,7590,1.2365401546430836E-4,
14298,742937,6914,1.2691898772106388E-4,
14299,742938,11898,1.9261963405512242E-4,
14300,742939,3463,3.5103986210443643E-4,
14301,742940,15561,1.5908676379548201E-6,
14302,742941,7771,0.001301019369903386,
14303,742942,28171,1.5808328011897012E-4,
14304,742943,4702,3.115504522642935E-4,
14305,742944,59852,3.597216132051305E-5,
14306,742945,19205,2.381520879602329E-4,
14307,742946,95707,0.001022132556839192,
14308,742947,43853,4.877867767398703E-5,
14309,742948,18609,6.673417692658948E-5,
14310,742949,66999,4.7827524217135596E-5,
14311,742950,3008,4.548936258055978E-5,
14312,742951,37814,8.536721775516366E-4,
14313,742952,34206,3.445171247189291E-4,
14314,742953,15703,1.3724201816681428E-4,
14315,742954,89911,6.421333604572368E-5,
14316,742955,4806,1.960637545098662E-4,
14317,742956,53693,2.617836121586705E-5,
14318,742957,17205,4.37658904983621E-5,
14319,742958,41764,3.384941825976252E-5,
14320,742959,36465,3.33237851846253E-5,
14321,742961,7015,7.13324157949955E-6,
14322,742962,7899,4.711428813753462E-6,
14323,742963,4058,4.959971325470142E-6,
14324,742964,30563,7.9293381966975E-5,
14325,742965,26877,1.5412715379714822E-4,
14326,742966,6982,3.371000291287394E-5,
14327,742967,1219,3.218809731985091E-6,
14328,742968,8690,1.0708698227430175E-6,
14329,742969,12315,4.544058761728035E-6,
14330,742970,11432,1.587619532579468E-5,
14331,742971,7669,1.4433696401891281E-5,
14332,742972,23010,1.1320446785622832E-5,
14333,742973,1023,1.0419119720493079E-4,
14334,742974,24355,1.100288452345887E-5,
14335,742975,18983,3.083144922041977E-5,
14336,742976,18693,1.6867163673250957E-5,
14337,742977,54137,1.0059589152653567E-4,
14338,742978,41140,8.801900228864738E-6,
14339,742979,28662,3.8551015520843045E-5,
14340,742981,30367,2.4754453511855762E-5,
14341,742982,56978,1.3619615054053884E-5,
14342,742983,6295,2.3360196146123506E-5,
14343,742984,23159,4.580814297238197E-5,
14344,742985,23983,2.015885128183229E-5,
14345,742986,62042,9.599759412461506E-5,
14346,742987,17345,2.2040377192448447E-5,
14347,742988,12623,7.803906660097954E-5,
14348,742989,66023,2.7602592338049613E-5,
14349,742991,3302,2.192396225899801E-5,
14350,742992,21351,1.26406048688529E-5,
14351,742993,35861,1.6042722148385625E-5,
14352,742994,105841,1.5210735585401904E-5,
14353,742995,26702,1.9807374022955263E-6,
14354,742996,41569,6.840771797056248E-6,
14355,742997,35961,1.4488722262126196E-5,
14356,742998,41746,2.7303122326899572E-5,
14357,742999,106189,8.140533806276785E-5,
14358,743001,5673,7.166041790743887E-4,
14359,743002,3622,0.0013359130479738079,
14360,743003,5035,2.3354249423299358E-4,
14361,743004,16292,6.775968069337277E-4,
14362,743005,7509,5.511795389885517E-4,
14363,743006,10081,7.316902188294812E-4,
14364,743007,157,2.489485707022037E-4,
14365,743008,13768,5.319420686803069E-4,
14366,743009,720,2.4493634642092138E-5,
14367,751100,61,4.576850825776165E-6,
14368,751201,88,1.4952291839242177E-5,
14369,751202,2483,0.0016464522528669044,
14370,751203,310,4.6956486216613596E-4,
14371,751204,35410,5.07846934113927E-4,
14372,751205,6470,4.101472064058107E-4,
14373,751206,1604,5.96339070290513E-4,
14374,751207,20016,4.4189560238302344E-4,
14375,751208,2427,3.486523447891295E-4,
14376,751209,5195,6.864210838581681E-4,
14377,751300,2433,8.188879283038115E-5,
14378,751401,19597,3.2065053094838656E-4,
14379,751402,8385,5.165825501391088E-4,
14380,751403,615,1.0354615321040878E-4,
14381,751404,3878,8.221154921307313E-4,
14382,751405,2560,9.166819780324969E-4,
14383,751406,4857,0.005610217276091238,
14384,751407,1772,0.019729025975907897,
14385,751408,9284,0.003154404045740349,
14386,751409,12536,0.0044021879220100864,
14387,751500,19758,0.006182983298232858,
14388,751600,11133,5.2429547673688304E-5,
14389,751610,8437,0.0014016444315475747,
14390,751620,7740,4.581763423077431E-4,
14391,751630,7752,3.970106175796957E-4,
14392,751640,26920,7.214030219809174E-4,
14393,751650,31023,4.469428082183075E-4,
14394,751660,20632,2.443638669849581E-4,
14395,751670,9093,3.6367105089601815E-5,
14396,751680,21855,4.5082482833653603E-4,
14397,751690,19148,9.002272198769025E-5,
14398,751700,5736,2.84621383674552E-4,
14399,751810,21078,0.0013934530235341492,
14400,751820,15688,3.561248265187548E-5,
14401,751830,2797,1.0368136198000276E-4,
14402,751840,11007,4.212552055891302E-5,
14403,751850,14796,1.1245919152416632E-4,
14404,751860,23805,1.3105117042858891E-4,
14405,751870,9082,4.932401767804894E-5,
14406,751880,16758,7.303362517174998E-5,
14407,751890,36504,2.885643200317201E-4,
14408,751910,3406,1.7657332270730176E-4,
14409,751920,7841,1.63334788866491E-4,
14410,751930,3481,3.67514982093096E-4,
14411,751940,35565,0.0015282587730916766,
14412,751950,9534,2.906592330882081E-4,
14413,751961,4611,2.3989918676506935E-4,
14414,751962,23872,1.4616611584780385E-4,
14415,751963,5171,2.7657784572568025E-5,
14416,751964,1832,1.2958557025843076E-5,
14417,751965,8343,2.5607214639996885E-5,
14418,751966,6375,5.238132101337196E-5,
14419,751967,1673,1.4959926060554587E-4,
14420,751968,2892,2.4224845649224576E-5,
14421,751969,3142,2.972922665256341E-6,
14422,751970,18972,4.605429058596153E-4,
14423,751980,7132,8.918848951663019E-6,
14424,751990,9294,0.002098801119638844,
14425,752101,10863,7.375542401069076E-6,
14426,752102,13546,3.997594400269713E-6,
14427,752103,3702,1.2287868208512199E-6,
14428,752104,4743,2.3775646127155008E-4,
14429,752105,15370,3.8701299275800696E-5,
14430,752106,4443,6.528834331895225E-5,
14431,752107,7370,4.762848334352629E-6,
14432,752108,3589,2.5634853716736683E-6,
14433,752109,8264,1.1422354659602023E-4,
14434,752110,8965,0.0026273648085575483,
14435,752121,4188,8.251696940698979E-5,
14436,752122,12055,0.0018572795502481442,
14437,752123,12028,0.002426497458103007,
14438,752124,2192,0.003739856905815679,
14439,752125,1958,5.5541490577306347E-5,
14440,752126,2881,3.514092264814237E-5,
14441,752127,1014,4.589494679495159E-5,
14442,752128,3482,5.784545685041105E-5,
14443,752129,2929,3.2994020736499265E-5,
14444,752130,10915,1.2426737200399557E-4,
14445,752140,3151,6.85892394358739E-6,
14446,752141,928,2.3297006394682832E-5,
14447,752142,9670,6.463544068872108E-5,
14448,752143,3722,1.9224004831179118E-5,
14449,752144,4025,1.1912348990608507E-5,
14450,752145,7779,4.1491874004597245E-5,
14451,752146,22191,9.945737092738944E-5,
14452,752147,20616,2.2435427497388629E-4,
14453,752148,5484,1.6179811929735666E-5,
14454,752149,4765,2.205435891290972E-5,
14455,752151,21060,5.900876053004799E-4,
14456,752152,3980,2.547474457345162E-4,
14457,752153,1641,9.450344644293317E-4,
14458,752154,3487,2.1024174242202414E-5,
14459,752155,9298,2.414869462083868E-4,
14460,752156,14890,1.549114964279068E-5,
14461,752157,499,1.2121343977781712E-5,
14462,752158,5341,1.313746964661935E-5,
14463,752159,1073,2.122183900785095E-5,
14464,752160,5991,2.9158933709722356E-6,
14465,752161,37862,3.240356410523722E-5,
14466,752162,8560,2.2875259505579376E-5,
14467,752163,2065,6.410845295353631E-6,
14468,752164,11344,9.39340602897411E-6,
14469,752165,44928,4.698160141602248E-5,
14470,752166,6132,3.1778017705855427E-4,
14471,752167,2208,2.3211280631872224E-5,
14472,752168,9598,2.441377033363281E-6,
14473,752169,31142,3.265995911404399E-5,
14474,752170,9262,3.920483170299332E-6,
14475,752171,2672,1.3456696307262732E-5,
14476,752172,5911,1.0531914534261886E-6,
14477,752173,12159,7.395090404914099E-6,
14478,752174,6844,2.8078574013581397E-6,
14479,752175,7881,5.21710310139877E-6,
14480,752176,6339,4.480306991209407E-6,
14481,752177,20891,5.239860326244381E-6,
14482,752178,5394,1.4376071620835769E-5,
14483,752179,1428,2.873272928910717E-4,
14484,752180,7257,9.096599065862943E-6,
14485,752181,14979,2.8732342291239093E-5,
14486,752182,5874,0.0018104224188617015,
14487,752183,3024,1.3696269985376407E-4,
14488,752184,16592,1.7254856536140332E-4,
14489,752185,2036,3.1112150574501957E-4,
14490,752186,17900,1.514453212801488E-4,
14491,752187,9320,5.6650647566201326E-5,
14492,752188,9054,3.9098428395639916E-5,
14493,752189,10762,5.421197288288027E-5,
14494,752190,7201,4.259102630429795E-6,
14495,752191,51498,0.0011957969153942644,
14496,752192,5122,1.2259746113668414E-5,
14497,752193,328,3.451345917655941E-6,
14498,752194,26913,4.2393982479599127E-5,
14499,752195,20935,0.001239536025269989,
14500,752196,11935,2.9327508070660632E-5,
14501,752197,19410,8.560054449734925E-5,
14502,752198,11103,2.768127445313912E-5,
14503,752199,8231,9.245751680497068E-5,
14504,752200,8679,1.665027143620731E-5,
14505,752210,13874,3.146776704970469E-4,
14506,752220,5449,3.862309812954559E-5,
14507,752230,20788,1.7604882886076826E-4,
14508,752240,969,2.3355523429845304E-5,
14509,752241,1,3.382499584832322E-5,
14510,752242,10421,1.8061612292117106E-5,
14511,752243,8978,4.912546870956037E-4,
14512,752244,1988,1.62170132032538E-5,
14513,752245,55,9.454477509786195E-5,
14514,752246,3387,2.0143470906752533E-4,
14515,752247,14411,1.8808490629575007E-4,
14516,752248,1747,1.0553487210651653E-4,
14517,752249,1050,1.5131702644214496E-4,
14518,752251,651,3.929066418047588E-5,
14519,752252,7829,6.737269910896511E-5,
14520,752253,15450,6.958165368998493E-4,
14521,752254,4636,1.0804919826860449E-4,
14522,752255,7514,7.211798446763244E-5,
14523,752256,10688,3.574849174557841E-5,
14524,752257,4369,3.266409929968309E-5,
14525,752258,4071,5.030491649939438E-5,
14526,752259,4653,8.422517589316882E-5,
14527,752260,3262,2.081450652398053E-4,
14528,752271,20835,2.3973448145936233E-5,
14529,752272,2110,1.4060825158165906E-5,
14530,752273,8366,2.897077628953959E-5,
14531,752274,5721,3.9833718665092146E-4,
14532,752275,3747,8.666346741450382E-5,
14533,752276,4852,1.5125152400662602E-5,
14534,752277,8425,5.126560221820283E-6,
14535,752280,7284,1.1459663904989808E-5,
14536,752290,9482,1.0517671600926477E-5,
14537,752311,2667,1.405845437688659E-5,
14538,752312,18976,8.5697770078546E-5,
14539,752313,129,8.289672514321605E-8,
14540,752314,3387,5.814069595201965E-6,
14541,752315,3747,1.0754715218203761E-5,
14542,752316,2783,5.480641511498448E-6,
14543,752317,3811,1.886326402073278E-5,
14544,752318,3105,2.5061283481231347E-5,
14545,752319,6738,5.3144287069423345E-5,
14546,752320,6160,1.2490366350338154E-4,
14547,752330,26224,1.359951233839452E-5,
14548,752340,5373,3.934841095565183E-4,
14549,752350,19110,3.454564903587296E-5,
14550,752360,27704,7.038592500578728E-5,
14551,752370,8152,9.434115534640731E-6,
14552,753000,0,0.0,
14553,753101,2587,2.6961565574746144E-4,
14554,753102,2859,7.185271310362274E-4,
14555,753103,538,9.237403660809245E-5,
14556,753104,3520,2.4405913496984975E-4,
14557,753105,3730,1.2019367912175747E-4,
14558,753106,24544,9.028075954187381E-5,
14559,753107,5873,7.096065973716844E-5,
14560,753108,26966,2.1526784984386707E-4,
14561,753109,8153,3.003519820391803E-4,
14562,753201,1953,9.648255163659662E-5,
14563,753202,25826,6.623934395352191E-4,
14564,753203,1140,2.3353897628710288E-4,
14565,753204,1614,3.994733354254891E-4,
14566,753205,10212,4.4471664789199365E-5,
14567,753206,3694,5.743878482023102E-5,
14568,753207,5077,8.699655663639936E-5,
14569,753208,7490,7.880895901424833E-5,
14570,753209,1592,5.335623404102392E-5,
14571,753210,1541,0.0030209470695947154,
14572,753220,21993,3.1300042322550696E-4,
14573,753230,7162,4.6110980467281283E-4,
14574,753240,11882,0.022795451368033324,
14575,753241,769,3.1036126177024095E-4,
14576,753242,7372,0.0010188873926660772,
14577,753243,3285,0.0011201745155347293,
14578,753244,8708,8.96362061226202E-4,
14579,753245,1462,5.681595115232107E-4,
14580,753246,4888,3.8495095200651096E-4,
14581,753247,1423,3.645096595210337E-4,
14582,753248,6668,0.0012663188887752281,
14583,753249,8157,0.0016370523294415515,
14584,753250,2642,4.3481306181619446E-4,
14585,753260,5156,4.3893490052800377E-4,
14586,753270,3585,3.345382257299036E-4,
14587,753280,22778,1.9568698151680296E-4,
14588,753290,14673,2.4209851811364864E-4,
14589,753301,4500,5.528485292706443E-4,
14590,753302,7333,8.723673558569378E-4,
14591,753303,4712,0.0017399035033690048,
14592,753304,9782,0.001523141274947173,
14593,753305,14053,0.0018624279133783786,
14594,753306,4814,0.0017264173966743152,
14595,753307,274,7.356897611785033E-4,
14596,753308,7067,0.0017501620774275086,
14597,753309,329,1.4906402736938827E-4,
14598,753401,1117,8.0510141023535E-4,
14599,753402,11923,5.670906971255676E-4,
14600,753403,130,3.345534710068139E-4,
14601,753404,7212,3.635591240037057E-4,
14602,753405,2881,0.0010123308434862627,
14603,753406,6668,0.0010790640756694735,
14604,753407,5000,5.712707320703463E-4,
14605,753408,6046,2.1266032976203502E-4,
14606,753409,7571,9.994581647137268E-4,
14607,753501,2289,6.267356730417941E-4,
14608,753502,26047,5.245500386410347E-4,
14609,753503,180,0.0017767069014751006,
14610,753504,6890,4.12764787285384E-4,
14611,753505,286,1.5028625359900702E-4,
14612,753506,876,7.336302080713992E-4,
14613,753507,2514,0.002130187132521624,
14614,753508,1943,0.0018679887901145885,
14615,753509,194,4.1423723583466E-4,
14616,753610,800,8.058809228399794E-4,
14617,753620,336,0.006881331292641935,
14618,753621,449,2.6208965876137777E-4,
14619,753622,9977,6.008227219963661E-4,
14620,753623,1366,8.40056581669717E-4,
14621,753624,8306,0.0013597183390071923,
14622,753625,3991,0.0011591810181895265,
14623,753626,7642,2.7943988543926534E-4,
14624,753627,22735,8.080266394530696E-4,
14625,753628,5363,2.2965448276359503E-4,
14626,753629,6345,6.192072724705236E-4,
14627,753630,6979,3.073260431275082E-4,
14628,753640,17003,3.983510107065971E-5,
14629,753650,8779,1.6952381366939893E-4,
14630,753660,23830,2.940738234562247E-4,
14631,753670,263,1.428224479711276E-4,
14632,753680,14650,2.5895521189408192E-5,
14633,753690,16036,1.0098832553812586E-4,
14634,753700,0,0.0,
14635,753710,44696,1.5398422633445605E-4,
14636,753711,9111,1.4133970436394278E-4,
14637,753712,17965,6.800804783154269E-5,
14638,753713,5694,8.139281425181767E-5,
14639,753714,15775,5.412729202660759E-5,
14640,753715,78497,3.9688655476796756E-4,
14641,753716,15589,4.588183758679786E-5,
14642,753717,42228,5.377025628259276E-5,
14643,753718,19687,1.9517917660886276E-4,
14644,753719,6101,2.2038309427394834E-4,
14645,753720,26347,9.90644982740869E-5,
14646,753730,33037,3.425104448738873E-5,
14647,753740,28325,3.288249978684484E-5,
14648,753750,9552,5.5993610981417495E-6,
14649,753760,29541,1.1252797195466001E-4,
14650,753770,29700,2.866263034146731E-5,
14651,753780,22035,1.7227410209418723E-4,
14652,753790,31312,6.672543285294833E-5,
14653,753801,1250,2.239154134522549E-4,
14654,753802,3664,4.920538387671842E-4,
14655,753803,647,1.0077495106800634E-4,
14656,753804,3827,8.357813569628182E-4,
14657,753805,4094,1.2351541287342955E-4,
14658,753806,4997,3.275284902898299E-4,
14659,753807,7381,5.3678722635369305E-5,
14660,753808,7720,9.321713386318586E-5,
14661,753809,15766,8.099542601250806E-4,
14662,753901,1603,7.596182434040776E-4,
14663,753902,3377,0.0032282309878403866,
14664,753903,5075,6.451342652404522E-4,
14665,753904,3386,1.9020545541417326E-4,
14666,753905,299,0.0013243088131311915,
14667,753906,3811,1.5754430478241753E-4,
14668,753907,12857,1.4172290752333306E-4,
14669,753908,4006,7.043505294122078E-4,
14670,753909,1250,0.0018569894569986345,
14671,761000,19525,4.847083364942639E-4,
14672,762011,7789,0.0020816748361357357,
14673,762012,11262,0.002035766174352549,
14674,762013,19957,0.0010224975624238317,
14675,762014,3196,0.001685848607865175,
14676,762015,15730,8.369321455794332E-4,
14677,762016,3282,7.703282667985321E-4,
14678,762017,39613,0.00211734350130034,
14679,762018,3172,8.962093310701694E-4,
14680,762019,35699,8.362806309794386E-4,
14681,762020,3231,2.1476809030943314E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,7.362142859848349E-4,
14685,764001,92792,0.001160728448754048,
14686,764002,892,6.609639720619247E-5,
14687,764003,0,0.0,
14688,765000,16005,0.0013456138200732203,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,0.005415947708677934,
14692,771112,4668,7.956300170629642E-4,
14693,771113,29867,6.118649113040818E-4,
14694,771114,5916,8.375495867277422E-4,
14695,771115,12660,0.004195611866261819,
14696,771116,3874,6.310530590269246E-4,
14697,771117,13736,5.032319905805992E-4,
14698,771118,4415,1.8401555322600845E-4,
14699,771119,2984,1.0359716615530347E-4,
14700,771120,9706,2.9947781488354766E-4,
14701,771130,12728,4.2063697034311695E-4,
14702,771140,21953,6.968357889755975E-4,
14703,771150,668,4.176465934358717E-4,
14704,771151,5197,0.0011897250476495304,
14705,771152,2618,5.088180450230603E-4,
14706,771153,661,6.822415438433473E-5,
14707,771154,2513,1.6545134460607333E-4,
14708,771155,347,7.113553524097069E-5,
14709,771156,3618,6.031851033008808E-4,
14710,771157,6095,1.931374963226944E-4,
14711,771158,1857,2.3808451188767906E-4,
14712,771159,30595,7.038607383375928E-4,
14713,771160,12421,2.4204815249268636E-4,
14714,771170,12557,4.385183238767344E-4,
14715,771180,22317,7.781469899725405E-4,
14716,771191,3017,4.48689750295761E-4,
14717,771192,8518,4.4187026584194245E-4,
14718,771193,5727,5.838766995316513E-4,
14719,771194,9284,6.205740467152842E-4,
14720,771195,5019,0.0019837431874002126,
14721,771196,1716,1.5495693196323698E-4,
14722,771197,2840,2.0291760164576378E-4,
14723,771198,1654,3.2195981445946664E-4,
14724,771199,4478,3.0446372888564774E-4,
14725,771200,6043,0.0011719186154783877,
14726,771210,4505,2.194249892656244E-4,
14727,771220,22638,6.013330914505556E-4,
14728,771230,16421,2.484100456406857E-4,
14729,771240,16574,8.284965632116843E-4,
14730,771250,23743,5.116470919513031E-4,
14731,771260,11789,0.002477847640174451,
14732,771270,15957,7.424008433006935E-4,
14733,771280,13639,4.2858090372439926E-4,
14734,771290,12481,0.0038679220032647676,
14735,771300,3382,7.412960781735031E-4,
14736,771301,11537,2.2685843336749876E-4,
14737,771302,9405,5.955531879555532E-4,
14738,771303,729,0.0013245488711782487,
14739,771304,12044,4.780871622984087E-4,
14740,771305,8677,3.383887538373226E-4,
14741,771306,2948,4.8528232388567516E-5,
14742,771307,6654,3.3706534469475174E-4,
14743,771308,16086,4.2332837964215034E-4,
14744,771309,4153,3.540403091626406E-4,
14745,771410,3009,0.0019029157889949753,
14746,771420,22368,4.950375769777379E-5,
14747,771430,5060,8.188512975861328E-5,
14748,771440,18876,1.610673818283361E-4,
14749,771450,17258,0.001974346892715474,
14750,771460,28814,8.78743578342527E-4,
14751,771470,35911,0.0023202824215723303,
14752,771480,15125,0.0019920051264647,
14753,771490,21147,0.0031134026485668833,
14754,771510,30,1.2743546854840373E-4,
14755,771520,34120,3.598064543894136E-4,
14756,771530,351,0.0,
14757,771531,3389,1.657338450188022E-4,
14758,771532,6992,1.363764710080752E-4,
14759,771533,2270,1.6512832541629732E-4,
14760,771534,7237,1.7616390408891367E-4,
14761,771535,837,1.1854639059701449E-4,
14762,771536,7651,1.4153557532086138E-4,
14763,771537,2512,0.0013131800835435344,
14764,771538,8855,5.959618685670972E-5,
14765,771539,5575,2.0311183987619982E-4,
14766,771540,12917,9.466606483606041E-5,
14767,771550,2404,0.0011135447148998272,
14768,771560,21214,4.3474756079741375E-4,
14769,771570,9927,3.773831541788047E-4,
14770,771580,16734,2.312840723173527E-4,
14771,771590,5467,0.0011380913254638366,
14772,771601,2725,4.410572092728206E-4,
14773,771602,3138,8.573092006429319E-5,
14774,771603,5441,1.0983080151064029E-4,
14775,771604,10623,5.706021784585096E-5,
14776,771605,1321,5.060376935394364E-5,
14777,771606,6113,8.060932765075565E-5,
14778,771607,464,7.326106274777151E-5,
14779,771608,3106,7.049953800429718E-5,
14780,771609,12566,5.7674065935217956E-5,
14781,771700,33141,3.2194182192931135E-4,
14782,771800,6013,5.7757002392103994E-5,
14783,771801,19271,5.055203762390851E-5,
14784,771802,9526,4.036028391034107E-5,
14785,771803,2263,9.789467908895912E-6,
14786,771804,3842,2.5208859457842877E-5,
14787,771805,1229,9.38729432969457E-6,
14788,771806,31015,5.802100054031548E-5,
14789,771807,5339,7.569719461511175E-6,
14790,771808,4438,2.1017324995516825E-5,
14791,771809,20639,5.477740666578713E-5,
14792,771900,1729,5.404721661815267E-7,
14793,771910,20093,1.188932929646212E-4,
14794,771920,33939,2.833034034251004E-4,
14795,771930,70,6.579895301212848E-5,
14796,771940,11011,1.8451038922714285E-5,
14797,771950,11044,9.296563933513069E-6,
14798,771960,35221,6.915010094364845E-5,
14799,771970,6915,1.0056509878939573E-5,
14800,771980,17203,2.315913159853866E-5,
14801,771990,19534,7.359571768284823E-5,
14802,772000,37144,0.0011590009863058199,
14803,772100,6968,0.0012417423008326935,
14804,772200,8362,1.691781540497869E-5,
14805,772211,8677,1.0024537428452746E-4,
14806,772212,5603,3.5029388071629914E-6,
14807,772213,15156,1.3610996015916713E-5,
14808,772214,6780,2.3464892208448968E-5,
14809,772215,301,9.131502239093213E-5,
14810,772216,5250,7.109373683257003E-5,
14811,772217,3350,6.213243732749775E-4,
14812,772218,8069,0.002621945078612481,
14813,772219,91,6.102018343876169E-4,
14814,772220,1361,2.683364085860746E-6,
14815,772221,2958,0.01571365901214562,
14816,772222,22643,6.886060151230407E-5,
14817,772223,9131,1.7238749036198992E-4,
14818,772224,1717,3.788983553325941E-4,
14819,772225,632,0.001079372651183869,
14820,772226,1759,2.508113626040918E-5,
14821,772227,5698,3.748046461927938E-4,
14822,772228,2029,2.4463472453145768E-5,
14823,772229,2136,5.56379895482396E-6,
14824,772230,415,0.0029355799711019734,
14825,772240,29079,9.545650859039809E-4,
14826,772250,11781,0.0020493581117664228,
14827,772260,15821,1.6568906159657369E-4,
14828,772270,23445,4.603330691572916E-5,
14829,772280,10221,1.598939336491418E-5,
14830,772290,14437,1.3382724468043451E-5,
14831,772300,5258,1.7970018454058459E-4,
14832,772310,21301,5.353902671423771E-5,
14833,772320,19745,1.0514794948090298E-5,
14834,772330,29051,0.0015081267542714468,
14835,772340,904,1.3993291773715545E-5,
14836,772341,1614,7.486573019306523E-7,
14837,772342,23186,1.5424704037210991E-4,
14838,772343,1253,1.2072185424702284E-4,
14839,772344,9538,5.14753435366792E-6,
14840,772345,31,5.69892981401477E-5,
14841,772346,1055,1.213241168014479E-5,
14842,772347,9982,2.0973804901371264E-6,
14843,772348,1382,3.1949933972185043E-7,
14844,772349,3550,3.596440899746302E-6,
14845,772350,16954,2.928413855978977E-6,
14846,772360,11069,1.350713996660204E-5,
14847,772370,403,0.0,
14848,772380,8881,2.307795198795914E-5,
14849,772390,3194,8.942779938342966E-6,
14850,772401,2108,5.3719611724627635E-6,
14851,772402,10204,4.909689296626478E-5,
14852,772403,17844,1.2552180366356231E-4,
14853,772404,7862,5.533531083662684E-5,
14854,772405,19965,5.063935834876247E-5,
14855,772406,11174,1.6992845893129823E-4,
14856,772407,7235,1.2425559290845005E-4,
